,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
2,weighted_maxcut,6,1002,28,2735.6819740902833,0.25,5471.363948180567,1367.8409870451417,1915.5299102507095,1545.786888526203,13,1442.3480952310035,1374.629250459612,2,[6.87307168]
3,weighted_maxcut,6,1502,28,4094.8293183602664,0.25,8189.658636720533,2047.4146591801332,2745.9991968005775,2275.2350878451716,15,2123.569027292687,2054.386366799048,2,[7.16627295]
4,weighted_maxcut,6,2002,28,5453.973454718903,0.25,10907.946909437806,2726.9867273594514,3558.8058803825666,3009.41656856136,17,2805.596844030254,2733.987805986796,2,[7.53162423]
5,weighted_maxcut,6,2502,28,6813.116304506844,0.25,13626.232609013688,3406.558152253422,4359.169178663976,3719.479836002816,18,3487.4098387567014,3424.6279736443016,5,[12.24491331]
6,weighted_maxcut,6,3002,28,8172.258510060458,0.25,16344.517020120917,4086.129255030229,5151.30839452413,4430.560963129763,19,4167.122705834647,4104.446566755766,5,[12.35493187]
7,weighted_maxcut,6,3502,28,9531.400347130973,0.25,19062.800694261947,4765.700173565487,5936.77171756678,5142.7899614646785,20,4847.036664627913,4784.225708766444,5,[12.44450717]
8,weighted_maxcut,6,4002,28,10890.541953746604,0.25,21781.08390749321,5445.270976873302,6716.757678983703,5856.23239014986,21,5527.18867118839,5463.977499988718,5,[12.51799307]
9,weighted_maxcut,6,4502,28,12249.683406650061,0.25,24499.366813300123,6124.841703325031,7492.22285828577,6570.924445539245,22,6207.499976577943,6143.484016047182,5,[12.7648644]
10,weighted_maxcut,6,5002,28,13608.824751914151,0.25,27217.649503828303,6804.412375957076,8263.945599397857,7286.887378435688,23,6896.334751709939,6812.982004079006,3,[14.75406348]
11,weighted_maxcut,6,5502,28,14967.966018871428,0.25,29935.932037742856,7483.983009435714,9032.568089145883,8004.134177444109,24,7576.63511911647,7492.561231500605,3,[14.93697458]
12,weighted_maxcut,6,6002,28,16327.107227084141,0.25,32654.214454168283,8163.553613542071,9798.626001838777,8722.672961473863,25,8246.969950297464,8180.820289281427,4,[9.85150387]
13,weighted_maxcut,6,6502,28,17686.248390099496,0.25,35372.49678019899,8843.124195049748,10561.305881309128,9403.506705974505,25,8932.945559253709,8864.338601387779,8,[23.82692776]
14,weighted_maxcut,6,7002,28,19045.3895175965,0.25,38090.779035193,9522.69475879825,11322.083688581828,10123.325857435235,26,9617.23838625252,9531.275471391313,3,[15.44310065]
15,weighted_maxcut,6,7502,28,20404.53061667464,0.25,40809.06123334928,10202.26530833732,12081.372763933332,10844.452810710603,27,10288.498750835533,10219.436896054483,4,[10.21597944]
16,weighted_maxcut,6,8002,28,21763.6716926595,0.25,43527.343385319,10881.83584632975,12837.781663655893,11525.112566301337,27,10985.135592786879,10892.530454432015,7,[41.34457631]
17,weighted_maxcut,6,8502,28,23122.812749624238,0.25,46245.625499248476,11561.406374812119,13593.185209661715,12247.553637468747,28,11661.187776562569,11569.860332876828,3,[16.14327052]
18,weighted_maxcut,6,9002,28,24481.953790737312,0.25,48963.907581474625,12240.976895368656,14346.75588543696,12928.102612251785,28,12338.745618765493,12249.485234575994,3,[16.14529275]
19,weighted_maxcut,6,9502,28,25841.094818500453,0.25,51682.189637000905,12920.547409250226,15098.91975626053,13651.86965694627,29,13017.640021602656,12929.105242204456,3,[16.14823942]
20,weighted_maxcut,6,10002,28,27200.23583491526,0.25,54400.47166983052,13600.11791745763,15849.876105560887,14332.337826946827,29,13697.446125850052,13608.7047143343,3,[16.19049522]
0,weighted_maxcut,6,2,29,13.985533191271383,0.21665477752685547,30.04656940222902,6.509732809285151,31.343717996814576,9.570933480439475,2,31.34369310986495,9.570704606362174,2,[1.00427256]
1,weighted_maxcut,6,502,29,3899.2324063676874,0.03125,22057.389407719453,689.2934189912329,2843.8507338295512,1095.6292776024031,23,1278.0456370266957,717.1138088559983,5,[5.79462279]
2,weighted_maxcut,6,1002,29,7743.538040628129,0.03125,43804.06607123314,1368.8770647260355,4521.0704800726,2007.3187548839833,29,1940.2027035535789,1419.4207846286076,6,[3.29653286]
3,weighted_maxcut,6,1502,29,11587.794097905526,0.03125,65550.4622849796,2048.4519464056125,6007.874359979074,2871.7367259986736,33,2727.6015708329105,2076.502682620892,5,[6.99050908]
4,weighted_maxcut,6,2002,29,15432.037670923384,0.03125,87296.78787708945,2728.024621159045,7393.190232277104,3706.6271486180917,36,3562.016772197643,2747.752441487802,5,[11.94323086]
5,weighted_maxcut,6,2502,29,19276.276235722165,0.03125,109043.08513843393,3407.5964105760604,8711.333038947863,4548.552426183533,39,4106.764095299679,3452.0207787402483,8,[9.71958426]
6,weighted_maxcut,6,3002,29,23120.512292366195,0.03125,130789.36821151254,4087.167756609767,9981.210267104212,5398.951055941524,42,4788.603556510603,4116.821187288106,5,[7.15611912]
7,weighted_maxcut,6,3502,29,26964.746914290165,0.03125,152535.64316858887,4766.738849018402,11213.978865251933,6205.556618908209,44,5496.774330511029,4799.765702047856,7,[11.90680904]
8,weighted_maxcut,6,4002,29,30808.98063886195,0.03125,174281.9130494747,5446.309782796085,12416.964052384596,7015.465414134727,46,6172.959549324854,5476.1209403483235,5,[7.40228775]
9,weighted_maxcut,6,4502,29,34653.21376487664,0.03125,196028.17954441026,6125.880610762821,13595.200585848588,7829.102673608575,48,7063.434534742416,6146.478953509737,5,[12.68779098]
10,weighted_maxcut,6,5002,29,38497.44647172717,0.03125,217774.4436681953,6805.451364631103,14752.645276076872,8646.727059874882,50,7655.026167368413,6843.7370219496,12,[24.30588235]
11,weighted_maxcut,6,5502,29,42341.67887363024,0.03125,239520.70606693698,7485.022064591781,15892.443105738357,9405.956140792447,51,8236.136345871068,7516.549954676739,6,[10.21946641]
12,weighted_maxcut,6,6002,29,46185.91104676109,0.03125,261266.96717154756,8164.592724110861,17015.71588556556,10229.590128266866,53,9020.984556013791,8202.769841229947,12,[24.88552412]
