,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
17,weighted_maxcut,8,8502,48,16353.06268643665,0.5,23126.72303749611,11563.361518748055,12584.67755749706,11950.32289013611,19,11586.424836763139,11571.718457871739,3,[18.53358762]
18,weighted_maxcut,8,9002,48,17314.120601311657,0.5,24485.864174938357,12242.932087469178,13300.347095703382,12630.199212581443,19,12266.045925809833,12251.294067038105,3,[18.66042909]
19,weighted_maxcut,8,9502,48,18275.17849958157,0.5,25845.005288897446,12922.502644448723,14015.982399480501,13310.044002647144,19,12945.872609921542,12930.753549396555,3,[18.931196]
20,weighted_maxcut,8,10002,48,19236.236383735843,0.5,27204.146382894014,13602.073191447007,14730.886172907989,14023.951591152938,20,13625.536297741452,13610.31862572598,3,[19.05834411]
0,weighted_maxcut,8,2,49,14.825727038155067,0.25243133306503296,29.50831218959616,7.448822582518921,31.922617121325338,10.973166487238274,2,31.922616425079443,10.97316645906073,2,[1.00000064]
1,weighted_maxcut,8,502,49,7832.049153500801,0.0078125,88609.52107242843,692.2618833783471,8200.834155414232,1490.1326212165811,36,3959.9855401492478,717.323011466285,4,[6.0594877]
2,weighted_maxcut,8,1002,49,15520.813561707402,0.0078125,175597.96030424698,1371.8590648769296,12045.60516954856,2680.4751892589306,46,4928.129541198789,1395.990091943316,4,[7.36383403]
3,weighted_maxcut,8,1502,49,23209.37721421135,0.0078125,262584.1282445662,2051.4385019106735,15259.365096987614,3796.148491172598,53,5350.8672075114955,2098.283961015949,7,[8.74517449]
4,weighted_maxcut,8,2002,49,30897.890222319525,0.0078125,349569.72320895456,2731.0134625699575,18134.289429438606,4891.275732773109,59,5998.403685189868,2765.9684768890866,4,[4.26785115]
5,weighted_maxcut,8,2502,49,38586.38289907645,0.0078125,436555.08815036155,3410.5866261746996,20787.04343263365,5898.277479621476,63,6751.041644188925,3448.164821521485,5,[6.82309921]
6,weighted_maxcut,8,3002,49,46274.865389631355,0.0078125,523540.337848048,4090.158889437875,23280.275610479373,6912.9789095452725,67,7517.559739471308,4128.227719455789,5,[6.87890979]
7,weighted_maxcut,8,3502,49,53963.342051941356,0.0078125,610525.5216066707,4769.730637552115,25651.14071933234,7873.310094212451,70,9233.667780884873,4795.732645707371,5,[12.16240765]
8,weighted_maxcut,8,4002,49,61651.81506828658,0.0078125,697510.6641159107,5449.302063405552,27923.647644998422,8906.196942541881,74,8934.525251573825,5507.689490544925,9,[11.70212001]
9,weighted_maxcut,8,4502,49,69340.28565235142,0.0078125,784495.7791070393,6128.873274273745,30115.466398186723,9879.579256146548,77,9880.713028089442,6164.5215974523535,4,[4.71777067]
10,weighted_maxcut,8,5002,49,77028.75453293516,0.0078125,871480.8748254795,6808.444334574058,32238.759374800695,10783.770117968794,79,10619.58787824264,6853.068363266922,9,[16.84440128]
11,weighted_maxcut,8,5502,49,84717.22217411133,0.0078125,958465.9565216237,7488.015285325185,34303.72000343657,11766.845703324554,82,11034.042069882504,7545.713487117092,9,[12.40546414]
12,weighted_maxcut,8,6002,49,92405.68888541868,0.0078125,1045451.0276975031,8167.586153886743,36317.59656576656,12675.826807830264,84,11999.328673117663,8206.773906759912,5,[7.27867753]
13,weighted_maxcut,8,6502,49,100094.15488124208,0.0078125,1132436.0907786055,8847.156959207856,38286.7029879424,13586.640912603136,86,12298.551733223072,8900.030584504588,7,[9.11914242]
14,weighted_maxcut,8,7002,49,107782.62031476667,0.0078125,1219421.1474980232,9526.727714828306,40215.47217966439,14586.356667749274,89,14504.603017533875,9554.601055310504,6,[16.41571358]
15,weighted_maxcut,8,7502,49,115471.08529836127,0.0078125,1306406.1991270643,10206.29843068019,42108.105309975326,15504.535264830643,91,13695.487421196261,10263.229549832666,8,[10.71946876]
16,weighted_maxcut,8,8002,49,123159.54991632378,0.0078125,1393391.2466194504,10885.869114214456,43968.184455572125,16425.48985975878,93,21172.713379911682,10899.340919930633,3,[13.28839161]
17,weighted_maxcut,8,8502,49,130848.01423313149,0.0078125,1480376.2907046587,11565.439771130146,45798.554504099506,17255.46399408422,94,21990.469428900073,11578.928695010567,3,[13.36984356]
18,weighted_maxcut,8,9002,49,138536.47829894297,0.0078125,1567361.331950169,12245.010405860696,47601.34786413319,18180.22142066564,96,18173.69249449648,12269.082990865829,4,[10.33756838]
19,weighted_maxcut,8,9502,49,146224.94215336393,0.0078125,1654346.3708040686,12924.581021906786,49379.104428256855,19108.30143738473,98,23671.508091993637,12941.805879645019,7,[35.3084349]
