,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
9,maxcut,7,4502,20,1113708.9822207307,0.022995018231308784,8517163.099473532,195852.3207514243,13831738.18449537,223632.41551423253,2,579900.8262664716,216953.75266950304,2,[9.008214]
10,maxcut,7,5002,20,1237374.402104573,0.022994763055843186,9462993.935962353,217599.3033563352,15367935.490762357,248458.84052101726,2,632358.1797396004,241085.21780227235,2,[9.00838632]
11,maxcut,7,5502,20,1361039.821577449,0.022994554252733963,10408824.771585068,239346.28591741403,16904132.81097878,273285.26532774925,2,687501.8737417879,265217.461294612,2,[9.00839114]
12,maxcut,7,6002,20,1484705.2407421158,0.022994380234193056,11354655.606558312,261093.2684455138,18440330.14167169,298111.6899842505,2,744542.9865624747,289350.44303501036,2,[9.00785753]
13,maxcut,7,6502,20,1608370.659669651,0.022994232976441674,12300486.441031083,282840.2509486306,19976527.480424058,322938.11452518636,2,800161.8899121593,313422.5934725978,2,[9.18353303]
14,maxcut,7,7002,20,1732036.0784107503,0.02299410674719847,13246317.275112506,304587.23343119613,21512724.825496133,347764.53897550364,2,857104.1758059729,337483.5425618634,2,[9.36888282]
15,maxcut,7,7502,20,1855701.4970028682,0.022993997342407427,14192148.10887815,326334.2158985968,23048922.175652646,372590.9633529276,2,913130.3494335932,361585.02954631776,2,[9.44183517]
16,maxcut,7,8002,20,1979366.9154736665,0.02299390160848247,15137978.942389484,348081.19835258333,24585119.52990182,397417.38767166575,2,977465.1694843932,385588.4659983371,2,[9.71801619]
17,maxcut,7,8502,20,2103032.3338447586,0.022993817133750035,16083809.775689887,369828.1807962344,26121316.887553785,422243.8119416223,2,1024837.1996780665,409800.8386522279,2,[9.54987656]
18,maxcut,7,9002,20,2226697.75213271,0.02299374204218984,17029640.608816482,391575.1632303269,27657514.248034976,447070.2361710194,2,1083967.5046387448,433832.96198103053,2,[9.7521973]
19,maxcut,7,9502,20,2350363.170350481,0.022993674852740384,17975471.441794645,413322.14565734647,29193711.6108745,471896.6603666006,2,1153773.042634608,457819.81308068975,2,[10.00828438]
20,maxcut,7,10002,20,2474028.588508858,0.022993614380403156,18921302.274646815,435069.12807827396,30729908.97575823,496723.08453288284,2,1204089.563855835,481950.4077640495,2,[10.00782194]
0,maxcut,7,2,21,297.5758137765083,0.12694662633098724,920.0106663090297,116.792250276455,1581.25388968323,169.83442280919903,2,1163.348267960319,147.6831374931625,2,[52.88526918]
1,maxcut,7,502,21,181268.80717154287,0.011507665896085687,1961626.9901226482,22573.748015075613,3138769.469107273,25719.626385952703,2,200841.2248433561,24989.300162092743,2,[6.01081844]
2,maxcut,7,1002,21,361487.5016775038,0.01150196489021233,3913582.514697612,45013.88867900081,6265431.438492982,51239.24790444487,2,300664.2613286739,49758.586105179544,2,[7.00862889]
3,maxcut,7,1502,21,541706.0978053644,0.011500057601888783,5865537.745953774,67454.0219445213,9392098.062865892,76758.83589048378,2,357181.85099111334,74591.98354710026,2,[7.00880227]
4,maxcut,7,2002,21,721924.6692100684,0.011499102648501297,7817492.903573616,89894.15335212347,12518765.860203605,102278.41544327057,2,426153.59204884636,99399.55271410928,2,[7.25231429]
5,maxcut,7,2502,21,902143.2307048275,0.011498529256806585,9769448.031689595,112334.28401523431,15645434.12821864,127797.99161465136,2,523942.9720721219,124124.10237538241,2,[8.00806452]
6,maxcut,7,3002,21,1082361.7872388388,0.011498146820648602,11721403.145040102,134774.41430568337,18772102.63198478,153317.56609309447,2,565328.0776160194,148952.559607311,2,[8.00820354]
7,maxcut,7,3502,21,1262580.3409360272,0.011497873566186737,13673358.249948021,157214.5443830787,21898771.27062059,178837.13960330177,2,618394.149422741,173781.93895212296,2,[8.0080561]
8,maxcut,7,4002,21,1442798.892859203,0.011497668578414838,15625313.349576872,179654.6743273159,25025439.993601717,204356.71250810567,2,679453.9705089394,198611.89983435633,2,[8.00785063]
9,maxcut,7,4502,21,1623017.443599378,0.011497509115654392,17577268.44568595,202094.8041825785,28152108.772875037,229876.28500892365,2,739845.7314556743,223409.95374875327,2,[8.16868427]
10,maxcut,7,5002,21,1803235.993511095,0.011497381527921593,19529223.539329793,224534.9339757419,31278777.591546945,255395.85722702305,2,801051.0138345216,248191.49084337693,2,[8.38499954]
11,maxcut,7,5502,21,1983454.5428201326,0.011497277126366981,21481178.63118062,246975.06372367614,34405446.43887814,280915.4292394846,2,861127.8384982458,273031.0621990472,2,[8.33986485]
12,maxcut,7,6002,21,2163673.0916771796,0.011497190117096528,23433133.721686907,269415.1934375801,37532115.3077333,306435.0010975207,2,921190.2031078397,297793.0201753397,2,[8.60602074]
13,maxcut,7,6502,21,2343891.6401864737,0.011497116488220837,25385088.811157163,291855.3231257053,40658784.19314666,331954.5728367646,2,1020276.7691551946,322500.1922926385,2,[9.00766908]
14,maxcut,7,7002,21,2524110.1884223623,0.011497053373599235,27337043.89981715,314295.45279262314,43785453.09154397,357474.1444828604,2,1063752.6154972357,347326.9591213115,2,[9.00764719]
15,maxcut,7,7502,21,2704328.7364397636,0.011496998671203714,29288998.98782352,336735.58244389395,46912122.00038719,382993.71605402697,2,1111198.644561435,372153.99034268694,2,[9.00770081]
