,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
16,heisenberg,14,402,72,50538.59357633102,0.00012207278632558882,4574184.976350994,558.3835052318134,378599.12498715665,1718.0859366133207,50,134528.1754140739,625.7326905334237,6,[2.85606593]
17,heisenberg,14,427,72,53614.739662950225,0.00012207150575704873,4852628.568807993,592.367676274064,389186.69987725356,1831.2012711160835,52,182187.64192529238,616.5244823776748,4,[7.38666319]
18,heisenberg,14,452,72,56690.706450193655,0.00012207089457660913,5131044.785682561,626.3512271009159,399492.24867137533,1946.1506484328802,54,167896.4299498591,681.13905870843,7,[6.52772864]
19,heisenberg,14,477,72,59766.566524231384,0.00012207058898638934,5409445.966992145,660.3342552807796,409516.1423788702,2032.5656090190757,55,203250.89961038556,670.6554520080307,2,[6.00438167]
20,heisenberg,14,502,72,62842.3490756596,0.00012207045801915228,5687836.760453771,694.3168384867631,419303.3320818121,2150.3298521914285,57,153603.93719221308,744.0659665909525,5,[3.64701826]
21,heisenberg,14,527,72,65918.08858315481,0.0001220703707076609,5966222.889862337,728.2990398900275,428846.1188137314,2238.071435420861,58,139340.03027729306,780.5489028691563,5,[3.28917912]
22,heisenberg,14,552,72,68993.78393068648,0.00012207034160383046,6244603.732655075,762.2809108257599,438182.2986837078,2326.1697396932327,59,189020.70911293218,792.3039260500753,6,[11.92014654]
23,heisenberg,14,577,72,72069.44537260837,0.00012207034160383046,6522980.795433717,796.2624939738196,447315.25735075964,2447.7567021475375,61,151754.83292549345,877.0934820645109,7,[3.30256812]
24,heisenberg,14,602,72,75145.09296385279,0.0001220703125,6801357.415377131,830.2438251192787,456255.2647090024,2537.247401080529,62,162628.97071484436,869.4685548492554,5,[5.99678697]
25,heisenberg,14,627,72,78220.71184211744,0.0001220703125,7079730.658918416,864.224933950002,465021.87847571983,2627.1347501659193,63,139374.61887333743,933.4016402682483,6,[3.05671726]
26,heisenberg,14,652,72,81296.31290550662,0.0001220703125,7358102.290041238,898.2058459522996,473623.8847208747,2717.4314819839688,64,161530.9879333238,938.2545864088366,5,[5.89670938]
27,heisenberg,14,677,72,84371.89811339385,0.0001220703125,7636472.486087843,932.1865827743949,482061.0260894805,2843.8487490397893,66,192126.08797736338,962.2231945552677,6,[12.35888744]
28,heisenberg,14,702,72,87447.46914797767,0.0001220703125,7914841.399313461,966.1671630021315,490348.913538064,2935.583937259338,67,142659.87676697125,1019.4534545095657,5,[3.38549733]
