,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
20,heisenberg_fully_connected,15,10002,1,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,140619239.03053907,620635.0343899945,2,[10.0077183]
0,heisenberg_fully_connected,15,2,2,422.5565436107671,0.06691755062461596,1801.085408199461,120.52422398244454,2937.163966746395,174.61372782071038,2,2272.2800777924863,152.05541672302527,2,[52.67285633]
1,heisenberg_fully_connected,15,502,2,5189240.936834075,2.250996700917294e-05,1281564436.293448,28847.97318109483,1968876246.1729949,32006.30662325053,2,60114430.47459355,31246.48344166386,2,[6.54158126]
2,heisenberg_fully_connected,15,1002,2,10356589.001978457,2.246482873639373e-05,2560801182.1220174,57527.95998432573,3936263116.8789015,63765.78653713601,2,69276388.08025575,62262.2539666038,2,[7.25657719]
3,heisenberg_fully_connected,15,1502,2,15519765.430932157,2.246105000368903e-05,3838040682.779301,86206.42369209867,5900597787.583247,95523.70806695495,2,83193566.66765246,93233.47016343095,2,[8.03273503]
4,heisenberg_fully_connected,15,2002,2,20682927.942963384,2.2459184860354095e-05,5115273815.9070215,114884.8802427847,7864923590.487087,127281.6143145572,2,79668516.72024886,124299.74844200122,2,[8.00906028]
5,heisenberg_fully_connected,15,2502,2,25846090.158819966,2.245806495470036e-05,6392506929.318722,143563.33584201202,9829249689.901114,159039.5163541596,2,83921088.40827678,155333.59336415955,2,[8.19025696]
6,heisenberg_fully_connected,15,3002,2,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575935.694807,190797.41628698143,2,86387250.21961257,186334.3623276645,2,[8.50648239]
7,heisenberg_fully_connected,15,3502,2,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902265.10867,222555.31501487942,2,100356317.52659237,217269.15120429435,2,[9.00859914]
8,heisenberg_fully_connected,15,4002,2,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228646.80634,254313.21298938364,2,94639373.99587563,248330.0003392058,2,[9.00829791]
9,heisenberg_fully_connected,15,4502,2,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.398453,286071.11046114366,2,93962763.97276466,279392.1229908428,2,[9.00811739]
10,heisenberg_fully_connected,15,5002,2,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.412876,317829.0075810754,2,96281866.8152262,310455.18453724665,2,[9.00799969]
11,heisenberg_fully_connected,15,5502,2,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207963.19253,349586.9044451022,2,97722829.74110664,341459.9244517487,2,[9.1835261]
12,heisenberg_fully_connected,15,6002,2,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,100112519.05966486,372451.6614856943,2,[9.37377692]
13,heisenberg_fully_connected,15,6502,2,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,101708401.14856298,403478.5774761725,2,[9.46067195]
14,heisenberg_fully_connected,15,7002,2,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,102880010.74440286,434553.1370838279,2,[9.4322537]
15,heisenberg_fully_connected,15,7502,2,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,125009487.29556052,465778.61475584813,2,[9.00755661]
16,heisenberg_fully_connected,15,8002,2,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,124612043.70814712,496390.2593473485,2,[10.00831972]
17,heisenberg_fully_connected,15,8502,2,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,139202416.63786542,527910.0031286352,2,[9.00773466]
18,heisenberg_fully_connected,15,9002,2,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,108709419.38163568,558680.9330241956,2,[9.70104409]
19,heisenberg_fully_connected,15,9502,2,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,113478811.84801906,589573.1846492792,2,[10.00779506]
20,heisenberg_fully_connected,15,10002,2,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,111793798.75711654,620653.2976714409,2,[9.97754773]
0,heisenberg_fully_connected,15,2,3,407.9438425815403,0.07136462462260126,1683.596287044148,120.14921704091087,2755.4346715558167,174.133479915387,2,2124.526949297959,151.6160681675421,2,[57.81643998]
1,heisenberg_fully_connected,15,502,3,5193435.989191961,2.2475909953292357e-05,1283574122.1020343,28849.49638674161,1971950508.4153416,32007.8328526388,2,64912370.895858705,31255.708382341658,2,[6.40825764]
2,heisenberg_fully_connected,15,1002,3,10356602.180028306,2.2464775176195955e-05,2560807500.444211,57527.96476699552,3936272701.48165,63765.79132457062,2,76486158.3967532,62265.0519169911,2,[7.22698636]
3,heisenberg_fully_connected,15,1502,3,15519765.430932157,2.246105000368903e-05,3838040682.779301,86206.42369209867,5900597782.298437,95523.70806695495,2,96159561.74938966,93236.88934070156,2,[8.00927757]
4,heisenberg_fully_connected,15,2002,3,20682927.942963384,2.2459184860354095e-05,5115273815.9070215,114884.8802427847,7864923590.209806,127281.6143145572,2,90012673.77361187,124299.79486071752,2,[8.00876604]
5,heisenberg_fully_connected,15,2502,3,25846090.158819966,2.245806495470036e-05,6392506929.318722,143563.33584201202,9829249689.883787,159039.5163541596,2,94405889.95181918,155328.12316053172,2,[8.22022249]
6,heisenberg_fully_connected,15,3002,3,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575935.694807,190797.41628698143,2,104174094.2366985,186423.1547074545,2,[8.05901828]
7,heisenberg_fully_connected,15,3502,3,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902265.10867,222555.31501487942,2,114169183.59844482,217484.38388954644,2,[8.09168095]
8,heisenberg_fully_connected,15,4002,3,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228646.80634,254313.21298938364,2,132815318.12330157,248273.47255364162,2,[9.18908927]
9,heisenberg_fully_connected,15,4502,3,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.398453,286071.11046114366,2,111610675.46822385,279392.15845254704,2,[9.00800213]
10,heisenberg_fully_connected,15,5002,3,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.412876,317829.0075810754,2,111397159.9712725,310455.1490811535,2,[9.00811223]
11,heisenberg_fully_connected,15,5502,3,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207963.19253,349586.9044451022,2,113454861.95616071,341518.9371875035,2,[9.00798051]
12,heisenberg_fully_connected,15,6002,3,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,116165887.49472778,372564.5324329919,2,[9.06431057]
13,heisenberg_fully_connected,15,6502,3,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,120272091.87068349,403515.85745056596,2,[9.36966554]
14,heisenberg_fully_connected,15,7002,3,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,120291481.54792169,434617.9786618537,2,[9.2712209]
15,heisenberg_fully_connected,15,7502,3,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,123306818.45694311,465595.29636062303,2,[9.48110674]
16,heisenberg_fully_connected,15,8002,3,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,124294986.34010696,496686.1056857727,2,[9.41794908]
17,heisenberg_fully_connected,15,8502,3,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,126152625.78537606,527693.9088649413,2,[9.54365654]
18,heisenberg_fully_connected,15,9002,3,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,129002027.8583132,558689.2988083768,2,[9.68449681]
19,heisenberg_fully_connected,15,9502,3,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,132073473.53957897,589696.4303620638,2,[9.79180779]
20,heisenberg_fully_connected,15,10002,3,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,131271555.96114834,620810.6019772228,2,[9.69530433]
0,heisenberg_fully_connected,15,2,4,411.2854757070814,0.07030826086348503,1710.1281535629648,120.23613633069492,2798.4479473008187,174.2447920065186,2,2157.8958751956784,151.71790398479786,2,[47.95926793]
1,heisenberg_fully_connected,15,502,4,5065576.17549453,2.3550546578557998e-05,1223008185.594946,28802.511240811476,1879265571.442197,31960.75443569493,2,59826303.10060964,31210.40345396979,2,[6.37689646]
2,heisenberg_fully_connected,15,1002,4,10343846.638509892,2.2516709821966978e-05,2554695293.088207,57523.332598012035,3926917040.105447,63761.15454072074,2,73524020.02712809,62250.91583008501,2,[7.32634519]
3,heisenberg_fully_connected,15,1502,4,15518839.33741894,2.2463561560422097e-05,3837596605.204418,86206.0875850763,5899918654.555453,95523.37173641994,2,89206663.33502796,93236.50918077475,2,[8.00957978]
4,heisenberg_fully_connected,15,2002,4,20682868.728679817,2.2459305340810293e-05,5115245418.754354,114884.85875298503,7864880370.023873,127281.59281403277,2,84392673.17429712,124299.75872100088,2,[8.00885884]
5,heisenberg_fully_connected,15,2502,4,25846086.870089225,2.24580703091203e-05,6392505352.08215,143563.33464848876,9829247348.532839,159039.51516015967,2,97745612.77007176,155263.40624361034,2,[8.54706848]
6,heisenberg_fully_connected,15,3002,4,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575955.316729,190797.41628698143,2,92009116.10212846,186359.7316544976,2,[8.38764613]
7,heisenberg_fully_connected,15,3502,4,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902270.152002,222555.31501487942,2,112041364.22326297,217269.1819138574,2,[9.00849295]
8,heisenberg_fully_connected,15,4002,4,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228648.08089,254313.21298938364,2,97845866.80582494,248410.3463027613,2,[8.7205657]
9,heisenberg_fully_connected,15,4502,4,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.71014,286071.11046114366,2,101677531.84706038,279392.06469841156,2,[9.00830685]
10,heisenberg_fully_connected,15,5002,4,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.482136,317829.0075810754,2,102631880.34099534,310455.2210674715,2,[9.00788373]
11,heisenberg_fully_connected,15,5502,4,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207963.19253,349586.9044451022,2,105718070.04249513,341518.90896090184,2,[9.00806829]
12,heisenberg_fully_connected,15,6002,4,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,108900679.72677885,372458.4417787453,2,[9.3565002]
13,heisenberg_fully_connected,15,6502,4,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,115550370.70113118,403648.0390526931,2,[9.00782043]
14,heisenberg_fully_connected,15,7002,4,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,116242748.68812664,434472.3363285493,2,[9.61579913]
15,heisenberg_fully_connected,15,7502,4,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,112352764.07767124,465614.0942829268,2,[9.43754899]
16,heisenberg_fully_connected,15,8002,4,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,114209841.33118719,496607.7627575671,2,[9.5928688]
17,heisenberg_fully_connected,15,8502,4,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,136221169.4144854,527450.6909135967,2,[10.00815194]
18,heisenberg_fully_connected,15,9002,4,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,131007397.44641316,558511.6785346173,2,[10.00800018]
19,heisenberg_fully_connected,15,9502,4,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,127459916.0371542,589573.2138694143,2,[10.00774668]
20,heisenberg_fully_connected,15,10002,4,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,125257530.5838957,620634.9826913237,2,[10.00780302]
0,heisenberg_fully_connected,15,2,5,411.5663411113397,0.07022057384030052,1712.3672363575502,120.24340996235668,2804.2576194595563,174.25410689107878,2,2160.7118244455596,151.72642337177115,2,[50.6222693]
1,heisenberg_fully_connected,15,502,5,5193434.667527868,2.2475920670641386e-05,1283573488.7037559,28849.495907044024,1971949556.126043,32007.83237198895,2,61672607.74523219,31253.321821384085,2,[6.45011063]
2,heisenberg_fully_connected,15,1002,5,10356602.180028306,2.2464775176195955e-05,2560807500.444211,57527.96476699552,3936272701.5094185,63765.79132457062,2,71558000.10325149,62270.56182828857,2,[7.16767305]
3,heisenberg_fully_connected,15,1502,5,15519765.430932157,2.246105000368903e-05,3838040682.779301,86206.42369209867,5900597782.298437,95523.70806695495,2,86490671.75347832,93236.84572972283,2,[8.00957821]
4,heisenberg_fully_connected,15,2002,5,20682927.942963384,2.2459184860354095e-05,5115273815.9070215,114884.8802427847,7864923590.209806,127281.6143145572,2,82834142.17116405,124291.66586408029,2,[8.05973413]
5,heisenberg_fully_connected,15,2502,5,25846090.158819966,2.245806495470036e-05,6392506929.318722,143563.33584201202,9829249689.883787,159039.5163541596,2,86463720.68088384,155325.809319387,2,[8.232778]
6,heisenberg_fully_connected,15,3002,5,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575935.694807,190797.41628698143,2,101789668.60302015,186432.16317809653,2,[8.00822047]
7,heisenberg_fully_connected,15,3502,5,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902265.10867,222555.31501487942,2,93125126.90591861,217353.83393807424,2,[8.69324898]
8,heisenberg_fully_connected,15,4002,5,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228646.80634,254313.21298938364,2,100399238.36556613,248329.93354303873,2,[9.00852117]
9,heisenberg_fully_connected,15,4502,5,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.398453,286071.11046114366,2,98632016.44958532,279392.1418353366,2,[9.00805614]
10,heisenberg_fully_connected,15,5002,5,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.412876,317829.0075810754,2,100098742.6351973,310455.18850711937,2,[9.00798709]
11,heisenberg_fully_connected,15,5502,5,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207963.19253,349586.9044451022,2,102165842.18324164,341465.5567696479,2,[9.16742494]
12,heisenberg_fully_connected,15,6002,5,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,104546414.15208854,372530.4004764526,2,[9.16312446]
13,heisenberg_fully_connected,15,6502,5,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,106923072.2961515,403488.41651196853,2,[9.43706334]
14,heisenberg_fully_connected,15,7002,5,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,119917941.1191691,434713.157832046,2,[9.00776077]
15,heisenberg_fully_connected,15,7502,5,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,109189179.3223354,465591.51876524853,2,[9.48974202]
16,heisenberg_fully_connected,15,8002,5,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,118576268.3303052,496752.97642750945,2,[9.25485798]
17,heisenberg_fully_connected,15,8502,5,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,129496670.69456877,527450.7236626267,2,[10.00809643]
18,heisenberg_fully_connected,15,9002,5,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,124923345.6010549,558511.6597911454,2,[10.00803156]
19,heisenberg_fully_connected,15,9502,5,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,115311181.05615102,589740.2556605162,2,[9.70859623]
20,heisenberg_fully_connected,15,10002,5,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,120295383.14036673,620633.5049208145,2,[10.01022305]
0,heisenberg_fully_connected,15,2,6,384.00494791471834,0.07970413950658588,1499.358308151734,119.50506376328438,2478.4594293770106,173.30855315263926,2,1892.767382926279,150.86139554144347,2,[70.58883026]
1,heisenberg_fully_connected,15,502,6,5193428.059221885,2.2475974257386538e-05,1283570321.7215755,28849.493508559488,1971944757.7757182,32007.829968743143,2,68744999.18337971,31252.148451637353,2,[6.47047481]
2,heisenberg_fully_connected,15,1002,6,10356602.180028306,2.2464775176195955e-05,2560807500.444211,57527.96476699552,3936272701.6482635,63765.79132457062,2,80080856.48962705,62284.685190231,2,[7.00974665]
3,heisenberg_fully_connected,15,1502,6,15519765.430932157,2.246105000368903e-05,3838040682.779301,86206.42369209867,5900597782.298437,95523.70806695495,2,101221276.16450712,93355.64013895605,2,[7.01859655]
4,heisenberg_fully_connected,15,2002,6,20682927.942963384,2.2459184860354095e-05,5115273815.9070215,114884.8802427847,7864923590.209806,127281.6143145572,2,95508149.16844521,124299.82286905535,2,[8.00858848]
5,heisenberg_fully_connected,15,2502,6,25846090.158819966,2.245806495470036e-05,6392506929.318722,143563.33584201202,9829249689.883787,159039.5163541596,2,98845527.45942415,155365.28662424654,2,[8.00837864]
6,heisenberg_fully_connected,15,3002,6,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575935.694807,190797.41628698143,2,103060873.59401195,186363.60639721472,2,[8.36890904]
7,heisenberg_fully_connected,15,3502,6,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902265.10867,222555.31501487942,2,106322831.78888798,217410.29265758884,2,[8.45326648]
8,heisenberg_fully_connected,15,4002,6,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228646.80634,254313.21298938364,2,133396666.08710653,248568.19943355586,2,[8.00792781]
9,heisenberg_fully_connected,15,4502,6,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.398453,286071.11046114366,2,119866968.7755027,279392.170649291,2,[9.00796248]
10,heisenberg_fully_connected,15,5002,6,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.412876,317829.0075810754,2,117702627.69320075,310455.2564388457,2,[9.00777144]
