,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
12,rbm,5,6002,5,46185.91104676109,0.03125,261266.96717154756,8164.592724110861,17015.676611196304,10229.590128266866,53,9177.55801610116,8186.080869706589,5,[12.48844698]
13,rbm,5,6502,5,50030.14304387389,0.03125,283013.2272804497,8844.163352514053,18125.91386428486,11057.593001662442,55,9868.841416303798,8865.665182031382,5,[12.60518377]
14,rbm,5,7002,5,53874.374902660675,0.03125,304759.4866068617,9523.733956464428,19222.928527673837,11821.09084503576,56,10559.586643871975,9545.20379035948,5,[12.74781149]
15,rbm,5,7502,5,57718.60665076874,0.03125,326505.74530718033,10203.304540849385,20309.30893070394,12585.17298427039,57,12037.91009341073,10216.890114882792,8,[41.82747565]
16,rbm,5,8002,5,61562.83830893777,0.03125,348252.00349872693,10882.875109335217,21385.62881777484,13421.957026216647,59,11963.798167308683,10902.74574268861,4,[9.64794174]
17,rbm,5,8502,5,65407.06989303028,0.03125,369998.2612712335,11562.445664726047,22452.201122604583,14189.010928608921,60,12420.776269060789,11595.085258393545,6,[10.30719772]
18,rbm,5,9002,5,69251.30141538572,0.03125,391744.5186945025,12242.016209203202,23510.47946727398,14956.889023946678,61,14128.481592318214,12255.045292614783,7,[37.21010119]
19,rbm,5,9502,5,73095.53288574706,0.03125,413490.7758236483,12921.58674448901,24561.02729854023,15725.651244793537,62,13843.765586129113,12950.270916673177,4,[5.09296901]
20,rbm,5,10002,5,76939.76431190965,0.03125,435237.0327027683,13601.157271961509,25604.353133111803,16495.346086706453,63,15485.221575265376,13611.362618710322,3,[14.5398288]
0,rbm,5,2,6,12.80231111682853,0.25560471415519714,25.3223465114686,6.4725111418027845,27.278956289809468,9.516340804415037,2,27.27895550935048,9.516340793469578,2,[1.00000021]
1,rbm,5,502,6,3899.2324063676874,0.03125,22057.389407719453,689.2934189912329,2836.5276091317764,1095.6292776024031,23,1361.4169706767948,705.8567391890992,3,[4.11955658]
2,rbm,5,1002,6,7743.538040628129,0.03125,43804.06607123314,1368.8770647260355,4516.219151872004,2007.3187548839833,29,1982.0035763249534,1407.1735399279091,5,[3.54506727]
3,rbm,5,1502,6,11587.794097905526,0.03125,65550.4622849796,2048.4519464056125,6005.028224370253,2871.7367259986736,33,2888.2578187515282,2070.802214306043,6,[13.32736461]
4,rbm,5,2002,6,15432.037670923384,0.03125,87296.78787708945,2728.024621159045,7391.573073850792,3706.6271486180917,36,3653.3915258508355,2747.8723166331997,5,[11.85919439]
5,rbm,5,2502,6,19276.276235722165,0.03125,109043.08513843393,3407.5964105760604,8710.358965746624,4548.552426183533,39,4324.035106508223,3427.199188714417,4,[8.33877366]
6,rbm,5,3002,6,23120.512292366195,0.03125,130789.36821151254,4087.167756609767,9980.588395661804,5398.951055941524,42,5041.819926681453,4107.647672928268,5,[12.09831378]
7,rbm,5,3502,6,26964.746914290165,0.03125,152535.64316858887,4766.738849018402,11213.609004124164,6205.556618908209,44,5738.031428073915,4787.441319614796,5,[12.19489439]
8,rbm,5,4002,6,30808.98063886195,0.03125,174281.9130494747,5446.309782796085,12416.735793431875,7015.465414134727,46,6434.340765421882,5467.199642866915,5,[12.278913]
9,rbm,5,4502,6,34653.21376487664,0.03125,196028.17954441026,6125.880610762821,13595.054783442049,7829.102673608575,48,7130.425703426141,6146.932986810602,5,[12.35211554]
10,rbm,5,5002,6,38497.44647172717,0.03125,217774.4436681953,6805.451364631103,14752.549073296994,8646.727059874882,50,7735.04559053871,6832.757731570094,4,[5.11489373]
11,rbm,5,5502,6,42341.67887363024,0.03125,239520.70606693698,7485.022064591781,15892.386733918336,9405.956140792447,51,8333.004351197917,7519.929166309711,9,[17.70314854]
12,rbm,5,6002,6,46185.91104676109,0.03125,261266.96717154756,8164.592724110861,17015.67666363204,10229.590128266866,53,9017.961752967421,8194.216853438988,5,[7.90207312]
13,rbm,5,6502,6,50030.14304387389,0.03125,283013.2272804497,8844.163352514053,18125.913891599434,11057.593001662442,55,9910.876273473417,8865.472393626244,5,[12.75358007]
14,rbm,5,7002,6,53874.374902660675,0.03125,304759.4866068617,9523.733956464428,19222.928527673837,11821.09084503576,56,10424.111836933615,9552.039703774517,4,[5.01061437]
15,rbm,5,7502,6,57718.60665076874,0.03125,326505.74530718033,10203.304540849385,20309.30896055209,12585.17298427039,57,12129.774782220358,10216.602286533485,7,[35.61845952]
16,rbm,5,8002,6,61562.83830893777,0.03125,348252.00349872693,10882.875109335217,21385.62881777484,13421.957026216647,59,12835.705745491598,10896.63430368127,8,[41.45654516]
17,rbm,5,8502,6,65407.06989303028,0.03125,369998.2612712335,11562.445664726047,22452.201122604583,14189.010928608921,60,12695.167461745948,11590.333207973394,12,[35.85399853]
18,rbm,5,9002,6,69251.30141538572,0.03125,391744.5186945025,12242.016209203202,23510.47946727398,14956.889023946678,61,13177.865266133602,12270.636978081311,4,[5.07774305]
19,rbm,5,9502,6,73095.53288574706,0.03125,413490.7758236483,12921.58674448901,24561.02729854023,15725.651244793537,62,14044.453217072605,12944.27135829263,6,[16.62524808]
20,rbm,5,10002,6,76939.76431190965,0.03125,435237.0327027683,13601.157271961509,25604.353133111803,16495.346086706453,63,14874.174490253541,13620.426178735112,4,[10.35901629]
0,rbm,5,2,7,12.838791516888747,0.2542485296726227,25.462141164390687,6.473711953363093,27.500757902103384,9.5181007987896,2,27.483637277574488,9.519848617919003,2,[0.91342373]
1,rbm,5,502,7,3899.2324063676874,0.03125,22057.389407719453,689.2934189912329,2831.1640427505645,1095.6292776024031,23,1301.9763198991336,721.0934452015728,6,[6.89272112]
2,rbm,5,1002,7,7743.538040628129,0.03125,43804.06607123314,1368.8770647260355,4514.826400259873,2007.3187548839833,29,2006.5320374092394,1398.2097466571677,5,[6.07939061]
3,rbm,5,1502,7,11587.794097905526,0.03125,65550.4622849796,2048.4519464056125,6004.618541050992,2871.7367259986736,33,2709.86580187,2078.4002395932707,5,[6.31026865]
4,rbm,5,2002,7,15432.037670923384,0.03125,87296.78787708945,2728.024621159045,7391.443532381787,3706.6271486180917,36,3572.435113979266,2747.8839714428536,5,[11.85104586]
5,rbm,5,2502,7,19276.276235722165,0.03125,109043.08513843393,3407.5964105760604,8710.310304838684,4548.552426183533,39,4241.317608701303,3427.812943583224,5,[11.97911081]
6,rbm,5,3002,7,23120.512292366195,0.03125,130789.36821151254,4087.167756609767,9980.567409753188,5398.951055941524,42,4794.516566571985,4117.570806070262,5,[6.88109694]
7,rbm,5,3502,7,26964.746914290165,0.03125,152535.64316858887,4766.738849018402,11213.60084674825,6205.556618908209,44,5484.661225356771,4797.138050472799,5,[7.04300213]
8,rbm,5,4002,7,30808.98063886195,0.03125,174281.9130494747,5446.309782796085,12416.7323734876,7015.465414134727,46,6280.192673097199,5467.205840092263,5,[12.27439329]
9,rbm,5,4502,7,34653.21376487664,0.03125,196028.17954441026,6125.880610762821,13595.053224767236,7829.102673608575,48,6965.964129117183,6146.9365377270515,5,[12.34949572]
10,rbm,5,5002,7,38497.44647172717,0.03125,217774.4436681953,6805.451364631103,14752.548318578853,8646.727059874882,50,7609.650180000994,6834.709862926665,5,[7.85087077]
