,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
9,699.6386974869143,1544.9486844083135,316.83531754884996,624.6530543514119,406.68595389123186,507.07200546904755,343.24428331186016,[3.64877243],4,8,0.20507821440696716,227,maxcut,11,265
10,774.6884163067921,1710.674482857752,350.82194092084865,674.817651598421,441.71955769939893,541.3042655761875,385.83339250720053,[3.8907537],5,8,0.2050781399011612,252,maxcut,11,265
11,849.7348490262906,1876.392812435258,384.8071197376994,725.0743832063447,476.5904168698677,589.4790198593048,413.036506636829,[5.8698466],5,8,0.205078125,277,maxcut,11,265
12,924.7788472454781,2042.105703975771,418.7912088231561,774.7301508196342,527.8206814231279,617.4131455569187,465.0661004547127,[3.76241056],6,9,0.205078125,302,maxcut,11,265
13,999.8209854042926,2207.814488112758,452.77445556999925,823.4136257258258,562.6858298098623,654.4343976461082,494.6154332386664,[4.68774101],6,9,0.205078125,327,maxcut,11,265
14,1074.861656028644,2373.520031625777,486.75703773575503,872.128967861176,597.4424717440091,688.1681013290394,533.2449822880936,[3.89299155],6,9,0.205078125,352,maxcut,11,265
15,1149.9011484570174,2539.2229734349035,520.7390863489549,920.8705680313243,632.1094093536659,723.7390457493442,565.9099239648924,[4.20509001],6,9,0.205078125,377,maxcut,11,265
16,1224.939680657035,2704.9237948583736,554.72070011744,968.5990348476305,684.6752498104075,758.6033518987452,601.8628191010039,[3.92041836],6,10,0.205078125,402,maxcut,11,265
17,1299.9774199535004,2870.622865384457,588.7019548151718,1016.0231337958511,719.3740073179355,797.240574341648,628.4489310641497,[5.47859721],6,10,0.205078125,427,maxcut,11,265
18,1375.014496929013,3036.3204733669286,622.6829095772022,1063.4511791429247,754.0033584719306,837.5427696594103,653.3775128981149,[5.73166869],5,10,0.205078125,452,maxcut,11,265
19,1450.0510149842592,3202.0168471361962,656.6636112291028,1110.8820001419056,788.5728894530534,874.7885469365999,686.9073742177593,[5.93933103],5,10,0.205078125,477,maxcut,11,265
20,1525.087057060862,3367.712169844764,690.6440973314458,1157.8575993336203,842.4263712182029,917.4624476174514,726.4351451816531,[9.00157938],7,11,0.205078125,502,maxcut,11,265
0,9.411741895017167,12.175378166126395,7.275411431972254,15.752880292964253,10.710771773333118,12.750575289442265,7.619121144271173,[1000.],5,2,0.597551167011261,2,maxcut,11,266
1,234.46349166786092,1216.4603485167897,45.19105698111155,689.8338359393838,70.75845973066782,651.2440407716374,61.435375509793325,[1.7600075],3,4,0.03714963421225548,27,maxcut,11,266
2,583.9265876923715,4271.702567410263,79.82069313893531,1657.970535313906,130.83665343150844,1493.6321028417012,117.0973705048238,[1.88977624],5,6,0.018685920163989067,52,maxcut,11,266
3,896.4496252708324,7049.030307072242,114.00460710772481,2153.6039662742487,193.46286173189006,1843.1420538775485,165.34460868948318,[1.85578607],6,8,0.016173090785741806,77,maxcut,11,266
4,1180.6953705018532,9414.737169901298,148.0701513772713,2427.3646956066727,258.9507170488197,1941.061106913436,190.60694641543495,[1.99428807],5,10,0.015727486461400986,102,maxcut,11,266
5,1455.8757332758041,11639.813517644623,182.09691654667222,2639.1314138138364,327.3400314501263,2262.571949861795,202.45080272630747,[2.63527402],3,12,0.015644315630197525,127,maxcut,11,266
6,1728.6545373964907,13827.625924255652,216.1069822130247,2827.1872463542336,383.01125399579604,2170.3504203363414,300.56140001253027,[1.78469078],8,13,0.015628639608621597,152,maxcut,11,266
7,2000.8201057447918,16006.204991441371,250.1080735685431,3005.4628118983233,439.30393498879783,2222.958997035969,335.9733237044999,[1.86287793],8,14,0.015625694766640663,177,maxcut,11,266
8,2272.8195862210714,18182.480826705076,284.1036336429467,3176.3163486145495,496.2937729386789,2606.1353775430052,305.0109765134845,[2.95463729],3,15,0.015625130385160446,202,maxcut,11,266
9,2544.7612221043046,20358.067935008818,318.09549404192956,3340.33555348311,572.4039961292038,2293.2921541773467,391.27851612525353,[2.0963346],7,17,0.015625033527612686,227,maxcut,11,266
10,2816.677809920276,22533.421136265686,352.08474722591893,3499.3981250920315,631.7407969688308,3017.704817997277,386.94220222114023,[11.39634324],8,18,0.01562500186264515,252,maxcut,11,266
11,3088.5767185794075,24708.61374863526,386.07208982242594,3654.307713760902,691.8160869288387,2674.2840615990945,426.51111788554607,[5.52456222],6,19,0.015625,277,maxcut,11,266
12,3360.4639270242687,26883.71141619415,420.0579908780336,3805.57963884962,752.6397726102066,2450.1733040075896,480.2838195268897,[2.36725251],6,20,0.015625,302,maxcut,11,266
13,3632.3422171824227,29058.73773745938,454.04277714780284,3952.932261552498,792.6147725160175,2686.7863809645387,488.1532244794115,[2.69844993],4,20,0.015625,327,maxcut,11,266
14,3904.213468313505,31233.70774650804,488.0266835391881,4097.3239276571885,854.2019262779922,2681.163299701421,531.7194868519919,[3.17409771],5,21,0.015625,352,maxcut,11,266
15,4176.079066331269,33408.63253065015,522.0098832914086,4239.1773278459705,916.5607752890362,2896.197050270874,562.4041062826216,[5.97254372],6,22,0.015625,377,maxcut,11,266
16,4447.940055725784,35583.52044580627,555.992506965723,4378.830655258168,979.6866930989324,3033.3762292571005,589.2431292445588,[5.66136659],5,23,0.015625,402,maxcut,11,266
17,4719.797238602477,37758.37790881981,589.9746548253096,4516.455731600607,1019.2895051082048,2700.5324524260154,682.3116963788002,[2.27118112],8,23,0.015625,427,maxcut,11,266
18,4991.651241136764,39933.20992909411,623.9564051420955,4651.052256820508,1083.254140989938,2822.6342204613866,679.1387672664841,[3.44534129],6,24,0.015625,452,maxcut,11,266
19,5263.502559301349,42108.02047441079,657.9378199126686,4784.215242714202,1147.9810534487615,2905.343767324026,735.8809779108624,[3.68773511],8,25,0.015625,477,maxcut,11,266
20,5535.351591035862,44282.812728286895,691.9189488794827,4916.027384942553,1187.3759804495241,2936.158258156257,740.1103587915076,[2.68855232],5,25,0.015625,502,maxcut,11,266
0,18.525732325110297,45.561457038599166,7.5327432546961575,46.600405286158384,11.100680441117728,46.60040504867197,11.100680441117728,[1.],2,2,0.16533148288726807,2,maxcut,11,267
1,1036.0343271678387,23126.568632491733,46.41272746195846,7973.677953297564,115.14366434338089,6274.114051216467,71.17562976868011,[2.01419732],4,9,0.002006900729611516,27,maxcut,11,267
2,1829.105923659913,41384.16614027769,80.84320144635237,10189.63385492698,218.60685265839703,8216.14190441256,88.9847113875033,[3.70575252],2,14,0.001953481463715434,52,maxcut,11,267
3,2601.9593387953564,58875.58036885765,114.99151869635709,11822.156565627469,333.77755162271376,7511.496292518687,133.8631165129498,[3.01187571],3,19,0.00195312756113708,77,maxcut,11,267
4,3372.8415224735486,76318.69159707538,149.05994452553784,13247.07805069572,431.12784992253097,8451.226175359909,176.84454422983748,[3.42960656],4,22,0.001953125,102,maxcut,11,267
5,4142.947506501349,93744.2008303041,183.09414224668768,14536.564306044756,532.6092185361949,8043.695120209245,202.8696073971612,[3.34246718],3,25,0.001953125,127,maxcut,11,267
6,4912.6505811536435,111160.59326508081,217.11053372086096,15725.21125228648,638.3255914687016,7935.90167098355,301.92036032851945,[2.13223918],8,28,0.001953125,152,maxcut,11,267
7,5682.117393082715,128571.63968469811,251.116483759176,16833.708417044094,729.6848137722558,7938.7596276759905,283.4383201135176,[3.0212555],4,30,0.001953125,177,maxcut,11,267
8,6451.433820812015,145979.28329831726,285.1157876920259,17878.912864096772,822.8211013907762,8781.74698331225,349.19468018611445,[3.3584264],7,32,0.001953125,202,maxcut,11,267
9,7220.64861924582,163384.62730348803,319.11060020212506,18870.39833908499,917.8195135878549,8558.370524318732,403.65018134400236,[2.6660811],8,34,0.001953125,227,maxcut,11,267
10,7989.7915232259165,180788.34452287492,353.1022353962401,19816.197280517637,1014.726135376277,8315.610061557407,386.34249881366327,[3.19635293],4,36,0.001953125,252,maxcut,11,267
11,8758.881698447403,198190.86862665293,387.0915402864315,20722.915977902994,1113.563780824281,9118.765724856354,437.2886975309724,[4.17810058],6,38,0.001953125,277,maxcut,11,267
12,9527.932054216106,215592.49171906817,421.079085388805,21595.753241924143,1190.6673291502068,8316.986026744045,482.61666206068264,[2.67851848],6,39,0.001953125,302,maxcut,11,267
13,10296.951603739597,232993.4177457269,455.0652690346229,22436.653558078335,1292.441572797921,11627.663795867367,464.4538519794435,[5.57247865],2,41,0.001953125,327,maxcut,11,267
14,11065.946830844536,250393.79341887863,489.0503777712473,23251.452304707072,1370.7778923443452,10467.927201570117,525.7629268953092,[7.5027758],6,42,0.001953125,352,maxcut,11,267
15,11834.922519089387,267793.7269780955,523.0346230040927,24040.6321873084,1475.5572595433268,10273.629057841037,561.7545704646402,[7.04145883],6,44,0.001953125,377,maxcut,11,267
16,12603.882274808519,285193.30002540903,557.018164112127,24807.72218392769,1555.259091878571,11505.350121829768,583.8473779385188,[11.70736934],6,45,0.001953125,402,maxcut,11,267
17,13372.82886826499,302592.5752447168,591.0011235248375,25554.747076370444,1635.315947622533,12290.489540240098,600.5316528746289,[5.85809922],2,46,0.001953125,427,maxcut,11,267
18,14141.764462665342,319991.6015837951,624.9835968433498,26283.038295401613,1744.2029022278125,8825.494494119512,702.5332700892004,[2.80304709],7,48,0.001953125,452,maxcut,11,267
19,14910.690771806476,337390.41782144114,658.9656598075022,26993.407136668236,1825.7430125802625,11687.419415410603,686.3141999400918,[11.81296809],6,49,0.001953125,477,maxcut,11,267
20,15679.609171020715,354789.05507787294,692.9473731989706,27687.91436196959,1907.7015775453144,9804.85257426669,744.5073393772835,[4.66430853],6,50,0.001953125,502,maxcut,11,267
0,9.858256720282462,13.32537855787246,7.2932431255829915,16.917939378907313,10.737684390997183,13.952862556730905,7.636677523428597,[1000.],5,2,0.547319769859314,2,maxcut,11,268
1,369.5554600438057,2997.0833876146476,45.56804745992894,1549.2090222847614,79.9149156537832,1450.723574858927,62.26328804451808,[1.74765268],3,5,0.015204130671918392,27,maxcut,11,268
2,1202.9026517403267,17981.745461472023,80.46909532026362,6247.000973106591,143.68494918536803,5703.308615175434,128.58650094731436,[1.88208907],6,7,0.004475043620914221,52,maxcut,11,268
3,2032.3026110571261,35989.341918246806,114.76325163966254,9731.411787872552,221.26768893915332,8295.448587330739,166.2689719834255,[2.13794535],6,10,0.0031888121739029884,77,maxcut,11,268
4,2729.0259345196614,50030.576247942445,148.86061904168452,11306.318010150619,290.6008063059824,9027.312997659581,218.40049372434268,[1.75541211],7,12,0.0029753928538411856,102,maxcut,11,268
5,3374.411957540346,62256.58830788994,182.89881229723937,12246.656422935983,362.4590845843784,9705.684434178258,248.98522096401595,[2.43871086],7,14,0.002937822602689266,127,maxcut,11,268
6,4006.556905402235,74003.66260276648,216.9149157169721,13009.346386571702,436.92715478018096,11179.14905460411,242.95281145711868,[4.38552885],4,16,0.0029311375692486763,152,maxcut,11,268
7,4635.59562070573,85639.81206793225,250.92005972246383,13703.546933530019,513.9786531005253,10193.957570363553,292.90131751680053,[3.13501602],5,18,0.002929946407675743,177,maxcut,11,268
8,5263.89173538568,97250.76756458226,284.9186376185768,14351.603232690335,575.3738083051487,11516.815440830202,307.1861822572461,[2.89581695],3,19,0.0029297315049916506,202,maxcut,11,268
9,5891.974788368714,108855.3379238611,318.9128578247052,14968.934053467825,656.3882175064743,11182.615001434386,363.28859390676746,[4.85595351],6,21,0.002929694252088666,227,maxcut,11,268
10,6519.974712030598,120457.8833900813,352.90401133695184,15560.465195983637,719.7445293150802,10017.40338954352,430.1231908507767,[2.16006746],7,22,0.0029296879656612873,252,maxcut,11,268
11,7147.927384507597,132059.44958698744,386.89291871187726,16128.298108437159,804.6323814263314,10136.362023855832,464.47634943374976,[2.22580651],7,24,0.0029296875,277,maxcut,11,268
12,7775.848215467295,143660.4179320868,420.88013066041054,16676.35310248176,869.9925063654887,10933.163590562075,502.98567334335183,[3.13905861],8,25,0.0029296875,302,maxcut,11,268
13,8403.74481603554,155260.93861564927,454.866031100535,17208.979378710545,935.9599732918277,10831.431628043243,502.8887363041173,[2.77249127],5,26,0.0029296875,327,maxcut,11,268
14,9031.622287184682,166861.10587920318,488.8508961304781,17723.017833917103,1025.9934711068954,11872.734791564588,542.9631442808313,[5.42868123],7,28,0.0029296875,352,maxcut,11,268
15,9659.484391960497,178460.98924580417,522.8349294310669,18224.172050472105,1093.9683855224478,12721.39103250109,594.6286594713206,[5.81277979],9,29,0.0029296875,377,maxcut,11,268
16,10287.333967144019,190060.64112557372,556.8182845475792,18713.41611376247,1162.572939587069,10968.654159052714,618.5078415786095,[2.84948809],6,30,0.0029296875,402,maxcut,11,268
17,10915.173191728709,201660.10177587057,590.8010794214958,19191.481604147557,1231.815191628891,10780.507398488207,671.6637794906642,[2.33022328],7,31,0.0029296875,427,maxcut,11,268
18,11543.0037671325,213259.40263074602,624.7834061447637,19658.321729032505,1328.123948711101,11381.92407566631,675.1686716086308,[2.67677593],5,33,0.0029296875,452,maxcut,11,268
19,12170.827041240791,224858.56859266388,658.76533767382,20114.96118572892,1399.3287856971767,11120.341732587389,723.9511558622969,[2.56180126],6,34,0.0029296875,477,maxcut,11,268
20,12798.644095696598,236457.61964520463,692.7469325543104,20562.866948875424,1471.1681821649497,11522.628117368877,753.8007435001277,[3.14057263],6,35,0.0029296875,502,maxcut,11,268
0,12.328065419521906,20.59703246777627,7.37879096058056,23.957019052349683,10.867019533181292,21.648770188499377,7.755571101055385,[1000.],6,2,0.3582453429698944,2,maxcut,11,269
1,494.9011240959174,5346.740950789804,45.80867576822155,2241.4521713196673,96.74821565574459,1984.4449980692834,78.80973017825308,[1.59712868],5,7,0.008567588403820992,27,maxcut,11,269
2,963.2981647942182,11560.240340069433,80.27024758988145,3360.8960412100414,173.72517228681193,2814.744585131923,149.53981103158264,[1.52867568],8,10,0.0069436486810445786,52,maxcut,11,269
3,1382.960714905235,16717.345924005193,114.40693682271885,3905.4788649416455,255.37682941174174,2968.209666468192,133.4907535201662,[2.67984958],3,13,0.006843606475740671,77,maxcut,11,269
4,1795.6046008497738,21716.716146176404,148.4660876391549,4349.368784475063,342.15823025248625,3136.330677198604,168.16320947407957,[2.82394158],3,16,0.006836488842964172,102,maxcut,11,269
5,2207.235823397249,26696.133359803654,182.49421796130719,4751.893502587619,418.8783411662341,3000.219807096995,225.1912150061331,[2.43039193],5,18,0.006835979409515858,127,maxcut,11,269
6,2618.6155300624887,31671.794285213397,216.50643574323294,5127.452510283655,497.8451243907738,3415.039155626476,236.6683561116194,[3.140484],3,20,0.006835938431322575,152,maxcut,11,269
7,3029.8762773799044,36645.93889481775,250.50934791379322,5482.027793632786,579.1147165420006,3182.0568322332915,320.9455934059149,[2.25908562],7,22,0.0068359375,177,maxcut,11,269
8,3441.0652776512666,41619.21357624996,284.5063428063962,5820.102953200163,662.6930537110028,3627.382659501348,305.20555060063714,[3.26804841],3,24,0.0068359375,202,maxcut,11,269
9,3852.2059378786084,46591.903591465736,318.4993409572853,6142.767241329974,728.9865928559865,4393.275924482512,347.8394186732329,[11.4896383],7,25,0.0068359375,227,maxcut,11,269
10,4263.312415420311,51564.180171777065,352.48951289300726,6454.591932305937,816.1047927163993,3404.7100616406924,441.08885876461875,[2.21423927],8,27,0.0068359375,252,maxcut,11,269
11,4674.393830930817,56536.15363025117,386.47761270679507,6754.759219451572,884.034607844905,3868.030014517694,417.69302447704786,[3.47398962],4,28,0.0068359375,277,maxcut,11,269
12,5085.456325289136,61507.898239979186,420.46414812485773,7046.194392060798,952.4151386177098,3553.266654732722,492.287076183768,[2.7154712],7,29,0.0068359375,302,maxcut,11,269
13,5496.504184608575,66479.46584091496,454.44947352187955,7329.575252390605,1021.2918322275167,3617.6570143596937,512.825334157831,[2.88176407],6,30,0.0068359375,327,maxcut,11,269
14,5907.540491333908,71450.89371480614,488.4338437535576,7605.5663712527385,1090.6981985387354,3628.2929146043707,578.7959410730164,[2.42366523],8,31,0.0068359375,352,maxcut,11,269
15,6318.567519056845,76422.2093604333,522.4174467998371,7874.793696112895,1160.6591385942072,3646.076227446899,583.7215820509588,[2.63920147],6,32,0.0068359375,377,maxcut,11,269
16,6729.586981493961,81393.43350496388,556.400424350339,8137.834833208397,1231.1932240525095,3730.947830055062,649.6966134706054,[2.31375254],8,33,0.0068359375,402,maxcut,11,269
17,7140.600194830488,86364.58206747811,590.3828852269012,8395.216643929996,1302.3142956217105,3771.585639967922,682.9847279998064,[2.42856147],8,34,0.0068359375,427,maxcut,11,269
18,7551.608186671649,91335.66747672051,624.3649143916441,8647.4162164278,1374.0326072658652,4251.523949468517,667.8959893158344,[5.746354],6,35,0.0068359375,452,maxcut,11,269
19,7962.611771023589,96306.699577984,658.346579146375,8894.86577339184,1446.3556601947096,4033.9020974398086,742.6436205020219,[3.25570258],8,36,0.0068359375,477,maxcut,11,269
20,8373.611601050645,101277.68627120186,692.327933494544,9137.954957183996,1519.288820531241,3934.5567493142153,753.8142438302968,[2.87725831],6,37,0.0068359375,502,maxcut,11,269
0,13.157347500396018,23.382773909959205,7.403561010887753,26.674943500297058,10.904535919346309,26.674943397597854,10.904535917704887,[1.00000004],2,2,0.31662458181381226,2,maxcut,11,270
1,1334.0546922516683,38176.33867328928,46.61793099514522,14795.629238281013,99.54131761491513,12935.38199766352,73.00119917393758,[1.62464647],4,7,0.0012211210560053587,27,maxcut,11,270
2,2578.0149945384273,81901.1877005939,81.14853396706937,21893.58210853351,199.05783999540313,16933.05934042718,121.09930663178329,[1.94030133],5,12,0.000990810221992433,52,maxcut,11,270
3,3686.962280973557,117885.25621350975,115.31290084912146,25154.646456283834,285.7084720118501,19060.01027322254,135.32934141496145,[2.74947467],3,15,0.0009781791595742106,77,maxcut,11,270
4,4779.917071269953,152941.776876316,149.38761452140568,27798.536789164787,391.04199686990097,18410.329383314765,194.3210009870349,[2.16964246],5,19,0.0009767613373696804,102,maxcut,11,270
5,5869.538703279472,187822.8539606933,183.42541316354146,30150.840805455657,472.8759445278021,19329.644193706194,216.1115208323801,[2.69680863],4,21,0.0009765872964635491,127,maxcut,11,270
6,6958.204392352708,222662.19549132627,217.44422423806813,32311.80569117213,573.420789150275,23183.631739976987,256.35403096592995,[5.68680173],6,24,0.0009765655267983675,152,maxcut,11,270
7,8046.460285781264,257486.68310279772,251.45192889376113,34333.69190875914,678.4751071471328,20666.954373936784,284.43879935563587,[3.0228287],4,27,0.0009765628492459655,177,maxcut,11,270
8,9134.482119477216,292303.4278232709,285.452566233663,36235.18054429442,768.5326683505871,20948.96691444653,341.4794202030819,[3.08097993],6,29,0.0009765625,202,maxcut,11,270
9,10222.34965492251,327115.1889575203,319.4484267163284,38042.644009786614,860.5989374995866,21758.47343777261,384.76238826204724,[3.50383392],7,31,0.0009765625,227,maxcut,11,270
10,11310.109034298865,361923.48909756367,353.4409073218395,39768.32805001461,954.6946710959398,20274.24203543863,432.3251805134591,[2.22159102],7,33,0.0009765625,252,maxcut,11,270
11,12397.78907562714,396729.2504200685,387.43090861334815,41422.86057370702,1050.8236489068172,20551.637495034367,436.47385127964793,[2.69876485],5,35,0.0009765625,277,maxcut,11,270
12,13485.409193953727,431533.09420651925,421.41903731105396,43015.26731153902,1148.9796261365213,20512.33168417575,500.50217213117435,[2.39703857],7,37,0.0009765625,302,maxcut,11,270
13,14572.98294723114,466335.45431139646,455.4057171009731,44553.15757119279,1249.1503747772977,24071.00577031086,488.9402566973155,[3.56100572],4,39,0.0009765625,327,maxcut,11,270
14,15660.520090130334,501136.6428841707,489.39125281657294,46042.946729501804,1351.3201210181974,22575.58483910688,548.3960262851238,[3.31371143],6,41,0.0009765625,352,maxcut,11,270
15,16748.027820271996,535936.8902487039,523.3758693834999,47487.29209407841,1429.3975455056352,24471.42375356957,567.3680923564634,[5.94995082],6,42,0.0009765625,377,maxcut,11,270
16,17835.5115645671,570736.3700661472,557.3597363927219,48891.129779728435,1534.638343925938,22964.639456705005,610.7732760724543,[4.27443992],6,44,0.0009765625,402,maxcut,11,270
17,18922.975492192018,605535.2157501446,591.3429841310005,50259.897335520815,1614.1752266686594,24760.889960879387,637.0998910654992,[5.74451741],6,45,0.0009765625,427,maxcut,11,270
18,20010.422858998743,640333.5314879598,625.3257143437107,51592.608389423614,1722.4764653010266,22955.11326073605,661.04104755813,[3.38063956],4,47,0.0009765625,452,maxcut,11,270
19,21097.856244627685,675131.3998280859,659.3080076446151,52895.85986333242,1803.5221493403833,21625.848695296765,757.8621882704417,[2.45874069],8,48,0.0009765625,477,maxcut,11,270
20,22185.277719396803,709928.8870206977,693.2899287311501,54169.27164490727,1914.856683860652,25245.49456160347,736.9281529777234,[6.44037206],6,50,0.0009765625,502,maxcut,11,270
0,11.609449486719521,18.322654603878437,7.3558837569400435,21.85785620893658,10.832351619058674,19.175778577889837,7.6983822059234255,[1000.],5,2,0.4014638662338257,2,maxcut,11,271
1,959.8378870242175,19876.53400182095,46.350574465483376,8387.63491608796,90.45411844251863,7648.086232407461,80.76693254784074,[1.49569239],5,6,0.0023319243919104338,27,maxcut,11,271
2,2435.79382900833,73159.4306057551,81.09811036402918,20999.45287070061,177.74931937587885,17264.452708405785,122.35430533063747,[1.67847445],5,10,0.0011085120495408773,52,maxcut,11,271
3,3651.9674252673517,115666.86860999138,115.30411634280033,26249.260355009752,260.93284491309896,20108.13557564961,146.72710128589034,[2.30846239],4,13,0.0009968638187274337,77,maxcut,11,271
4,4772.163125358645,152447.53300141287,149.3860900643222,29241.902380121377,349.0173621413489,22642.954769380747,170.63290548624155,[2.70481424],3,16,0.0009799180552363396,102,maxcut,11,271
5,5867.918900577644,187719.47062712657,183.42515088459155,31619.119496079435,442.02992680788816,25929.277658390587,212.93535990597007,[5.79207273],5,19,0.0009771237382665277,127,maxcut,11,271
6,6957.8786532108525,222641.39462825522,217.44417938829847,33750.36630465807,523.2070229710332,21709.752382348757,276.89153456328677,[2.30132423],6,21,0.0009766565635800362,152,maxcut,11,271
7,8046.396734947325,257482.623660007,251.45192128251284,35723.403674628215,624.379490845378,22779.556533880528,355.10256311529605,[2.03785893],9,24,0.0009765782160684466,177,maxcut,11,271
8,9134.469554369076,292302.62502042006,285.4525649020997,37579.84734103003,711.0694894763649,22289.01088095609,347.6877983583087,[2.3065122],6,26,0.000976565177552402,202,maxcut,11,271
9,10222.346599133949,327114.9936844359,319.44842642594324,39343.07338969566,799.9236364814263,23745.071960557783,354.8812722635962,[2.75631649],4,28,0.0009765630820766091,227,maxcut,11,271
10,11310.109034298865,361923.48909756367,353.4409073218395,41026.714385021594,890.9356317295031,26309.248893065796,376.2946752269381,[3.22213066],3,30,0.0009765625,252,maxcut,11,271
11,12397.78907562714,396729.2504200685,387.43090861334815,42641.87794182725,984.0890795652314,23720.654657668718,448.675555251289,[2.77290799],6,32,0.0009765625,277,maxcut,11,271
12,13485.409193953727,431533.09420651925,421.41903731105396,44197.7368361806,1079.3622666853362,24716.87340751181,479.6564858164777,[3.25069195],6,34,0.0009765625,302,maxcut,11,271
13,14572.98294723114,466335.45431139646,455.4057171009731,45699.03589277663,1152.8469191343904,27044.49775014529,499.89856267433333,[5.63717323],6,35,0.0009765625,327,maxcut,11,271
14,15660.520090130334,501136.6428841707,489.39125281657294,47151.62795238832,1251.379029549334,23727.107442905522,569.1098183892358,[2.49315729],7,37,0.0009765625,352,maxcut,11,271
15,16748.027820271996,535936.8902487039,523.3758693834999,48563.872427596056,1351.975826702768,35861.611796893856,534.1470157844267,[4.88118804],2,39,0.0009765625,377,maxcut,11,271
16,17835.5115645671,570736.3700661472,557.3597363927219,49935.81855389534,1428.1979761755913,28761.601374625603,620.3420173992432,[6.05597983],8,40,0.0009765625,402,maxcut,11,271
17,18922.975492192018,605535.2157501446,591.3429841310005,51272.814999373215,1531.9934875794563,27014.848707141122,632.342677518991,[4.6216263],5,42,0.0009765625,427,maxcut,11,271
18,20010.422858998743,640333.5314879598,625.3257143437107,52577.24362941187,1609.828012417861,27831.559788732546,671.7713288587108,[5.67829844],6,43,0.0009765625,452,maxcut,11,271
19,21097.856244627685,675131.3998280859,659.3080076446151,53852.1484706892,1716.7787089006083,25864.070124751543,730.7015571654352,[3.66655617],7,45,0.0009765625,477,maxcut,11,271
20,22185.277719396803,709928.8870206977,693.2899287311501,55097.95905966673,1796.2414823958852,25460.773441328955,757.9792326059023,[2.93196185],6,46,0.0009765625,502,maxcut,11,271
0,9.411662594444916,12.175178424197785,7.275408187499321,15.752629164499384,10.710766878045739,12.750366452116277,7.619117950253413,[1000.],5,2,0.597560703754425,2,maxcut,11,272
1,224.54239194684996,1116.5801105229505,45.15509931266725,634.6079711056535,70.66425114332152,597.4077081673655,61.562274192246306,[1.658781],3,4,0.04044053703546524,27,maxcut,11,272
2,522.681559031335,3426.9050779717118,79.72091608476181,1340.4390610061666,130.4559195976232,1184.6833452608548,108.53889942218578,[1.65791297],4,6,0.023263240233063698,52,maxcut,11,272
3,785.8942226062172,5423.4066834652085,113.88224508570413,1680.4439648239274,192.85584834290205,1440.3260012849348,141.96748476744807,[2.47382524],4,8,0.020998286083340645,77,maxcut,11,272
4,1030.7733667108014,7181.839258529255,147.94173125755879,1889.4206840942109,258.17292568638106,1593.2425836035945,227.38648913933037,[1.58906553],8,10,0.020599421113729477,102,maxcut,11,272
5,1270.132393928421,8865.569335621925,181.96646340854227,2061.490020815701,312.0830554896039,1617.5600437059456,221.99443574455208,[2.65510893],5,11,0.020525073632597923,127,maxcut,11,272
6,1508.0316348292015,10529.708536164102,215.97553283028424,2218.2855617956325,381.982483157887,1833.4855348340361,236.7576165056276,[2.59058502],3,13,0.020511064678430557,152,maxcut,11,272
7,1745.5490118774426,12188.936399208453,249.9759825692571,2366.886918995917,438.1786022267754,1759.7990848843835,282.4136138110666,[2.42135794],4,14,0.020508432760834694,177,maxcut,11,272
8,1982.9565982950312,13846.892382511218,283.9710717827279,2510.0741695376773,495.0752910502908,2268.9808554650676,317.4574319840327,[11.32268663],8,15,0.020507927983999252,202,maxcut,11,272
9,2220.322235798881,15504.437820422976,317.9625658073974,2648.691375942937,552.712484545766,1878.1787211031701,421.24579020541887,[1.84247064],9,16,0.020507842302322388,227,maxcut,11,272
10,2457.6676982609033,17161.825141129513,351.95152411846044,2783.4191331906372,611.1118075614589,1959.0751719184195,384.9800939298273,[2.64302946],4,17,0.02050781436264515,252,maxcut,11,272
11,2694.9987947687687,18819.10243785545,385.9386242138325,2914.8301295840242,670.2843147797324,2128.262922360344,433.6464160920904,[5.72630663],7,18,0.0205078125,277,maxcut,11,272
12,2932.319988510585,20476.309804467495,419.92432216193106,3043.4191353788456,730.2346782675892,1956.9492950801896,493.6261365136828,[2.28207924],7,19,0.0205078125,302,maxcut,11,272
13,3169.6336107668694,22133.46429960438,453.90893583173045,3169.349502447924,769.5854604102366,2051.147997546321,559.5135534512551,[2.08630646],9,19,0.0205078125,327,maxcut,11,272
14,3406.9412572461406,23790.57706605479,487.89269373745174,3292.2436970050576,830.3492439613174,2074.9503215715977,545.1231409956212,[2.84710252],6,20,0.0205078125,352,maxcut,11,272
15,3644.244104688833,25447.6563209648,521.875764394786,3413.3512775400623,891.9039227292421,2279.707948874942,572.3609003793067,[5.63476437],7,21,0.0205078125,377,maxcut,11,272
16,3881.5430399028583,27104.708256889666,555.8582747994951,3532.9509455495704,954.2430537997881,2176.6235297187277,663.5774299802931,[2.14656733],9,22,0.0205078125,402,maxcut,11,272
17,4118.838743876987,28761.737629155232,589.84032247291,3650.0638253324423,993.3176185839872,2199.374717418409,679.273408123406,[2.45678138],8,22,0.0205078125,427,maxcut,11,272
18,4356.131748217113,30418.748149950836,623.8219835439136,3765.7250632477876,1056.5249651894114,2239.3547246034736,685.5223186506895,[2.47319785],6,23,0.0205078125,452,maxcut,11,272
