,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
7,2833.448695048443,32056.720867723972,250.44456482618853,5321.198201739989,492.4713962989513,4201.2688870287275,271.8957500648373,[2.78531861],3,17,0.007812544703483582,177,maxcut,10,259
8,3218.084685585815,36408.454696865,284.44132358338396,5608.330943612912,552.5515562158664,3859.8289591838993,332.1055302603326,[2.09269139],5,18,0.007812507450580597,202,maxcut,10,259
9,3602.670978191411,40759.56926500991,318.4341348828899,5881.7291886276,632.0852172289658,3809.881008661664,392.3640125846349,[2.16792179],7,20,0.0078125,227,maxcut,10,259
10,3987.22416650707,45110.29193996847,352.42415578100366,6146.159092435391,694.241551215,3945.5545301662755,399.20919336528675,[2.48116114],5,21,0.0078125,252,maxcut,10,259
11,4371.75421317379,49460.752797056746,386.41213122700583,6402.6278986417565,757.0231405142952,3956.0780997572933,446.5230747290037,[2.46050807],6,22,0.0078125,277,maxcut,10,259
12,4756.266789024567,53811.0159944262,420.39856245645467,6651.333371305774,841.9802409717739,4588.685654116074,452.44037840787524,[3.32703198],4,24,0.0078125,302,maxcut,10,259
13,5140.765851958001,58161.12631058787,454.3837993014677,6892.961960133129,906.8650174926134,4405.5408464382335,489.07363341517816,[2.7576717],4,25,0.0078125,327,maxcut,10,259
14,5525.254248292463,62511.1159479581,488.36809334342263,7128.9316408180275,972.4075708734207,4153.935010437895,550.4885093872977,[2.4365525],6,26,0.0078125,352,maxcut,10,259
15,5909.734077401452,66861.00865823668,522.351630142474,7359.7158682778645,1038.6178635480435,4959.5229886743155,591.5951901579779,[5.90263242],9,27,0.0078125,377,maxcut,10,259
16,6294.206921650444,71210.82234384534,556.3345495612917,7585.759055341426,1105.5021855892435,4727.400197672931,599.5488687017105,[5.62021187],6,28,0.0078125,402,maxcut,10,259
17,6678.67399632015,75560.5707541158,590.3169590165297,7807.470792702873,1173.0641604558923,4350.139402373391,700.7491751378583,[2.21467283],9,29,0.0078125,427,maxcut,10,259
18,7063.136250219286,79910.26462359329,624.2989423718226,8025.22575378316,1241.3054502393813,5006.359553415718,681.1265804903702,[6.68946284],8,30,0.0078125,452,maxcut,10,259
19,7447.594434925152,84259.91245540431,658.2805660578462,8239.203729177156,1283.6663054989658,4464.78555099606,721.4771230405248,[2.57322631],6,30,0.0078125,477,maxcut,10,259
20,7832.049153500801,88609.52107242843,692.2618833783471,8449.245031663097,1352.6098404523736,4755.361842865168,768.1414400325973,[4.12624451],8,31,0.0078125,502,maxcut,10,259
0,16.570950486100234,36.657677796507286,7.490829111901597,38.61366012352032,11.036950979392824,38.53899708397735,11.03242252605893,[0.83899231],2,2,0.2043454349040985,2,maxcut,10,260
1,727.2380553230855,11466.328289622732,46.124197367412414,4136.800875861238,114.00906642196561,3542.788747181603,68.39496855309272,[2.63554751],4,9,0.004022577777504921,27,maxcut,10,260
2,1288.3598963458649,20611.72027076971,80.53045552273754,5288.5327373357895,206.25981019881175,3812.3390239369505,98.3732342127431,[2.68838454],3,13,0.0039070225320756435,52,maxcut,10,260
3,1834.6971304090146,29355.133090124382,114.66865266788713,6139.213416412682,306.2181504032922,3875.534498862515,166.3388923321832,[2.07871439],6,17,0.003906255587935448,77,maxcut,10,260
4,2379.7058520608784,38075.293632974055,148.7316157538049,6887.8122038440315,399.8281754345896,5143.5958345941,157.67593740090402,[4.04536615],2,20,0.00390625,102,maxcut,10,260
5,2924.1983412093446,46787.17345934951,182.76239632558404,7568.580271430552,497.88724798849665,4074.4477530949785,225.65562087521982,[2.51441394],5,23,0.00390625,127,maxcut,10,260
6,3468.423177655373,55494.77084248597,216.7764486034608,8198.539575641398,583.454030871631,4529.561772494358,257.01099019956257,[3.20134435],5,25,0.00390625,152,maxcut,10,260
7,4012.4911499023056,64199.85839843689,250.7806968688941,8789.670115749903,670.9033643478991,4965.052823411192,279.90287729566006,[3.63837588],4,27,0.00390625,177,maxcut,10,260
8,4556.459314703315,72903.34903525304,284.77870716895717,9348.749483049573,760.3341137584397,4342.596915999521,342.91223746599053,[2.52492971],6,29,0.00390625,202,maxcut,10,260
9,5100.360049418173,81605.76079069077,318.7725030886358,9881.336394944805,851.793006613544,4837.179088249425,381.99574351636363,[3.46535458],7,31,0.00390625,227,maxcut,10,260
10,5644.21309360508,90307.40949768128,352.7633183503175,10391.85488229828,924.044442554266,4701.738830296449,384.6575213640895,[3.34685324],4,32,0.00390625,252,maxcut,10,260
11,6188.03116697941,99008.49867167056,386.7519479362131,10881.545351821109,1018.6024177629905,5359.694567159269,427.97109523798434,[5.7383339],6,34,0.00390625,277,maxcut,10,260
12,6731.822835177094,107709.1653628335,420.7389271985684,11354.89804863444,1092.148769919416,5428.132114964715,462.5136850281184,[5.73882807],6,35,0.00390625,302,maxcut,10,260
13,7275.594077587088,116409.5052413934,454.724629849193,11812.530812795654,1189.8965424466653,5497.480948645211,496.8380187894339,[5.77728562],6,37,0.00390625,327,maxcut,10,260
14,7819.349194940196,125109.58711904314,488.70932468376225,12256.30914965984,1264.904281740563,4925.131036080989,521.7580340911397,[3.41238552],4,38,0.00390625,352,maxcut,10,260
15,8363.09135976287,133809.4617562059,522.6932099851794,12687.868422881857,1340.3002451611176,4892.535585335514,568.6998851310727,[3.17927743],5,39,0.00390625,377,maxcut,10,260
16,8906.822963559993,142509.16741695988,556.6764352224995,13108.200466673394,1416.1201739310177,5302.660402958403,605.8496884437286,[4.63826796],6,40,0.00390625,402,maxcut,10,260
17,9450.545843223901,151208.73349158242,590.6591152014938,13518.204729733648,1492.392429554696,4947.99832872731,637.8960411535047,[3.08643649],5,41,0.00390625,427,maxcut,10,260
18,9994.261432999247,159908.18292798795,624.6413395624529,13918.693867656077,1569.139653019319,5857.87830101158,667.6120059344313,[3.91732722],5,42,0.00390625,452,maxcut,10,260
19,10537.97086907725,168607.533905236,658.6231793173281,14310.400685501994,1646.379995820622,5686.2800761101325,693.9240716709432,[5.7338227],5,43,0.00390625,477,maxcut,10,260
20,11081.675063196044,177306.8010111367,692.6046914497527,14693.98647375605,1724.128047523871,5779.508648340697,727.7469249505516,[5.84192869],5,44,0.00390625,502,maxcut,10,260
0,11.466499691529515,17.88571703905288,7.351151474037236,21.389280792978635,10.825192998189674,18.71920074248787,7.693718950740232,[1000.],5,2,0.4110068082809448,2,maxcut,10,261
1,711.7628107353559,10987.714559962144,46.10661261550277,4768.202528006923,89.67646702763783,4292.612473475826,71.01461716498335,[1.83977981],4,6,0.004196196794509888,27,maxcut,10,261
2,1756.874601052092,38197.14989609213,80.80729510496101,11282.741597127897,176.34179244594202,9482.570122224035,111.35622190508865,[1.73719235],4,10,0.0021155320573598146,52,maxcut,10,261
3,2591.2162759548028,58392.34821996791,114.98769947527153,13626.158783992849,258.9826214909816,11254.24114343211,174.88148059766127,[2.43728106],7,13,0.0019692254718393087,77,maxcut,10,261
4,3371.407019120063,76253.99187882655,149.05954440567635,15047.679024000416,346.5942575040211,10910.377128521313,181.31945136991072,[2.36988386],4,16,0.001954776933416724,102,maxcut,10,261
5,4142.766062974093,93736.01114961896,183.0941005707563,16243.955503425808,423.96232193898624,13289.077600371313,220.04684466649667,[5.675287],6,18,0.001953295199200511,127,maxcut,10,261
6,4912.6288167044395,111159.61049634103,217.11052947157694,17343.64348660226,503.5452147910143,13134.438292819548,244.5909311511885,[4.05404012],4,20,0.0019531422294676304,152,maxcut,10,261
7,5682.114673191495,128571.51683292317,251.11648329741521,18370.710327126784,585.4067981569331,11424.642055217468,324.1396385019342,[2.2412401],7,22,0.0019531268626451492,177,maxcut,10,261
8,6451.433820812015,145979.28329831726,285.1157876920259,19339.077673793996,669.5571743069397,11849.342369220936,390.55983984943987,[1.97489611],9,24,0.001953125,202,maxcut,10,261
9,7220.64861924582,163384.62730348803,319.11060020212506,20259.135464924704,755.9823676629147,12339.763306013956,353.7560059973913,[2.76764732],4,26,0.001953125,227,maxcut,10,261
10,7989.7915232259165,180788.34452287492,353.1022353962401,21138.974932116853,844.6571076921668,12589.004891976101,387.6462986276225,[2.89997212],4,28,0.001953125,252,maxcut,10,261
11,8758.881698447403,198190.86862665293,387.0915402864315,21984.947439303825,935.550952616873,12038.693785965843,480.21500095284864,[2.19668408],8,30,0.001953125,277,maxcut,10,261
12,9527.932054216106,215592.49171906817,421.079085388805,22802.096779404983,1028.6314251640501,12081.736610526345,499.009052115401,[2.36662399],7,32,0.001953125,302,maxcut,10,261
13,10296.951603739597,232993.4177457269,455.0652690346229,23590.036186512472,1100.2944098511914,12253.347480692933,518.5625184314865,[2.51618843],6,33,0.001953125,327,maxcut,10,261
14,11065.946830844536,250393.79341887863,489.0503777712473,24355.883801446835,1196.7477553469735,12314.86669653804,568.3192914975834,[2.39153146],7,35,0.001953125,352,maxcut,10,261
15,11834.922519089387,267793.7269780955,523.0346230040927,25099.094553297324,1270.0831767023442,12430.91813620959,602.1749876034687,[2.47136996],7,36,0.001953125,377,maxcut,10,261
16,12603.882274808519,285193.30002540903,557.018164112127,25824.410837285595,1369.8630172876076,14295.4542847193,601.8007169045932,[5.67614632],6,38,0.001953125,402,maxcut,10,261
17,13372.82886826499,302592.5752447168,591.0011235248375,26529.86160495887,1444.9008785857811,14752.751761473339,642.0468300482969,[6.3907429],7,39,0.001953125,427,maxcut,10,261
18,14141.764462665342,319991.6015837951,624.9835968433498,27220.189098225423,1520.4445713170658,12842.087866978109,689.8591534543207,[2.65120515],6,40,0.001953125,452,maxcut,10,261
19,14910.690771806476,337390.41782144114,658.9656598075022,27896.132439666526,1596.5095806815345,13096.785444036292,722.6694733994668,[2.84755248],6,41,0.001953125,477,maxcut,10,261
20,15679.609171020715,354789.05507787294,692.9473731989706,28556.449882051787,1701.9632345669356,15423.199526904049,729.4763746366568,[5.67696565],5,43,0.001953125,502,maxcut,10,261
0,13.832411541286044,25.777591813172148,7.422555622505138,28.672333158335764,10.933325392563315,28.55445358681235,10.92223870275684,[0.78941582],2,2,0.28794604539871216,2,maxcut,10,262
1,339.35781351182084,2531.203636589521,45.49761383350903,1031.1294589989002,95.6667568200564,860.3925903151768,60.91334409732994,[2.27894082],3,7,0.017974695190787315,27,maxcut,10,262
2,602.1835165541914,4541.4183833331435,79.84839911257552,1340.4755532735035,171.65324702826507,998.9185286200654,104.99802985704163,[2.69208638],4,10,0.017582260072231293,52,maxcut,10,262
3,859.5812883791687,6483.361215256004,113.9655753859483,1583.786735306547,252.6127511735795,1084.7245971081163,132.18420753347192,[2.79566319],3,13,0.017578162252902985,77,maxcut,10,262
4,1116.4157972301678,8420.535262349196,148.01722140848196,1804.3470966497332,325.22801769998676,1313.2749268018258,180.98183915598628,[5.75683303],6,15,0.017578125,102,maxcut,10,262
5,1373.0387043833693,10356.106439478099,182.04093350645095,2008.8701648862293,400.1029473618575,1366.0148581168846,215.3684136881849,[6.05421974],6,17,0.017578125,127,maxcut,10,262
6,1629.552293076695,12290.853085147937,216.0501518873661,2201.4035797814045,461.30649836553994,1333.087440444686,236.09990777724403,[2.94174555],3,18,0.017578125,152,maxcut,10,262
7,1886.0018887729686,14225.117065408029,250.05088591537552,2384.5665099776775,539.7963068540192,1381.0570218302294,278.41152037014336,[3.47832111],4,20,0.017578125,177,maxcut,10,262
8,2142.410802116371,16159.07420014716,284.0462261744618,2559.4450838902962,602.5289194166204,1325.1954244199771,315.1893907950025,[2.92581413],4,21,0.017578125,202,maxcut,10,262
9,2398.792247726861,18092.82416027076,318.0379246922595,2727.8466428342012,665.679253873888,1528.4172807374334,366.9794623506487,[5.23373802],7,22,0.017578125,227,maxcut,10,262
10,2655.154276077638,20026.427666250198,352.0270488208043,2890.56084270727,709.4274792079772,1587.5083459349846,382.7142527289142,[5.73163018],5,22,0.017578125,252,maxcut,10,262
11,2911.5020716173685,21959.9238216461,386.0142859273729,3048.016594344061,772.7898936171327,1437.8383662633762,443.76170289872607,[2.57905269],6,23,0.017578125,277,maxcut,10,262
12,3167.8391239474736,23893.338946680644,420.0000986721207,3201.175137443133,836.778969653804,1482.6083992622694,464.5956815989649,[2.83540882],5,24,0.017578125,302,maxcut,10,262
13,3424.1678680772848,25826.691407344333,453.9848098947246,3350.6281177734672,901.4163536186538,1705.8986092534735,485.9166301220058,[5.7280233],5,25,0.017578125,327,maxcut,10,262
14,3680.4900548263213,27759.994409144954,487.9686517232511,3496.4444245447826,943.7561033789838,1572.408426518063,532.5154390025928,[2.99122219],5,25,0.017578125,352,maxcut,10,262
15,3936.8069753577797,29693.257690645198,521.9517953433726,3638.8628989168005,1008.9938972490418,1615.5284487728363,595.2953242855039,[2.57077177],7,26,0.017578125,377,maxcut,10,262
16,4193.119602734577,31626.488591145186,555.934369766224,3778.8220850758894,1074.9287204193342,1645.081146516409,615.0866766952566,[2.75162155],6,27,0.017578125,402,maxcut,10,262
17,4449.42868419791,33559.69274669098,589.9164740629274,3915.4869047819234,1116.6049422620551,1693.199598527133,635.4152947531688,[3.00098586],5,27,0.017578125,427,maxcut,10,262
18,4705.734803084064,35492.87455708036,623.8981855736781,4050.2210849673606,1183.2544941332253,2317.373670544747,633.4816114066571,[5.34119726],2,28,0.017578125,452,maxcut,10,262
19,4962.038421428277,37426.03750720134,657.8795655562735,4182.214276676217,1224.4688649728075,1857.2725102048137,713.1482460900894,[3.45492354],6,28,0.017578125,477,maxcut,10,262
20,5218.339909936437,39359.18439309282,691.8606631598348,4312.577182372592,1291.8815642301263,1814.8022211135305,737.7976604340103,[3.06698383],5,29,0.017578125,502,maxcut,10,262
0,10.546101854528919,15.195828414597027,7.319131362345519,18.763535371055795,10.776784846972202,15.908044526402492,7.66217309317184,[1000.],5,2,0.48165398836135864,2,maxcut,10,263
1,363.48800833649864,2900.347725114758,45.55437648401513,1390.5339643883196,79.87483773178371,1278.9087724430115,69.77540259345389,[1.79683306],4,5,0.01570652239024639,27,maxcut,10,263
2,787.3066568811287,7739.507008732565,80.08930947022262,2538.616449450229,152.36778885160356,2220.1631463323624,98.16370886073317,[2.40819547],3,8,0.010348115116357803,52,maxcut,10,263
3,1151.851002208688,11614.068510242374,114.23737772160523,3026.81842635906,230.30941755277289,2352.055402483977,155.16978581763703,[1.97846099],5,11,0.009836120530962944,77,maxcut,10,263
4,1499.9816839718303,15171.957144854867,148.296296303076,3362.063064052876,300.2878459383079,2512.9428848735593,179.33264530408786,[2.29933053],4,13,0.00977436825633049,102,maxcut,10,263
5,1844.876983279185,18667.801017355752,182.32308563118667,3656.157380886682,372.7979674453104,2560.834803578772,225.83903657566376,[2.2149706],5,15,0.0097667146474123,127,maxcut,10,263
6,2189.133261878574,22152.320018254122,216.33420040492987,3930.086250765845,431.9549256825869,2649.847860864819,260.1501672100825,[2.38041549],5,16,0.00976575817912817,152,maxcut,10,263
7,2533.222912031027,25634.39151125042,250.3362843320299,4187.612065532894,508.426293240411,2889.9782963771563,365.7907241078886,[1.79199933],10,18,0.009765641763806343,177,maxcut,10,263
8,2877.2440829899797,29115.662996770774,284.3326464528396,4435.425715429033,587.4468348867233,3387.667839783536,336.952418015537,[6.0941322],8,20,0.009765625,202,maxcut,10,263
9,3221.2240021346292,32596.495041115257,318.3251468858912,4672.208752481131,649.8679144716374,2947.7475585693055,419.5808128628902,[2.12229705],9,21,0.009765625,227,maxcut,10,263
10,3565.176297570411,36077.047553179924,352.3149175115227,4901.646257727493,712.8293085510197,2985.607513752717,456.63251293480266,[2.03308708],9,22,0.009765625,252,maxcut,10,263
11,3909.1083417690375,39557.39513713308,386.3026868860652,5124.289057980957,776.3798546808573,3380.6112032765764,434.7810515400604,[5.78580138],7,23,0.009765625,277,maxcut,10,263
12,4253.025098002774,43037.58801775874,420.2889454859252,5340.7345154442,840.5524069594169,3018.272285635486,495.1982224256975,[2.3237006],7,24,0.009765625,302,maxcut,10,263
13,4596.930030131598,46517.66124685539,454.27403561382215,5551.483269955613,927.7799070621921,3611.539310745268,476.0382181250116,[3.26904897],3,26,0.009765625,327,maxcut,10,263
14,4940.825629063409,49997.640030638715,488.2582034242062,5757.274638080182,994.0149327038126,3142.3586825118214,548.7002557160533,[2.60057838],6,27,0.009765625,352,maxcut,10,263
15,5284.713731952451,53477.542959802566,522.2416304668219,5958.532209808365,1036.9900068696431,3246.230345038862,593.7108238910873,[2.9012699],7,27,0.009765625,377,maxcut,10,263
16,5628.595723470839,56957.38404624356,556.2244535765973,6155.611163476082,1103.8100618180615,3563.266740717614,598.9940345412294,[5.65303108],6,28,0.009765625,402,maxcut,10,263
17,5972.472667034159,60437.17405097082,590.2067778415119,6348.972851721123,1171.3087997071416,3474.292869915978,667.6933130473003,[3.72198293],8,29,0.009765625,427,maxcut,10,263
18,6316.345392862071,63916.92137521662,624.1886853048497,6538.976321193935,1239.4878032903503,3348.3834073180874,686.4619517430565,[2.59069624],6,30,0.009765625,452,maxcut,10,263
19,6660.214558578046,67396.63267366259,658.1702409537363,6725.941764857653,1308.347209571387,3726.759616331386,709.8002345247966,[5.96193091],7,31,0.009765625,477,maxcut,10,263
20,7004.080691845316,70876.31328588522,692.1514969324728,6910.155084222499,1377.8860737000273,3528.362864303999,740.6483860743945,[2.76988478],5,32,0.009765625,502,maxcut,10,263
0,13.365313262503372,24.10839487351041,7.409518532530909,27.243408272418904,10.91356361733914,26.842387182701508,8.997243908694116,[0.001],2,2,0.3073418438434601,2,maxcut,10,264
1,508.9270484373737,5651.264180231507,45.831646224786205,2240.0444819239488,96.82789484268622,1955.523394588648,77.83694386312365,[1.84808991],5,7,0.008109981194138527,27,maxcut,10,264
2,907.096542535698,10257.55923452538,80.21636713641553,2860.9813950345447,183.76060469615035,2143.250913368017,107.96431436722025,[2.18022715],4,11,0.007820219732820988,52,maxcut,10,264
3,1293.6440588166454,14635.657057994811,114.34505087678569,3313.4433157951244,267.107587821799,2394.5474343487613,133.20263706055596,[2.73441583],3,14,0.007812771946191788,77,maxcut,10,264
4,1678.9841319183918,18995.525720733403,148.4027216028489,3714.418466774423,355.3946359674469,2570.861370722628,168.35676279598226,[2.69707453],3,17,0.007812509313225746,102,maxcut,10,264
5,2063.9619463161703,23351.063813618388,182.43018604389366,4082.426982904551,433.409363500215,2646.5012893540234,202.02996077491457,[3.10100839],3,19,0.0078125,127,maxcut,10,264
6,2448.7613478128865,27704.572072736035,216.44196931825027,4426.478110379457,513.5648696997164,2743.180015506122,236.49785434631846,[3.14734264],3,21,0.0078125,152,maxcut,10,264
7,2833.4568330078278,32056.904653107107,250.44456760239927,4751.682695861213,595.9452461004149,2578.254847064228,307.51775350436384,[2.36290094],6,23,0.0078125,177,maxcut,10,264
8,3218.0862253418977,36408.48947811642,284.4413240477845,5062.055217408109,680.574163389966,2922.773287001671,314.59179458261514,[3.36594184],4,25,0.0078125,202,maxcut,10,264
9,3602.670978191411,40759.56926500991,318.4341348828899,5358.457413909028,747.7679960046568,2907.2665390901657,360.0150045235912,[3.27200912],5,26,0.0078125,227,maxcut,10,264
10,3987.22416650707,45110.29193996847,352.42415578100366,5644.618156685531,815.2647282119887,2930.50797078298,417.4732203648573,[3.2274363],7,27,0.0078125,252,maxcut,10,264
11,4371.75421317379,49460.752797056746,386.41213122700583,5921.09938616635,904.5933270175577,3292.0451077398898,449.9001549028978,[4.89418813],8,29,0.0078125,277,maxcut,10,264
12,4756.266789024567,53811.0159944262,420.39856245645467,6188.756870350352,973.7593429141261,2890.9087355314095,466.49582810856214,[2.77862233],5,30,0.0078125,302,maxcut,10,264
13,5140.765851958001,58161.12631058787,454.3837993014677,6448.992955423867,1043.3928616330304,3038.9817469915974,487.63907286000097,[3.11282161],4,31,0.0078125,327,maxcut,10,264
14,5525.254248292463,62511.1159479581,488.36809334342263,6702.477818502034,1113.5308892317726,3229.3703288787037,564.4971408972877,[3.69200394],8,32,0.0078125,352,maxcut,10,264
15,5909.734077401452,66861.00865823668,522.351630142474,6949.826070075761,1184.2011975197054,3513.863868010507,555.637345104414,[5.77475804],5,33,0.0078125,377,maxcut,10,264
16,6294.206921650444,71210.82234384534,556.3345495612917,7191.5933590462355,1255.4247422891308,3531.081850837436,590.187169988802,[5.70155142],5,34,0.0078125,402,maxcut,10,264
17,6678.67399632015,75560.5707541158,590.3169590165297,7428.201350800464,1301.1916790537211,3182.865786908218,649.7036762611324,[2.97482009],6,34,0.0078125,427,maxcut,10,264
18,7063.136250219286,79910.26462359329,624.2989423718226,7659.651316765739,1372.872739818737,3583.013067222424,674.5014058432037,[6.23174133],7,35,0.0078125,452,maxcut,10,264
19,7447.594434925152,84259.91245540431,658.2805660578462,7886.790479005103,1445.1591226499802,3601.625379184286,701.3797959703043,[5.87470186],6,36,0.0078125,477,maxcut,10,264
20,7832.049153500801,88609.52107242843,692.2618833783471,8109.995264330863,1518.0561509699367,3722.316653212635,726.7551890359223,[5.8114566],5,37,0.0078125,502,maxcut,10,264
0,12.053833177519717,19.713787417592197,7.370217157856576,23.167058387072824,10.854040835545739,23.16705796288682,10.854040835545739,[1.],2,2,0.37386104464530945,2,maxcut,10,265
1,806.2303345273233,14066.859040379179,46.20842154216385,5823.774971924106,98.13143666001994,5140.57118328356,71.6513335053137,[1.724493],4,7,0.0032849139533936977,27,maxcut,10,265
2,1780.8105724967493,39239.19277431465,80.81935613089556,11115.404132555068,176.40029536194274,8998.869082037936,130.47398230440177,[1.78802743],6,10,0.0020596589893102646,52,maxcut,10,265
3,2594.7953443145393,58553.11745819258,114.9889736218366,13170.585751605291,271.24814731945463,10117.387965037735,144.28934652199283,[2.66363071],4,14,0.0019638403318822384,77,maxcut,10,265
4,3371.884984376057,76275.5462787189,149.059677741474,14563.879327958937,360.444985484379,10860.101981894648,186.86129818659853,[3.26738138],5,17,0.001954226288944483,102,maxcut,10,265
5,4142.826624246003,93738.74461874753,183.09411448133451,15770.174592812944,439.17636377864244,11920.701622864748,254.05884457963415,[3.14589823],8,19,0.0019532383885234594,127,maxcut,10,265
6,4912.6358754131215,111159.92923024663,217.11053084971903,16880.465848516396,536.5806524671127,14408.66342705243,227.08688163602469,[4.01176781],2,22,0.0019531366415321827,152,maxcut,10,265
7,5682.115353163936,128571.54754584491,251.11648341285536,17916.483468719773,620.7939747630377,12679.705181167243,290.4381457479614,[5.66670647],6,24,0.001953126396983862,177,maxcut,10,265
8,6451.433820812015,145979.28329831726,285.1157876920259,18896.174108273677,707.1700217041375,13658.175161153275,341.85905280646534,[5.78869738],8,26,0.001953125,202,maxcut,10,265
9,7220.64861924582,163384.62730348803,319.11060020212506,19828.31992822726,795.7197217743858,12533.532296457732,340.8750797308187,[3.32354606],3,28,0.001953125,227,maxcut,10,265
10,7989.7915232259165,180788.34452287492,353.1022353962401,20720.194952971422,886.4355040267258,11115.131981825041,415.1753233351057,[2.42494473],6,30,0.001953125,252,maxcut,10,265
11,8758.881698447403,198190.86862665293,387.0915402864315,21577.738771964825,979.300014523177,11883.286331580844,456.13986434472076,[3.17864068],7,32,0.001953125,277,maxcut,10,265
12,9527.932054216106,215592.49171906817,421.079085388805,22404.497988936935,1051.3993705908783,13077.114401532308,464.15108767598883,[5.64148175],6,33,0.001953125,302,maxcut,10,265
13,10296.951603739597,232993.4177457269,455.0652690346229,23203.211354469175,1147.5612640208883,11483.780591031382,533.0012703855756,[2.44750337],7,35,0.001953125,327,maxcut,10,265
14,11065.946830844536,250393.79341887863,489.0503777712473,23979.591364680262,1245.821584619731,11644.614036920068,584.3977167338061,[2.27432499],8,37,0.001953125,352,maxcut,10,265
15,11834.922519089387,267793.7269780955,523.0346230040927,24732.435007670316,1320.667113697886,13651.312585675347,574.9920281542168,[6.02806778],7,38,0.001953125,377,maxcut,10,265
16,12603.882274808519,285193.30002540903,557.018164112127,25467.480062939994,1422.1728205991806,15626.328950285932,589.742177587264,[11.78410577],7,40,0.001953125,402,maxcut,10,265
17,13372.82886826499,302592.5752447168,591.0011235248375,26182.381202488123,1498.6425698797755,12114.516494372509,653.9919860406768,[2.83515074],6,41,0.001953125,427,maxcut,10,265
18,14141.764462665342,319991.6015837951,624.9835968433498,26881.865007791384,1575.5837417908103,18320.10747987899,635.5653868138066,[5.10588035],2,42,0.001953125,452,maxcut,10,265
19,14910.690771806476,337390.41782144114,658.9656598075022,27566.595549048507,1681.4654954096036,12132.165202177302,723.9950963270096,[2.68056435],6,44,0.001953125,477,maxcut,10,265
20,15679.609171020715,354789.05507787294,692.9473731989706,28235.677964000904,1760.0707286594345,13985.552667018526,760.8091764030289,[5.46369498],8,45,0.001953125,502,maxcut,10,265
0,12.389346409817227,20.79698735511378,7.380679799505088,24.134819277654863,10.869879275311462,21.85862628143447,7.75744672464036,[1000.],6,2,0.3548917770385742,2,maxcut,10,266
1,768.6408808141027,12796.534110351351,46.169439206258474,5296.516485507643,97.99685905371743,4692.79546233855,62.710677590035615,[2.10018728],3,7,0.003607964375987649,27,maxcut,10,266
2,1793.4301723785015,39794.196652322,80.82564931009618,11306.732834736486,186.87005611947922,9055.391440280317,131.40008161654328,[1.65081706],6,11,0.0020310913678258657,52,maxcut,10,266
3,2599.2177900131364,58752.074672193296,114.99054556993003,13263.22300702054,271.2582037359666,10414.585267097455,134.37252799062242,[2.83241465],3,14,0.001957216765731573,77,maxcut,10,266
4,3372.6533864792814,76310.20463106006,149.05989205931647,14629.745751825714,360.446624649533,10908.584181871962,169.1543482079482,[2.95652582],3,17,0.001953341532498598,102,maxcut,10,266
5,4142.93509510644,93743.6406150923,183.0941393959613,15840.772120849424,439.17657908267006,10431.867076271941,215.9118808627698,[2.52127452],4,19,0.0019531366415321827,127,maxcut,10,266
6,4912.649992921496,111160.5667035353,217.11053360601497,16956.368674290443,536.5806794651602,11656.058751486957,238.0941940410411,[3.13846594],3,22,0.0019531254656612873,152,maxcut,10,266
7,5682.117393082715,128571.63968469811,251.116483759176,17998.170947743707,620.7939784737448,11171.358369144895,317.86443651706116,[2.88567293],7,24,0.001953125,177,maxcut,10,266
8,6451.433820812015,145979.28329831726,285.1157876920259,18982.285278631243,707.1700217041375,12245.65954836227,306.7352018961526,[3.24400081],3,26,0.001953125,202,maxcut,10,266
9,7220.64861924582,163384.62730348803,319.11060020212506,19917.9506078037,795.7197217743858,10949.586024130509,366.4074299817161,[2.6145108],5,28,0.001953125,227,maxcut,10,266
10,7989.7915232259165,180788.34452287492,353.1022353962401,20812.738446738196,886.4355040267258,10967.046015506357,429.2784532657963,[2.34399236],7,30,0.001953125,252,maxcut,10,266
11,8758.881698447403,198190.86862665293,387.0915402864315,21672.780787065694,979.300014523177,11177.844075543293,479.2918746188577,[2.26971525],8,32,0.001953125,277,maxcut,10,266
12,9527.932054216106,215592.49171906817,421.079085388805,22500.07786496061,1051.3993705908783,11422.76718820331,530.5768431779137,[2.18283391],9,33,0.001953125,302,maxcut,10,266
13,10296.951603739597,232993.4177457269,455.0652690346229,23300.646786557965,1147.5612640208883,15277.879157445825,486.9787641180586,[11.67522968],7,35,0.001953125,327,maxcut,10,266
14,11065.946830844536,250393.79341887863,489.0503777712473,24077.393041007588,1221.221352854509,13049.093182523862,534.4937628603213,[5.35757716],6,36,0.001953125,352,maxcut,10,266
15,11834.922519089387,267793.7269780955,523.0346230040927,24831.061022667185,1320.667113697886,11820.03990048687,571.7092748095954,[2.89932148],5,38,0.001953125,377,maxcut,10,266
16,12603.882274808519,285193.30002540903,557.018164112127,25565.30056438947,1395.9532240916412,11612.018149434723,636.3700135190368,[2.51263828],7,39,0.001953125,402,maxcut,10,266
17,13372.82886826499,302592.5752447168,591.0011235248375,26281.607120408135,1498.6425698797755,19299.203333427282,601.3381237861225,[5.2345873],2,41,0.001953125,427,maxcut,10,266
18,14141.764462665342,319991.6015837951,624.9835968433498,26979.968564604158,1575.5837417908103,12517.62969168292,694.2541252894158,[3.69785277],7,42,0.001953125,452,maxcut,10,266
