,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54030409065282,68.6113087396139,91.89197908031926,53.0499665942801,[5.73167409],3,4,0.25,27,maxcut,4,526
2,157.2660690757638,314.5321381515276,78.6330345378819,188.6605375214857,106.79023618717747,122.1431550523875,85.26254810185586,[4.05685129],2,4,0.25,52,maxcut,4,526
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.41294456702028,119.62267698357158,[4.41251113],2,5,0.25,77,maxcut,4,526
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,199.72934105814778,153.2234136821902,[5.19836475],2,6,0.25,102,maxcut,4,526
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.76701334526192,189.89093079124123,[8.50056528],3,6,0.25,127,maxcut,4,526
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.68935622673814,223.9229161802005,[8.84490297],3,6,0.25,152,maxcut,4,526
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.2613953794586,255.96476414246135,[5.38529608],2,7,0.25,177,maxcut,4,526
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.96881731336543,290.0124469138737,[5.52972959],2,7,0.25,202,maxcut,4,526
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.9621236278192,323.88000975077057,[5.80338814],2,7,0.25,227,maxcut,4,526
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.63581598815483,357.6279496508285,[6.15812677],2,8,0.25,252,maxcut,4,526
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.4627288928295,392.1599735994777,[5.82728105],2,8,0.25,277,maxcut,4,526
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,472.2620669635525,426.3256736614612,[5.7927934],2,8,0.25,302,maxcut,4,526
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.299711254357,460.2103989690881,[5.99552465],2,8,0.25,327,maxcut,4,526
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6963261095259,494.1875272925352,[6.10724988],2,9,0.25,352,maxcut,4,526
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100880508033,528.0455923619472,[6.3151048],2,9,0.25,377,maxcut,4,526
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2717118279761,561.6377791861499,[6.74180071],2,9,0.25,402,maxcut,4,526
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,652.6836559038786,608.0784967366719,[7.10937267],4,9,0.25,427,maxcut,4,526
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8026279723827,631.9644271670303,[10.9232433],3,9,0.25,452,maxcut,4,526
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,712.3760002249255,664.1414618181102,[6.50606531],2,10,0.25,477,maxcut,4,526
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.0795250474071,699.3005259015657,[11.84722369],3,10,0.25,502,maxcut,4,526
0,14.833054724027921,29.536747497516163,7.449009491126572,31.19684114989404,10.973450106723842,31.196840571580427,10.97345026908178,[0.99999629],2,2,0.2521946430206299,2,maxcut,4,527
1,126.35908735781771,357.39747014102505,44.67468376762813,192.44006058262892,77.27553769274652,137.5334463446084,58.79056690311041,[2.4793298],3,5,0.125,27,maxcut,4,527
2,223.309506766242,631.6146661513318,78.95183326891647,285.0435081834556,127.49616939997114,202.57960654386648,88.28367812879857,[6.66841375],3,6,0.125,52,maxcut,4,527
3,319.735146822677,904.3475620079653,113.04344525099566,365.9172465823171,177.24707034787386,226.7957340963339,120.44992194266197,[4.1308069],2,7,0.125,77,maxcut,4,527
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.5642041752597,227.4770895528357,266.6470290269036,154.498855249099,[4.54119407],2,8,0.125,102,maxcut,4,527
5,512.2187376229483,1448.773371295999,181.09667141199986,511.6165817100196,278.44550032816994,303.6061483145521,188.7572977609993,[4.66180393],2,9,0.125,127,maxcut,4,527
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8047928180808,315.70813762182365,340.6520306236007,222.89455640043775,[4.8126747],2,9,0.125,152,maxcut,4,527
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.5710504746003,352.2626774106685,393.12547521522316,259.01497929395043,[8.62974243],3,9,0.125,177,maxcut,4,527
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6603144536256,404.04263244137746,423.4728985453835,305.21496008396707,[8.01109784],5,10,0.125,202,maxcut,4,527
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7789863398291,440.1909405460425,450.1338298788646,324.95137558879713,[5.3321181],2,10,0.125,227,maxcut,4,527
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6294759280438,493.0165344614247,485.5697280551816,359.0214062723276,[5.41277447],2,11,0.125,252,maxcut,4,527
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0195540638812,528.9455057489027,522.0990985293533,392.97241750475683,[5.58053306],2,11,0.125,277,maxcut,4,527
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9202147799949,564.6167559420774,561.9042559843366,426.83762279701216,[5.80858855],2,11,0.125,302,maxcut,4,527
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9153293563053,618.6352524067369,591.6993433048547,461.138196827426,[5.64845756],2,12,0.125,327,maxcut,4,527
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773461185553,654.2312301331519,626.2420493244985,507.5018430027908,[6.58368849],4,12,0.125,352,maxcut,4,527
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3098940746959,689.65339331125,662.0621167724188,529.1669320553308,[5.79827198],2,12,0.125,377,maxcut,4,527
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.573064201887,724.9284374512366,697.1258468441165,563.1743189233946,[5.86843859],2,12,0.125,402,maxcut,4,527
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.613664833522,780.2729549528005,732.1223284832369,597.1776055092569,[5.93621346],2,13,0.125,427,maxcut,4,527
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2893972057304,815.550869714152,767.0597052071233,631.1761934489614,[6.0028842],2,13,0.125,452,maxcut,4,527
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7615939692457,850.7164111094909,801.9933363113029,665.1529582762577,[6.0846725],2,13,0.125,477,maxcut,4,527
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0551797410399,885.7836002625677,836.7804145789737,699.1716818126928,[6.12396213],2,13,0.125,502,maxcut,4,527
0,12.574155114501806,21.40570987083027,7.38631784685678,24.221778047779395,10.878416448170821,23.95278270458414,8.969323774166526,[0.001],2,2,0.3450629711151123,2,maxcut,4,528
1,126.35872659728186,357.3954485433908,44.674681371461716,195.80053439333037,77.27553055541313,167.3114451083692,56.07904810556129,[3.88170658],3,5,0.1250007003545761,27,maxcut,4,528
2,223.309506766242,631.6146661513318,78.95183326891647,286.0265181226068,127.49616939997114,206.76150796227742,86.59383055485462,[3.33096571],2,6,0.125,52,maxcut,4,528
3,319.735146822677,904.3475620079653,113.04344525099566,366.3054434377254,177.24707034787386,248.87020362137952,136.04570027128779,[3.46844455],4,7,0.125,77,maxcut,4,528
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.75328894838134,227.4770895528357,289.9754321389462,155.1236883096088,[4.00618686],2,8,0.125,102,maxcut,4,528
5,512.2187376229483,1448.773371295999,181.09667141199986,511.72364033862,278.44550032816994,329.0359150901604,189.2214583361464,[4.25843768],2,9,0.125,127,maxcut,4,528
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8357318012552,315.70813762182365,353.087184024795,233.09604642752583,[3.23871526],3,9,0.125,152,maxcut,4,528
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.579767614986,352.2626774106685,401.5269219092701,270.3407861511734,[5.27991627],4,9,0.125,177,maxcut,4,528
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6672852685537,404.04263244137746,437.6874537316485,304.58371584331746,[5.36562611],4,10,0.125,202,maxcut,4,528
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7811774190468,440.1909405460425,474.5148279230356,348.77396374463905,[4.72665179],5,10,0.125,227,maxcut,4,528
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6315000539618,493.0165344614247,509.83663910420245,383.1441102545483,[4.75898447],5,11,0.125,252,maxcut,4,528
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0202589105246,528.9455057489027,549.859101511571,393.57969900433153,[5.02709948],2,11,0.125,277,maxcut,4,528
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.920451606593,564.6167559420774,586.1527661994149,427.5273185413633,[5.18865795],2,11,0.125,302,maxcut,4,528
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9155957733577,618.6352524067369,622.4820490153703,497.32907022583856,[4.34442308],6,12,0.125,327,maxcut,4,528
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773566526825,654.2312301331519,657.0171838237785,495.59949393283557,[5.30864968],2,12,0.125,352,maxcut,4,528
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.309930987257,689.65339331125,695.6705899121177,550.1161265342563,[6.16286628],5,12,0.125,377,maxcut,4,528
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.5730719419753,724.9284374512366,735.5560500544899,563.8962000567674,[5.15645517],2,12,0.125,402,maxcut,4,528
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.6136880814922,780.2729549528005,763.3496529155545,597.5777254565473,[5.55699924],2,13,0.125,427,maxcut,4,528
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2893972057304,815.550869714152,800.018053930412,652.9366516449521,[6.11694926],5,13,0.125,452,maxcut,4,528
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7615939692457,850.7164111094909,835.2800179097418,665.4999854943736,[5.75704508],2,13,0.125,477,maxcut,4,528
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0551797410399,885.7836002625677,868.8857560572211,725.1010155266999,[7.38909468],6,13,0.125,502,maxcut,4,528
0,13.0358590101122,22.963893043906314,7.400035342727607,24.825181745650312,10.899194140943766,24.813190087258704,10.889964002137155,[1.10987449],2,2,0.3222465515136719,2,maxcut,4,529
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54030409065282,68.6113087396139,91.89197908031926,53.0499665942801,[5.73167409],3,4,0.25,27,maxcut,4,529
2,157.2660690757638,314.5321381515276,78.6330345378819,188.6605375214857,106.79023618717747,122.1431550523875,85.26254810185586,[4.05685129],2,4,0.25,52,maxcut,4,529
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.41294456702028,119.62267698357158,[4.41251113],2,5,0.25,77,maxcut,4,529
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,199.72934105814778,153.2234136821902,[5.19836475],2,6,0.25,102,maxcut,4,529
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.76701334526192,189.89093079124123,[8.50056528],3,6,0.25,127,maxcut,4,529
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.68935622673814,223.9229161802005,[8.84490297],3,6,0.25,152,maxcut,4,529
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.2613953794586,255.96476414246135,[5.38529608],2,7,0.25,177,maxcut,4,529
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.96881731336543,290.0124469138737,[5.52972959],2,7,0.25,202,maxcut,4,529
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.9621236278192,323.88000975077057,[5.80338814],2,7,0.25,227,maxcut,4,529
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.63581598815483,357.6279496508285,[6.15812677],2,8,0.25,252,maxcut,4,529
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.4627288928295,392.1599735994777,[5.82728105],2,8,0.25,277,maxcut,4,529
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,472.2620669635525,426.3256736614612,[5.7927934],2,8,0.25,302,maxcut,4,529
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.299711254357,460.2103989690881,[5.99552465],2,8,0.25,327,maxcut,4,529
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6963261095259,494.1875272925352,[6.10724988],2,9,0.25,352,maxcut,4,529
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100880508033,528.0455923619472,[6.3151048],2,9,0.25,377,maxcut,4,529
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2717118279761,561.6377791861499,[6.74180071],2,9,0.25,402,maxcut,4,529
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,652.6836559038786,608.0784967366719,[7.10937267],4,9,0.25,427,maxcut,4,529
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8026279723827,631.9644271670303,[10.9232433],3,9,0.25,452,maxcut,4,529
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,712.3760002249255,664.1414618181102,[6.50606531],2,10,0.25,477,maxcut,4,529
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.0795250474071,699.3005259015657,[11.84722369],3,10,0.25,502,maxcut,4,529
0,13.0358590101122,22.963893043906314,7.400035342727607,24.825181745650312,10.899194140943766,24.813190087258704,10.889964002137155,[1.10987449],2,2,0.3222465515136719,2,maxcut,4,530
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54030409065282,68.6113087396139,91.89197908031926,53.0499665942801,[5.73167409],3,4,0.25,27,maxcut,4,530
2,157.2660690757638,314.5321381515276,78.6330345378819,188.6605375214857,106.79023618717747,122.1431550523875,85.26254810185586,[4.05685129],2,4,0.25,52,maxcut,4,530
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.41294456702028,119.62267698357158,[4.41251113],2,5,0.25,77,maxcut,4,530
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,199.72934105814778,153.2234136821902,[5.19836475],2,6,0.25,102,maxcut,4,530
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.76701334526192,189.89093079124123,[8.50056528],3,6,0.25,127,maxcut,4,530
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.68935622673814,223.9229161802005,[8.84490297],3,6,0.25,152,maxcut,4,530
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.2613953794586,255.96476414246135,[5.38529608],2,7,0.25,177,maxcut,4,530
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.96881731336543,290.0124469138737,[5.52972959],2,7,0.25,202,maxcut,4,530
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.9621236278192,323.88000975077057,[5.80338814],2,7,0.25,227,maxcut,4,530
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.63581598815483,357.6279496508285,[6.15812677],2,8,0.25,252,maxcut,4,530
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.4627288928295,392.1599735994777,[5.82728105],2,8,0.25,277,maxcut,4,530
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,472.2620669635525,426.3256736614612,[5.7927934],2,8,0.25,302,maxcut,4,530
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.299711254357,460.2103989690881,[5.99552465],2,8,0.25,327,maxcut,4,530
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6963261095259,494.1875272925352,[6.10724988],2,9,0.25,352,maxcut,4,530
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100880508033,528.0455923619472,[6.3151048],2,9,0.25,377,maxcut,4,530
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2717118279761,561.6377791861499,[6.74180071],2,9,0.25,402,maxcut,4,530
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,652.6836559038786,608.0784967366719,[7.10937267],4,9,0.25,427,maxcut,4,530
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8026279723827,631.9644271670303,[10.9232433],3,9,0.25,452,maxcut,4,530
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,712.3760002249255,664.1414618181102,[6.50606531],2,10,0.25,477,maxcut,4,530
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.0795250474071,699.3005259015657,[11.84722369],3,10,0.25,502,maxcut,4,530
0,10.241555941323611,14.352902191929768,7.30789262663807,16.556211500543803,10.759806225101377,14.943963137950139,7.608835939116342,[1000.],3,2,0.5091578364372253,2,maxcut,4,531
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.993778810139034,48.620765429662285,[4.9394891],2,2,0.5,27,maxcut,4,531
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.04027627729589,83.97795520134149,[4.79114118],2,3,0.5,52,maxcut,4,531
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016669508238,118.31152237924988,[5.14197224],2,3,0.5,77,maxcut,4,531
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04054260506837,152.44224861879306,[5.46676744],2,4,0.5,102,maxcut,4,531
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.5378878442856,188.0891244365489,[9.85096204],3,4,0.5,127,maxcut,4,531
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,230.574546770279,220.6105642923309,[5.91090544],2,4,0.5,152,maxcut,4,531
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.76437272517535,254.66741095752408,[6.07764649],2,4,0.5,177,maxcut,4,531
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.96710472042344,288.3419935208464,[6.55215618],2,5,0.5,202,maxcut,4,531
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.58501752967595,322.47074893543737,[6.59529249],2,5,0.5,227,maxcut,4,531
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.17549445218833,356.74641609558756,[6.49053455],2,5,0.5,252,maxcut,4,531
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.76864583838466,390.52162648417885,[6.81307156],2,5,0.5,277,maxcut,4,531
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,440.34114917821705,424.1113717356585,[7.29416126],2,5,0.5,302,maxcut,4,531
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,469.7095335800037,458.60665762354114,[6.94893082],2,5,0.5,327,maxcut,4,531
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.1939508722093,492.51653180157217,[7.11980699],2,6,0.5,352,maxcut,4,531
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0262460598519,526.5693562445811,[7.15641526],2,6,0.5,377,maxcut,4,531
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6458623295857,560.7902248520435,[7.0388019],2,6,0.5,402,maxcut,4,531
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8506988937877,594.6580634886741,[7.22560693],2,6,0.5,427,maxcut,4,531
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,642.8551082683836,629.995140636691,[12.55204619],3,6,0.5,452,maxcut,4,531
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1970196605873,663.8946045610588,[12.77051423],3,6,0.5,477,maxcut,4,531
20,976.0935613177274,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,712.2393532858054,697.7162074990497,[13.07882524],3,6,0.5,502,maxcut,4,531
0,13.0358590101122,22.963893043906314,7.400035342727607,24.825181745650312,10.899194140943766,24.813190087258704,10.889964002137155,[1.10987449],2,2,0.3222465515136719,2,maxcut,4,532
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54030409065282,68.6113087396139,91.89197908031926,53.0499665942801,[5.73167409],3,4,0.25,27,maxcut,4,532
2,157.2660690757638,314.5321381515276,78.6330345378819,188.6605375214857,106.79023618717747,122.1431550523875,85.26254810185586,[4.05685129],2,4,0.25,52,maxcut,4,532
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.41294456702028,119.62267698357158,[4.41251113],2,5,0.25,77,maxcut,4,532
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,199.72934105814778,153.2234136821902,[5.19836475],2,6,0.25,102,maxcut,4,532
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.76701334526192,189.89093079124123,[8.50056528],3,6,0.25,127,maxcut,4,532
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.68935622673814,223.9229161802005,[8.84490297],3,6,0.25,152,maxcut,4,532
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.2613953794586,255.96476414246135,[5.38529608],2,7,0.25,177,maxcut,4,532
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.96881731336543,290.0124469138737,[5.52972959],2,7,0.25,202,maxcut,4,532
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.9621236278192,323.88000975077057,[5.80338814],2,7,0.25,227,maxcut,4,532
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.63581598815483,357.6279496508285,[6.15812677],2,8,0.25,252,maxcut,4,532
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.4627288928295,392.1599735994777,[5.82728105],2,8,0.25,277,maxcut,4,532
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,472.2620669635525,426.3256736614612,[5.7927934],2,8,0.25,302,maxcut,4,532
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.299711254357,460.2103989690881,[5.99552465],2,8,0.25,327,maxcut,4,532
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6963261095259,494.1875272925352,[6.10724988],2,9,0.25,352,maxcut,4,532
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100880508033,528.0455923619472,[6.3151048],2,9,0.25,377,maxcut,4,532
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2717118279761,561.6377791861499,[6.74180071],2,9,0.25,402,maxcut,4,532
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,652.6836559038786,608.0784967366719,[7.10937267],4,9,0.25,427,maxcut,4,532
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8026279723827,631.9644271670303,[10.9232433],3,9,0.25,452,maxcut,4,532
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,712.3760002249255,664.1414618181102,[6.50606531],2,10,0.25,477,maxcut,4,532
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.0795250474071,699.3005259015657,[11.84722369],3,10,0.25,502,maxcut,4,532
0,12.574155114501806,21.40570987083027,7.38631784685678,24.221778047779395,10.878416448170821,23.95278270458414,8.969323774166526,[0.001],2,2,0.3450629711151123,2,maxcut,4,533
1,126.35872659728186,357.3954485433908,44.674681371461716,195.80053439333037,77.27553055541313,167.3114451083692,56.07904810556129,[3.88170658],3,5,0.1250007003545761,27,maxcut,4,533
2,223.309506766242,631.6146661513318,78.95183326891647,286.0265181226068,127.49616939997114,206.76150796227742,86.59383055485462,[3.33096571],2,6,0.125,52,maxcut,4,533
3,319.735146822677,904.3475620079653,113.04344525099566,366.3054434377254,177.24707034787386,248.87020362137952,136.04570027128779,[3.46844455],4,7,0.125,77,maxcut,4,533
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.75328894838134,227.4770895528357,289.9754321389462,155.1236883096088,[4.00618686],2,8,0.125,102,maxcut,4,533
5,512.2187376229483,1448.773371295999,181.09667141199986,511.72364033862,278.44550032816994,329.0359150901604,189.2214583361464,[4.25843768],2,9,0.125,127,maxcut,4,533
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8357318012552,315.70813762182365,353.087184024795,233.09604642752583,[3.23871526],3,9,0.125,152,maxcut,4,533
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.579767614986,352.2626774106685,401.5269219092701,270.3407861511734,[5.27991627],4,9,0.125,177,maxcut,4,533
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6672852685537,404.04263244137746,437.6874537316485,304.58371584331746,[5.36562611],4,10,0.125,202,maxcut,4,533
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7811774190468,440.1909405460425,474.5148279230356,348.77396374463905,[4.72665179],5,10,0.125,227,maxcut,4,533
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6315000539618,493.0165344614247,509.83663910420245,383.1441102545483,[4.75898447],5,11,0.125,252,maxcut,4,533
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0202589105246,528.9455057489027,549.859101511571,393.57969900433153,[5.02709948],2,11,0.125,277,maxcut,4,533
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.920451606593,564.6167559420774,586.1527661994149,427.5273185413633,[5.18865795],2,11,0.125,302,maxcut,4,533
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9155957733577,618.6352524067369,622.4820490153703,497.32907022583856,[4.34442308],6,12,0.125,327,maxcut,4,533
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773566526825,654.2312301331519,657.0171838237785,495.59949393283557,[5.30864968],2,12,0.125,352,maxcut,4,533
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.309930987257,689.65339331125,695.6705899121177,550.1161265342563,[6.16286628],5,12,0.125,377,maxcut,4,533
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.5730719419753,724.9284374512366,735.5560500544899,563.8962000567674,[5.15645517],2,12,0.125,402,maxcut,4,533
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.6136880814922,780.2729549528005,763.3496529155545,597.5777254565473,[5.55699924],2,13,0.125,427,maxcut,4,533
