,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
12,3004.905478625246,21501.353331736293,419.94830726047445,2963.972626298375,814.6887493461751,1482.9550718423593,451.45649199626973,[3.22039473],4,23,0.01953125,302,maxcut,9,217
13,3248.0797993088795,23241.367128315294,453.9329517249081,3103.325003984526,878.5141210589535,1655.867272638064,485.7681443065655,[5.72435502],5,24,0.01953125,327,maxcut,9,217
14,3491.2479658549246,24981.336889470327,487.91673612246734,3239.1372127534073,920.2259005036397,1533.5941645768241,532.2878833609695,[2.99524612],5,24,0.01953125,352,maxcut,9,217
15,3734.411190094889,26721.2712863618,521.8998298117539,3372.1813470046636,984.7007152280136,1558.8329397898426,580.9644127766976,[2.6777303],6,25,0.01953125,377,maxcut,9,217
16,3977.5703852890606,28461.176853748384,555.8823604247731,3502.799581207383,1025.8028288992857,1923.0739084364964,586.1257931513093,[11.91757033],7,25,0.01953125,402,maxcut,9,217
17,4220.726252744109,30201.058609772113,589.8644259721116,3630.6367895440003,1091.013672182583,1639.5570828888901,649.3677000958016,[2.73326586],6,26,0.01953125,427,maxcut,9,217
18,4463.8793399301885,31940.92047181054,623.8461029650496,3756.6932165202293,1131.6565851838589,1820.0926223416075,664.7371803960949,[6.03482209],6,26,0.01953125,452,maxcut,9,217
19,4707.030080469498,33680.76554261153,657.8274520041315,3880.2114570226063,1197.6537367842027,1775.5553774045854,690.5366071754604,[3.35195415],4,27,0.01953125,477,maxcut,9,217
20,4950.1788222676,35420.59631158465,691.8085217106377,4002.23368084448,1237.9435637596314,2085.9113495193747,722.7578461569279,[12.06701871],7,27,0.01953125,502,maxcut,9,217
0,13.854887930007752,25.859287065087273,7.423171376299762,28.75820887909784,10.934258966008398,28.62935770860763,10.912974772640133,[0.73812767],2,2,0.2870601713657379,2,maxcut,9,218
1,413.60357671400607,3746.4818025613426,45.66095010889026,1501.1224531759094,96.2351994828191,1272.59456029398,78.13800941664033,[1.65827907],5,7,0.012187687680125237,27,maxcut,9,218
2,739.1555224700518,6826.600619339631,80.03264243262943,1950.7451103642622,182.81710645589666,1471.8214462095216,97.61441153561816,[2.57048748],3,11,0.011723645031452179,52,maxcut,9,218
3,1054.5204738164914,9741.221194251139,114.15544391440586,2280.365372719566,265.8801139397101,1834.7489953152567,138.67979531140026,[5.91681753],5,14,0.011718802154064178,77,maxcut,9,218
4,1369.1059720219353,12647.259223935815,148.21006903049783,2574.970679193012,340.231179075621,1718.027215703592,182.77329992876327,[3.55054268],5,16,0.01171875,102,maxcut,9,218
5,1683.420729517082,15550.774581537335,182.23563962739064,2846.784235321471,416.67167690965636,1669.0968183913196,222.8979693668103,[2.6646221],5,18,0.01171875,127,maxcut,9,218
6,1997.5961664377146,18453.00295079966,216.2461283296835,3101.601498497037,495.37213039832625,1861.3122241604665,235.85319947110554,[3.21606845],3,20,0.01171875,152,maxcut,9,218
7,2311.6900216434087,21354.4777004607,250.2477855522738,3343.130012247992,559.0274946226508,1803.0055791876448,281.4785586034465,[2.86181212],4,21,0.01171875,177,maxcut,9,218
8,2625.732001010668,24255.473241653177,284.24382705062317,3573.4872866734645,641.2514467065475,2173.481381251003,327.85481609444287,[6.25631962],7,23,0.01171875,202,maxcut,9,218
9,2939.738949110255,27156.145177856528,318.2360763030062,3794.4882614425096,706.4152411419649,2054.246587959972,348.0653791466233,[3.476037],4,24,0.01171875,227,maxcut,9,218
10,3253.7211299166515,30056.58832360563,352.2256444172535,4007.71928510469,771.9810233620518,1925.5982681903051,396.8276260775346,[2.75439461],5,25,0.01171875,252,maxcut,9,218
11,3567.685154421118,32956.86374862182,386.21324705416197,4214.071919051159,838.0202177870692,2758.588258655738,395.7227257947015,[4.81681384],2,26,0.01171875,277,maxcut,9,218
12,3881.635472994726,35857.01256367208,420.19936598053215,4414.342740235288,904.5830110289157,2128.357036191549,474.0862604051624,[3.29068657],6,27,0.01171875,302,maxcut,9,218
13,4195.575191395002,38757.06345851551,454.1843374044787,4609.230193997462,971.7051769580671,2910.538272216413,463.7858599955425,[4.97708378],2,28,0.01171875,327,maxcut,9,218
14,4509.506542923355,41657.037063506825,488.1684030879706,4799.341958083151,1039.4124349444628,2402.8801353390177,520.684655938184,[5.78078908],5,29,0.01171875,352,maxcut,9,218
15,4823.431174681224,44556.94859391739,522.1517413349694,4984.760987873826,1083.5665492290054,2302.2233255644314,565.1301066551223,[3.44625098],5,29,0.01171875,377,maxcut,9,218
16,5137.350328060175,47456.80951723126,556.1344865300539,5166.050168540887,1151.772119978495,2372.9679632231914,587.7485929136574,[3.60852657],4,30,0.01171875,402,maxcut,9,218
17,5451.264956413003,50356.62864014432,590.1167418766913,5343.891607899764,1220.622085133559,2356.093787457845,654.3660158663332,[3.82656343],7,31,0.01171875,427,maxcut,9,218
18,5765.175804015287,53256.412837979886,624.0985879450768,5518.3099142364335,1263.9895032505049,2343.790155757152,730.4532316197954,[2.46915992],9,31,0.01171875,452,maxcut,9,218
19,6079.083460401664,56156.16755662562,658.0800885542066,5689.273167909499,1333.4690790469365,2889.000045096991,689.2082960790782,[12.11044723],7,32,0.01171875,477,maxcut,9,218
20,6392.988398593818,59055.897165668706,692.0612949101801,5857.736385654751,1403.615597786333,2480.7815841253687,756.1061739619173,[4.0280727],7,33,0.01171875,502,maxcut,9,218
0,13.0358590101122,22.963893043906314,7.400035342727607,24.825181745650312,10.899194140943766,24.813189553150124,10.889963984171747,[1.10987464],2,2,0.3222465515136719,2,maxcut,9,219
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54030409065282,68.6113087396139,84.09254958471638,50.606901509568274,[3.37767531],2,4,0.25,27,maxcut,9,219
2,157.2660690757638,314.5321381515276,78.6330345378819,188.6605375214857,106.79023618717747,122.10277596405025,85.31050025587066,[4.01569125],2,4,0.25,52,maxcut,9,219
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.90648512865403,119.43923647327615,[4.56880261],2,5,0.25,77,maxcut,9,219
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,199.72935507952457,153.22341338617312,[5.198365],2,6,0.25,102,maxcut,9,219
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.76701127397902,189.89092204949952,[8.50057392],3,6,0.25,127,maxcut,9,219
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,264.4357287994307,221.90151459997352,[5.22065245],2,6,0.25,152,maxcut,9,219
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.2614083907888,255.96476301203126,[5.38529705],2,7,0.25,177,maxcut,9,219
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.8861231831355,290.0367651539404,[5.50879468],2,7,0.25,202,maxcut,9,219
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.96212091112125,323.8800104445284,[5.80338754],2,7,0.25,227,maxcut,9,219
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.44667622200643,359.8539988524587,[9.94277745],3,8,0.25,252,maxcut,9,219
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.4627292796441,392.15997449357764,[5.82728027],2,8,0.25,277,maxcut,9,219
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,471.8950229155015,426.19204764747616,[5.91086396],2,8,0.25,302,maxcut,9,219
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.2997133251889,460.21039908309274,[5.99552455],2,8,0.25,327,maxcut,9,219
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6963260553455,494.1875272892792,[6.10724988],2,9,0.25,352,maxcut,9,219
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100878137754,528.045592311105,[6.31510484],2,9,0.25,377,maxcut,9,219
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2717117524764,561.6377791802813,[6.74180071],2,9,0.25,402,maxcut,9,219
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,656.4331455494753,606.9542159431666,[7.6954447],4,9,0.25,427,maxcut,9,219
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8025684919442,631.9659742593936,[10.92153348],3,9,0.25,452,maxcut,9,219
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,719.0394348642707,665.9392474564912,[11.04553094],3,10,0.25,477,maxcut,9,219
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.0794432720742,699.3005261577995,[11.8472234],3,10,0.25,502,maxcut,9,219
0,12.054372791379402,19.715506850543342,7.370234227051764,23.15231686288922,10.854066670627585,23.15231678977768,10.854066669087988,[1.00000003],2,2,0.37382930517196655,2,maxcut,9,220
1,621.8212720083839,8406.412671184024,45.996040100142274,3510.676592475093,89.32311182830864,3143.872488665741,79.51290276036876,[1.55587846],5,6,0.00547154201194644,27,maxcut,9,220
2,1270.652699929364,20052.11961396922,80.51808561489966,5752.713191819605,174.93555733410622,4759.508192783517,99.23921245781895,[2.35956447],3,10,0.004015440121293068,52,maxcut,9,220
3,1832.6058026759601,29288.51828782675,114.66759755468672,6702.738980062042,256.9994963697486,4939.627525902949,144.99839134447723,[2.28636811],4,13,0.003915104083716869,77,maxcut,9,220
4,2379.4831997824267,38068.19165704622,148.7315275980235,7420.843772746963,344.1476230903962,5446.520131950009,186.13406393896582,[3.20338249],5,16,0.0039069764316082,102,maxcut,9,220
5,2924.175914674212,46786.457683804656,182.7623890175525,8065.405436726401,436.30239276809607,5211.437839287926,226.87904882311454,[2.3119548],5,19,0.003906309604644775,127,maxcut,9,220
6,3468.4211011174043,55494.70454046682,216.77644802855406,8660.257123482714,516.799187164125,5562.468171160544,283.27054013612593,[2.5840728],7,21,0.003906254656612873,152,maxcut,9,220
7,4012.4911499023056,64199.85839843689,250.7806968688941,9220.116812367107,599.5072610720413,6159.9769060594,281.12782012295304,[3.32987773],4,23,0.00390625,177,maxcut,9,220
8,4556.459314703315,72903.34903525304,284.77870716895717,9751.292688698633,684.4526353894148,6639.063710456897,332.3248228069979,[5.72357964],7,25,0.00390625,202,maxcut,9,220
9,5100.360049418173,81605.76079069077,318.7725030886358,10258.866283188432,771.6320859175444,6526.479189793299,358.9575021910239,[5.67556072],6,27,0.00390625,227,maxcut,9,220
10,5644.21309360508,90307.40949768128,352.7633183503175,10745.369473594463,840.2631739374269,5725.019555667695,427.57244743397194,[2.3379597],7,28,0.00390625,252,maxcut,9,220
11,6188.03116697941,99008.49867167056,386.7519479362131,11214.215275486386,930.8659303996185,6102.732584139817,420.6373369575697,[2.97722446],4,30,0.00390625,277,maxcut,9,220
12,6731.822835177094,107709.1653628335,420.7389271985684,11668.372513336584,1001.0811470974617,7021.753289548552,454.0269344801872,[5.6712093],5,31,0.00390625,302,maxcut,9,220
13,7275.594077587088,116409.5052413934,454.724629849193,12108.058980396188,1095.110942858447,5956.4969239594875,516.78191795697,[2.53801066],6,33,0.00390625,327,maxcut,9,220
14,7819.349194940196,125109.58711904314,488.70932468376225,12535.73971619922,1167.0070683992853,7154.80893765063,548.9993317456822,[5.90967175],8,34,0.00390625,352,maxcut,9,220
15,8363.09135976287,133809.4617562059,522.6932099851794,12952.836352502378,1239.3844319999466,6996.769144590977,558.5181708180274,[5.29676064],5,35,0.00390625,377,maxcut,9,220
16,8906.822963559993,142509.16741695988,556.6764352224995,13359.271841329582,1338.0384213798745,9279.61276941998,566.9714970429592,[4.98064981],2,37,0.00390625,402,maxcut,9,220
17,9450.545843223901,151208.73349158242,590.6591152014938,13756.334446760418,1412.1646921373563,6248.88076814626,685.2164423715278,[2.38661905],8,38,0.00390625,427,maxcut,9,220
18,9994.261432999247,159908.18292798795,624.6413395624529,14145.040729663102,1486.817438410016,7184.450779466653,665.863708168185,[6.45376763],6,39,0.00390625,452,maxcut,9,220
19,10537.97086907725,168607.533905236,658.6231793173281,14525.924486223932,1562.010378668258,9701.032663292688,669.0066285455288,[5.14727579],2,40,0.00390625,477,maxcut,9,220
20,11081.675063196044,177306.8010111367,692.6046914497527,14899.490820998832,1637.7542490572787,6993.607238158325,768.6539058915557,[4.27211666],8,41,0.00390625,502,maxcut,9,220
0,13.280291238942073,23.810433600431605,7.407094652317656,26.78547320669916,10.909890392744753,26.785473112528965,10.909890392744753,[1.],2,2,0.31108608841896057,2,maxcut,9,221
1,239.84679458710653,1272.4303888003562,45.2099269084146,558.2294140973335,86.79376055180379,472.5444509043973,76.72010470213282,[1.68739367],5,6,0.03553037345409393,27,maxcut,9,221
2,424.1585900652725,2262.098609048959,79.53256715090711,740.2974815544055,159.98722041632823,601.2342541019216,94.45756306361133,[3.42275994],3,9,0.035158753395080566,52,maxcut,9,221
3,606.0820164796299,3232.436393661001,113.6404142152282,894.455224325528,226.8362581209612,583.81791356253,141.43556051529495,[2.43359572],4,11,0.03515627235174179,77,maxcut,9,221
4,787.6645040540179,4200.877354954762,147.68709451012836,1035.6610374651752,296.0919887000094,635.8259277119134,186.83447304281003,[2.41834624],5,13,0.03515625,102,maxcut,9,221
5,969.1077891403144,5168.57487541501,181.70771046380895,1167.1851884917885,353.38057269635766,711.6222039678765,200.35200265240772,[3.10015971],3,14,0.03515625,127,maxcut,9,221
6,1150.4790060104733,6135.888032055858,215.71481362696377,1291.8951138632149,410.93120533931597,725.8200847081566,256.3461777368205,[2.64043505],5,15,0.03515625,152,maxcut,9,221
7,1331.8080585434827,7102.976312231907,249.71401097690298,1411.1360708426205,468.94793195854174,850.8871579230772,285.0008940519413,[5.87686608],6,16,0.03515625,177,maxcut,9,221
8,1513.1103163139114,8069.921687007527,283.7081843088584,1525.6799926628084,510.02579096178306,818.7535785117221,324.517817375694,[2.92597562],5,16,0.03515625,202,maxcut,9,221
9,1694.394488187976,9036.770603669205,317.6989665352455,1636.0904969604765,568.3712420115384,938.6902758756825,346.97937945543254,[5.80558728],5,17,0.03515625,227,maxcut,9,221
10,1875.665877832007,10003.55134843737,351.68735209350126,1743.5546549456508,627.4441624432973,1054.930047308702,379.67705847979624,[11.69601026],7,18,0.03515625,252,maxcut,9,221
11,2056.92789983009,10970.282132427148,385.67398121814193,1847.9268256314829,667.3338336851059,1022.4499891344085,431.0511925888152,[6.0491735],7,18,0.03515625,277,maxcut,9,221
12,2238.1828519945093,11936.975210637383,419.6592847489705,1949.7976360767116,727.1162117823528,1037.5998369316653,458.5268271742932,[5.77960612],6,19,0.03515625,302,maxcut,9,221
13,2419.432337422084,12903.639132917782,453.6435632666408,2049.470917750391,766.3861982317037,1089.2960759787081,484.68323185631823,[5.77977298],5,19,0.03515625,327,maxcut,9,221
14,2600.6775085936083,13870.280045832578,487.6270328613016,2147.0621629962407,826.987198403219,1073.1701415798418,529.4237690555162,[3.31362198],5,20,0.03515625,352,maxcut,9,221
15,2781.919215308777,14836.90248164681,521.6098528703957,2242.799027194829,865.8271680801369,1106.089037287288,595.0703602014758,[2.39646647],7,20,0.03515625,377,maxcut,9,221
16,2963.158097932197,15803.509855638384,555.592143362287,2337.084254839843,927.2999884440972,1281.3251944773615,585.1285448376998,[11.98944659],7,21,0.03515625,402,maxcut,9,221
17,3144.394648168726,16770.104790233203,589.573996531636,2429.4620066713073,965.831653117045,1318.9336594506,619.300755653188,[12.02908576],7,21,0.03515625,427,maxcut,9,221
18,3325.6292498361877,17736.689332459668,623.5554843442852,2520.9254517592854,1004.021176804878,1196.3647188372333,681.7794896723916,[2.80806301],6,21,0.03515625,452,maxcut,9,221
19,3506.862206916669,18703.26510355557,657.5366637968755,2610.6475142185845,1066.507599229219,1393.9997592121513,687.6101246003735,[12.10125652],7,22,0.03515625,477,maxcut,9,221
20,3688.0937632882124,19669.833404203797,691.5175806165397,2699.329756074783,1104.518666957727,1431.4530404456086,721.7502724071489,[12.13405766],7,22,0.03515625,502,maxcut,9,221
0,17.745980907520018,41.896577742089924,7.516600527820483,43.10023232827626,11.076125767395126,43.07327947517922,11.07718900638001,[0.9352162],2,2,0.179408460855484,2,maxcut,9,222
1,517.8782224881107,5849.976350828836,45.845972230203344,2105.51260879648,112.91219526080363,1657.4081960451447,68.99709081815942,[2.24845237],4,9,0.00783695001155138,27,maxcut,9,222
2,907.5485113250105,10267.726453738836,80.21681373370882,2679.2700983790087,204.52023795760573,1824.7625393649575,126.74282397240823,[2.02459966],6,13,0.007812519557774067,52,maxcut,9,222
3,1293.6667579731475,14636.16859453486,114.3450671448036,3154.1584987532124,303.93418644824374,2092.253248051519,157.8264743209977,[3.17245115],6,17,0.0078125,77,maxcut,9,222
4,1678.9851390756116,18995.54843762886,148.40272216897546,3575.062488617887,383.0962181926354,2351.8174145093694,198.53970381065585,[3.96679337],7,19,0.0078125,102,maxcut,9,222
5,2063.9619463161703,23351.063813618388,182.43018604389366,3960.921825398003,463.85866367986733,2619.1802935740075,190.97854467129957,[4.52889282],2,21,0.0078125,127,maxcut,9,222
6,2448.7613478128865,27704.572072736035,216.44196931825027,4319.412362413572,546.5412561821836,2573.9312429380184,244.37493487824526,[6.05423339],5,23,0.0078125,152,maxcut,9,222
7,2833.4568330078278,32056.904653107107,250.44456760239927,4656.748805329873,631.285150898761,2550.9383980411867,272.0723080168889,[5.91998777],4,25,0.0078125,177,maxcut,9,222
8,3218.0862253418977,36408.48947811642,284.4413240477845,4977.577751013359,718.1506023698644,2940.5173265487474,293.29762078507997,[4.98131645],2,27,0.0078125,202,maxcut,9,222
9,3602.670978191411,40759.56926500991,318.4341348828899,5283.371865749988,787.2425731249334,3031.747762428107,327.38496869043144,[5.08010874],2,28,0.0078125,227,maxcut,9,222
10,3987.22416650707,45110.29193996847,352.42415578100366,5577.207095341754,856.5440748038809,2582.3399604585256,382.21622837492157,[3.7004167],4,29,0.0078125,252,maxcut,9,222
11,4371.75421317379,49460.752797056746,386.41213122700583,5860.446280417011,926.1559511766976,2910.8309843149523,428.6174437466708,[7.26857832],7,30,0.0078125,277,maxcut,9,222
12,4756.266789024567,53811.0159944262,420.39856245645467,6134.286282395472,996.1514449477636,2699.3983911655228,450.6088857075001,[3.78553096],4,31,0.0078125,302,maxcut,9,222
13,5140.765851958001,58161.12631058787,454.3837993014677,6399.764709161773,1066.5847039252317,2855.95536236034,495.54417187487866,[5.79657644],6,32,0.0078125,327,maxcut,9,222
14,5525.254248292463,62511.1159479581,488.36809334342263,6657.778369010517,1137.496306149582,2563.0304664412006,532.6301251757695,[3.24698235],5,33,0.0078125,352,maxcut,9,222
15,5909.734077401452,66861.00865823668,522.351630142474,6909.103188047165,1208.9169667005135,2766.721190617673,585.611745634996,[3.91119503],7,34,0.0078125,377,maxcut,9,222
16,6294.206921650444,71210.82234384534,556.3345495612917,7154.412805687316,1280.8700934215692,2913.6548848500406,590.0472076852021,[5.74037111],5,35,0.0078125,402,maxcut,9,222
17,6678.67399632015,75560.5707541158,590.3169590165297,7394.288382454823,1327.2173647122322,2971.873866273071,623.9741256864517,[5.83531467],5,35,0.0078125,427,maxcut,9,222
18,7063.136250219286,79910.26462359329,624.2989423718226,7628.513131473263,1399.5910131126147,3228.5993858668653,667.0494759698854,[7.96495471],7,36,0.0078125,452,maxcut,9,222
19,7447.594434925152,84259.91245540431,658.2805660578462,7858.221220875541,1472.5546361910679,3272.205149186373,701.045475373097,[8.05156215],7,37,0.0078125,477,maxcut,9,222
20,7832.049153500801,88609.52107242843,692.2618833783471,8083.822678141444,1546.114846491718,3080.070471137213,726.572670863203,[5.86198029],5,38,0.0078125,502,maxcut,9,222
0,10.842791143079348,16.03955870720982,7.3297602458098625,19.578400511839718,10.792847966936355,16.789882100973912,7.672643156961342,[1000.],5,2,0.4569801688194275,2,maxcut,9,223
1,511.01124701061923,5697.228499507418,45.83500461565226,2629.7548360288783,88.80746453001179,2386.383919413029,71.0153712438313,[1.62967001],4,6,0.008045140653848648,27,maxcut,9,223
2,1243.4821795726086,19208.344105411004,80.49876253930006,6001.498667116781,164.50153638504636,5088.389985079961,130.22773368197466,[1.64752073],6,9,0.004190822597593069,52,maxcut,9,223
3,1829.2709479644993,29182.44948863575,114.66591255028234,7190.500382829961,244.86052743382805,5569.004979033959,155.99261655489835,[2.09334855],5,12,0.00392927648499608,77,maxcut,9,223
4,2379.1273708246495,38056.84309382329,148.73138669575246,7916.1164833101875,316.8178348635562,5911.9839285493945,180.51297778874098,[2.33005279],4,14,0.003908137790858746,102,maxcut,9,223
5,2924.139823048859,46785.30577846112,182.76237725642287,8546.591149190004,391.1306438295527,7155.785849432637,211.4547491428549,[5.69025879],5,16,0.003906405530869961,127,maxcut,9,223
6,3468.4175710113923,55494.59182739746,216.7764470512142,9127.306041703703,467.88932639306984,6668.256835411319,277.4690121621359,[3.24554122],7,18,0.003906262572854757,152,maxcut,9,223
7,4012.4906697272468,64199.843062418724,250.78069675333626,9671.669113237022,547.0966568919333,6307.029277846689,338.25082857559505,[1.99105716],8,20,0.003906250931322575,177,maxcut,9,223
8,4556.459314703315,72903.34903525304,284.77870716895717,10187.691240204227,628.724973100485,6503.638829491418,388.84730089257687,[1.94827359],9,22,0.00390625,202,maxcut,9,223
9,5100.360049418173,81605.76079069077,318.7725030886358,10681.096314414932,712.7350104832916,7290.609423502333,361.4267109637197,[5.13093568],6,24,0.00390625,227,maxcut,9,223
10,5644.21309360508,90307.40949768128,352.7633183503175,11153.688128079279,778.6660182842962,7950.535461277464,375.4996501385635,[2.86469523],3,25,0.00390625,252,maxcut,9,223
11,6188.03116697941,99008.49867167056,386.7519479362131,11609.284174240338,866.3345267590047,7002.824637019014,452.3972570976743,[3.41834197],7,27,0.00390625,277,maxcut,9,223
12,6731.822835177094,107709.1653628335,420.7389271985684,12050.02906858283,934.0654732057843,7258.71692698184,454.8507007175848,[3.01063445],4,28,0.00390625,302,maxcut,9,223
13,7275.594077587088,116409.5052413934,454.724629849193,12477.989271062923,1025.3324734732676,7711.388426574551,487.8648265934245,[3.31792307],4,30,0.00390625,327,maxcut,9,223
14,7819.349194940196,125109.58711904314,488.70932468376225,12893.0573719527,1094.9069497849168,7405.3725741174185,523.8527878828744,[2.91410793],4,31,0.00390625,352,maxcut,9,223
15,8363.09135976287,133809.4617562059,522.6932099851794,13298.216195753792,1165.0325029824983,7264.157623952206,580.0458393049271,[3.29328834],6,32,0.00390625,377,maxcut,9,223
16,8906.822963559993,142509.16741695988,556.6764352224995,13694.047832418591,1235.7280436521028,7548.445315609181,607.1861633121944,[4.40710858],6,33,0.00390625,402,maxcut,9,223
17,9450.545843223901,151208.73349158242,590.6591152014938,14080.6106628705,1333.1035785568235,7449.261813162229,647.8752004404718,[3.43895373],6,35,0.00390625,427,maxcut,9,223
18,9994.261432999247,159908.18292798795,624.6413395624529,14458.724624854189,1405.6705552415713,8566.372751645618,659.2784933125943,[5.84390643],5,36,0.00390625,452,maxcut,9,223
19,10537.97086907725,168607.533905236,658.6231793173281,14829.51240004902,1478.8244505451341,7210.781366587344,738.0876953910047,[2.50627377],7,37,0.00390625,477,maxcut,9,223
20,11081.675063196044,177306.8010111367,692.6046914497527,15193.432391164373,1552.5721036981636,8179.704982837838,736.6168756577603,[5.9452136],6,38,0.00390625,502,maxcut,9,223
0,10.07091889989993,13.89087234050084,7.301442630974806,17.414328331233932,10.750064925099457,14.544012212873687,7.644751761692842,[1000.],5,2,0.5256288051605225,2,maxcut,9,224
1,191.25109571233435,812.4349464075491,45.021428205305234,444.3106601956736,70.3134985968126,406.30636345590295,60.29726405711266,[2.12009986],3,4,0.055415425449609756,27,maxcut,9,224
2,364.78390820452853,1675.9874209646819,79.39635943590655,658.571696726088,139.25608921828595,572.939435085653,96.04891037902215,[2.64146846],3,7,0.047372885048389435,52,maxcut,9,224
3,524.0845647737211,2419.8474515874896,113.50493637682526,784.9803294031385,190.9751099472933,656.2036706128306,137.10196823698516,[3.51564619],4,8,0.046905823051929474,77,maxcut,9,224
4,681.489895210443,3147.6029581033686,147.5498922372942,896.5214512563686,255.78813479838018,693.5041280420252,211.4950079349507,[1.83964967],7,10,0.04687690734863281,102,maxcut,9,224
5,838.6315094173157,3873.4682502550722,181.56927155431103,1001.2335086284022,309.36986595369575,725.3076848084999,210.35951754034457,[2.74744653],4,11,0.04687511548399925,127,maxcut,9,224
6,995.7006713842452,4598.944405247879,215.57551899599434,1101.619534918197,363.57100591536613,813.1251479147452,235.47706211922483,[2.71574924],3,12,0.046875,152,maxcut,9,224
7,1152.7333628735116,5324.247338871075,249.57409400958164,1198.5637201053937,418.4915446498484,812.1283652948242,280.4197539603715,[2.60204383],4,13,0.046875,177,maxcut,9,224
8,1309.7435415656303,6049.446290338322,283.56779485960885,1292.370281524809,457.1907482731203,845.8749271278775,338.82419609121973,[2.35192787],6,13,0.046875,202,maxcut,9,224
9,1466.7385264382585,6774.575064559388,317.5582061512213,1383.3115877204118,512.805862399906,969.4407476469607,346.51993458472407,[5.81902964],5,14,0.046875,227,maxcut,9,224
10,1623.722774072024,7499.654245598471,351.5462927624283,1472.533518064064,569.260392124143,1019.3184053201553,371.6929876382927,[3.18091812],3,15,0.046875,252,maxcut,9,224
11,1780.6991533557239,8224.697084285326,385.53267582587466,1559.8028677783598,607.276878613371,985.7988025210758,436.3705861167882,[3.31305833],6,15,0.046875,277,maxcut,9,224
12,1937.6695947028986,8949.71249681817,419.51777328835175,1645.111658473997,664.6231187327634,1009.0482274930109,463.8861418051242,[2.61814726],5,16,0.046875,302,maxcut,9,224
13,2094.6354447876097,9674.706703218062,453.50187671334663,1729.3794709009385,702.2518932655055,1106.1328431178467,492.3773887906681,[5.80198254],6,16,0.046875,327,maxcut,9,224
14,2251.597671684158,10399.684174828662,487.4851956950936,1811.7101270792448,760.5405153955004,1094.3963956574075,533.1820865627201,[2.51393705],5,17,0.046875,352,maxcut,9,224
15,2408.556989178398,11124.64820848562,521.4678847727635,1893.2750391164093,797.9102761384485,1145.7612890560397,608.2602745845252,[2.38270322],8,17,0.046875,377,maxcut,9,224
16,2565.513935116804,11849.60128839538,555.4500603935335,1973.370914339942,857.160089036372,1237.9870994377845,599.4888628199267,[6.83298793],7,18,0.046875,402,maxcut,9,224
17,2722.468922468669,12574.54532198141,589.4318119678786,2052.51954312621,894.3520552977295,1206.3497292970533,662.697206858592,[2.46198583],7,18,0.046875,427,maxcut,9,224
18,2879.42227358039,13299.481798097937,623.4132092858408,2130.9648247062537,954.5672437990557,1248.914579083378,668.4231087307032,[2.86915607],5,19,0.046875,452,maxcut,9,224
19,3036.3742437408205,14024.411895873669,657.3943076190783,2207.9531740499447,991.6357805671305,1280.8599039811438,715.0488784059496,[2.8595535],6,19,0.046875,477,maxcut,9,224
20,3193.3250377566987,14749.336561270411,691.3751513095506,2284.613648025433,1028.4794737034824,1373.3439393707815,782.1593485567691,[3.47419515],9,19,0.046875,502,maxcut,9,224
0,8.302206833377781,9.537396366763462,7.2269868686998,12.972199023858762,10.637767699173573,9.937251543235496,7.529978167228129,[1000.],3,2,0.7577525973320007,2,maxcut,9,225
1,62.74255682996016,89.2984786839318,44.08393620561342,79.93445438256602,52.12364328239561,74.08018822645731,51.41523515700022,[2.18371091],2,2,0.4936695098876953,27,maxcut,9,225
2,111.63633718801478,159.12407210221372,78.32046789721862,130.42738224883848,96.40023876378686,114.10316040168489,86.19378850244395,[2.73619875],2,3,0.4921974837779999,52,maxcut,9,225
