,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
12,2374.2790952960954,13430.950789706641,419.71721217833255,2105.8879991759013,748.5331630849801,1042.240778784936,450.37433341938276,[5.82299612],5,20,0.03125,302,maxcut,6,519
13,2566.5236154731765,14518.450020611988,453.70156314412463,2212.9103236653004,788.3988527716201,996.4399832147898,510.10049679152445,[2.78628007],6,20,0.03125,327,maxcut,6,519
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.238021204668,849.777622436589,1083.3591542318316,548.758907882079,[3.7821859],7,21,0.03125,352,maxcut,6,519
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.7320711774296,889.1525143729315,1069.4663557157573,564.7554526868116,[3.16957559],5,21,0.03125,377,maxcut,6,519
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.2380352332375,951.3682192625339,1301.5373613403492,564.3873406051932,[5.7645416],2,22,0.03125,402,maxcut,6,519
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.9218778706,990.3877290722857,1157.856845151566,661.7809697515781,[2.68000034],7,22,0.03125,427,maxcut,6,519
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.4337892933313,1053.4741885514136,1256.4343765450249,660.5808033744399,[6.90467213],6,23,0.03125,452,maxcut,6,519
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.847764768924,1092.2304590160145,1283.406914631973,690.1304736580164,[5.87023165],5,23,0.03125,477,maxcut,6,519
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.307790227129,1130.668377889104,1317.545173251304,724.3104069101164,[5.87694407],5,23,0.03125,502,maxcut,6,519
0,11.414608797615749,17.728381451631233,7.349418465418805,21.045923761767046,10.822571719392108,18.554789185365504,7.692011288956721,[1000.],5,2,0.4145566523075104,2,maxcut,6,520
1,179.08792672775067,713.2512912756963,44.966599979483355,357.42127816311495,78.14267316738889,307.20966193096655,59.85462399908345,[2.26728522],3,5,0.06304454058408737,27,maxcut,6,520
2,317.07304008575153,1268.2709183715378,79.26958766689071,482.24127017189744,138.72655870446636,366.21277998206875,105.17869101217775,[2.22842083],4,7,0.06250209361314774,52,maxcut,6,520
3,453.47977217262536,1813.9189805725082,113.36994980053132,590.2175019733213,201.89149004083532,447.5599246070814,172.71554021201203,[1.8816114],7,9,0.0625000074505806,77,maxcut,6,520
4,589.6505204014467,2358.6020816057867,147.41263010036167,690.4284753857197,254.9485466817754,478.6793596604035,173.10759219594792,[3.22165067],4,10,0.0625,102,maxcut,6,520
5,725.7230164092889,2902.8920656371556,181.43075410232223,785.1848687694452,308.41904521399624,522.0130241390997,200.21671095807116,[2.89179367],3,11,0.0625,127,maxcut,6,520
6,861.7446232310157,3446.9784929240627,215.43615580775392,875.8542771084173,362.5144862092275,566.8101905710914,234.4354511609557,[3.01558274],3,12,0.0625,152,maxcut,6,520
7,997.7364702890006,3990.9458811560025,249.43411757225016,963.0899825064719,401.3021701578538,639.9079298496497,281.27614547897133,[6.70339103],6,12,0.0625,177,maxcut,6,520
8,1133.7094116108435,4534.837646443374,283.4273529027109,1047.1823907521234,455.98319839701674,725.2215088585808,310.351227362193,[11.45625495],7,13,0.0625,202,maxcut,6,520
9,1269.669595054876,5078.678380219504,317.417398763719,1129.5519658395383,511.50232130272974,682.2492489569909,354.3523806615803,[3.67171863],5,14,0.0625,227,maxcut,6,520
10,1405.620763552992,5622.483054211968,351.405190888248,1209.1842303044118,549.4418312377375,707.9963619702244,406.5872580708975,[2.52537715],6,14,0.0625,252,maxcut,6,520
11,1541.565326312479,6166.261305249916,385.3913315781198,1287.8103319781926,605.8393231016768,833.706345878049,413.4861666511539,[11.5953505],7,15,0.0625,277,maxcut,6,520
12,1677.5049042873413,6710.019617149365,419.37622607183533,1364.0927591478014,643.3445958902926,778.207271204816,462.59788737150444,[2.7499003],5,15,0.0625,302,maxcut,6,520
13,1813.4406281837157,7253.762512734863,453.36015704592893,1439.625147273762,680.4583480776264,836.2298450659027,492.6225492708528,[3.5834063],5,15,0.0625,327,maxcut,6,520
14,1949.3733107725725,7797.49324309029,487.3433276931431,1513.54447216788,737.9114423090659,876.902160117629,549.348487456439,[3.49264537],7,16,0.0625,352,maxcut,6,520
15,2085.3035512980487,8341.214205192195,521.3258878245122,1586.3977146029222,774.8199373482919,890.2412274451344,565.181467928986,[2.83978873],5,16,0.0625,377,maxcut,6,520
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.6936749691451,811.4575451960961,948.9854839593543,595.7190644953614,[3.55701539],5,16,0.0625,402,maxcut,6,520
17,2357.158407378321,9428.633629513284,589.2896018445803,1729.3105215116532,870.0306635272465,977.4447615181996,637.5585373415383,[4.1226],6,17,0.0625,427,maxcut,6,520
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.394354873978,906.5713166948807,1000.80785341002,667.8249222952352,[2.87131854],5,17,0.0625,452,maxcut,6,520
19,2629.007713995881,10516.030855983525,657.2519284989703,1869.0467930038224,942.9091779862318,1055.7201283945212,699.0728757932102,[3.43877444],5,17,0.0625,477,maxcut,6,520
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.3559778434555,1002.6121905637981,1130.5261622204405,718.091268340243,[7.6810318],5,18,0.0625,502,maxcut,6,520
0,14.833054724027921,29.536747497516163,7.449009491126572,31.19684051078352,10.973450106723842,31.196840330399628,10.973450104886826,[1.00000004],2,2,0.2521946430206299,2,maxcut,6,521
1,126.35908735781771,357.39747014102505,44.67468376762813,192.4400658686729,77.27553769274652,140.4955977417573,51.30533326141462,[3.14747449],2,5,0.125,27,maxcut,6,521
2,223.309506766242,631.6146661513318,78.95183326891647,285.0435056264459,127.49616939997114,201.50324816861374,88.55760871160726,[6.43351992],3,6,0.125,52,maxcut,6,521
3,319.735146822677,904.3475620079653,113.04344525099566,365.9172496774544,177.24707034787386,226.80905435607883,120.43676003799284,[4.14179266],2,7,0.125,77,maxcut,6,521
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.5642006538896,227.4770895528357,266.646994603895,154.4988550372127,[4.54119424],2,8,0.125,102,maxcut,6,521
5,512.2187376229483,1448.773371295999,181.09667141199986,511.6165817100196,278.44550032816994,309.99243563758375,188.39217598890815,[4.96586946],2,9,0.125,127,maxcut,6,521
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8047928180808,315.70813762182365,340.65320253869413,222.8897743518024,[4.81676179],2,9,0.125,152,maxcut,6,521
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.5710504746003,352.2626774106685,377.50085298429576,256.89454207099556,[5.03311354],2,9,0.125,177,maxcut,6,521
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6603144536256,404.04263244137746,415.3601299496065,303.22893146402066,[5.93924692],4,10,0.125,202,maxcut,6,521
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7789863398291,440.1909405460425,450.13381057556967,324.9513761204202,[5.33211765],2,10,0.125,227,maxcut,6,521
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6294759280438,493.0165344614247,485.5697939721757,359.0213970470202,[5.41278249],2,11,0.125,252,maxcut,6,521
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0195478810161,528.9455057489027,522.0989463239484,392.9724203349937,[5.58053062],2,11,0.125,277,maxcut,6,521
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9202147799949,564.6167559420774,556.5339342871093,427.0809488179084,[5.59802767],2,11,0.125,302,maxcut,6,521
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9153293563053,618.6352524067369,594.0921024704221,460.95658086778894,[5.80788531],2,12,0.125,327,maxcut,6,521
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773461185553,654.2312301331519,626.2814375759494,507.44424042861476,[6.61029366],4,12,0.125,352,maxcut,6,521
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3098940746959,689.65339331125,662.0620894774918,529.1669124112135,[5.79828965],2,12,0.125,377,maxcut,6,521
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.573064201887,724.9284374512366,697.1269105077058,563.170562582405,[5.87183214],2,12,0.125,402,maxcut,6,521
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.613664833522,780.2729549528005,732.122185788392,597.1776068128764,[5.93621228],2,13,0.125,427,maxcut,6,521
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2893972057304,815.550869714152,767.0595309294456,631.1761941955402,[6.00288352],2,13,0.125,452,maxcut,6,521
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7615939692457,850.7164111094909,801.3154834792313,688.7403542990427,[5.62450034],5,13,0.125,477,maxcut,6,521
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0551797410399,885.7836002625677,836.7804437283469,699.171692892284,[6.12395198],2,13,0.125,502,maxcut,6,521
0,12.574155687008124,21.405711769822723,7.386317864188834,24.221780198249633,10.878416474417559,23.952784915307305,8.969323795016031,[0.001],2,2,0.3450629413127899,2,maxcut,6,522
1,126.35871892155889,357.3954055309224,44.67468132047959,195.80051260047424,77.2755304035554,152.62176153025038,59.19967138394556,[2.29232027],3,5,0.1250007152557373,27,maxcut,6,522
2,223.309506766242,631.6146661513318,78.95183326891647,286.0265181226068,127.49616939997114,201.3506179344071,103.8049144588868,[2.36409706],4,6,0.125,52,maxcut,6,522
3,319.735146822677,904.3475620079653,113.04344525099566,366.3054432341089,177.24707034787386,251.08198924224732,120.75625414116931,[3.87173952],2,7,0.125,77,maxcut,6,522
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.7532854270109,227.4770895528357,289.97542229062105,155.12368660493138,[4.00618838],2,8,0.125,102,maxcut,6,522
5,512.2187376229483,1448.773371295999,181.09667141199986,511.72364033862,278.44550032816994,332.24129342184636,189.03238431345304,[4.42586961],2,9,0.125,127,maxcut,6,522
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8357184483593,315.70813762182365,364.79965953622985,236.49060278844482,[5.00365071],4,9,0.125,152,maxcut,6,522
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.579767614986,352.2626774106685,403.2974404296741,269.6270020723523,[5.57531923],4,9,0.125,177,maxcut,6,522
8,800.6959082258512,2264.710025499284,283.0887531874105,707.667290459037,404.04263244137746,437.6891054366282,304.574751512951,[5.36926551],4,10,0.125,202,maxcut,6,522
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7811830516421,440.1909405460425,480.24632626041307,340.9320858005684,[7.41644678],5,10,0.125,227,maxcut,6,522
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6315000539618,493.0165344614247,522.7149342754026,377.5698258542228,[9.15292238],6,11,0.125,252,maxcut,6,522
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0202650933902,528.9455057489027,549.8596329835067,393.5775313026409,[5.02920414],2,11,0.125,277,maxcut,6,522
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.920451606593,564.6167559420774,586.1527615688151,427.5273119797615,[5.18866426],2,11,0.125,302,maxcut,6,522
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9155957733577,618.6352524067369,628.1910601599075,479.50050337528074,[9.67642834],6,12,0.125,327,maxcut,6,522
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.7735735495764,654.2312301331519,656.6696000120814,511.2547655250581,[7.97992801],5,12,0.125,352,maxcut,6,522
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3099236047449,689.65339331125,686.1029544013892,542.8099822995716,[6.08696025],4,12,0.125,377,maxcut,6,522
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.573064201887,724.9284374512366,729.2157098083877,563.5125013432939,[5.55183223],2,12,0.125,402,maxcut,6,522
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.6136958308157,780.2729549528005,762.3154584752908,625.7108713974038,[6.40201541],6,13,0.125,427,maxcut,6,522
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2893972057304,815.550869714152,799.8646058240723,631.5101365729986,[5.68776638],2,13,0.125,452,maxcut,6,522
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7615939692457,850.7164111094909,835.1999110746693,665.5026260164926,[5.75444534],2,13,0.125,477,maxcut,6,522
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0551797410399,885.7836002625677,869.0004561907091,699.5552401015734,[5.75694969],2,13,0.125,502,maxcut,6,522
0,12.069634485502476,19.764167221628426,7.370716660108684,22.932002201342343,10.854796863196237,22.932002116581344,10.854796863196237,[1.],2,2,0.3729333281517029,2,maxcut,6,523
1,179.50612113126238,716.555228594126,44.968547067630155,350.8386324140604,78.14844123593302,301.6806033674791,66.58523434507805,[2.33348901],4,5,0.06275656819343567,27,maxcut,6,523
2,317.07715024121154,1268.3036115867685,79.26959939765948,475.63530118131126,148.7297494553673,349.06192684211567,105.2348809775091,[2.21340894],4,8,0.0625004917383194,52,maxcut,6,523
3,453.47979942648436,1813.9191977059374,113.36994985662109,584.9816678536954,201.89149033994948,429.6950534825327,142.35417922831925,[4.07301504],5,9,0.0625,77,maxcut,6,523
4,589.6505204014467,2358.6020816057867,147.41263010036167,686.4353236654732,254.9485466817754,458.2109439647016,195.85061741255672,[2.40208998],6,10,0.0625,102,maxcut,6,523
5,725.7230164092889,2902.8920656371556,181.43075410232223,781.9455613978832,308.41904521399624,496.3632709817312,232.2304435163333,[2.35431769],6,11,0.0625,127,maxcut,6,523
6,861.7446232310157,3446.9784929240627,215.43615580775392,873.1122242342194,362.5144862092275,543.8805008335761,234.23789528527385,[3.09721545],3,12,0.0625,152,maxcut,6,523
7,997.7364702890006,3990.9458811560025,249.43411757225016,961.096804054274,417.33332999090817,580.8593558141406,280.4749949871482,[2.46980912],4,13,0.0625,177,maxcut,6,523
8,1133.7094116108435,4534.837646443374,283.4273529027109,1045.435612985589,455.98319839701674,627.6655032898203,302.6227623052901,[3.25712725],3,13,0.0625,202,maxcut,6,523
9,1269.669595054876,5078.678380219504,317.417398763719,1127.9547911140103,511.50232130272974,662.8334392584397,365.97108866031965,[3.37260603],6,14,0.0625,227,maxcut,6,523
10,1405.620763552992,5622.483054211968,351.405190888248,1207.9883257419183,549.4418312377375,770.46068432881,379.00405215572175,[11.63125209],7,14,0.0625,252,maxcut,6,523
11,1541.565326312479,6166.261305249916,385.3913315781198,1286.680939599432,605.8393231016768,719.359442266574,427.536390677598,[2.86344738],5,15,0.0625,277,maxcut,6,523
12,1677.5049042873413,6710.019617149365,419.37622607183533,1363.2325010019003,643.3445958902926,824.3848286544957,471.36196788740034,[6.3318525],8,15,0.0625,302,maxcut,6,523
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.9718058110395,680.4583480776264,860.0176681623946,504.99788698819134,[6.52644902],8,15,0.0625,327,maxcut,6,523
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.9017409480116,737.9114423090659,863.4983896004296,525.3357590622509,[6.03599295],6,16,0.0625,352,maxcut,6,523
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.903239420127,774.8199373482919,922.8387077405746,547.069114344627,[7.70046363],5,16,0.0625,377,maxcut,6,523
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.2535192617092,833.2595682890181,936.16076454515,593.2206797279109,[6.24430198],6,17,0.0625,402,maxcut,6,523
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.9250386352428,870.0306635272465,1001.9388890289265,611.460755493114,[6.34339422],4,17,0.0625,427,maxcut,6,523
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.095342436515,906.5713166948807,1005.9448870525629,663.2325031802723,[5.88782357],6,17,0.0625,452,maxcut,6,523
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.8156427515535,942.9091779862318,1051.1611514535698,688.9740879176499,[5.88613838],5,17,0.0625,477,maxcut,6,523
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.1142885954573,1002.6121905637981,1062.0535783269556,763.236034570592,[2.67188753],7,18,0.0625,502,maxcut,6,523
0,12.141638187725825,19.99453318496762,7.372984231133514,23.18536078338447,10.858229128154452,23.185360325774386,10.858229119313972,[1.0000002],2,2,0.3687500059604645,2,maxcut,6,524
1,254.6881102565896,1433.1929903223802,45.259803769680644,649.1868991442044,86.95518023115376,557.4168886812445,60.538021619917586,[2.23105945],3,6,0.031579699367284775,27,maxcut,6,524
2,450.2037490820797,2546.711034181727,79.58634213586134,841.0168572315889,160.24057948437755,680.5462304211845,135.9214993040201,[1.68296388],7,9,0.03125063702464104,52,maxcut,6,524
3,643.1601121536323,3638.263013540271,113.69571917313347,1001.9268242281668,227.1596669371329,694.985322795631,141.48264741655845,[2.46168286],4,11,0.03125,77,maxcut,6,524
4,835.7619274997044,4727.7834111406455,147.74323159814517,1149.5668661215673,283.2319670547337,757.1871300325843,199.02853322916278,[2.14574492],6,12,0.03125,102,maxcut,6,524
5,1028.2145286583188,5816.459725830617,181.76436643220677,1287.5477746948652,353.8167781830196,820.6422101165546,246.79108788831311,[2.10608035],7,14,0.03125,127,maxcut,6,524
6,1220.5897594538997,6904.698367653676,215.77182398917736,1418.4913943875592,411.4121185156049,853.6231580483654,245.92841169100365,[2.71299145],4,15,0.03125,152,maxcut,6,524
7,1412.9197196206267,7992.680920127525,249.77127875398514,1543.9479574075042,469.4714207013954,890.9705014237275,304.3136362559004,[2.39307507],6,16,0.03125,177,maxcut,6,524
8,1605.220909122327,9080.500721142658,283.76564753570807,1664.8734616696786,528.1088305054365,1009.1595578447134,303.5514570891293,[3.21365946],3,17,0.03125,202,maxcut,6,524
9,1797.5026780725523,10168.210662928652,317.75658321652037,1781.9261897365095,568.9588112712737,987.7832970285799,386.9771249010157,[2.35809526],7,17,0.03125,227,maxcut,6,524
10,1989.7707209940643,11255.84295857079,351.7450924553372,1895.1409853501223,628.0701116473149,1226.081569141854,380.0558844707693,[11.58454061],7,18,0.03125,252,maxcut,6,524
11,2182.028704282095,12343.418348332523,385.73182338539135,2005.7193884168325,687.9251438147485,1263.998349023913,414.38486940433137,[11.63406623],7,19,0.03125,277,maxcut,6,524
12,2374.2790952960954,13430.950789706641,419.71721217833255,2113.84911359977,727.7988418962203,1127.078953207969,451.2203508666877,[3.09415652],4,19,0.03125,302,maxcut,6,524
13,2566.5236154731765,14518.450020611988,453.70156314412463,2219.1877005264096,788.3988527716201,1241.4240921868322,484.25069868674746,[5.96720952],5,20,0.03125,327,maxcut,6,524
14,2758.763502402404,15605.923041909522,487.68509505967256,2323.027121983128,827.7230760893391,1207.8364204516868,529.7612285982193,[3.29199194],5,20,0.03125,352,maxcut,6,524
15,2950.9996686597024,16693.375015908245,521.6679692471326,2424.2190785491607,889.1525143729315,1272.8696329936831,557.7908241210073,[4.63460869],5,21,0.03125,377,maxcut,6,524
16,3143.2328019277625,17780.809832728904,555.6503072727783,2524.321629630123,928.0865661734123,1361.6438410457583,590.5626506425142,[7.33401233],6,21,0.03125,402,maxcut,6,524
17,3335.4634302535223,18868.23047945607,589.6322024830022,2622.2254014738005,990.3877290722857,1332.0024505074862,622.0648709512245,[3.18365078],4,22,0.03125,427,maxcut,6,524
18,3527.6919658289785,19955.639287799786,623.6137277437433,2719.049215818986,1029.0370979414456,1670.4863220492543,633.2926462856494,[5.04079589],2,22,0.03125,452,maxcut,6,524
19,3719.918735112689,21043.038104488536,657.5949407652668,2814.3434040754432,1092.2304590160145,1389.357499525971,746.1904054546794,[2.53738852],8,23,0.03125,477,maxcut,6,524
20,3912.144000018108,22130.428411128552,691.5758878477673,2908.2677162983728,1130.668377889104,1484.4082695658549,731.3584610710993,[6.30002626],6,23,0.03125,502,maxcut,6,524
0,12.120799261439927,19.927727955433486,7.372329402763912,23.109774506207856,10.857237933704901,23.109774423859825,10.857237932065846,[1.00000004],2,2,0.36995333433151245,2,maxcut,6,525
1,179.55939913691384,716.9766938303577,44.96879479605253,349.0699831509261,78.14917509372803,292.74910744506445,67.90157562405673,[1.92167238],4,5,0.06272002309560776,27,maxcut,6,525
2,317.0773222976895,1268.3049801766124,79.26959988872142,473.720621790869,148.72975165228098,350.62348875985816,96.08167972371538,[2.51587333],3,8,0.06250042468309402,52,maxcut,6,525
3,453.47979942648436,1813.9191977059374,113.36994985662109,583.5670788962782,201.89149033994948,399.9900290924198,151.09276566978264,[2.17272567],5,9,0.0625,77,maxcut,6,525
4,589.6505204014467,2358.6020816057867,147.41263010036167,685.3545743649402,254.9485466817754,443.86076844022944,176.63275183557326,[2.30288774],4,10,0.0625,102,maxcut,6,525
5,725.7230164092889,2902.8920656371556,181.43075410232223,781.0879384731594,308.41904521399624,495.32894229140936,199.95657918448484,[2.99832684],3,11,0.0625,127,maxcut,6,525
6,861.7446232310157,3446.9784929240627,215.43615580775392,872.4082770412473,362.5144862092275,523.7656714597362,244.42606563440972,[2.83143104],4,12,0.0625,152,maxcut,6,525
7,997.7364702890006,3990.9458811560025,249.43411757225016,960.5023893602512,417.33332999090817,562.9214392762555,279.243366839593,[2.78988145],4,13,0.0625,177,maxcut,6,525
8,1133.7094116108435,4534.837646443374,283.4273529027109,1045.035615275277,455.98319839701674,693.626440989839,310.2138657280374,[11.52984229],7,13,0.0625,202,maxcut,6,525
9,1269.669595054876,5078.678380219504,317.417398763719,1127.600541201536,511.50232130272974,683.1775979809365,345.7267222843534,[5.9423431],5,14,0.0625,227,maxcut,6,525
10,1405.620763552992,5622.483054211968,351.405190888248,1207.7457610850083,549.4418312377375,697.3684219020424,400.7679710729547,[3.3645075],6,14,0.0625,252,maxcut,6,525
11,1541.565326312479,6166.261305249916,385.3913315781198,1286.4573474006372,605.8393231016768,775.5074735184451,406.6686897665019,[6.12229699],4,15,0.0625,277,maxcut,6,525
12,1677.5049042873413,6710.019617149365,419.37622607183533,1363.0765257272785,643.3445958902926,809.8715163844477,440.966422589846,[6.11130935],4,15,0.0625,302,maxcut,6,525
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.8634093447265,680.4583480776264,905.370232214349,462.55639555991553,[4.82668023],2,15,0.0625,327,maxcut,6,525
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.7962374882263,737.9114423090659,859.3256296620411,525.6263744073159,[5.96211531],6,16,0.0625,352,maxcut,6,525
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.8285066221429,774.8199373482919,943.3503026580345,550.2679331249161,[11.86665474],7,16,0.0625,377,maxcut,6,525
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.1789987565742,833.2595682890181,940.7901747906204,586.4036504875008,[5.85507624],5,17,0.0625,402,maxcut,6,525
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.8713224249564,870.0306635272465,966.6199178694201,628.9064089091318,[5.89600778],6,17,0.0625,427,maxcut,6,525
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.0566895617958,906.5713166948807,1009.5813800916505,653.0921431395577,[3.72247206],4,17,0.0625,452,maxcut,6,525
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.787889173295,942.9091779862318,1047.4735828422204,689.1140797219531,[5.84425367],5,17,0.0625,477,maxcut,6,525
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.0850238996272,1002.6121905637981,1074.2991627584422,730.8529326627272,[6.1112196],6,18,0.0625,502,maxcut,6,525
0,16.211214958343238,35.1221423804302,7.482558654281973,37.170316177106805,11.024385982462283,36.887606453009184,7.858680028998009,[1000.],6,2,0.2130439132452011,2,maxcut,6,526
1,256.05160493968606,1448.4376308247479,45.26423713174139,579.2032857371045,102.71910007562418,483.02806106012855,83.47379745768654,[1.85214817],6,8,0.03125038743019104,27,maxcut,6,526
2,450.2083903228379,2546.76324595487,79.58635143608969,778.095294942113,180.51330987597166,519.6890854350589,96.68838294895423,[2.55185447],3,11,0.03125,52,maxcut,6,526
3,643.1601121536323,3638.263013540271,113.69571917313347,951.2168056119058,250.9121777447931,574.3712864767116,130.9477510540278,[3.03998066],3,13,0.03125,77,maxcut,6,526
4,835.7619274997044,4727.7834111406455,147.74323159814517,1108.330280102271,309.80543609415736,614.7491292528094,186.93531150545888,[2.4358265],5,14,0.03125,102,maxcut,6,526
5,1028.2145286583188,5816.459725830617,181.76436643220677,1254.2797058720125,368.3809591075899,742.2797142733434,189.94733177443524,[4.53212227],2,15,0.03125,127,maxcut,6,526
6,1220.5897594538997,6904.698367653676,215.77182398917736,1391.4408660910126,427.0926104663685,790.7242363949092,224.09130509186122,[4.68809738],2,16,0.03125,152,maxcut,6,526
7,1412.9197196206267,7992.680920127525,249.77127875398514,1521.7250469655917,486.1789701461674,823.4203276488289,288.2648697940872,[5.11587482],6,17,0.03125,177,maxcut,6,526
8,1605.220909122327,9080.500721142658,283.76564753570807,1646.575467621505,545.7758334402323,882.2645260253596,292.20739971824906,[5.00653743],2,18,0.03125,202,maxcut,6,526
9,1797.5026780725523,10168.210662928652,317.75658321652037,1766.6645773337905,587.3912194284264,923.2034261318145,338.1160836702991,[6.44586285],4,18,0.03125,227,maxcut,6,526
10,1989.7707209940643,11255.84295857079,351.7450924553372,1882.5974764883058,647.3588519316627,910.3164066611027,399.5355304452819,[3.78882498],6,19,0.03125,252,maxcut,6,526
11,2182.028704282095,12343.418348332523,385.73182338539135,1995.5114554273634,687.9251438147485,896.316838119036,428.76408130439626,[2.88153801],5,19,0.03125,277,maxcut,6,526
12,2374.2790952960954,13430.950789706641,419.71721217833255,2104.873944664038,748.5331630849801,1019.0159551540005,456.6421167499594,[6.31319957],6,20,0.03125,302,maxcut,6,526
13,2566.5236154731765,14518.450020611988,453.70156314412463,2212.13822097663,788.3988527716201,1060.0487696872046,484.83655791104934,[5.78775461],5,20,0.03125,327,maxcut,6,526
14,2758.763502402404,15605.923041909522,487.68509505967256,2316.521276927625,849.777622436589,1034.2289571732508,558.8877306903302,[2.59858957],7,21,0.03125,352,maxcut,6,526
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.1794968741715,889.1525143729315,1172.3004153396473,530.392920149086,[5.68149572],2,21,0.03125,377,maxcut,6,526
16,3143.2328019277625,17780.809832728904,555.6503072727783,2519.7152449360015,951.3682192625339,1159.9138092521762,587.7117337016973,[5.78833657],5,22,0.03125,402,maxcut,6,526
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.5144026927596,990.3877290722857,1193.0750128855689,621.9565140560792,[5.78982419],5,22,0.03125,427,maxcut,6,526
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.042057756232,1053.4741885514136,1290.073186538324,632.3720268106662,[5.91667981],2,23,0.03125,452,maxcut,6,526
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.5394785365656,1092.2304590160145,1191.988242921025,702.0572253573021,[3.13220714],5,23,0.03125,477,maxcut,6,526
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.065347627028,1130.668377889104,1293.0913626251481,724.5881174304286,[5.79660001],5,23,0.03125,502,maxcut,6,526
0,12.120799261439927,19.927727955433486,7.372329402763912,23.109774506207856,10.857237933704901,23.109774423859825,10.857237932065846,[1.00000004],2,2,0.36995333433151245,2,maxcut,6,527
1,179.55939913691384,716.9766938303577,44.96879479605253,349.0699831509261,78.14917509372803,292.74910744506445,67.90157562405673,[1.92167238],4,5,0.06272002309560776,27,maxcut,6,527
2,317.0773222976895,1268.3049801766124,79.26959988872142,473.720621790869,148.72975165228098,350.62348875985816,96.08167972371538,[2.51587333],3,8,0.06250042468309402,52,maxcut,6,527
3,453.47979942648436,1813.9191977059374,113.36994985662109,583.5670788962782,201.89149033994948,399.9900290924198,151.09276566978264,[2.17272567],5,9,0.0625,77,maxcut,6,527
4,589.6505204014467,2358.6020816057867,147.41263010036167,685.3545743649402,254.9485466817754,443.86076844022944,176.63275183557326,[2.30288774],4,10,0.0625,102,maxcut,6,527
