,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
20,3193.3250377566987,14749.336561270411,691.3751513095506,2273.86440462067,1052.813409911992,1229.4971150035853,736.5992204964834,[2.92060866],5,20,0.046875,502,maxcut,7,900
0,17.326704543949003,39.98803224141112,7.50761349147869,41.27077514810432,11.062461046411485,41.270774200741734,11.062461033675682,[1.00000029],2,2,0.18774650990962982,2,maxcut,7,901
1,364.31514027713496,2913.442405268452,45.55625372759646,1092.6905672839514,103.80909221865997,856.792285651611,60.366432068239064,[2.5654235],3,8,0.015636572614312172,27,maxcut,7,901
2,639.2166511415417,5113.73290433011,79.90208615522775,1418.6053045921444,192.42251114832365,1101.6078467917241,87.65316616644004,[3.65226909],2,12,0.01562500186264515,52,maxcut,7,901
3,912.1660560708265,7297.328448566612,114.02075700885331,1695.448083791926,277.1273650168929,1044.7387101636043,174.23655039858653,[2.03651799],7,15,0.015625,77,maxcut,7,901
4,1184.5860922692373,9476.688738153898,148.07326153365466,1943.9758365943212,352.84192475777553,1276.8567872332105,172.70700843416935,[6.33261289],5,17,0.015625,102,maxcut,7,901
5,1456.7800792931025,11654.24063434482,182.09750991163781,2173.2375572633878,430.4968254943338,1109.350271336539,222.92888700964374,[2.57293568],5,19,0.015625,127,maxcut,7,901
6,1728.856758419339,13830.854067354712,216.10709480241738,2387.3549512457207,494.0470207837751,1253.9738482576909,310.0294628640572,[2.04937154],9,20,0.015625,152,maxcut,7,901
7,2000.8647613090907,16006.918090472725,250.10809516363634,2590.1719822444393,557.5946491403017,1521.8857745398598,301.18579422332925,[6.02402771],8,21,0.015625,177,maxcut,7,901
8,2272.8291016807266,18182.632813445813,284.1036377100908,2783.464617874556,621.360750108786,1446.4733298531005,305.4071029589511,[6.06265662],4,22,0.015625,202,maxcut,7,901
9,2544.763960725379,20358.111685803033,318.0954950906724,2968.7239617090936,685.4860792437835,1666.5261181418514,326.8852616368725,[5.05376632],2,23,0.015625,227,maxcut,7,901
10,2816.6779782744998,22533.423826195998,352.08474728431247,3147.169866905329,750.0637845193099,1526.1020305189977,390.0373871574059,[5.98288189],6,24,0.015625,252,maxcut,7,901
11,3088.5767185794075,24708.61374863526,386.07208982242594,3319.797899452802,815.1572464991632,1745.2368590750432,410.1104624352109,[11.51879061],6,25,0.015625,277,maxcut,7,901
12,3360.4639270242687,26883.71141619415,420.0579908780336,3487.4252698722903,880.8104389236204,1537.1479881277855,449.77234513721714,[3.73571035],4,26,0.015625,302,maxcut,7,901
13,3632.3422171824227,29058.73773745938,454.04277714780284,3650.100990787073,924.565692334151,1892.5453933283698,463.0393086965611,[5.41881521],2,26,0.015625,327,maxcut,7,901
14,3904.213468313505,31233.70774650804,488.0266835391881,3808.7482038639846,990.6600507788521,1535.1279975049501,519.6345126321625,[3.40495425],4,27,0.015625,352,maxcut,7,901
15,4176.079066331269,33408.63253065015,522.0098832914086,3964.025470831989,1033.552336831676,1996.6088650901652,531.0659474480744,[5.57663313],2,27,0.015625,377,maxcut,7,901
16,4447.940055725784,35583.52044580627,555.992506965723,4115.349365192243,1100.2368738526366,2064.108515874124,564.913435538563,[5.7806209],2,28,0.015625,402,maxcut,7,901
17,4719.797238602477,37758.37790881981,589.9746548253096,4264.097504625974,1167.6022700018452,1667.5087289770347,622.3172518053625,[3.40523637],4,29,0.015625,427,maxcut,7,901
18,4991.651241136764,39933.20992909411,623.9564051420955,4409.603815507687,1209.8428562669965,1850.7586020443264,661.4489558628024,[6.9912266],6,29,0.015625,452,maxcut,7,901
19,5263.502559301349,42108.02047441079,657.9378199126686,4552.886133051795,1277.9036243427374,2038.5553643143676,683.5921427729655,[11.81154816],6,30,0.015625,477,maxcut,7,901
20,5535.351591035862,44282.812728286895,691.9189488794827,4693.363534657983,1319.6814592710812,1893.0817203745278,725.1931024215992,[5.94097404],5,30,0.015625,502,maxcut,7,901
0,14.833053800718162,29.536743913742367,7.4490094675815826,31.19683736176966,10.973450070996016,31.196835959565533,10.973449979160137,[1.0000021],2,2,0.25219467282295227,2,maxcut,7,902
1,126.35908735781771,357.39747014102505,44.67468376762813,192.44005140074023,77.27553769274652,139.86720450299384,58.0740962210605,[2.81450641],3,5,0.125,27,maxcut,7,902
2,223.309506766242,631.6146661513318,78.95183326891647,285.0435056264459,127.49616939997114,185.17425847172572,103.1909868177136,[2.53406465],4,6,0.125,52,maxcut,7,902
3,319.735146822677,904.3475620079653,113.04344525099566,365.91725926270004,177.24707034787386,226.80901119489187,120.43676711383367,[4.14178676],2,7,0.125,77,maxcut,7,902
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.56418978401524,227.4770895528357,257.2643016784469,163.87225292945985,[3.26122735],3,8,0.125,102,maxcut,7,902
5,512.2187376229483,1448.773371295999,181.09667141199986,511.61656977606367,278.44550032816994,304.91298130404897,188.60955716857103,[4.78577784],2,9,0.125,127,maxcut,7,902
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8047928180808,315.70813762182365,340.6525605884396,222.891278788119,[4.81547623],2,9,0.125,152,maxcut,7,902
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.5710355223996,352.2626774106685,380.7676860212876,268.5039666899851,[6.07023227],4,9,0.125,177,maxcut,7,902
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6603144536256,404.04263244137746,415.36096008096877,303.21027503213384,[5.94750469],4,10,0.125,202,maxcut,7,902
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7789863398291,440.1909405460425,450.13372797254283,324.9513748752599,[5.33211872],2,10,0.125,227,maxcut,7,902
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6294759280438,493.0165344614247,485.5697340124605,359.02140346766095,[5.41277691],2,11,0.125,252,maxcut,7,902
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0195478810161,528.9455057489027,522.09888553039,392.97241663264526,[5.58053382],2,11,0.125,277,maxcut,7,902
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9202147799949,564.6167559420774,561.9042388953924,426.8376223463384,[5.80858893],2,11,0.125,302,maxcut,7,902
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9153293563053,618.6352524067369,594.0918873546087,460.9565820925692,[5.80788425],2,12,0.125,327,maxcut,7,902
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773461185553,654.2312301331519,627.4824092267687,495.06848041485813,[5.80211235],2,12,0.125,352,maxcut,7,902
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3098940746959,689.65339331125,662.0619565614398,529.1664227146341,[5.79873023],2,12,0.125,377,maxcut,7,902
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.573064201887,724.9284374512366,697.1269223451088,563.1706657667578,[5.87173896],2,12,0.125,402,maxcut,7,902
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.613664833522,780.2729549528005,732.1221028255349,597.1770639956317,[5.93670472],2,13,0.125,427,maxcut,7,902
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2893972057304,815.550869714152,767.0594694594571,631.1758196634522,[6.00322437],2,13,0.125,452,maxcut,7,902
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7615939692457,850.7164111094909,802.0031934199149,665.150472132388,[6.08693257],2,13,0.125,477,maxcut,7,902
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0551797410399,885.7836002625677,836.7802235760786,699.1716468589505,[6.12399414],2,13,0.125,502,maxcut,7,902
0,16.766544227450815,37.50603096005191,7.495248047720248,38.88676188002514,11.043665862697926,38.87122919508254,11.04462703678399,[0.92746917],2,2,0.19984114170074463,2,maxcut,7,903
1,256.039930040074,1448.306759600052,45.26419927296985,582.8575355985793,102.71895850212044,485.49653219797096,52.30052314648268,[3.04507486],2,8,0.031253185123205185,27,maxcut,7,903
2,450.2083903228379,2546.76324595487,79.58635143608969,782.8652671490973,180.51330987597166,591.7500759531806,86.84078365590621,[3.9148053],2,11,0.03125,52,maxcut,7,903
3,643.1601121536323,3638.263013540271,113.69571917313347,955.7161115089989,250.9121777447931,605.6065809064852,145.00359114187918,[3.64692893],5,13,0.03125,77,maxcut,7,903
4,835.7619274997044,4727.7834111406455,147.74323159814517,1111.9099655243522,309.80543609415736,619.2810381197822,197.74683366986812,[2.32287069],6,14,0.03125,102,maxcut,7,903
5,1028.2145286583188,5816.459725830617,181.76436643220677,1257.0450178227588,368.3809591075899,720.0412871823196,236.53540799004017,[3.32603167],7,15,0.03125,127,maxcut,7,903
6,1220.5897594538997,6904.698367653676,215.77182398917736,1393.5831596068379,427.0926104663685,826.1201308059789,224.14820449890692,[4.6422455],2,16,0.03125,152,maxcut,7,903
7,1412.9197196206267,7992.680920127525,249.77127875398514,1523.4076421921477,486.1789701461674,783.2975710440855,296.67517455510836,[3.5011037],6,17,0.03125,177,maxcut,7,903
8,1605.220909122327,9080.500721142658,283.76564753570807,1647.9199074406527,545.7758334402323,861.1620109433981,304.41922169241604,[6.13741628],4,18,0.03125,202,maxcut,7,903
9,1797.5026780725523,10168.210662928652,317.75658321652037,1767.5347280097237,587.3912194284264,971.9813355529953,326.35474255989453,[5.04870339],2,18,0.03125,227,maxcut,7,903
10,1989.7707209940643,11255.84295857079,351.7450924553372,1883.3148027428615,647.3588519316627,959.501241341804,396.25654807757587,[6.12571419],7,19,0.03125,252,maxcut,7,903
11,2182.028704282095,12343.418348332523,385.73182338539135,1995.9756835029532,687.9251438147485,975.5730050277118,423.9894944799176,[5.8401463],6,19,0.03125,277,maxcut,7,903
12,2374.2790952960954,13430.950789706641,419.71721217833255,2105.2699498309776,748.5331630849801,1091.5852599329137,443.4759474764469,[11.57002384],6,20,0.03125,302,maxcut,7,903
13,2566.5236154731765,14518.450020611988,453.70156314412463,2212.39662272908,788.3988527716201,1052.0721195942729,489.4214059651039,[6.77018688],6,20,0.03125,327,maxcut,7,903
14,2758.763502402404,15605.923041909522,487.68509505967256,2316.7489078919484,849.777622436589,1004.3693933035653,530.9053434092721,[3.08019294],5,21,0.03125,352,maxcut,7,903
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.329777497088,889.1525143729315,1048.3574087580512,578.1828349821159,[2.90682889],6,21,0.03125,377,maxcut,7,903
16,3143.2328019277625,17780.809832728904,555.6503072727783,2519.85151016688,951.3682192625339,1232.2996283796729,580.245359822921,[11.71968226],6,22,0.03125,402,maxcut,7,903
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.6055734163806,990.3877290722857,1211.3966963504395,611.6375163436697,[6.64572719],4,22,0.03125,427,maxcut,7,903
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.1268239580763,1053.4741885514136,1213.4761260629584,656.1407630138265,[5.80394765],5,23,0.03125,452,maxcut,7,903
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.596965586326,1092.2304590160145,1189.721412791984,701.5442940417843,[3.22697168],5,23,0.03125,477,maxcut,7,903
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.1041862653583,1130.668377889104,1226.2098200170817,735.7335023328685,[3.23399517],5,23,0.03125,502,maxcut,7,903
0,8.464849509972442,9.904450802733333,7.234492719849383,13.290342340302146,10.649075610117649,10.354618575657744,7.56330807173479,[1000.],4,2,0.7304284572601318,2,maxcut,7,904
1,59.55022826192832,80.52363091938388,44.03961477591677,73.76303990802361,52.04723500427489,71.26674857139969,53.547303108372766,[4.84854232],3,2,0.5469154119491577,27,maxcut,7,904
2,105.84275600525919,143.12552891205928,78.27177362378242,123.04780557693546,96.2778764422083,103.51998590317407,85.94289734203934,[2.91756919],2,3,0.546875,52,maxcut,7,904
3,151.91919158503856,205.4322418288192,112.3457572501355,167.67726492594073,131.28348110496916,139.73612354694086,120.0510080605163,[3.49428041],2,3,0.546875,77,maxcut,7,904
4,197.93426977026064,267.65598440466846,146.37436647130306,211.77702287380194,165.8377684227766,178.87674287854952,157.60331039442943,[5.93081591],3,3,0.546875,102,maxcut,7,904
5,243.92333765123763,329.8445546296385,180.38374081308353,255.34021727556265,211.25949971769953,209.45756593914675,188.57703459909996,[3.72587432],2,4,0.546875,127,maxcut,7,904
6,289.89896512090604,392.01495010132413,214.38317583666162,296.9642711112473,245.73388395922223,248.63200211286622,225.35786661962027,[6.83231147],3,4,0.546875,152,maxcut,7,904
7,335.86674622969883,454.17473535656467,248.3768083981213,338.4326626892349,280.0806475737561,278.8221651822484,256.69038592106637,[4.07891203],2,4,0.546875,177,maxcut,7,904
8,381.8295488155842,516.3277884200972,282.36675929224066,379.79831178342107,314.3434594403235,313.3306092239335,290.748569481335,[4.19161736],2,4,0.546875,202,maxcut,7,904
9,427.78899489802654,578.4763026625645,316.35422801859,421.0926661547142,348.54809896190653,347.7892110028931,324.7692652412205,[4.32249965],2,4,0.546875,227,maxcut,7,904
10,473.7460709055167,640.6216119787439,350.33994405087554,461.5680976970067,395.48062572637593,382.18255639677017,358.80569743277385,[4.41247698],2,5,0.546875,252,maxcut,7,904
11,519.7014112218608,702.7645742121122,384.3243765222488,501.4910798514048,429.7228906403007,416.54018129579305,392.8225900426,[4.50979969],2,5,0.546875,277,maxcut,7,904
12,565.6554423729598,764.9057661309571,418.3078408528672,541.3659274813059,463.92464704969484,450.95055329330955,426.77389003310765,[4.67717442],2,5,0.546875,302,maxcut,7,904
13,611.6084617132955,827.0455898319276,452.29055693933543,581.2029322132335,498.0945646316501,485.156888950155,460.8371099863559,[4.68987185],2,5,0.546875,327,maxcut,7,904
14,657.5606828831727,889.1843342094437,486.2726827707895,621.0096461461377,532.2390031851473,519.8856546601634,494.7143682951086,[4.93138923],2,5,0.546875,352,maxcut,7,904
15,703.512263331718,951.3222121735841,520.2543347824288,660.7917367399056,566.3627340490657,557.3328292268969,528.4898508526014,[5.27726353],2,5,0.546875,377,maxcut,7,904
16,749.4633216512076,1013.4593840903758,554.2356006744243,700.4103036289517,614.7285819534982,592.0463334205048,565.2832911676894,[8.48047],3,6,0.546875,402,maxcut,7,904
17,795.4139488673576,1075.5959730490529,588.2165477612008,739.2924844103713,648.8885646972632,626.2594784423865,599.2434007014112,[8.61226614],3,6,0.546875,427,maxcut,7,904
18,841.3642160091847,1137.7320750983763,622.1972285694245,778.1527866902917,683.0297461614932,660.4691056625159,633.2007451328966,[8.74164135],3,6,0.546875,452,maxcut,7,904
19,887.3141793142801,1199.8677662854493,656.177684687355,816.9944408786213,717.1549051858485,694.5844083377615,667.2358791603322,[8.77513071],3,6,0.546875,477,maxcut,7,904
20,933.2638838885812,1262.0031076046316,690.1579494712829,855.8200710929773,751.2662985771086,728.7612521772212,701.1890930762427,[8.89894157],3,6,0.546875,502,maxcut,7,904
0,15.65481861671793,32.81038172925748,7.469384170675554,34.971712486300625,11.004377342793635,34.46288524480973,7.845581671299119,[1000.],6,2,0.22765307128429413,2,maxcut,7,905
1,255.89964375661992,1446.7346614689095,45.26374422264594,588.1808695672474,94.85054568241763,458.0657582390766,60.4223913735039,[2.28507086],3,7,0.03128683194518089,27,maxcut,7,905
2,450.207874622386,2546.7574445413265,79.58635040272166,786.5137762570339,170.3584732765217,568.6066078712364,110.4490949820777,[3.11195226],5,10,0.03125007078051567,52,maxcut,7,905
3,643.1601121536323,3638.263013540271,113.69571917313347,958.0914217952629,239.00568252623327,668.0008543889254,121.71490400640171,[3.91527889],2,12,0.03125,77,maxcut,7,905
4,835.7619274997044,4727.7834111406455,147.74323159814517,1113.6740787255915,309.80543609415736,640.2104608503083,198.3908252833918,[2.23353391],6,14,0.03125,102,maxcut,7,905
5,1028.2145286583188,5816.459725830617,181.76436643220677,1258.4414270639968,368.3809591075899,719.0426702644007,215.1350141112398,[3.90091566],5,15,0.03125,127,maxcut,7,905
6,1220.5897594538997,6904.698367653676,215.77182398917736,1394.7925187072572,427.0926104663685,762.7570319499235,261.8053830563957,[3.44638886],6,16,0.03125,152,maxcut,7,905
7,1412.9197196206267,7992.680920127525,249.77127875398514,1524.5011191091533,486.1789701461674,765.8041419388724,303.6666320597428,[2.479557],6,17,0.03125,177,maxcut,7,905
8,1605.220909122327,9080.500721142658,283.76564753570807,1648.9290261034355,545.7758334402323,903.7060613872871,308.14083828069363,[7.47237475],5,18,0.03125,202,maxcut,7,905
9,1797.5026780725523,10168.210662928652,317.75658321652037,1768.3868373025812,587.3912194284264,988.9623413540689,326.42615617636903,[4.98908074],2,18,0.03125,227,maxcut,7,905
10,1989.7707209940643,11255.84295857079,351.7450924553372,1884.1129131945088,647.3588519316627,874.7943173665333,394.3716638169886,[2.85923211],5,19,0.03125,252,maxcut,7,905
11,2182.028704282095,12343.418348332523,385.73182338539135,1996.6432696975373,687.9251438147485,936.8422591480971,455.49060470476365,[2.51233492],7,19,0.03125,277,maxcut,7,905
12,2374.2790952960954,13430.950789706641,419.71721217833255,2105.899396839055,748.5331630849801,1073.3395237241825,461.0034848214771,[7.19752753],7,20,0.03125,302,maxcut,7,905
13,2566.5236154731765,14518.450020611988,453.70156314412463,2212.9167489701645,788.3988527716201,1168.4137589992552,462.5153377455449,[5.3989213],2,20,0.03125,327,maxcut,7,905
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.243408646818,849.777622436589,1098.0710452470103,544.1193933097277,[4.43160509],7,21,0.03125,352,maxcut,7,905
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.7351764322993,889.1525143729315,1225.6207413249253,546.2103131093504,[11.60944085],6,21,0.03125,377,maxcut,7,905
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.2407412855705,951.3682192625339,1221.2718950854571,596.9066113376809,[7.68415723],7,22,0.03125,402,maxcut,7,905
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.9234787390396,990.3877290722857,1184.8431172774965,636.7329152598536,[4.52342784],6,22,0.03125,427,maxcut,7,905
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.4352281143806,1053.4741885514136,1182.281815277593,681.3733866373487,[2.90257244],6,23,0.03125,452,maxcut,7,905
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.8486206494536,1092.2304590160145,1418.800393930948,666.6152589283025,[5.76650868],2,23,0.03125,477,maxcut,7,905
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.308313706713,1130.668377889104,1459.3400017651086,700.6051763597895,[5.8325913],2,23,0.03125,502,maxcut,7,905
0,12.698410757591045,21.819799496366862,7.39006038049768,24.887128015971523,10.884084288051676,22.932045013675715,7.766762353960768,[1000.],6,2,0.3386859893798828,2,maxcut,7,906
1,254.1295699167268,1426.9712713961164,45.25798073206837,636.9791139617333,86.94928255191414,572.4238729150017,85.1562521617272,[1.5007],6,6,0.03171611204743385,27,maxcut,7,906
2,450.1953355000216,2546.6163867021055,79.58632527627937,834.0266258859779,160.2405000913233,711.9420530026279,94.22824377461131,[3.57484787],3,9,0.03125179186463356,52,maxcut,7,906
3,643.1600735017275,3638.262578034737,113.69571911716982,997.0781523556874,227.15966661004472,671.7462344824718,141.66003577228355,[2.41715841],4,11,0.0312500037252903,77,maxcut,7,906
4,835.7619274997044,4727.7834111406455,147.74323159814517,1146.3473583167029,296.48059983476793,735.5061544264373,198.95049054989926,[2.15646356],6,13,0.03125,102,maxcut,7,906
5,1028.2145286583188,5816.459725830617,181.76436643220677,1285.2254463157815,353.8167781830196,780.7959589005767,234.2609429071074,[2.26949643],6,14,0.03125,127,maxcut,7,906
6,1220.5897594538997,6904.698367653676,215.77182398917736,1417.0593666667717,411.4121185156049,1033.9950221931667,242.0153441274619,[11.42451721],7,15,0.03125,152,maxcut,7,906
7,1412.9197196206267,7992.680920127525,249.77127875398514,1543.103512859455,469.4714207013954,873.9133396446501,280.08186265590837,[2.84320553],4,16,0.03125,177,maxcut,7,906
8,1605.220909122327,9080.500721142658,283.76564753570807,1664.431107242126,528.1088305054365,984.122141090021,303.0568425094882,[3.41219605],3,17,0.03125,202,maxcut,7,906
9,1797.5026780725523,10168.210662928652,317.75658321652037,1781.9117455794226,587.3912194284264,953.091021699978,361.53961606355915,[2.54758255],5,18,0.03125,227,maxcut,7,906
10,1989.7707209940643,11255.84295857079,351.7450924553372,1895.3621077942403,628.0701116473149,1074.897816348935,389.50824947707173,[5.82309468],6,18,0.03125,252,maxcut,7,906
11,2182.028704282095,12343.418348332523,385.73182338539135,2006.0519925277993,687.9251438147485,1029.8055198861166,429.23730534387755,[2.79699808],5,19,0.03125,277,maxcut,7,906
12,2374.2790952960954,13430.950789706641,419.71721217833255,2114.3402023281355,727.7988418962203,1152.8862332968972,458.2311099009242,[5.90279201],6,19,0.03125,302,maxcut,7,906
13,2566.5236154731765,14518.450020611988,453.70156314412463,2219.720138970722,788.3988527716201,1193.5700459779835,503.664112808886,[5.41242953],7,20,0.03125,327,maxcut,7,906
14,2758.763502402404,15605.923041909522,487.68509505967256,2323.6076825885925,827.7230760893391,1240.6501286710725,519.2444059251799,[5.76066975],5,20,0.03125,352,maxcut,7,906
15,2950.9996686597024,16693.375015908245,521.6679692471326,2424.8130721148264,889.1525143729315,1220.0913238092862,606.4005480738565,[2.65030132],8,21,0.03125,377,maxcut,7,906
16,3143.2328019277625,17780.809832728904,555.6503072727783,2524.9088708173986,928.0865661734123,1315.1245394143382,587.8104044596382,[5.75944591],5,21,0.03125,402,maxcut,7,906
17,3335.4634302535223,18868.23047945607,589.6322024830022,2622.816035585563,990.3877290722857,1300.2687308166123,621.7877139709134,[3.25596716],4,22,0.03125,427,maxcut,7,906
18,3527.6919658289785,19955.639287799786,623.6137277437433,2719.6068743408773,1029.0370979414456,1376.8270005450759,674.6539066671722,[5.65318485],7,22,0.03125,452,maxcut,7,906
19,3719.918735112689,21043.038104488536,657.5949407652668,2814.901835143736,1092.2304590160145,1418.079407169756,707.0739145297821,[6.02694714],7,23,0.03125,477,maxcut,7,906
20,3912.144000018108,22130.428411128552,691.5758878477673,2908.7818199147437,1130.668377889104,1416.6966863179791,753.0330890830127,[4.12210159],7,23,0.03125,502,maxcut,7,906
0,10.397502493476898,14.781601789857712,7.313690331993376,18.196098539873052,10.768564164541406,15.47508425319617,7.656813902742352,[1000.],5,2,0.49478334188461304,2,maxcut,7,907
1,125.58611766254063,353.0789699189982,44.66953371130491,208.44980558981,69.38599583065766,180.25919087296424,59.86181452816281,[1.98212351],3,4,0.1265142858028412,27,maxcut,7,907
2,223.29510048247462,631.5336430097104,78.9517747017506,296.7150767360367,127.49594227468806,251.88344490024116,87.15094164814751,[2.82312496],2,6,0.12501594424247742,52,maxcut,7,907
3,319.73495465580595,904.3464794456287,113.04344468883023,373.886503799479,177.247067711358,277.34771370165123,130.66760294103958,[2.55842288],3,7,0.12500014901161194,77,maxcut,7,907
4,416.0091762065614,1176.6516381259557,147.08145476574447,446.6417886289991,227.4770895528357,319.9508805256627,165.2007883197488,[2.70993408],3,8,0.125,102,maxcut,7,907
5,512.2187376229483,1448.773371295999,181.09667141199986,515.3267536020949,264.8916655795931,361.4686607277123,199.3636000543563,[2.91427827],3,8,0.125,127,maxcut,7,907
6,608.3949267815406,1720.800713466882,215.10008918336024,581.9646694442124,315.70813762182365,394.5711343847014,244.12698785426755,[2.64055955],4,9,0.125,152,maxcut,7,907
7,704.5516107105007,1992.7728865171985,249.0966108146498,646.60177228372,352.2626774106685,457.7098071903248,273.3941970551476,[6.80126981],5,9,0.125,177,maxcut,7,907
8,800.6959082258512,2264.710025499284,283.0887531874105,709.568281591604,404.04263244137746,497.2792633835209,312.66969555032324,[7.47015159],6,10,0.125,202,maxcut,7,907
9,896.8318496457656,2536.6235298743804,317.07794123429755,771.0651360035617,440.1909405460425,535.7794295561159,345.42910988098583,[8.15587696],6,10,0.125,227,maxcut,7,907
10,992.9618878415812,2808.5203374103125,351.06504217628907,831.898965011116,493.0165344614247,552.0622315786496,385.72773136678694,[4.11294414],5,11,0.125,252,maxcut,7,907
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.9063766672722,528.9455057489027,613.6896326047126,417.45595935350184,[9.34430948],7,11,0.125,277,maxcut,7,907
12,1185.2100514983797,3352.2802581798464,419.0350322724808,949.5393174653503,564.6167559420774,628.7099351445352,438.5667555168267,[3.32168292],3,11,0.125,302,maxcut,7,907
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1007.566302097469,618.6352524067369,687.9963291694746,483.2183849386231,[10.6161384],7,12,0.125,327,maxcut,7,907
14,1377.4479164527768,3896.011049820158,487.00138122751974,1064.2409529128208,654.2312301331519,705.2247283409918,522.5232791309274,[6.46985975],6,12,0.125,352,maxcut,7,907
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.6451800652956,689.65339331125,740.0211593872991,557.0852269974062,[6.40730652],6,12,0.125,377,maxcut,7,907
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.813117158355,724.9284374512366,781.8636703763734,581.3423981791778,[7.2732903],5,12,0.125,402,maxcut,7,907
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.8845659022704,780.2729549528005,809.6131010313045,626.0741836715915,[6.30343444],6,13,0.125,427,maxcut,7,907
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.4881919730035,815.550869714152,840.4190647396699,677.9808372674784,[2.9198707],6,13,0.125,452,maxcut,7,907
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.9072353672648,850.7164111094909,868.7687732479029,700.1955309001405,[2.95581907],5,13,0.125,477,maxcut,7,907
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.1617130017958,885.7836002625677,937.0961231953368,720.3900619019983,[11.8632249],7,13,0.125,502,maxcut,7,907
0,14.833053800718162,29.536743913742367,7.4490094675815826,31.19683736176966,10.973450070996016,31.196835959565533,10.973449979160137,[1.0000021],2,2,0.25219467282295227,2,maxcut,7,908
1,126.35908735781771,357.39747014102505,44.67468376762813,192.44005140074023,77.27553769274652,139.86720450299384,58.0740962210605,[2.81450641],3,5,0.125,27,maxcut,7,908
2,223.309506766242,631.6146661513318,78.95183326891647,285.0435056264459,127.49616939997114,185.17425847172572,103.1909868177136,[2.53406465],4,6,0.125,52,maxcut,7,908
3,319.735146822677,904.3475620079653,113.04344525099566,365.91725926270004,177.24707034787386,226.80901119489187,120.43676711383367,[4.14178676],2,7,0.125,77,maxcut,7,908
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.56418978401524,227.4770895528357,257.2643016784469,163.87225292945985,[3.26122735],3,8,0.125,102,maxcut,7,908
5,512.2187376229483,1448.773371295999,181.09667141199986,511.61656977606367,278.44550032816994,304.91298130404897,188.60955716857103,[4.78577784],2,9,0.125,127,maxcut,7,908
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8047928180808,315.70813762182365,340.6525605884396,222.891278788119,[4.81547623],2,9,0.125,152,maxcut,7,908
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.5710355223996,352.2626774106685,380.7676860212876,268.5039666899851,[6.07023227],4,9,0.125,177,maxcut,7,908
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6603144536256,404.04263244137746,415.36096008096877,303.21027503213384,[5.94750469],4,10,0.125,202,maxcut,7,908
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7789863398291,440.1909405460425,450.13372797254283,324.9513748752599,[5.33211872],2,10,0.125,227,maxcut,7,908
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6294759280438,493.0165344614247,485.5697340124605,359.02140346766095,[5.41277691],2,11,0.125,252,maxcut,7,908
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0195478810161,528.9455057489027,522.09888553039,392.97241663264526,[5.58053382],2,11,0.125,277,maxcut,7,908
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9202147799949,564.6167559420774,561.9042388953924,426.8376223463384,[5.80858893],2,11,0.125,302,maxcut,7,908
