,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
15,7883.92275234815,118928.53846477412,522.6351788002769,11616.991351363993,1238.4306968183623,5907.907904812711,567.3824163680134,[3.37117677],5,35,0.00439453125,377,maxcut,12,621
16,8396.557029991329,126661.59817656416,556.6183513618543,11988.54675070803,1311.2814925080859,6259.548196841508,607.553421920117,[6.08787801],7,36,0.00439453125,402,maxcut,12,621
17,8909.183174130898,134394.53519490233,590.6009847432231,12351.620234552423,1411.1322316281044,6920.287901063901,614.540115254874,[6.45658177],4,38,0.00439453125,427,maxcut,12,621
18,9421.802521982065,142127.36969160603,624.5831675900656,12706.662880288834,1485.7520720931698,6298.024587107095,677.3927680136792,[5.89909455],7,39,0.00439453125,452,maxcut,12,621
19,9934.416132856748,149860.1176463369,658.564970125504,13054.641779559415,1560.912646306955,8514.736911689522,668.8391889333809,[5.21157144],2,40,0.00439453125,477,maxcut,12,621
20,10447.02485679133,157592.7918818468,692.546448699522,13396.033755111765,1636.6246497569798,6640.447072267761,751.7170461421249,[6.60004036],8,41,0.00439453125,502,maxcut,12,621
0,10.529762842883358,15.150009528322412,7.318537016104737,18.76792812888879,10.775886795735907,15.860154280852553,7.661587668876166,[1000.],5,2,0.4830714464187622,2,maxcut,12,622
1,818.8154428869716,14505.480858748366,46.22106195850989,6691.337608989838,81.81884958027322,6171.008851175759,72.17838777092523,[1.5691974],4,5,0.0031864549964666367,27,maxcut,12,622
2,3018.8158403179614,112109.72394049326,81.28865862333102,34691.32929960385,168.13621502434572,30767.862918016857,131.2808790853707,[1.91735637],6,9,0.0007250812486745417,52,maxcut,12,622
3,5005.433703117902,216744.09615458702,115.59422840490765,52496.5657236942,250.37173135469632,42193.25153728085,171.95683459746346,[1.80783516],6,12,0.0005333212320692837,77,maxcut,12,622
4,6705.022152091203,300305.80383441434,149.70513884847446,61009.76242550067,323.61319358646165,46221.65318387977,208.77632415116014,[1.92584372],6,14,0.0004985089763067663,102,maxcut,12,622
5,8295.223539751445,374472.2566315716,183.7538892557978,66366.38881045612,414.2313830980629,58889.81913303184,213.87956002168698,[5.77500805],5,17,0.0004907009424641728,127,maxcut,12,622
6,9849.63202578534,445479.8722224703,217.77695714819484,70661.42644123988,493.2592982696131,55722.77729050627,240.89872927987903,[2.71316054],3,19,0.0004888592520728707,152,maxcut,12,622
7,11392.95880561775,515513.36514119996,251.7868965646521,74498.38810369458,574.6102146714388,49858.36490242504,329.1197583828032,[2.08292517],7,21,0.0004884197260253131,177,maxcut,12,622
8,12932.894842235934,585256.1256395071,285.78901043977754,78062.4059088163,658.287323930192,50444.61311224334,364.56060476550203,[2.11042446],7,23,0.0004883144283667207,202,maxcut,12,622
9,14471.743047273794,654910.9813622081,319.7859751728431,81426.97967637397,744.2694283498175,51179.27135581004,383.900747587603,[2.35517123],6,25,0.0004882892244495451,227,maxcut,12,622
10,16010.193477154022,724537.2229220076,353.7793326092472,84631.19840036414,832.5254318471884,60638.70744183732,377.5009374118901,[3.08787847],3,27,0.0004882831708528101,252,maxcut,12,622
11,17548.462048255336,794152.4055316965,387.77005284380124,87701.07048864974,923.0204564500325,63608.19910855375,449.92050438609647,[5.78571505],8,29,0.0004882816574536264,277,maxcut,12,622
12,19086.621441658204,863761.7819171505,421.75878313183944,90656.01133035008,1015.7186512439181,62489.30466038968,445.70198123630564,[3.20679837],3,31,0.0004882813664153218,302,maxcut,12,622
13,20624.70841085815,933367.7553480334,455.7459742910319,93503.31879209193,1087.0046881773246,61198.19440004838,501.0895209846089,[5.64121346],6,32,0.00048828125,327,maxcut,12,622
14,22162.73810111923,1002971.0336616242,489.73195003008993,96254.24946891205,1183.1057602541189,61348.124192732204,535.765862798759,[5.60393917],6,34,0.00048828125,352,maxcut,12,622
15,23700.723601766244,1072572.312181566,523.7169493074052,98928.86861645796,1281.3271091545428,62955.38944968848,559.6071048714082,[3.33468611],4,36,0.00048828125,377,maxcut,12,622
16,25238.673063358627,1142171.959760073,557.7011522265982,101520.54040052781,1355.5447209881897,54048.0904252145,658.2359207888726,[2.27790384],8,37,0.00048828125,402,maxcut,12,622
17,26776.5927481046,1211770.2597923388,591.6846971642279,104048.12924248703,1457.0658307918332,84807.49237101976,603.1258187928428,[4.68329131],2,39,0.00048828125,427,maxcut,12,622
18,28314.48754679698,1281367.4336103806,625.6676921925687,106508.84949294165,1532.9953798035147,61836.92011377628,667.5416834481176,[4.68005498],5,40,0.00048828125,452,maxcut,12,622
19,29852.361334749876,1350963.656590895,659.650222944773,108915.50441412536,1637.7543190638712,67246.78584063699,697.5249419856302,[5.65672715],5,42,0.00048828125,477,maxcut,12,622
20,31390.21722234971,1420559.069493903,693.6323581513199,111262.55590302967,1715.3950358329034,58034.42747647497,746.3379543900787,[2.84703851],5,43,0.00048828125,502,maxcut,12,622
0,13.169577624602118,23.42514693905492,7.403914061314232,26.619169811941966,10.905070863656185,26.619168876159694,10.905070820313203,[1.00000098],2,2,0.3160669207572937,2,maxcut,12,623
1,740.6689455444532,11889.91213604702,46.139153983380005,4718.470456026196,97.89226081739352,4113.467620027442,79.68412658556848,[1.61534855],5,7,0.0038805294316262007,27,maxcut,12,623
2,1478.9255093152926,27118.674130788706,80.65367250459623,7460.703875043477,185.99532858274247,5942.551637836484,107.33455278842158,[2.6319814],4,11,0.0029741008765995502,52,maxcut,12,623
3,2120.1548699833515,39154.737025710994,114.80237167120899,8630.864986809758,282.3382378999758,6437.894637408035,134.2898758663332,[2.71355224],3,15,0.0029320174362510443,77,maxcut,12,623
4,2750.307866225407,50811.43543115663,148.86793287447904,9568.086636523794,372.8727638564265,6337.527550612607,179.996085503691,[2.54176309],4,18,0.0029298115987330675,102,maxcut,12,623
5,3379.1147253881018,62429.784983291625,182.90013861797974,10410.911835257344,452.7654694341387,8023.424703568181,227.4672759855636,[5.60518579],7,20,0.002929693553596735,127,maxcut,12,623
6,4007.55272618694,74040.37264818074,216.915154242717,11192.93906844984,551.2976750789347,6714.592782921942,249.46937053107038,[2.7045932],4,23,0.0029296875,152,maxcut,12,623
7,4635.801239814448,85647.3949989271,250.92010253591926,11924.09556367129,636.5039806839128,7231.929536179812,292.0164350512002,[3.29430665],5,25,0.0029296875,177,maxcut,12,623
8,5263.931403000166,97252.23080057182,284.91864492355023,12616.547044305662,723.8156239447369,7625.0581096771575,306.0730146741247,[3.31239984],3,27,0.0029296875,202,maxcut,12,623
9,5891.98159879075,108855.58918790912,318.9128589489525,13276.519137580794,813.255094823516,7174.429566300148,420.5291785337214,[2.31073464],9,29,0.0029296875,227,maxcut,12,623
10,6519.975231627543,120457.90256287532,352.9040114146738,13909.01824057114,883.7921164351585,7008.784932592425,429.18465233229404,[2.25202732],7,30,0.0029296875,252,maxcut,12,623
11,7147.927384507597,132059.44958698744,386.89291871187726,14515.968572570777,976.4872603820237,8159.9192081301135,428.8209462560081,[5.65722674],6,32,0.0029296875,277,maxcut,12,623
12,7775.848215467295,143660.4179320868,420.88013066041054,15102.884939941636,1071.3124876809682,7573.253200255051,477.98291447242786,[3.16111697],6,34,0.0029296875,302,maxcut,12,623
13,8403.74481603554,155260.93861564927,454.866031100535,15670.820551865043,1144.457412170681,7611.41594884433,489.24813474891914,[3.09930507],4,35,0.0029296875,327,maxcut,12,623
14,9031.622287184682,166861.10587920318,488.8508961304781,16222.336328607207,1242.558469971049,7303.761825964925,551.2274837439719,[2.63546474],6,37,0.0029296875,352,maxcut,12,623
15,9659.484391960497,178460.98924580417,522.8349294310669,16758.068475630625,1317.283954987577,7810.700490557254,557.4396613501306,[3.18544552],4,38,0.0029296875,377,maxcut,12,623
16,10287.333967144019,190060.64112557372,556.8182845475792,17280.67371161741,1392.4524823234967,8008.053425376934,609.5000552713093,[4.12314511],6,39,0.0029296875,402,maxcut,12,623
17,10915.173191728709,201660.10177587057,590.8010794214958,17790.880796154946,1494.9899000123455,8381.618693004873,629.0389188226535,[4.94642486],5,41,0.0029296875,427,maxcut,12,623
18,11543.0037671325,213259.40263074602,624.7834061447637,18288.674487048535,1571.8176732565523,7738.609576228152,673.5515357571226,[2.95182036],5,42,0.0029296875,452,maxcut,12,623
19,12170.827041240791,224858.56859266388,658.76533767382,18775.98800588654,1649.1372084348125,9635.444438597475,686.8196675022579,[8.23591934],5,43,0.0029296875,477,maxcut,12,623
20,12798.644095696598,236457.61964520463,692.7469325543104,19253.470454766273,1726.9631975433108,8211.849287959849,760.0037089955994,[3.95902476],7,44,0.0029296875,502,maxcut,12,623
0,9.531429158879915,12.478667035248831,7.280276134792685,16.08022918955219,10.718112273916251,13.067668990270537,7.623910343829441,[1000.],5,2,0.5834177732467651,2,maxcut,12,624
1,323.15805211019364,2297.3527107227374,45.457158648835,1241.9223994237066,71.45377743726581,1173.5247950789844,62.06899628914365,[1.72789312],3,4,0.019786756485700607,27,maxcut,12,624
2,1020.8759324355717,12975.080007850298,80.3222537969434,4695.935664166609,143.0840081912016,4188.9654538415825,120.02263806292285,[1.63790741],5,7,0.006190501619130373,52,maxcut,12,624
3,1727.348943142469,26033.153841451007,114.61286594575357,7329.578747620946,208.4405945933346,6221.60927919829,146.09631416079375,[1.98583591],4,9,0.004402573220431805,77,maxcut,12,624
4,2343.8676161365192,36940.65669324641,148.71731836261233,8679.342899415467,276.22487829203004,7250.971526900839,189.192761982563,[2.63370514],5,11,0.0040258439257740974,102,maxcut,12,624
5,2913.1362932634083,46434.77507951251,182.7587847383101,9484.195575508513,346.66735586117017,7335.452291197439,228.2077217177345,[2.08932167],5,13,0.003935817163437605,127,maxcut,12,624
6,3465.1475002162415,55390.23050116253,216.77554127533122,10101.191163749068,419.8014309653406,8402.177515977479,365.02502898336957,[1.47536416],12,15,0.0039136060513556,152,maxcut,12,624
7,4011.5462581387847,64169.683614937065,250.78046944649984,10645.316485995047,478.6139168514296,8163.686471566707,292.20729826674744,[3.17084823],5,16,0.003908083308488131,177,maxcut,12,624
8,4556.192274302517,72894.81854082273,284.7786503342278,11145.722821923733,555.9066377819511,9134.463843181664,324.4872094210019,[5.60450869],6,18,0.003906706348061562,202,maxcut,12,624
9,5100.285341767851,81603.37381165993,318.77248883716055,11624.777175790334,616.7949851163605,9456.34318070819,341.3935459488599,[2.79626995],3,19,0.00390636408701539,227,maxcut,12,624
10,5644.194876563087,90306.82735933343,352.76331520164416,12079.335767658233,698.1413660892615,10027.09536628447,418.787037458844,[5.91336176],9,21,0.003906275145709515,252,maxcut,12,624
11,6188.024880896049,99008.29777136249,386.7519469430184,12518.881204539468,761.143401535756,8574.142815655781,454.19786339110817,[3.21142941],7,22,0.003906257916241884,277,maxcut,12,624
12,6731.822432992916,107709.15250792108,420.7389271400493,12944.991128900147,846.3992558471517,9916.37893833117,516.757872667962,[3.99800713],10,24,0.003906250465661287,302,maxcut,12,624
13,7275.594077587088,116409.5052413934,454.724629849193,13355.201820324617,911.4949198585756,9745.61007204752,515.7971791885427,[5.67361229],8,25,0.00390625,327,maxcut,12,624
14,7819.349194940196,125109.58711904314,488.70932468376225,13754.849502694984,977.24410914018,9590.27087778303,532.2397545734433,[5.56816822],6,26,0.00390625,352,maxcut,12,624
15,8363.09135976287,133809.4617562059,522.6932099851794,14144.622288233293,1043.6572114623555,8608.254678116005,586.5988056967209,[2.44001919],6,27,0.00390625,377,maxcut,12,624
16,8906.822963559993,142509.16741695988,556.6764352224995,14525.207225077436,1110.740865593856,8707.96500623358,620.8515042408076,[2.46530462],6,28,0.00390625,402,maxcut,12,624
17,9450.545843223901,151208.73349158242,590.6591152014938,14897.265611641507,1178.4989854719818,8749.370936077508,704.1413490778327,[2.1467325],9,29,0.00390625,427,maxcut,12,624
18,9994.261432999247,159908.18292798795,624.6413395624529,15261.419662343716,1246.9334783103704,9764.433980791233,693.9001320761653,[4.95929827],8,30,0.00390625,452,maxcut,12,624
19,10537.97086907725,168607.533905236,658.6231793173281,15618.248659837498,1316.0447581200171,9875.379756324079,713.3399897141063,[5.66257211],7,31,0.00390625,477,maxcut,12,624
20,11081.675063196044,177306.8010111367,692.6046914497527,15968.287125666959,1385.832119082978,9450.823286799194,743.7829097916465,[2.5462308],5,32,0.00390625,502,maxcut,12,624
0,10.772375604570465,15.837297087208228,7.327265222528001,19.43872596957389,10.789076804158814,16.57849135602536,7.670185290209715,[1000.],5,2,0.4626588225364685,2,maxcut,12,625
1,721.9268318642121,11300.924376550933,46.11820530778236,5122.118565556721,89.71348089016094,4720.136981513783,71.18262816711629,[1.79811472],4,6,0.0040809232741594315,27,maxcut,12,625
2,2228.042171733737,61271.81836137437,81.01884441793214,18718.738625077487,166.9000212365313,16503.800441271953,108.66047836537241,[2.53915391],4,9,0.0013222856214269996,52,maxcut,12,625
3,3569.3589514059286,110513.42347602389,115.28303913909309,26502.889977702616,248.53368340000688,21295.663758368886,182.7387904907986,[1.69260641],7,12,0.0010431586997583508,77,maxcut,12,625
4,4745.71931364211,150767.97620661152,149.3808723214002,30404.08271316118,335.13710951938674,23111.657112324207,182.56435539801828,[2.30557861],4,15,0.0009907997446134686,102,maxcut,12,625
5,5860.239896483826,187229.7471913477,183.42390650799211,33005.898018294894,411.539765624692,28545.03905050462,212.97068260950198,[5.78006867],5,17,0.000979672884568572,127,maxcut,12,625
6,6955.774528049106,222507.05397005563,217.44388962863164,35174.25420642991,490.22499515881265,33562.349004507945,228.00783777215815,[3.71591487],2,19,0.0009772449266165495,152,maxcut,12,625
7,8045.841691889843,257447.17047835927,251.45185480449635,37138.30690615376,571.2489955884068,24478.01808745476,299.59720855511404,[2.35596303],5,21,0.000976712442934513,177,maxcut,12,625
8,9134.328063896619,292293.5850663846,285.4525499077913,38970.431535855816,673.3239283706835,26190.20718766157,320.1546292704501,[2.7921026],4,24,0.0009765953291207552,202,maxcut,12,625
9,10222.311152186496,327112.728533681,319.4484230574875,40706.17813190404,740.2870902572197,26087.122727783004,376.8534397808876,[3.03783506],6,25,0.000976569834165275,227,maxcut,12,625
10,11310.099570335644,361922.8842388773,353.4409065066952,42360.12511721377,828.2454266014599,26904.674894258937,389.0827007285936,[2.81967751],4,27,0.0009765641298145056,252,maxcut,12,625
11,12397.78759396162,396729.15571297385,387.4309084966557,43946.571945039475,918.4500066462646,30021.221356102407,439.2569370593028,[5.77285808],7,29,0.0009765627328306437,277,maxcut,12,625
12,13485.409193953727,431533.09420651925,421.41903731105396,45475.43928082491,1010.8642533303093,27152.203934088386,478.7525563549461,[3.3725052],6,31,0.0009765625,302,maxcut,12,625
13,14572.98294723114,466335.45431139646,455.4057171009731,46954.026826463756,1081.9379828711176,25828.00962590863,536.1158282326589,[2.32406547],7,32,0.0009765625,327,maxcut,12,625
14,15660.520090130334,501136.6428841707,489.39125281657294,48380.084796083465,1177.7655139902952,26267.907851309472,554.5907416874315,[2.53532163],6,34,0.0009765625,352,maxcut,12,625
15,16748.027820271996,535936.8902487039,523.3758693834999,49768.476116215184,1275.7183417671358,30053.95384266553,568.8562145642861,[5.63058677],6,36,0.0009765625,377,maxcut,12,625
16,17835.5115645671,570736.3700661472,557.3597363927219,51115.80877106689,1349.7363386369664,26449.9943277566,639.1030798697083,[2.4293941],7,37,0.0009765625,402,maxcut,12,625
17,18922.975492192018,605535.2157501446,591.3429841310005,52431.0033883834,1450.9970546667116,27189.645432040477,656.3669536483945,[2.74096538],6,39,0.0009765625,427,maxcut,12,625
18,20010.422858998743,640333.5314879598,625.3257143437107,53711.263559569146,1526.733893712622,29365.907543798057,704.8353817594007,[4.09324546],8,40,0.0009765625,452,maxcut,12,625
19,21097.856244627685,675131.3998280859,659.3080076446151,54965.25936195998,1602.9888749039758,30869.4152454491,714.9938400723338,[5.87606262],7,41,0.0009765625,477,maxcut,12,625
20,22185.277719396803,709928.8870206977,693.2899287311501,56189.17774281722,1708.693480549647,34257.31388493558,724.626361298846,[7.44945159],5,43,0.0009765625,502,maxcut,12,625
0,10.729793640998434,15.715592282188277,7.325748181243837,19.333095968376917,10.786783987793372,16.451291554499132,7.6686908784899375,[1000.],5,2,0.46614521741867065,2,maxcut,12,626
1,966.6758918026379,20158.235411520734,46.35635315868801,9065.738260639251,90.47250630172833,8399.128631814594,71.80222614994899,[1.7901533],4,6,0.0022996235638856888,27,maxcut,12,626
2,3270.314788329551,131452.905243327,81.35962301456908,39788.8250388176,168.46045668330484,34221.11634281041,133.8141390204914,[1.5776989],6,9,0.0006189260166138411,52,maxcut,12,626
3,5113.161616605039,226135.81569371058,115.613803312494,53663.172799371554,250.48704311105843,43281.56921098231,147.74836988442607,[2.27775437],4,12,0.000511258258484304,77,maxcut,12,626
4,6739.123704934325,303358.628667944,149.70989455559487,60470.79002883828,337.49518047359794,45780.31996261762,221.58113997954018,[1.83237782],7,15,0.0004935079487040639,102,maxcut,12,626
5,8304.980826861642,375351.4447145014,183.75500482488155,65383.491359972744,414.2404593628321,46822.94984412431,231.0534351923993,[2.22442111],5,17,0.0004895545425824821,127,maxcut,12,626
6,9852.288797414572,445719.6977538709,217.7772152247622,69565.72552253387,509.77509123182904,49884.566041161204,282.4967906180543,[1.7961805],6,20,0.0004885967937298119,152,maxcut,12,626
7,11393.660119744516,515576.7124590074,251.7869558248872,73378.56572471424,592.2893647587935,48234.12327648069,314.8169757524652,[2.19448448],6,22,0.0004883598303422332,177,maxcut,12,626
8,12933.075827618379,585272.478407186,285.7890239741591,76947.00987158717,677.0693961147355,51986.60336294491,341.8172608534401,[3.22066231],6,24,0.0004883008077740669,202,maxcut,12,626
9,14471.788902832632,654915.1254075659,319.78597824842694,80323.76400603591,764.1053037135588,57354.020194156335,343.259361545082,[3.05961971],3,26,0.0004882861394435167,227,maxcut,12,626
10,16010.204960100376,724538.2608081112,353.779333307436,83541.83913285559,853.3744054302549,49951.04917429392,434.18283280875306,[2.21397477],7,28,0.0004882824723608792,252,maxcut,12,626
11,17548.46414547107,794152.5951111001,387.7700529604167,86625.24712607585,944.8481400917838,54510.833212142534,424.2479418396714,[2.89732387],4,30,0.0004882815410383046,277,maxcut,12,626
12,19086.622581952783,863761.8850051959,421.7587831902522,89592.70899633026,1038.4955077070244,52226.76290230975,554.1877763248744,[1.99298982],10,32,0.0004882813082076609,302,maxcut,12,626
13,20624.70841085815,933367.7553480334,455.7459742910319,92452.81928165103,1110.5845670801366,53345.26705091567,565.3462087749551,[2.51011986],9,33,0.00048828125,327,maxcut,12,626
14,22162.73810111923,1002971.0336616242,489.73195003008993,95216.55066589198,1207.58382252526,61511.48603910505,513.7531090645446,[3.34381067],3,35,0.00048828125,352,maxcut,12,626
15,23700.723601766244,1072572.312181566,523.7169493074052,97902.11900554576,1306.6834342617328,52088.29976983197,606.5157640019469,[2.41185809],7,37,0.00048828125,377,maxcut,12,626
16,25238.673063358627,1142171.959760073,557.7011522265982,100509.35439538483,1381.6352445740195,65354.14230391527,590.6504734148725,[6.78967849],5,38,0.00048828125,402,maxcut,12,626
17,26776.5927481046,1211770.2597923388,591.6846971642279,103046.72614545148,1483.998549622096,58951.47043721617,634.5764262381997,[4.40424434],5,40,0.00048828125,427,maxcut,12,626
18,28314.48754679698,1281367.4336103806,625.6676921925687,105523.30415303257,1560.6268355471311,59374.628350158375,668.6702084833651,[4.44669154],5,41,0.00048828125,452,maxcut,12,626
19,29852.361334749876,1350963.656590895,659.650222944773,107938.24928911364,1666.1983257724394,61173.555987923595,706.2367870533756,[5.9123606],6,43,0.00048828125,477,maxcut,12,626
20,31390.21722234971,1420559.069493903,693.6323581513199,110300.99438934021,1744.5081931564214,58098.31604298637,744.7349486232681,[3.10372129],5,44,0.00048828125,502,maxcut,12,626
0,16.173948699706116,34.964905089814316,7.48169102329213,37.32344034713189,11.023068015526281,37.2004590235808,11.01714937542448,[0.82674474],2,2,0.2139771580696106,2,maxcut,12,627
1,1378.4933617416086,40738.88888003804,46.644471673276215,14482.289244392708,116.05296003065217,12026.888845622283,80.60624020166966,[1.73829712],5,9,0.0011449618032202125,27,maxcut,12,627
2,2584.7541281657386,82327.58678440755,81.15085312248175,20613.697220373437,220.36306060533593,14823.321540442117,109.84292390341619,[2.3372962],4,14,0.000985706690698862,52,maxcut,12,627
3,3688.9636606918266,118012.76180476692,115.31340070167863,23887.00436910574,323.3932480950201,19021.555838893673,124.19937292140172,[3.90754401],2,18,0.0009771265322342515,77,maxcut,12,627
4,4780.320437266491,152967.5096273497,149.38769375677927,26599.72540381327,419.5341397470798,16894.517624440712,169.54966117948138,[3.07460516],3,21,0.00097659754101187,102,maxcut,12,627
5,5869.607279102157,187827.23141461978,183.4254242657563,29038.16807563929,519.9279391805653,17465.776216421025,203.70726763137827,[3.310528],3,24,0.0009765645954757929,127,maxcut,12,627
6,6958.214806760591,222662.8605445986,217.44422567195315,31278.545249426334,624.6402636572788,16568.260847627953,277.13502894176975,[2.27182297],6,27,0.0009765626164153218,152,maxcut,12,627
7,8046.461730135854,257486.77536434733,251.45192906674544,33368.60135448812,733.6411677632024,16854.909932414444,297.2442825711912,[2.72734305],5,30,0.0009765625,177,maxcut,12,627
8,9134.482119477216,292303.4278232709,285.452566233663,35337.428290701806,827.0897665349921,23322.215728973068,295.41128551758743,[4.60068662],2,32,0.0009765625,202,maxcut,12,627
9,10222.34965492251,327115.1889575203,319.4484267163284,37204.99890706529,943.2494873778346,23016.98439994387,329.0358169695471,[5.03417802],2,35,0.0009765625,227,maxcut,12,627
10,11310.109034298865,361923.48909756367,353.4409073218395,38983.90144655586,1041.488421083378,17627.110123132283,413.9104133095291,[2.76664299],6,37,0.0009765625,252,maxcut,12,627
11,12397.78907562714,396729.2504200685,387.43090861334815,40688.661805770804,1141.614372891933,19822.284890703315,424.4350466684035,[4.9725066],5,39,0.0009765625,277,maxcut,12,627
12,13485.409193953727,431533.09420651925,421.41903731105396,42327.621170572784,1219.7727590716977,21092.01841244502,463.3841628523237,[6.08048848],6,40,0.0009765625,302,maxcut,12,627
13,14572.98294723114,466335.45431139646,455.4057171009731,43907.060762042696,1322.7628372297945,21439.67340134856,490.4145521664614,[5.69780978],5,42,0.0009765625,327,maxcut,12,627
14,15660.520090130334,501136.6428841707,489.39125281657294,45435.09592264687,1427.6799358477406,19628.363499473722,535.7796986450721,[3.37606369],5,44,0.0009765625,352,maxcut,12,627
15,16748.027820271996,535936.8902487039,523.3758693834999,46917.21924162175,1508.027733021928,18030.51108149856,587.1218795341404,[2.77885737],6,45,0.0009765625,377,maxcut,12,627
16,17835.5115645671,570736.3700661472,557.3597363927219,48354.12233748953,1615.890436730032,18344.011663583657,607.129331498558,[2.94747096],5,47,0.0009765625,402,maxcut,12,627
17,18922.975492192018,605535.2157501446,591.3429841310005,49754.04607369981,1697.5808854224956,18257.704838149726,655.8741074815074,[2.80150363],6,48,0.0009765625,427,maxcut,12,627
18,20010.422858998743,640333.5314879598,625.3257143437107,51115.98898819135,1808.4020099123743,21970.125330043593,665.9850909043461,[7.02033033],6,50,0.0009765625,452,maxcut,12,627
19,21097.856244627685,675131.3998280859,659.3080076446151,52445.668743700306,1891.5043214714888,18517.158837315437,740.1736866530769,[2.67584141],7,51,0.0009765625,477,maxcut,12,627
20,22185.277719396803,709928.8870206977,693.2899287311501,53745.321389218734,2005.2738666941825,23365.096502613196,737.6639094811339,[8.42272284],7,53,0.0009765625,502,maxcut,12,627
0,16.766545543769958,37.50603670123958,7.495248077278751,38.88676783725069,11.04366590761731,38.88676711933669,11.04366588372394,[1.00000055],2,2,0.19984111189842224,2,maxcut,12,628
1,256.039930040074,1448.306759600052,45.26419927296985,582.8575402089712,102.71895850212044,453.8072233291044,76.495559655877,[1.780976],5,8,0.031253185123205185,27,maxcut,12,628
2,450.2083903228379,2546.76324595487,79.58635143608969,782.865264207256,180.51330987597166,511.91863770049446,96.11379284437149,[2.77957116],3,11,0.03125,52,maxcut,12,628
3,643.1601121536323,3638.263013540271,113.69571917313347,955.7160895121713,250.9121777447931,560.6242017270745,151.20831557794287,[2.35775698],5,13,0.03125,77,maxcut,12,628
4,835.7619274997044,4727.7834111406455,147.74323159814517,1111.9099509435403,309.80543609415736,622.6373074266479,165.51340112743864,[3.20027595],3,14,0.03125,102,maxcut,12,628
5,1028.2145286583188,5816.459725830617,181.76436643220677,1257.0449976411887,368.3809591075899,689.9549895001454,199.10473437501355,[3.63924151],3,15,0.03125,127,maxcut,12,628
6,1220.5897594538997,6904.698367653676,215.77182398917736,1393.5831632639085,427.0926104663685,762.1554780458315,246.96432902517174,[2.45407364],4,16,0.03125,152,maxcut,12,628
7,1412.9197196206267,7992.680920127525,249.77127875398514,1523.4076847677195,486.1789701461674,852.5036150869107,292.2460480610598,[6.00184256],7,17,0.03125,177,maxcut,12,628
8,1605.220909122327,9080.500721142658,283.76564753570807,1647.9199199314178,545.7758334402323,823.2948318705348,332.2065963582609,[3.41917583],6,18,0.03125,202,maxcut,12,628
9,1797.5026780725523,10168.210662928652,317.75658321652037,1767.5347505430461,587.3912194284264,905.8627961685187,338.4022408735783,[6.31823557],4,18,0.03125,227,maxcut,12,628
10,1989.7707209940643,11255.84295857079,351.7450924553372,1883.3148026607546,647.3588519316627,953.5956317079884,384.5798052977298,[7.22644154],6,19,0.03125,252,maxcut,12,628
11,2182.028704282095,12343.418348332523,385.73182338539135,1995.975673786361,687.9251438147485,995.4658768733598,430.6393479980978,[6.18752556],7,19,0.03125,277,maxcut,12,628
12,2374.2790952960954,13430.950789706641,419.71721217833255,2105.2699395594927,748.5331630849801,937.0672601299616,475.1970793736185,[2.83359769],6,20,0.03125,302,maxcut,12,628
13,2566.5236154731765,14518.450020611988,453.70156314412463,2212.396606508938,788.3988527716201,1040.5268374064026,484.80332296721497,[5.79776381],5,20,0.03125,327,maxcut,12,628
14,2758.763502402404,15605.923041909522,487.68509505967256,2316.74888555526,849.777622436589,1024.9785758450228,558.2680376740103,[2.6647909],7,21,0.03125,352,maxcut,12,628
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.329777497088,889.1525143729315,1113.1804090806424,553.2102554367257,[5.8575361],5,21,0.03125,377,maxcut,12,628
16,3143.2328019277625,17780.809832728904,555.6503072727783,2519.851510079051,951.3682192625339,1162.4970373579233,592.040244011341,[6.89403526],6,22,0.03125,402,maxcut,12,628
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.605554819564,990.3877290722857,1317.6799466818484,598.4549633872637,[5.77901064],2,22,0.03125,427,maxcut,12,628
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.1268240470104,1053.4741885514136,1235.6426661878452,660.0650555648897,[7.05267993],6,23,0.03125,452,maxcut,12,628
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.5969459263797,1092.2304590160145,1189.946949362583,701.4718829099277,[3.24041487],5,23,0.03125,477,maxcut,12,628
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.1041863577616,1130.668377889104,1277.8437084165294,725.4740208205817,[5.54790874],5,23,0.03125,502,maxcut,12,628
0,8.221196865876879,9.357094098713224,7.223191002941656,12.835759165315729,10.632050143301075,9.783339295327854,7.55223017223432,[1000.],4,2,0.7719480991363525,2,maxcut,12,629
1,79.21626195506063,141.71231069158262,44.2813763145104,119.28018295211999,52.4635468381597,114.0538675451339,52.09434242702356,[1.76371035],2,2,0.31247374415397644,27,maxcut,12,629
2,158.19559184781136,318.23949773491637,78.63840113562858,218.69314857230805,97.19718631514544,210.0527240366975,103.98896406396335,[2.07162028],4,3,0.2471044659614563,52,maxcut,12,629
3,234.62303268506048,488.21447769695396,112.7536563971061,292.2492438278881,142.86021584255158,278.3635896091989,128.52175489998095,[3.18435525],3,4,0.23095107078552246,77,maxcut,12,629
