,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
20,rbm,14,10002,1,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,93368046.03787193,620578.3141481539,2,[10.09844123]
0,rbm,14,2,2,398.1136967185598,0.07461828565401579,1606.7022375899783,119.88936652543535,2652.809121522673,173.80070563327916,2,2027.80905702996,151.31163501484613,2,[52.39982789]
1,rbm,14,502,2,5193435.989191961,2.2475909953292357e-05,1283574122.1020343,28849.49638674161,1971950506.410085,32007.8328526388,2,58456346.93693287,31250.363242447533,2,[6.50134919]
2,rbm,14,1002,2,10356602.180028306,2.2464775176195955e-05,2560807500.444211,57527.96476699552,3936272701.48165,63765.79132457062,2,69394185.81673856,62284.65321327073,2,[7.01011402]
3,rbm,14,1502,2,15519765.430932157,2.246105000368903e-05,3838040682.779301,86206.42369209867,5900597782.298437,95523.70806695495,2,76844450.35018824,93236.79710743975,2,[8.00991336]
4,rbm,14,2002,2,20682927.942963384,2.2459184860354095e-05,5115273815.9070215,114884.8802427847,7864923590.209806,127281.6143145572,2,74082342.64701657,124299.74819980936,2,[8.00906181]
5,rbm,14,2502,2,25846090.158819966,2.245806495470036e-05,6392506929.318722,143563.33584201202,9829249689.883787,159039.5163541596,2,77693790.40760213,155281.69039612592,2,[8.45952832]
6,rbm,14,3002,2,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575935.694807,190797.41628698143,2,78662959.20410164,186322.2020762911,2,[8.5612047]
7,rbm,14,3502,2,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902265.10867,222555.31501487942,2,80723899.06132147,217350.19863214617,2,[8.70780607]
8,rbm,14,4002,2,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228646.80634,254313.21298938364,2,82882605.7296584,248382.3009199629,2,[8.82561694]
9,rbm,14,4502,2,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.398453,286071.11046114366,2,84014371.89945246,279392.0545571172,2,[9.00833981]
10,rbm,14,5002,2,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.412876,317829.0075810754,2,86945546.7155118,310358.079836395,2,[9.2947378]
11,rbm,14,5502,2,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207963.19253,349586.9044451022,2,86778390.65771104,341437.9897653198,2,[9.24501445]
12,rbm,14,6002,2,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,88294150.57600936,372416.89054473734,2,[9.46006524]
13,rbm,14,6502,2,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,89254422.99835469,403489.6940901874,2,[9.43397671]
14,rbm,14,7002,2,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,90852851.7327962,434448.9362026143,2,[9.66585795]
15,rbm,14,7502,2,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,109364889.89159136,465330.3866238516,2,[10.00866912]
16,rbm,14,8002,2,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,102198266.33382,496390.36232253315,2,[10.00814281]
17,rbm,14,8502,2,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,97902837.15681191,527450.6488222523,2,[10.00822327]
18,rbm,14,9002,2,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,95660756.56510486,558511.5956494128,2,[10.00813894]
19,rbm,14,9502,2,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,94940312.37635931,589573.1023594233,2,[10.0079313]
20,rbm,14,10002,2,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,95347551.81522264,620634.9311151513,2,[10.00788753]
0,rbm,14,2,3,404.2241286086964,0.07256958254828808,1654.296802609725,120.05162837635547,2725.4478794183105,174.00850422415218,2,2087.6755201519877,151.50173909093684,2,[48.27237433]
1,rbm,14,502,3,5193435.989191961,2.2475909953292357e-05,1283574122.1020343,28849.49638674161,1971950506.1803164,32007.8328526388,2,57527075.97864654,31247.862489641335,2,[6.54407975]
2,rbm,14,1002,3,10356602.180028306,2.2464775176195955e-05,2560807500.444211,57527.96476699552,3936272701.48165,63765.79132457062,2,64930420.6562639,62251.770518140234,2,[7.36491235]
3,rbm,14,1502,3,15519765.430932157,2.246105000368903e-05,3838040682.779301,86206.42369209867,5900597782.298437,95523.70806695495,2,69188123.96712835,93279.57996315863,2,[7.69542331]
4,rbm,14,2002,3,20682927.942963384,2.2459184860354095e-05,5115273815.9070215,114884.8802427847,7864923590.209806,127281.6143145572,2,72710062.74468891,124299.7474031014,2,[8.00906686]
5,rbm,14,2502,3,25846090.158819966,2.245806495470036e-05,6392506929.318722,143563.33584201202,9829249689.883787,159039.5163541596,2,74992079.8775776,155286.3873545057,2,[8.43646525]
6,rbm,14,3002,3,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575935.694807,190797.41628698143,2,76711148.74591866,186317.99458007122,2,[8.57981903]
7,rbm,14,3502,3,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902265.10867,222555.31501487942,2,84771791.17952475,217269.09730416088,2,[9.0087855]
8,rbm,14,4002,3,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228646.80634,254313.21298938364,2,80708342.10252784,248329.93683053207,2,[9.00851018]
9,rbm,14,4502,3,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.398453,286071.11046114366,2,82016541.23558205,279392.0811711999,2,[9.00825332]
10,rbm,14,5002,3,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.412876,317829.0075810754,2,83145207.45164636,310373.52421386953,2,[9.25178544]
11,rbm,14,5502,3,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207963.19253,349586.9044451022,2,84773879.63822883,341380.80143978796,2,[9.39690209]
12,rbm,14,6002,3,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,85429848.88359965,372413.6361357642,2,[9.467951]
13,rbm,14,6502,3,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,105390704.31129222,403648.05782686255,2,[9.00776401]
14,rbm,14,7002,3,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,87819855.73730215,434440.95080108027,2,[9.68264928]
15,rbm,14,7502,3,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,88194226.34859726,465489.0353312854,2,[9.71031239]
16,rbm,14,8002,3,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,96697476.31408086,496390.3524758582,2,[10.00815973]
17,rbm,14,8502,3,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,93231706.5182108,527450.5862821153,2,[10.00832927]
18,rbm,14,9002,3,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,91655682.59395362,558511.6798911097,2,[10.00799791]
19,rbm,14,9502,3,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,91489424.04835677,589572.8341733419,2,[10.00837525]
20,rbm,14,10002,3,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,92337712.8597693,620634.9242649369,2,[10.00789876]
0,rbm,14,2,4,388.4751069942333,0.07803628989431248,1532.9831912363084,119.62832071442483,2540.785424651256,173.46640061103471,2,1935.071505693538,151.00580063809113,2,[53.17530879]
1,rbm,14,502,4,5193435.989191961,2.2475909953292357e-05,1283574122.1020343,28849.49638674161,1971950506.1803164,32007.8328526388,2,59520280.4554532,31254.37088346319,2,[6.431777]
2,rbm,14,1002,4,10356602.180028306,2.2464775176195955e-05,2560807500.444211,57527.96476699552,3936272701.48165,63765.79132457062,2,67346323.54209991,62270.799429484425,2,[7.16508684]
3,rbm,14,1502,4,15519765.430932157,2.246105000368903e-05,3838040682.779301,86206.42369209867,5900597782.298437,95523.70806695495,2,71657399.32326767,93278.43871271597,2,[7.70436098]
4,rbm,14,2002,4,20682927.942963384,2.2459184860354095e-05,5115273815.9070215,114884.8802427847,7864923590.209806,127281.6143145572,2,75093441.32990794,124298.24878012126,2,[8.01854642]
5,rbm,14,2502,4,25846090.158819966,2.245806495470036e-05,6392506929.318722,143563.33584201202,9829249689.883787,159039.5163541596,2,78518448.43398744,155292.74963249356,2,[8.40483512]
6,rbm,14,3002,4,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575935.694807,190797.41628698143,2,80053850.5251079,186322.61948778824,2,[8.55934921]
7,rbm,14,3502,4,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902265.10867,222555.31501487942,2,92338492.52991904,217269.1035456757,2,[9.00876392]
8,rbm,14,4002,4,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228646.80634,254313.21298938364,2,84091568.29657836,248349.66847872615,2,[8.9414843]
9,rbm,14,4502,4,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.398453,286071.11046114366,2,85276322.55789009,279379.8892511208,2,[9.04749715]
10,rbm,14,5002,4,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.412876,317829.0075810754,2,86648928.18380317,310402.4638931846,2,[9.16873831]
11,rbm,14,5502,4,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207963.19253,349586.9044451022,2,93331561.5253091,341518.8788396871,2,[9.00816195]
12,rbm,14,6002,4,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,89311988.71332411,372436.9185018993,2,[9.41082696]
13,rbm,14,6502,4,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,99072661.88722889,403364.9532795679,2,[9.71443627]
14,rbm,14,7002,4,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,91322744.14339402,434489.4404878309,2,[9.57837282]
15,rbm,14,7502,4,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,114958620.10539196,465330.5712231743,2,[10.00834721]
16,rbm,14,8002,4,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,106448706.19976348,496390.3599028724,2,[10.00814697]
17,rbm,14,8502,4,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,115512897.77594733,527366.2430869878,2,[10.14621546]
18,rbm,14,9002,4,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,95548324.53070886,558558.1983203662,2,[9.92847293]
19,rbm,14,9502,4,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,96662183.71973698,589572.8385264728,2,[10.00836805]
20,rbm,14,10002,4,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,96571104.5202916,620634.9279793496,2,[10.00789267]
0,rbm,14,2,5,402.8709311933384,0.07301573599651703,1643.699178225625,120.01590525501423,2709.493732033669,173.96275585980038,2,2074.3457873640587,151.45988408159567,2,[53.65915199]
1,rbm,14,502,5,5193435.989191961,2.2475909953292357e-05,1283574122.1020343,28849.49638674161,1971950506.1803164,32007.8328526388,2,57647826.72792139,31248.265516085885,2,[6.53722851]
2,rbm,14,1002,5,10356602.180028306,2.2464775176195955e-05,2560807500.444211,57527.96476699552,3936272701.48165,63765.79132457062,2,65276434.00286725,62268.79322069883,2,[7.18684935]
3,rbm,14,1502,5,15519765.430932157,2.246105000368903e-05,3838040682.779301,86206.42369209867,5900597782.298437,95523.70806695495,2,74468243.85862939,93236.78287126732,2,[8.01001148]
4,rbm,14,2002,5,20682927.942963384,2.2459184860354095e-05,5115273815.9070215,114884.8802427847,7864923590.209806,127281.6143145572,2,72903781.77987038,124299.74809648984,2,[8.00906247]
5,rbm,14,2502,5,25846090.158819966,2.245806495470036e-05,6392506929.318722,143563.33584201202,9829249689.883787,159039.5163541596,2,75210362.0188254,155287.78460289747,2,[8.42955761]
6,rbm,14,3002,5,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575935.694807,190797.41628698143,2,76992214.63469887,186317.00787522426,2,[8.58416103]
7,rbm,14,3502,5,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902265.10867,222555.31501487942,2,85284476.24098186,217269.098999239,2,[9.00877964]
8,rbm,14,4002,5,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228646.80634,254313.21298938364,2,81078857.56123139,248376.11202602525,2,[8.84809766]
9,rbm,14,4502,5,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.398453,286071.11046114366,2,82328249.74996465,279392.0428359628,2,[9.00837791]
10,rbm,14,5002,5,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.412876,317829.0075810754,2,84251230.02536698,310358.1765588399,2,[9.29447164]
11,rbm,14,5502,5,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207963.19253,349586.9044451022,2,85885809.3311602,341369.39533298975,2,[9.4258543]
12,rbm,14,6002,5,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,98141174.81924585,372302.1811194196,2,[9.72061258]
13,rbm,14,6502,5,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,86865731.97682932,403470.4642435181,2,[9.47992655]
14,rbm,14,7002,5,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,90898379.16309105,434399.461805327,2,[9.76762984]
15,rbm,14,7502,5,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,88680309.58244283,465489.5344879361,2,[9.70929718]
16,rbm,14,8002,5,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,97473620.52332638,496390.35500696965,2,[10.00815538]
17,rbm,14,8502,5,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,93924517.68693006,527450.5885924901,2,[10.00832535]
18,rbm,14,9002,5,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,92286195.07069278,558511.589729686,2,[10.00814885]
19,rbm,14,9502,5,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,92061183.1891774,589573.0968314167,2,[10.00794045]
20,rbm,14,10002,5,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,92868801.44324285,620634.925857199,2,[10.00789615]
0,rbm,14,2,6,383.06299393693223,0.08006260593163032,1492.3185175816614,119.4789093976153,2477.6638678859485,173.27505889443626,2,1883.9101915981569,150.8307572677757,2,[48.09406611]
1,rbm,14,502,6,5193380.480131132,2.2476360081951625e-05,1283547519.9031718,28849.476239639658,1971909928.140161,32007.812665542486,2,61034596.44686763,31255.8659971667,2,[6.40511976]
2,rbm,14,1002,6,10356602.180028306,2.2464775176195955e-05,2560807500.444211,57527.96476699552,3936272702.6757174,63765.79132457062,2,69089229.50950901,62266.43895070972,2,[7.21217359]
3,rbm,14,1502,6,15519765.430932157,2.246105000368903e-05,3838040682.779301,86206.42369209867,5900597782.308839,95523.70806695495,2,84515462.68780866,93236.80762795822,2,[8.00984085]
4,rbm,14,2002,6,20682927.942963384,2.2459184860354095e-05,5115273815.9070215,114884.8802427847,7864923590.209806,127281.6143145572,2,77704523.74310929,124299.7466528143,2,[8.00907162]
5,rbm,14,2502,6,25846090.158819966,2.245806495470036e-05,6392506929.318722,143563.33584201202,9829249689.883787,159039.5163541596,2,81067869.13473131,155305.47961658915,2,[8.3401538]
6,rbm,14,3002,6,31009252.22641466,2.24573180090793e-05,7669740032.863302,172241.7909649775,11793575935.694807,190797.41628698143,2,83138565.23504785,186342.52750702522,2,[8.46894234]
7,rbm,14,3502,6,36172414.20922439,2.245678430895847e-05,8946973130.766079,200920.24581566072,13757902265.10867,222555.31501487942,2,99248637.14066376,217269.11526944969,2,[9.00872338]
8,rbm,14,4002,6,41335576.13901384,2.245638394221648e-05,10224206225.141129,229598.700496169,15722228646.80634,254313.21298938364,2,90721069.16999868,248329.89435163263,2,[9.00865215]
9,rbm,14,4502,6,46498738.033445604,2.2456072491512484e-05,11501439317.163979,258277.15506296614,17686555063.398453,286071.11046114366,2,88988276.34003615,279392.7586391751,2,[9.00605026]
10,rbm,14,5002,6,51661899.903116986,2.245582329672186e-05,12778672407.539488,286955.60955040203,19650881504.412876,317829.0075810754,2,91178320.38181733,310455.1673916165,2,[9.00805411]
11,rbm,14,5502,6,56825061.754776016,2.245561938743551e-05,14055905496.716812,315634.0639800354,21615207963.19253,349586.9044451022,2,91993651.93831296,341462.7200131156,2,[9.17555073]
12,rbm,14,6002,6,61988223.59292555,2.2455449447454156e-05,15333138584.99558,344312.518366177,23579534435.314514,381344.8011169518,2,94094523.49764143,372439.71292840125,2,[9.40385784]
13,rbm,14,6502,6,67151385.42068116,2.2455305641056322e-05,16610371672.58222,372990.97271937766,25543860917.700626,413102.697640969,2,106868410.05547261,403368.2081611606,2,[9.70760618]
14,rbm,14,7002,6,72314547.24026601,2.2455182370311006e-05,17887604759.626965,401669.42704546667,27508187408.135105,444860.59404907096,2,114492598.97111386,434713.1494985073,2,[9.00778545]
15,rbm,14,7502,6,77477709.05331941,2.2455075529694753e-05,19164837846.2354,430347.88135156845,29472513905.04498,476618.4903639214,2,106787125.58584832,465692.8596807725,2,[9.24349396]
16,rbm,14,8002,6,82640870.86105713,2.2454982039533662e-05,20442070932.49166,459026.3356399734,31436840407.166885,508376.38660370925,2,97938182.33825992,496558.1691905771,2,[9.69584285]
17,rbm,14,8502,6,87804032.66442363,2.245489954467777e-05,21719304018.456345,487704.7899147534,33401166913.62249,540134.2827810915,2,109942505.61900252,527450.6064122185,2,[10.00829515]
18,rbm,14,9002,6,92967194.46414575,2.2454826213076015e-05,22996537104.180054,516383.2441769175,35365493423.68127,571892.178906589,2,109899064.28252219,558477.4670592103,2,[10.06443473]
19,rbm,14,9502,6,98130356.26079348,2.245476059837928e-05,24273770189.69873,545061.6984297606,37329819936.74333,603650.0749888365,2,103287823.02902383,589572.850066642,2,[10.00834895]
20,rbm,14,10002,6,103293518.05483621,2.2454701543362457e-05,25551003275.043297,573740.1526745739,39294146452.40894,635407.9710335976,2,102333815.75871126,620634.9387508336,2,[10.00787502]
0,rbm,14,2,7,395.53346199908464,0.07551029318851242,1586.8049243142657,119.82010506794546,2622.4181399091385,173.71200682215016,2,2002.7799771377468,151.23049816924973,2,[45.42302508]
1,rbm,14,502,7,5193435.989191961,2.2475909953292357e-05,1283574122.1020343,28849.49638674161,1971950506.1803164,32007.8328526388,2,58774949.328768976,31251.444373936447,2,[6.48271373]
