,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
10,5644.21309360508,90307.40949768128,352.7633183503175,10356.600553635508,945.2981583334555,5517.523966377674,375.11036229762044,[6.36102135],4,33,0.00390625,252,rbm,8,597
11,6188.03116697941,99008.49867167056,386.7519479362131,10848.573253553466,1018.6024177629905,4586.266332966824,432.948032428037,[2.8425383],5,34,0.00390625,277,rbm,8,597
12,6731.822835177094,107709.1653628335,420.7389271985684,11322.96309198607,1115.231630499397,5087.418077422436,475.855701255774,[3.37072955],6,36,0.00390625,302,rbm,8,597
13,7275.594077587088,116409.5052413934,454.724629849193,11782.02851433931,1189.8965424466653,5743.360705510489,490.72954321212933,[7.36805967],6,37,0.00390625,327,rbm,8,597
14,7819.349194940196,125109.58711904314,488.70932468376225,12227.616123048303,1264.904281740563,4812.599497655856,550.8129902279177,[2.60360439],6,38,0.00390625,352,rbm,8,597
15,8363.09135976287,133809.4617562059,522.6932099851794,12660.818395655877,1340.3002451611176,5308.683551064762,543.7005223533972,[3.9746981],3,39,0.00390625,377,rbm,8,597
16,8906.822963559993,142509.16741695988,556.6764352224995,13082.543992098219,1442.4089722744166,5240.749308441056,601.7758565066613,[3.40080299],5,41,0.00390625,402,rbm,8,597
17,9450.545843223901,151208.73349158242,590.6591152014938,13493.764792481703,1519.3978556498819,5128.905634785165,636.6675314612955,[3.29839423],5,42,0.00390625,427,rbm,8,597
18,9994.261432999247,159908.18292798795,624.6413395624529,13895.525649112997,1596.8445700128843,5011.898330280553,701.5149610793546,[2.71843297],7,43,0.00390625,452,rbm,8,597
19,10537.97086907725,168607.533905236,658.6231793173281,14288.526496049248,1646.379995820622,5201.728245305213,692.6739158840696,[3.46404879],4,43,0.00390625,477,rbm,8,597
20,11081.675063196044,177306.8010111367,692.6046914497527,14673.124076045064,1724.128047523871,5828.8691575651765,727.7712470762403,[5.83533523],5,44,0.00390625,502,rbm,8,597
0,16.560166619172374,36.61118036813271,7.49058390626093,38.72834866893384,11.036578399913719,38.626286220386724,11.030206426228583,[0.8232999],2,2,0.20459826290607452,2,rbm,8,598
1,732.5641737145246,11633.392289976591,46.13016179918782,4153.903487474697,114.03254977081089,3533.529615403284,86.47171959140817,[1.79945026],6,9,0.0039653233252465725,27,rbm,8,598
2,1288.400658596868,20613.017316427435,80.5304838001535,5242.308850611317,206.2599667005217,3717.8856566845902,128.47120139363645,[1.93282518],6,13,0.003906778059899807,52,rbm,8,598
3,1834.6971304090146,29355.133090124382,114.66865266788713,6090.837088931288,306.2181504032922,4674.412044657011,123.17389696761552,[3.9389925],2,17,0.003906255587935448,77,rbm,8,598
4,2379.7058520608784,38075.293632974055,148.7316157538049,6840.164678435075,399.8281754345896,4181.012783221913,168.0012729170641,[3.10126238],3,20,0.00390625,102,rbm,8,598
5,2924.1983412093446,46787.17345934951,182.76239632558404,7521.317377725886,497.88724798849665,4124.619190435177,236.7959282660776,[2.48475369],6,23,0.00390625,127,rbm,8,598
6,3468.423177655373,55494.77084248597,216.7764486034608,8153.90305089045,583.454030871631,5336.446060906271,225.73130790457105,[4.62929674],2,25,0.00390625,152,rbm,8,598
7,4012.4911499023056,64199.85839843689,250.7806968688941,8746.524101978306,689.0458105299414,5167.295571681517,299.7927823515629,[5.22552479],7,28,0.00390625,177,rbm,8,598
8,4556.459314703315,72903.34903525304,284.77870716895717,9307.814613378507,779.6054164277768,4777.469289047001,326.13515813100383,[3.34014693],5,30,0.00390625,202,rbm,8,598
9,5100.360049418173,81605.76079069077,318.7725030886358,9842.16622294639,851.793006613544,5814.878627570041,327.8426644860951,[5.13345405],2,31,0.00390625,227,rbm,8,598
10,5644.21309360508,90307.40949768128,352.7633183503175,10353.922566727508,945.2981583334555,4554.377101343189,427.8623979726254,[2.30932319],7,33,0.00390625,252,rbm,8,598
11,6188.03116697941,99008.49867167056,386.7519479362131,10846.628505571178,1018.6024177629905,4543.385540383104,433.1045017124972,[2.81648881],5,34,0.00390625,277,rbm,8,598
12,6731.822835177094,107709.1653628335,420.7389271985684,11321.274315016539,1115.231630499397,5042.045603712813,475.86643712686674,[3.36920867],6,36,0.00390625,302,rbm,8,598
13,7275.594077587088,116409.5052413934,454.724629849193,11780.79406428991,1189.8965424466653,6272.188683763355,464.12074335607736,[5.42313346],2,37,0.00390625,327,rbm,8,598
14,7819.349194940196,125109.58711904314,488.70932468376225,12226.724368760399,1264.904281740563,4756.298398209359,565.3202476048798,[2.50482699],7,38,0.00390625,352,rbm,8,598
15,8363.09135976287,133809.4617562059,522.6932099851794,12660.187484660564,1340.3002451611176,5836.867303793226,569.31661510647,[6.93380972],7,39,0.00390625,377,rbm,8,598
16,8906.822963559993,142509.16741695988,556.6764352224995,13081.980196884975,1442.4089722744166,5140.42704155845,589.380753495067,[3.6252219],4,41,0.00390625,402,rbm,8,598
17,9450.545843223901,151208.73349158242,590.6591152014938,13493.379984483776,1519.3978556498819,5281.556816517005,635.7546842209823,[3.4604009],5,42,0.00390625,427,rbm,8,598
18,9994.261432999247,159908.18292798795,624.6413395624529,13895.28064410517,1596.8445700128843,4958.969346141493,701.5950422709387,[2.71029992],7,43,0.00390625,452,rbm,8,598
19,10537.97086907725,168607.533905236,658.6231793173281,14288.406882671366,1674.7687175857404,6195.569747277183,681.3399701907177,[7.1545438],4,44,0.00390625,477,rbm,8,598
20,11081.675063196044,177306.8010111367,692.6046914497527,14673.132986108812,1724.128047523871,5594.330650156541,713.8441138934791,[4.18683311],3,44,0.00390625,502,rbm,8,598
0,15.662148894519788,32.84033853707211,7.469560879136344,35.32757970975381,11.004645661480852,34.49430715387042,7.845757344389269,[1000.],6,2,0.22745078802108765,2,rbm,8,599
1,714.556405430502,11073.365845189148,46.10981554118771,4035.726396614518,105.86494438498104,3355.8657973951294,78.77329735220538,[1.81333755],5,8,0.004164028912782669,27,rbm,8,599
2,1287.016273376557,20568.98920764237,80.52952292476502,5311.921395462818,206.25464869035312,3920.8191720282393,98.56111980644565,[2.61852315],3,13,0.003915093839168549,52,rbm,8,599
3,1834.616215360657,29352.554311550855,114.66861186727249,6166.425389296721,306.21786307530834,4167.913832297675,189.53059721488785,[1.83465152],8,17,0.003906597383320332,77,rbm,8,599
4,2379.70142695437,38075.152478200835,148.73161400183204,6908.619340391948,399.8281609301645,4349.319881812704,168.13160159092436,[3.05476505],3,20,0.0039062644354999065,102,rbm,8,599
5,2924.198166000046,46787.167867268305,182.76239626848962,7584.779292235158,482.32967461188207,4277.687214801238,251.177039413832,[2.14373186],7,22,0.003906250465661287,127,rbm,8,599
6,3468.423177655373,55494.77084248597,216.7764486034608,8210.945463082944,583.454030871631,4306.9266679179,260.82729128615335,[2.54139768],5,25,0.00390625,152,rbm,8,599
7,4012.4911499023056,64199.85839843689,250.7806968688941,8799.262670764154,670.9033643478991,4518.296894428203,336.1258467722597,[2.16574821],8,27,0.00390625,177,rbm,8,599
8,4556.459314703315,72903.34903525304,284.77870716895717,9356.535801993536,760.3341137584397,4698.528638313505,316.26124373929093,[3.20633978],4,29,0.00390625,202,rbm,8,599
9,5100.360049418173,81605.76079069077,318.7725030886358,9887.928044404634,851.793006613544,4563.1346513375065,364.4137491552248,[2.7282458],5,31,0.00390625,227,rbm,8,599
10,5644.21309360508,90307.40949768128,352.7633183503175,10396.966899332485,924.044442554266,4638.132835127852,398.74334702839224,[2.78161841],5,32,0.00390625,252,rbm,8,599
11,6188.03116697941,99008.49867167056,386.7519479362131,10886.238994414047,1018.6024177629905,6322.008015198024,416.8213197543813,[11.85733087],7,34,0.00390625,277,rbm,8,599
12,6731.822835177094,107709.1653628335,420.7389271985684,11358.946196414836,1092.148769919416,4818.423800751395,480.04008410046816,[2.80789008],6,35,0.00390625,302,rbm,8,599
13,7275.594077587088,116409.5052413934,454.724629849193,11816.462768154228,1189.8965424466653,4843.562489513438,501.54468567595353,[2.90318765],5,37,0.00390625,327,rbm,8,599
14,7819.349194940196,125109.58711904314,488.70932468376225,12259.97997707486,1264.904281740563,5702.682175404791,528.4907114934946,[6.44426405],6,38,0.00390625,352,rbm,8,599
15,8363.09135976287,133809.4617562059,522.6932099851794,12691.423623912298,1340.3002451611176,5488.395965494681,543.8060232313884,[3.93585453],3,39,0.00390625,377,rbm,8,599
16,8906.822963559993,142509.16741695988,556.6764352224995,13111.735475315987,1416.1201739310177,5409.608607880728,621.9726606563688,[3.88951648],7,40,0.00390625,402,rbm,8,599
17,9450.545843223901,151208.73349158242,590.6591152014938,13521.781523392983,1492.392429554696,6293.7326087657775,613.4894799431208,[6.94473607],4,41,0.00390625,427,rbm,8,599
18,9994.261432999247,159908.18292798795,624.6413395624529,13922.351682488077,1569.139653019319,5537.031433100684,675.2919846288221,[4.51920839],6,42,0.00390625,452,rbm,8,599
19,10537.97086907725,168607.533905236,658.6231793173281,14314.163570834045,1646.379995820622,5178.078831469232,736.4519356564624,[2.67140565],7,43,0.00390625,477,rbm,8,599
20,11081.675063196044,177306.8010111367,692.6046914497527,14697.868130737003,1724.128047523871,6518.228828159874,715.5378692934783,[7.13632619],4,44,0.00390625,502,rbm,8,599
0,16.50897146311468,36.39083236228452,7.48941755595571,38.52536148345527,11.034806220438222,38.525361285231114,11.034806220438222,[1.],2,2,0.20580506324768066,2,rbm,8,600
1,592.0599164195039,7627.647083146796,45.95584205844723,2757.2726120379693,105.2944084104247,2209.888088580457,70.37170875149062,[1.91976305],4,8,0.006024904083460569,27,rbm,8,600
2,1137.902097450495,16100.855427831015,80.4194031296053,4163.937646475138,205.6447274212999,3375.6184844203617,119.79692621007668,[3.31268765],6,13,0.0049947286024689674,52,rbm,8,600
3,1709.8473326239587,25510.384981195333,114.60344103142096,5393.347446122532,305.7587051238697,3557.68530323394,133.65268358697514,[2.78188013],3,17,0.00449242303147912,77,rbm,8,600
4,2288.20119132373,35212.18831789978,148.69466914993566,6446.457869463502,399.5222180338696,3740.86292782726,202.4648241234938,[2.20547947],6,20,0.004222818184643984,102,rbm,8,600
5,2861.901111613899,44819.929440441854,182.7418756546826,7340.407935548296,482.1393562908959,3956.315768587142,225.7425159269371,[2.48768224],5,22,0.004077245946973562,127,rbm,8,600
6,3427.9515747960945,54210.05407423467,216.76517760073688,8107.7314031661845,583.3366556965234,4489.335079472457,267.2797323978513,[3.20143615],6,25,0.003998615778982639,152,rbm,8,600
7,3987.0115792154093,63388.65576327188,250.77454540388325,8783.925373512613,670.8336547028489,4267.076999227654,295.2799325714992,[2.64011484],5,27,0.003956142347306013,177,rbm,8,600
8,4540.768795731687,72402.96740623581,284.7753620456554,9394.912208199488,760.2932309481873,4456.636548192111,317.0883277289538,[3.01063086],4,29,0.003933200147002935,202,rbm,8,600
9,5090.853733504402,81302.3051228328,318.77068795011667,9958.983481139188,831.5473082230657,5965.574735790196,327.94034534811624,[5.05959467],2,30,0.0039208075031638145,227,rbm,8,600
10,5638.524786977926,90125.72672359162,352.7623346757683,10486.937592294262,924.0309190508535,5047.30661015781,429.904142088153,[3.33354171],8,32,0.003914113622158766,252,rbm,8,600
11,6184.661243412096,98900.82667563554,386.7514153467297,10989.025583340757,1018.5946569104093,4726.528100099578,419.86364782627254,[3.15757029],4,34,0.003910497296601534,277,rbm,8,600
12,6729.842146698568,107645.86640167426,420.7386389597212,11468.512161699293,1092.1443890979249,5888.455327186477,442.88853208791073,[6.71732296],4,35,0.003908544313162565,302,rbm,8,600
13,7274.437890741404,116372.55010265012,454.7244739380268,11930.655732447673,1166.0064178910354,4746.656840539196,515.0025516470131,[2.76297995],6,36,0.003907489124685526,327,rbm,8,600
14,7818.677723448467,125088.1225466012,488.7092403227562,12377.719914056253,1240.236328294542,4848.126121790065,563.7566980553494,[2.66151025],7,37,0.0039069196209311485,352,rbm,8,600
15,8362.70333833291,133797.05703926284,522.6931643529498,12811.299360229379,1340.2994614614329,5719.338031818772,556.6400594367144,[5.79310919],5,39,0.003906611818820238,377,rbm,8,600
16,8906.600135738372,142502.04332089488,556.6764105922341,13232.753254932397,1416.119736780756,5181.288913780919,620.306392242671,[2.53516285],6,40,0.003906445112079382,402,rbm,8,600
17,9450.417763857038,151204.63839833427,590.6591018467632,13643.60298936942,1492.3921849995008,5162.83775764491,650.2776994126052,[3.10962901],6,41,0.003906355705112219,427,rbm,8,600
18,9994.188642933812,159905.85549309963,624.6413323798355,14044.776257205182,1569.1395175095229,6042.7570005027965,648.2106220466069,[6.72117306],4,42,0.0039063068106770515,452,rbm,8,600
19,10537.929351718485,168606.20634774,658.6231754291437,14437.065256857659,1646.3799203449953,6209.005581346791,704.6189693877985,[7.45885922],7,43,0.003906280733644962,477,rbm,8,600
20,11081.651250624725,177306.03955291762,692.6046893276949,14821.061644304618,1695.2037632184733,5161.38578946957,740.382732482054,[3.14159186],5,43,0.003906266763806343,502,rbm,8,600
0,16.83556711452985,37.80766740813728,7.496794684742585,39.807585420823315,11.046016309746635,39.71094141827528,11.038323431193703,[0.81346005],2,2,0.19828768074512482,2,rbm,8,601
1,731.2659018927,11592.559082589665,46.128712000619444,4117.548335303883,114.02684169419067,3353.9048673575835,78.84623347021403,[1.80877697],5,9,0.003979165572673082,27,rbm,8,601
2,1288.2484991158785,20608.175842982964,80.53037824011959,5224.233970152617,206.25938247689837,4290.023048781823,88.68286636121204,[3.58957037],2,13,0.00390769075602293,52,rbm,8,601
3,1834.6908464339938,29354.932814558506,114.66864949931959,6075.737530271658,306.2181280894645,4620.4271373779375,123.13779623157131,[3.96469787],2,17,0.003906282130628824,77,rbm,8,601
4,2379.7055665693943,38075.284526182964,148.7316156407742,6827.374070705229,399.8281744988185,3946.5939985686377,179.01178224440517,[2.67699494],4,20,0.003906250931322575,102,rbm,8,601
5,2924.1983412093446,46787.17345934951,182.76239632558404,7509.874076849122,497.88724798849665,4146.973837059577,223.9986404843666,[2.79565034],5,23,0.00390625,127,rbm,8,601
6,3468.423177655373,55494.77084248597,216.7764486034608,8143.587724206751,600.4032422524426,4161.289239067316,272.2582857242686,[2.52618538],6,26,0.00390625,152,rbm,8,601
7,4012.4911499023056,64199.85839843689,250.7806968688941,8737.459094423426,689.0458105299414,4653.111532265591,291.32519122727604,[3.33231229],5,28,0.00390625,177,rbm,8,601
8,4556.459314703315,72903.34903525304,284.77870716895717,9299.860841827583,779.6054164277768,4280.149227279779,329.8545310856673,[2.69592555],5,30,0.00390625,202,rbm,8,601
9,5100.360049418173,81605.76079069077,318.7725030886358,9835.72910031041,851.793006613544,5153.792588359446,358.85373997289787,[5.69977351],6,31,0.00390625,227,rbm,8,601
10,5644.21309360508,90307.40949768128,352.7633183503175,10348.051386566549,945.2981583334555,5489.352598133369,413.8940231037627,[5.26841342],8,33,0.00390625,252,rbm,8,601
11,6188.03116697941,99008.49867167056,386.7519479362131,10841.53265401391,1040.851308589288,5400.97972289873,419.30266091871397,[5.75660538],5,35,0.00390625,277,rbm,8,601
12,6731.822835177094,107709.1653628335,420.7389271985684,11316.665598060115,1115.231630499397,4659.512247262438,453.87103087140713,[3.24047757],4,36,0.00390625,302,rbm,8,601
13,7275.594077587088,116409.5052413934,454.724629849193,11776.833409767522,1189.8965424466653,4643.4073198573515,501.78615661626395,[2.86276522],5,37,0.00390625,327,rbm,8,601
14,7819.349194940196,125109.58711904314,488.70932468376225,12223.285045690802,1264.904281740563,5510.569688352369,522.3426858723312,[5.78706474],5,38,0.00390625,352,rbm,8,601
15,8363.09135976287,133809.4617562059,522.6932099851794,12656.961635473777,1365.8536045479964,5201.6574017438215,585.3897727647068,[4.14972424],7,40,0.00390625,377,rbm,8,601
16,8906.822963559993,142509.16741695988,556.6764352224995,13079.047003321919,1442.4089722744166,4805.366574425687,603.5973514150701,[3.08390621],5,41,0.00390625,402,rbm,8,601
17,9450.545843223901,151208.73349158242,590.6591152014938,13490.769220045488,1519.3978556498819,4856.534954962469,637.9468060955951,[3.07778224],5,42,0.00390625,427,rbm,8,601
18,9994.261432999247,159908.18292798795,624.6413395624529,13892.942207987448,1596.8445700128843,5512.87527163995,680.3499911713554,[3.71519185],6,43,0.00390625,452,rbm,8,601
19,10537.97086907725,168607.533905236,658.6231793173281,14286.300759485055,1674.7687175857404,4965.79672525097,706.1983858028607,[3.1302544],5,44,0.00390625,477,rbm,8,601
20,11081.675063196044,177306.8010111367,692.6046914497527,14671.404921264288,1724.128047523871,5698.051631481628,727.7508385443539,[5.8408672],5,44,0.00390625,502,rbm,8,601
0,16.820853748012354,37.74326968821619,7.496465546024439,39.76337062353574,11.045516103089351,39.76337044792595,11.045516103089351,[1.],2,2,0.19861727952957153,2,rbm,8,602
1,713.3138864834995,11035.229655250441,46.1083925342782,3927.5824518733193,113.94683302600578,3267.369397424502,61.52572235158606,[2.53856451],3,9,0.004178290255367756,27,rbm,8,602
2,1285.103985502237,20508.249012424298,80.5281939259284,5210.147508092255,206.24729317018804,3613.745875210849,108.33454960582722,[2.29866125],4,13,0.003926624543964863,52,rbm,8,602
3,1834.3143661226006,29342.93531218478,114.66845964679435,6085.6747648062765,306.21679109974497,4623.8283629288,123.10743908239962,[3.98607611],2,17,0.0039078728295862675,77,rbm,8,602
4,2379.6661697258364,38074.02783072493,148.73160004279518,6839.985302243123,399.8280453645462,4279.59604381602,168.68841650763937,[2.85594881],3,20,0.0039063794538378716,102,rbm,8,602
5,2924.1944866120257,46787.05043387117,182.76239506950822,7523.1467684357785,497.8872361053591,4400.174511815399,231.58461244986808,[3.21436449],6,23,0.003906260244548321,127,rbm,8,602
6,3468.4227623474817,55494.75758206948,216.7764484884794,8157.353831993334,600.4032410340933,5132.9406566692105,242.62973056008565,[7.00956097],5,26,0.003906250931322575,152,rbm,8,602
7,4012.4911499023056,64199.85839843689,250.7806968688941,8751.320545045111,689.0458105299414,4824.502899346711,308.07366233275343,[3.90118762],7,28,0.00390625,177,rbm,8,602
8,4556.459314703315,72903.34903525304,284.77870716895717,9313.853031883637,779.6054164277768,5095.258027549367,324.1785373200506,[5.67718216],6,30,0.00390625,202,rbm,8,602
9,5100.360049418173,81605.76079069077,318.7725030886358,9849.522929717601,851.793006613544,5755.145526589235,327.9131981009832,[5.08171603],2,31,0.00390625,227,rbm,8,602
10,5644.21309360508,90307.40949768128,352.7633183503175,10362.020020874877,945.2981583334555,5348.653190723246,385.0214415830243,[5.70312844],5,33,0.00390625,252,rbm,8,602
11,6188.03116697941,99008.49867167056,386.7519479362131,10855.528770717305,1018.6024177629905,4932.963427738698,429.9123523813106,[3.36639363],5,34,0.00390625,277,rbm,8,602
12,6731.822835177094,107709.1653628335,420.7389271985684,11330.672613981786,1115.231630499397,4570.614344085408,480.5083108048237,[2.74798307],6,36,0.00390625,302,rbm,8,602
13,7275.594077587088,116409.5052413934,454.724629849193,11790.70990835779,1189.8965424466653,4629.743490169938,501.256383530296,[2.95158416],5,37,0.00390625,327,rbm,8,602
14,7819.349194940196,125109.58711904314,488.70932468376225,12237.038900189786,1264.904281740563,5101.4619533982595,554.3619207462317,[3.69490869],7,38,0.00390625,352,rbm,8,602
15,8363.09135976287,133809.4617562059,522.6932099851794,12670.810384305161,1340.3002451611176,5557.844207168373,561.8278827027522,[6.71577431],6,39,0.00390625,377,rbm,8,602
16,8906.822963559993,142509.16741695988,556.6764352224995,13092.889938021062,1442.4089722744166,4806.656884732666,603.8368356201095,[3.04317505],5,41,0.00390625,402,rbm,8,602
17,9450.545843223901,151208.73349158242,590.6591152014938,13504.503913545934,1519.3978556498819,5303.580100497425,654.1725845649116,[4.18747134],7,42,0.00390625,427,rbm,8,602
18,9994.261432999247,159908.18292798795,624.6413395624529,13906.572684635466,1596.8445700128843,4894.276478812251,686.7423484225928,[2.83853092],6,43,0.00390625,452,rbm,8,602
19,10537.97086907725,168607.533905236,658.6231793173281,14299.76667939819,1646.379995820622,6349.763720448518,689.6595309714689,[4.2214093],4,43,0.00390625,477,rbm,8,602
20,11081.675063196044,177306.8010111367,692.6046914497527,14684.523225537716,1724.128047523871,4996.276278974495,754.9964145984702,[2.89613119],6,44,0.00390625,502,rbm,8,602
0,17.3919087576578,40.28198819046103,7.509025840644145,42.10484536668349,11.064608254377685,42.10484517956644,11.064608254377685,[1.],2,2,0.18641149997711182,2,rbm,8,603
1,735.6433977953342,11730.5245174051,46.13359001269761,4106.725011011346,114.0460468706175,3278.5629240642493,70.60596530793677,[1.98036825],4,9,0.003932781517505646,27,rbm,8,603
2,1288.4532281592526,20614.690127999707,80.53052026715496,5168.086998796359,216.81527494949168,4154.343900544887,88.63648325780977,[3.6228544],2,14,0.0039064628072083,52,rbm,8,603
3,1834.6980123755602,29355.161199193975,114.66865311260008,6024.11350478442,318.7469950496482,4146.032916444785,159.01600053725232,[3.16395787],6,18,0.003906251862645149,77,rbm,8,603
4,2379.7058520608784,38075.293632974055,148.7316157538049,6778.599923423323,414.00288627128185,4734.040770009607,157.08619820448126,[4.46678011],2,21,0.00390625,102,rbm,8,603
5,2924.1983412093446,46787.17345934951,182.76239632558404,7466.268847998072,513.5611624015224,4873.4344849941535,191.4738013947026,[4.53920533],2,24,0.00390625,127,rbm,8,603
6,3468.423177655373,55494.77084248597,216.7764486034608,8102.908875654237,600.4032422524426,4100.235488256943,286.3684510535478,[2.26219801],7,26,0.00390625,152,rbm,8,603
7,4012.4911499023056,64199.85839843689,250.7806968688941,8700.63815061566,689.0458105299414,4110.18364008124,295.2139649812573,[2.6548038],5,28,0.00390625,177,rbm,8,603
8,4556.459314703315,72903.34903525304,284.77870716895717,9265.969746080738,779.6054164277768,5148.2892803596615,315.8800541953041,[5.70798411],5,30,0.00390625,202,rbm,8,603
9,5100.360049418173,81605.76079069077,318.7725030886358,9804.381815017856,872.1411072091603,5442.538359978368,327.815986085646,[5.15292459],2,32,0.00390625,227,rbm,8,603
10,5644.21309360508,90307.40949768128,352.7633183503175,10320.310956604126,966.679936595423,5263.352048647852,384.86543585799154,[5.74805246],5,34,0.00390625,252,rbm,8,603
11,6188.03116697941,99008.49867167056,386.7519479362131,10815.084400595884,1040.851308589288,4437.643350686649,460.976691323021,[2.49738188],7,35,0.00390625,277,rbm,8,603
12,6731.822835177094,107709.1653628335,420.7389271985684,11292.982418534191,1115.231630499397,4457.075944922658,467.02067460179023,[2.91502314],5,36,0.00390625,302,rbm,8,603
13,7275.594077587088,116409.5052413934,454.724629849193,11755.070177735584,1213.9144708715812,5624.011975662578,476.7941394855901,[6.87212673],4,38,0.00390625,327,rbm,8,603
14,7819.349194940196,125109.58711904314,488.70932468376225,12202.73922780696,1289.7014446474868,5597.719625228051,536.3059724770867,[6.60778049],7,39,0.00390625,352,rbm,8,603
15,8363.09135976287,133809.4617562059,522.6932099851794,12637.84109658883,1365.8536045479964,4769.995688078674,568.3544485931502,[3.23910368],5,40,0.00390625,377,rbm,8,603
16,8906.822963559993,142509.16741695988,556.6764352224995,13061.424867022026,1442.4089722744166,6087.663873145795,583.0596759936005,[11.65225084],6,41,0.00390625,402,rbm,8,603
17,9450.545843223901,151208.73349158242,590.6591152014938,13474.436816423948,1519.3978556498819,5688.357138861589,622.0429952619845,[4.0167684],4,42,0.00390625,427,rbm,8,603
18,9994.261432999247,159908.18292798795,624.6413395624529,13877.72764655133,1596.8445700128843,6050.3100704266735,646.8548907597668,[7.29407265],4,43,0.00390625,452,rbm,8,603
19,10537.97086907725,168607.533905236,658.6231793173281,14272.061310977453,1674.7687175857404,4834.712541892435,720.840753081384,[2.87258592],6,44,0.00390625,477,rbm,8,603
20,11081.675063196044,177306.8010111367,692.6046914497527,14658.124121079141,1753.1861531139564,4884.107517010371,754.8314998575516,[2.91754455],6,45,0.00390625,502,rbm,8,603
0,17.03799909221198,38.69911648856867,7.501293037322077,40.64835882975372,11.052853180568647,40.54934510879186,11.045861996848695,[0.81875029],2,2,0.1938362866640091,2,rbm,8,604
1,735.3986429945243,11722.789232624864,46.133318051398085,4137.534399740163,114.04497615647057,3508.993682983355,68.73225580583241,[2.53777889],4,9,0.003935353364795446,27,rbm,8,604
2,1288.4661191599293,20615.10034174155,80.53052920928938,5199.719581551712,216.81532628427345,4372.9231512596725,88.24311242053574,[3.90311774],2,14,0.0039063855074346066,52,rbm,8,604
3,1834.6982328673944,29355.16822646977,114.66865322377839,6052.654840262487,306.21815431801434,4548.112971461604,123.10395570415133,[3.98875919],2,17,0.003906250931322575,77,rbm,8,604
4,2379.7058520608784,38075.293632974055,148.7316157538049,6804.508256659179,414.00288627128185,3971.215576209486,214.75023179601553,[2.07984243],7,21,0.00390625,102,rbm,8,604
5,2924.1983412093446,46787.17345934951,182.76239632558404,7489.495696185157,497.88724798849665,4411.035300655719,243.1951754067928,[3.02373044],7,23,0.00390625,127,rbm,8,604
6,3468.423177655373,55494.77084248597,216.7764486034608,8123.803299812862,600.4032422524426,5168.895864551499,225.65277528995,[4.68607178],2,26,0.00390625,152,rbm,8,604
7,4012.4911499023056,64199.85839843689,250.7806968688941,8719.300760613703,689.0458105299414,5325.032765083155,259.7504585689444,[4.8423119],2,28,0.00390625,177,rbm,8,604
8,4556.459314703315,72903.34903525304,284.77870716895717,9282.94633536077,779.6054164277768,5467.6001062614305,293.84534509239035,[4.96539779],2,30,0.00390625,202,rbm,8,604
9,5100.360049418173,81605.76079069077,318.7725030886358,9820.052317557296,872.1411072091603,5019.262008567351,348.88675330948,[3.67160432],4,32,0.00390625,227,rbm,8,604
10,5644.21309360508,90307.40949768128,352.7633183503175,10333.843044181596,945.2981583334555,4473.763827351253,385.30349163664005,[3.19430832],4,33,0.00390625,252,rbm,8,604
11,6188.03116697941,99008.49867167056,386.7519479362131,10827.872804880493,1040.851308589288,4766.429300912964,430.48767373841144,[3.26347025],5,35,0.00390625,277,rbm,8,604
12,6731.822835177094,107709.1653628335,420.7389271985684,11304.262547516511,1115.231630499397,6006.741497020138,429.79795873027194,[5.55778504],2,36,0.00390625,302,rbm,8,604
13,7275.594077587088,116409.5052413934,454.724629849193,11765.482793290363,1189.8965424466653,5610.008987234949,501.85048744809353,[6.59336205],7,37,0.00390625,327,rbm,8,604
14,7819.349194940196,125109.58711904314,488.70932468376225,12212.471772841733,1289.7014446474868,5008.292642179356,533.1277854608161,[3.39029888],5,39,0.00390625,352,rbm,8,604
15,8363.09135976287,133809.4617562059,522.6932099851794,12646.631503554425,1365.8536045479964,5440.508413283303,556.9171501586823,[5.71683391],5,40,0.00390625,377,rbm,8,604
16,8906.822963559993,142509.16741695988,556.6764352224995,13069.414126986982,1442.4089722744166,6183.580999199896,583.0804426686684,[11.64118994],6,41,0.00390625,402,rbm,8,604
17,9450.545843223901,151208.73349158242,590.6591152014938,13481.739348254812,1519.3978556498819,5785.125647163037,627.3295960694918,[7.60668828],6,42,0.00390625,427,rbm,8,604
18,9994.261432999247,159908.18292798795,624.6413395624529,13884.437150277568,1596.8445700128843,5748.123868037292,648.2579993551437,[6.70193259],4,43,0.00390625,452,rbm,8,604
19,10537.97086907725,168607.533905236,658.6231793173281,14278.255127517354,1674.7687175857404,5331.735773919393,709.1589549216826,[4.60100698],6,44,0.00390625,477,rbm,8,604
20,11081.675063196044,177306.8010111367,692.6046914497527,14663.866714786054,1753.1861531139564,6346.786571450822,719.673705173793,[11.77400532],6,45,0.00390625,502,rbm,8,604
0,15.536694550778826,32.329482259539056,7.466524691807486,34.851575527185865,11.00003564760436,34.73479967026067,10.994945887559817,[0.83341018],2,2,0.2309509515762329,2,rbm,8,605
1,671.2844180931622,9783.659117242549,46.058715310359254,3589.030978557653,105.67570386361784,2978.8612988907958,78.9995814593436,[1.72531908],5,8,0.00470771873369813,27,rbm,8,605
2,1264.5165102723088,19859.98464038349,80.51375837924024,5165.676121272972,206.1673892374795,3718.9955176544345,107.76804144998371,[2.4297121],4,13,0.004054069519042969,52,rbm,8,605
