,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
4,3372.0293231863106,76282.05600239961,149.05971800328302,13464.753835080905,416.775038212027,8170.893163140673,193.22087889889661,[2.15891572],5,21,0.001954060047864914,102,rbm,9,327
5,4142.794605866763,93737.29944515093,183.09410712692116,14735.294474116947,516.7533661168985,8776.920317081996,203.19025092687116,[3.23070278],3,24,0.001953268423676491,127,rbm,9,327
6,4912.62264035923,111159.33160567138,217.11052826570588,15903.48023538017,603.9352434154342,10311.546941992283,239.21459701686473,[5.85449299],4,26,0.001953147118911147,152,rbm,9,327
7,5682.1122932898725,128571.4093378125,251.1164828933749,16994.781229592514,711.2303854940915,8559.539211678377,323.69651125239096,[2.28485278],7,29,0.001953128492459655,177,rbm,9,327
8,6451.433049118975,145979.24843481556,285.11578757613387,18024.382549402573,803.2343915194385,8631.509653252231,330.90270242115315,[2.73164672],5,31,0.0019531254656612873,202,rbm,9,327
9,7220.64861924582,163384.62730348803,319.11060020212506,19002.976011215476,897.1525297370142,11279.96214741418,375.64394098674785,[6.02500351],8,33,0.001953125,227,rbm,9,327
10,7989.7915232259165,180788.34452287492,353.1022353962401,19937.834632775423,993.022095922849,8879.818957528989,428.39528746950174,[2.42994611],7,35,0.001953125,252,rbm,9,327
11,8758.881698447403,198190.86862665293,387.0915402864315,20835.070528222368,1090.8592642019607,9188.632346070497,420.9246442202261,[3.15893267],4,37,0.001953125,277,rbm,9,327
12,9527.932054216106,215592.49171906817,421.079085388805,21699.265492956223,1167.1292865836324,9509.871083771628,508.9308986464058,[2.71709794],8,38,0.001953125,302,rbm,9,327
13,10296.951603739597,232993.4177457269,455.0652690346229,22532.81835898247,1267.9633740222164,11616.645461783979,477.86613746639773,[6.76465994],4,40,0.001953125,327,rbm,9,327
14,11065.946830844536,250393.79341887863,489.0503777712473,23341.39769275487,1370.7778923443452,10892.865865087575,529.7867209812091,[6.41137228],6,42,0.001953125,352,rbm,9,327
15,11834.922519089387,267793.7269780955,523.0346230040927,24124.51010201514,1449.4062817679605,13401.786316795522,532.4289552303006,[5.77520257],2,43,0.001953125,377,rbm,9,327
16,12603.882274808519,285193.30002540903,557.018164112127,24886.889036240642,1528.3718387134918,13164.96903659152,566.783296467289,[5.59778193],2,44,0.001953125,402,rbm,9,327
17,13372.82886826499,302592.5752447168,591.0011235248375,25629.48295818032,1635.315947622533,9427.83029949887,654.2408212376627,[2.80384569],6,46,0.001953125,427,rbm,9,327
18,14141.764462665342,319991.6015837951,624.9835968433498,26353.066945701157,1715.7589581452416,12602.348324150791,652.394838184193,[11.66307595],6,47,0.001953125,452,rbm,9,327
19,14910.690771806476,337390.41782144114,658.9656598075022,27060.092493866905,1796.6136523671157,11290.8779479323,699.9411767575576,[6.80749332],6,48,0.001953125,477,rbm,9,327
20,15679.609171020715,354789.05507787294,692.9473731989706,27751.613883215734,1877.9010713900218,11005.869669153766,714.4049140238533,[4.28290196],3,49,0.001953125,502,rbm,9,327
0,17.543045354564438,40.96738959061684,7.512278507068798,42.78697060773623,11.069553680750133,42.786970379796834,11.069553680750133,[1.],2,2,0.1833721548318863,2,rbm,9,328
1,1048.9876624691237,23703.318169892034,46.42283026053851,8189.533395431235,115.18334096853442,6831.32520727188,62.156619278503484,[2.53497653],3,9,0.001958495005965233,27,rbm,9,328
2,1829.2708320622128,41391.58756980385,80.8432817753223,10180.637379528465,218.6073120465491,7636.016400072507,115.52331634247832,[2.81718189],5,14,0.001953133149072528,52,rbm,9,328
3,2601.9610585777536,58875.65788491703,114.99151930647858,11796.306181396629,321.0784737730853,7531.572363627137,179.12142858477387,[1.95519653],7,18,0.001953125,77,rbm,9,328
4,3372.8415224735486,76318.69159707538,149.05994452553784,13211.246185656593,431.12784992253097,7655.252573594024,190.65532109624894,[2.58362131],5,22,0.001953125,102,rbm,9,328
5,4142.947506501349,93744.2008303041,183.09414224668768,14493.340550501334,532.6092185361949,9539.609524246565,191.95860050561572,[4.55435915],2,25,0.001953125,127,rbm,9,328
6,4912.6505811536435,111160.59326508081,217.11053372086096,15677.3259097104,638.3255914687016,9592.091224918593,239.17546588787286,[5.86995724],4,28,0.001953125,152,rbm,9,328
7,5682.117393082715,128571.63968469811,251.116483759176,16782.96509758246,729.6848137722558,7991.429837032688,296.45408505605667,[2.65566609],5,30,0.001953125,177,rbm,9,328
8,6451.433820812015,145979.28329831726,285.1157876920259,17826.90464466134,822.8211013907762,8279.649359961024,317.64375292920784,[3.12166001],4,32,0.001953125,202,rbm,9,328
9,7220.64861924582,163384.62730348803,319.11060020212506,18817.962167338545,917.8195135878549,10489.529726185601,328.3036746868065,[5.17883936],2,34,0.001953125,227,rbm,9,328
10,7989.7915232259165,180788.34452287492,353.1022353962401,19763.770737664967,1014.726135376277,10402.520243887788,401.38773109724025,[6.12541631],7,36,0.001953125,252,rbm,9,328
11,8758.881698447403,198190.86862665293,387.0915402864315,20670.720373958673,1113.563780824281,8483.030424937326,462.91457817776393,[2.48073992],7,38,0.001953125,277,rbm,9,328
12,9527.932054216106,215592.49171906817,421.079085388805,21544.109359165384,1214.3408903409243,9893.623184399328,441.2364946370094,[4.20984332],3,40,0.001953125,302,rbm,9,328
13,10296.951603739597,232993.4177457269,455.0652690346229,22386.97736264599,1292.441572797921,11491.779721258048,464.13176617097196,[5.79894812],2,41,0.001953125,327,rbm,9,328
14,11065.946830844536,250393.79341887863,489.0503777712473,23202.598242473592,1396.1722483710153,11300.394331557432,498.46410908618145,[5.6616313],2,43,0.001953125,352,rbm,9,328
15,11834.922519089387,267793.7269780955,523.0346230040927,23993.517043839576,1475.5572595433268,10275.695932999137,557.9965127296243,[5.71434271],5,44,0.001953125,377,rbm,9,328
16,12603.882274808519,285193.30002540903,557.018164112127,24762.726986283236,1555.259091878571,11567.078037148389,566.5034012872418,[5.80324559],2,45,0.001953125,402,rbm,9,328
17,13372.82886826499,302592.5752447168,591.0011235248375,25510.851600559978,1663.059005465803,8929.25612536031,669.4490337082548,[2.65924142],7,47,0.001953125,427,rbm,9,328
18,14141.764462665342,319991.6015837951,624.9835968433498,26240.172106114274,1744.2029022278125,11273.62159253527,667.8275702982453,[8.42126002],7,48,0.001953125,452,rbm,9,328
19,14910.690771806476,337390.41782144114,658.9656598075022,26952.358905341887,1825.7430125802625,11808.71099001968,686.4294182080326,[11.75332264],6,49,0.001953125,477,rbm,9,328
20,15679.609171020715,354789.05507787294,692.9473731989706,27648.565416915753,1907.7015775453144,11863.458918734097,720.5632364404315,[11.78581461],6,50,0.001953125,502,rbm,9,328
0,16.671518630289622,37.09269061824916,7.493107909064736,39.24529308420854,11.040413653562865,39.13052572278922,11.03386571960221,[0.82197431],2,2,0.2020103633403778,2,rbm,9,329
1,947.0772867823223,19356.098795127946,46.339678084549476,6835.692953675053,114.85667738261157,5927.2189872984045,86.56961853559534,[1.90896302],6,9,0.0023940608371049166,27,rbm,9,329
2,1782.774826723746,39325.3249987252,80.82033862156035,9849.485406473439,218.47608590760666,6928.311506653411,119.36268777409443,[2.06723657],5,14,0.002055172808468342,52,rbm,9,329
3,2585.5559345884944,58138.539039870026,114.98568077710556,11827.180057040452,321.0363992440002,9128.763929486548,123.63335797383188,[3.95454288],2,18,0.001977787585929036,77,rbm,9,329
4,3367.670719052925,76085.6037159533,149.0585014519438,13344.036051920268,416.76478189296984,8239.927711930768,168.76838834458172,[3.08956466],3,21,0.001959089422598481,102,rbm,9,329
5,4141.410580469099,93674.8410402272,183.09378917073423,14648.2956213099,516.7503129858643,8519.629113985062,203.28474209525112,[3.19760957],3,24,0.0019545673858374357,127,rbm,9,329
6,4912.2100542813205,111140.70221871648,217.11044770885874,15831.833937916716,621.0665698336729,9042.526585133708,247.3342139919465,[3.33394286],4,27,0.0019534737803041935,152,rbm,9,329
7,5681.994321905138,128566.08087668948,251.11646286494138,16932.808018784162,711.2301523297516,9974.252560888603,290.4436010550477,[5.66539752],6,29,0.0019532092846930027,177,rbm,9,329
8,6451.399866579556,145977.749319982,285.11578259280316,17970.435529420953,822.8210366236904,8403.151193170344,344.5236147937274,[2.50911025],6,32,0.0019531454890966415,202,rbm,9,329
9,7220.639553575837,163384.2176632976,319.11059898153195,18954.619092182595,917.8194970378261,10172.115515986792,359.96365976518086,[5.70847797],6,34,0.0019531298894435167,227,rbm,9,329
10,7989.789135491427,180788.23661552582,353.10223510490636,19894.751553766768,993.0220917797938,10541.02045375103,386.05848793933376,[5.69655433],5,35,0.0019531261641532183,252,rbm,9,329
11,8758.881175056322,198190.84497057012,387.09154022804677,20795.815874308806,1090.859263323944,9704.460276361104,436.01194006298624,[4.39222816],6,37,0.0019531252328306437,277,rbm,9,329
12,9527.932054216106,215592.49171906817,421.079085388805,21663.666855424814,1190.6673291502068,10489.511219793758,461.9459918300966,[6.14615726],6,39,0.001953125,302,rbm,9,329
13,10296.951603739597,232993.4177457269,455.0652690346229,22502.401275576063,1267.9633740222164,11567.435014119963,477.4572875909797,[6.93616429],4,40,0.001953125,327,rbm,9,329
14,11065.946830844536,250393.79341887863,489.0503777712473,23312.986163391783,1370.7778923443452,12641.605786312039,498.29017958715804,[5.78498733],2,42,0.001953125,352,rbm,9,329
15,11834.922519089387,267793.7269780955,523.0346230040927,24100.33559191025,1449.4062817679605,11379.7208069003,549.5157147035839,[8.62613951],5,43,0.001953125,377,rbm,9,329
16,12603.882274808519,285193.30002540903,557.018164112127,24865.35722565822,1555.259091878571,9175.858075069715,634.8309565207976,[2.66416432],7,45,0.001953125,402,rbm,9,329
17,13372.82886826499,302592.5752447168,591.0011235248375,25609.905891113922,1635.315947622533,9533.29493416031,625.22839100145,[3.49604751],4,46,0.001953125,427,rbm,9,329
18,14141.764462665342,319991.6015837951,624.9835968433498,26336.305121216756,1715.7589581452416,9339.72493207149,703.1323161350125,[2.74298866],7,47,0.001953125,452,rbm,9,329
19,14910.690771806476,337390.41782144114,658.9656598075022,27045.76570987079,1796.6136523671157,9334.304311307658,722.4668684351877,[2.87318584],6,48,0.001953125,477,rbm,9,329
20,15679.609171020715,354789.05507787294,692.9473731989706,27739.406615620166,1877.9010713900218,9471.042477086961,741.7832692384045,[3.1374357],5,49,0.001953125,502,rbm,9,329
0,17.16817246110379,39.277718416866335,7.504156492135627,41.219475448034395,11.057205743930531,41.21947524672667,11.057205743930531,[1.],2,2,0.19105377793312073,2,rbm,9,330
1,1046.9802746855896,23613.477748141013,46.42127293879908,8227.305476776864,115.17722513303127,6637.588154415668,71.40850088592944,[1.95276684],4,9,0.0019658803939819336,27,rbm,9,330
2,1829.2579332183013,41391.0070548397,80.84327549239552,10244.970151937752,218.60727611554142,8421.340889137577,89.13429077159634,[3.60214035],2,14,0.0019531603902578354,52,rbm,9,330
3,2601.9610585777536,58875.65788491703,114.99151930647858,11855.527410865074,321.0784737730853,7788.5299334321,133.96086239277548,[2.97744017],3,18,0.001953125,77,rbm,9,330
4,3372.8415224735486,76318.69159707538,149.05994452553784,13268.399723355693,431.12784992253097,8769.315169204827,206.31524772557896,[3.22251284],7,22,0.001953125,102,rbm,9,330
5,4142.947506501349,93744.2008303041,183.09414224668768,14545.520635004901,532.6092185361949,7915.991441036525,214.9417359801268,[2.73883941],4,25,0.001953125,127,rbm,9,330
6,4912.6505811536435,111160.59326508081,217.11053372086096,15724.433747766669,621.0674927084754,8070.608380071137,273.6155806153312,[2.53202776],6,27,0.001953125,152,rbm,9,330
7,5682.117393082715,128571.63968469811,251.116483759176,16826.127896336326,729.6848137722558,8206.829440755495,323.93958964414344,[2.26091032],7,30,0.001953125,177,rbm,9,330
8,6451.433820812015,145979.28329831726,285.1157876920259,17865.710800002314,822.8211013907762,10625.248110071016,294.2025474237548,[5.0825931],2,32,0.001953125,202,rbm,9,330
9,7220.64861924582,163384.62730348803,319.11060020212506,18853.36949709505,917.8195135878549,10002.249397133863,359.1453076728255,[5.90005526],6,34,0.001953125,227,rbm,9,330
10,7989.7915232259165,180788.34452287492,353.1022353962401,19796.476570161572,1014.726135376277,10480.486173083793,401.69228386625446,[6.06336735],7,36,0.001953125,252,rbm,9,330
11,8758.881698447403,198190.86862665293,387.0915402864315,20701.244226590177,1113.563780824281,11776.07229895083,416.83731173832655,[12.31795278],7,38,0.001953125,277,rbm,9,330
12,9527.932054216106,215592.49171906817,421.079085388805,21572.400660284708,1190.6673291502068,10745.445657616365,469.11014661738363,[6.47330625],7,39,0.001953125,302,rbm,9,330
13,10296.951603739597,232993.4177457269,455.0652690346229,22412.36827959016,1292.441572797921,10418.783984868922,479.0493616631714,[6.29289345],4,41,0.001953125,327,rbm,9,330
14,11065.946830844536,250393.79341887863,489.0503777712473,23226.625970714173,1370.7778923443452,11672.312305498155,498.54910277707864,[5.60052563],2,42,0.001953125,352,rbm,9,330
15,11834.922519089387,267793.7269780955,523.0346230040927,24015.302962700902,1475.5572595433268,9720.803545156492,568.5303453475518,[3.43671845],5,44,0.001953125,377,rbm,9,330
16,12603.882274808519,285193.30002540903,557.018164112127,24782.401449944093,1555.259091878571,9380.502071604886,590.6495009393375,[3.57758576],4,45,0.001953125,402,rbm,9,330
17,13372.82886826499,302592.5752447168,591.0011235248375,25529.645580250413,1635.315947622533,9271.432873537498,625.4564883111237,[3.44282669],4,46,0.001953125,427,rbm,9,330
18,14141.764462665342,319991.6015837951,624.9835968433498,26257.677291087548,1744.2029022278125,12221.233215666238,634.59621542848,[5.88088236],2,48,0.001953125,452,rbm,9,330
19,14910.690771806476,337390.41782144114,658.9656598075022,26968.4343454744,1825.7430125802625,12351.105652663833,668.572582940275,[5.96315795],2,49,0.001953125,477,rbm,9,330
20,15679.609171020715,354789.05507787294,692.9473731989706,27663.39872537831,1907.7015775453144,12657.680985611252,702.3951072038391,[6.15254539],2,50,0.001953125,502,rbm,9,330
0,16.920322759986703,38.17967108682679,7.498684879999025,40.255962910961514,11.048889024569107,40.1412376905725,11.042012406098143,[0.81956275],2,2,0.19640517234802246,2,rbm,9,331
1,1047.0727990539472,23617.61494821993,46.421344785337915,8255.149397592946,115.17750728689848,6698.826638410661,71.1910168802522,[2.01585256],4,9,0.001965539064258337,27,rbm,9,331
2,1829.2596971467817,41391.08644054302,80.84327635159404,10265.79656035584,218.60728102915417,7454.767778142307,99.02616672232783,[2.69376364],3,14,0.001953156664967537,52,rbm,9,331
3,2601.9610585777536,58875.65788491703,114.99151930647858,11872.089676805519,321.0784737730853,9052.329070993419,123.60422051605356,[3.98074218],2,18,0.001953125,77,rbm,9,331
4,3372.8415224735486,76318.69159707538,149.05994452553784,13282.255495812657,416.7769479237693,7773.45239523762,180.1265538109095,[2.63927829],4,21,0.001953125,102,rbm,9,331
5,4142.947506501349,93744.2008303041,183.09414224668768,14557.256872365713,532.6092185361949,7906.658158095375,239.63749359484706,[2.29605223],6,25,0.001953125,127,rbm,9,331
6,4912.6505811536435,111160.59326508081,217.11053372086096,15733.084157334912,621.0674927084754,8053.756399346271,261.4477114495053,[2.6396473],5,27,0.001953125,152,rbm,9,331
7,5682.117393082715,128571.63968469811,251.116483759176,16833.76666795715,729.6848137722558,9122.353071269732,292.5218563539721,[3.32662519],5,30,0.001953125,177,rbm,9,331
8,6451.433820812015,145979.28329831726,285.1157876920259,17871.755148819077,822.8211013907762,9557.16040495501,359.24143549289,[3.48809958],8,32,0.001953125,202,rbm,9,331
9,7220.64861924582,163384.62730348803,319.11060020212506,18858.27560421867,917.8195135878549,9221.201320729993,373.7418169185431,[3.26638603],6,34,0.001953125,227,rbm,9,331
10,7989.7915232259165,180788.34452287492,353.1022353962401,19800.546117673377,1014.726135376277,10410.63975081444,386.05415771063474,[5.69776938],5,36,0.001953125,252,rbm,9,331
11,8758.881698447403,198190.86862665293,387.0915402864315,20704.683303006288,1113.563780824281,9219.353726606412,431.9140428415966,[3.23460816],5,38,0.001953125,277,rbm,9,331
12,9527.932054216106,215592.49171906817,421.079085388805,21574.96101724607,1190.6673291502068,8889.510992024567,454.9774232992893,[3.23184062],4,39,0.001953125,302,rbm,9,331
13,10296.951603739597,232993.4177457269,455.0652690346229,22414.601048830937,1292.441572797921,9342.062534686796,500.68255274633754,[3.27098631],5,41,0.001953125,327,rbm,9,331
14,11065.946830844536,250393.79341887863,489.0503777712473,23228.327632434244,1370.7778923443452,9882.129257918801,552.3251885703305,[4.15363103],7,42,0.001953125,352,rbm,9,331
15,11834.922519089387,267793.7269780955,523.0346230040927,24016.82483998792,1475.5572595433268,9339.884101286852,556.6450870882841,[3.51953593],4,44,0.001953125,377,rbm,9,331
16,12603.882274808519,285193.30002540903,557.018164112127,24783.58382458787,1555.259091878571,9722.091801451637,603.1040244223891,[3.39716831],5,45,0.001953125,402,rbm,9,331
17,13372.82886826499,302592.5752447168,591.0011235248375,25530.56927774088,1635.315947622533,9998.958177220677,656.2531015891218,[4.12636421],7,46,0.001953125,427,rbm,9,331
18,14141.764462665342,319991.6015837951,624.9835968433498,26258.529078962278,1744.2029022278125,12265.737894474145,634.6558553424173,[5.83703691],2,48,0.001953125,452,rbm,9,331
19,14910.690771806476,337390.41782144114,658.9656598075022,26969.109437634797,1825.7430125802625,10733.402745290246,694.6706276583582,[5.82728213],5,49,0.001953125,477,rbm,9,331
20,15679.609171020715,354789.05507787294,692.9473731989706,27663.935464283586,1907.7015775453144,9275.596750055662,756.7405920024248,[2.88256958],6,50,0.001953125,502,rbm,9,331
0,16.280357933066355,35.41478927622629,7.484162968228728,37.68816263880124,11.026823097185812,37.68816159172702,11.026823097185812,[1.],2,2,0.21132874488830566,2,rbm,9,332
1,1029.1872096496427,22824.545027314776,46.4073352278791,8126.113008154824,115.12248609441498,6782.8677564716,62.52898342101703,[2.37078932],3,9,0.0020332206040620804,27,rbm,9,332
2,1828.6344814120803,41362.953312912075,80.8429717605628,10407.322457678389,218.6055391207428,7424.182043048188,118.74394626976839,[2.19432254],5,14,0.001954477746039629,52,rbm,9,332
3,2601.941515795685,58874.77703260054,114.99151237332687,12011.353948348204,308.4867571870103,7670.3904663137,156.20979363480276,[2.24504193],5,17,0.0019531541038304567,77,rbm,9,332
4,3372.8411178463743,76318.67334351328,149.05994441270104,13408.959419696957,416.776946972492,8405.238965713825,168.7445240308605,[3.09899605],3,21,0.0019531254656612873,102,rbm,9,332
5,4142.947506501349,93744.2008303041,183.09414224668768,14676.354682323852,516.7537033488983,8207.59710373829,252.6688065941855,[2.15065789],7,24,0.001953125,127,rbm,9,332
6,4912.6505811536435,111160.59326508081,217.11053372086096,15847.041803199343,621.0674927084754,10477.541912485027,263.16455998835727,[5.72277784],7,27,0.001953125,152,rbm,9,332
7,5682.117393082715,128571.63968469811,251.116483759176,16939.475128289567,711.2303955734577,8671.92210528132,336.1768343343427,[2.31280426],8,29,0.001953125,177,rbm,9,332
8,6451.433820812015,145979.28329831726,285.1157876920259,17971.62814234549,803.2343929710156,11363.496626228316,294.2801540817568,[5.02837558],2,31,0.001953125,202,rbm,9,332
9,7220.64861924582,163384.62730348803,319.11060020212506,18952.1141884038,897.1525297370142,8641.933960488865,365.5872416843733,[2.74688115],5,33,0.001953125,227,rbm,9,332
10,7989.7915232259165,180788.34452287492,353.1022353962401,19888.38482323897,993.022095922849,9580.534142994804,418.13580917461036,[3.52461653],7,35,0.001953125,252,rbm,9,332
11,8758.881698447403,198190.86862665293,387.0915402864315,20786.677720969095,1090.8592642019607,9462.623354212445,431.9269569780636,[3.23238092],5,37,0.001953125,277,rbm,9,332
12,9527.932054216106,215592.49171906817,421.079085388805,21652.166063034805,1190.6673291502068,9409.038595728687,479.7823442895352,[3.03831791],6,39,0.001953125,302,rbm,9,332
13,10296.951603739597,232993.4177457269,455.0652690346229,22487.673278989143,1267.9633740222164,9312.971031934105,488.93391530519904,[3.31848575],4,40,0.001953125,327,rbm,9,332
14,11065.946830844536,250393.79341887863,489.0503777712473,23296.57929061601,1370.7778923443452,9142.545972814178,566.0881058039038,[2.60972202],7,42,0.001953125,352,rbm,9,332
15,11834.922519089387,267793.7269780955,523.0346230040927,24081.548418035738,1449.4062817679605,10816.136622426236,558.0211204027489,[5.70776086],5,43,0.001953125,377,rbm,9,332
16,12603.882274808519,285193.30002540903,557.018164112127,24845.299564286313,1555.259091878571,10957.30230552979,597.311815937716,[6.72475709],6,45,0.001953125,402,rbm,9,332
17,13372.82886826499,302592.5752447168,591.0011235248375,25588.028200326775,1635.315947622533,9388.881738572123,653.3557341969479,[2.91561804],6,46,0.001953125,427,rbm,9,332
18,14141.764462665342,319991.6015837951,624.9835968433498,26312.8749885537,1715.7589581452416,12051.537928528342,648.0522671137103,[7.13516229],4,47,0.001953125,452,rbm,9,332
19,14910.690771806476,337390.41782144114,658.9656598075022,27021.002748846196,1796.6136523671157,10714.430567188292,704.7866488603472,[3.61192628],5,48,0.001953125,477,rbm,9,332
20,15679.609171020715,354789.05507787294,692.9473731989706,27713.49207371945,1877.9010713900218,9622.27935472597,741.8426170928125,[3.12747263],5,49,0.001953125,502,rbm,9,332
0,17.730799899090936,41.82671578948586,7.516278988861716,43.485734919776185,11.075636802593609,43.485734756531386,11.075636802593609,[1.],2,2,0.17970043420791626,2,rbm,9,333
1,1020.4715982094706,22442.950166491068,46.40041861818236,7772.994964204627,115.09531938173222,6637.5047987439275,86.66434881941323,[1.92741904],6,9,0.0020674830302596092,27,rbm,9,333
2,1826.8241352609693,41281.54596045778,80.84208920781852,10184.82221877145,218.600491903841,7672.110243089005,99.98765299785252,[2.34700497],3,14,0.001958310604095459,52,rbm,9,333
3,2601.7795620734155,58867.47754089481,114.99145491532877,11831.035374287874,321.07800976463636,8858.643808577068,123.50844034112465,[4.04656624],2,18,0.001953395316377282,77,rbm,9,333
4,3372.828776787195,76318.11661405685,149.05994097119125,13250.937542323487,431.1278192950927,7928.163708767123,213.14290344201743,[2.41040537],7,22,0.00195313966833055,102,rbm,9,333
5,4142.946761814521,93744.1672172028,183.09414207564362,14534.943738441249,532.6092168626212,9658.107547816984,191.95103218372546,[4.55957866],2,25,0.001953125698491931,127,rbm,9,333
6,4912.6505811536435,111160.59326508081,217.11053372086096,15720.285029191167,638.3255914687016,7838.287252360848,261.6908305814785,[2.60005442],5,28,0.001953125,152,rbm,9,333
7,5682.117393082715,128571.63968469811,251.116483759176,16825.77521512512,729.6848137722558,10239.397892405925,260.1905262430727,[4.89790525],2,30,0.001953125,177,rbm,9,333
8,6451.433820812015,145979.28329831726,285.1157876920259,17869.36995430258,822.8211013907762,8089.648118804093,330.9224806835856,[2.72843656],5,32,0.001953125,202,rbm,9,333
9,7220.64861924582,163384.62730348803,319.11060020212506,18860.02519889642,917.8195135878549,8346.31629103579,352.23550940504254,[3.11208301],4,34,0.001953125,227,rbm,9,333
10,7989.7915232259165,180788.34452287492,353.1022353962401,19805.43970714342,1014.726135376277,9171.53181142268,418.20489035173625,[3.51639448],7,36,0.001953125,252,rbm,9,333
11,8758.881698447403,198190.86862665293,387.0915402864315,20712.033190945123,1113.563780824281,12345.472020505304,395.7726200939063,[5.82211552],2,38,0.001953125,277,rbm,9,333
12,9527.932054216106,215592.49171906817,421.079085388805,21585.11557800855,1214.3408903409243,9351.40262066862,487.8756404139111,[3.53439301],7,40,0.001953125,302,rbm,9,333
13,10296.951603739597,232993.4177457269,455.0652690346229,22426.356446333655,1292.441572797921,8576.812037577922,502.52710563069166,[2.96115381],5,41,0.001953125,327,rbm,9,333
14,11065.946830844536,250393.79341887863,489.0503777712473,23241.802714855283,1396.1722483710153,9462.28774837548,510.1626816519207,[4.03392613],3,43,0.001953125,352,rbm,9,333
15,11834.922519089387,267793.7269780955,523.0346230040927,24031.276559948725,1475.5572595433268,8942.44763890181,557.2044811951778,[3.38912199],4,44,0.001953125,377,rbm,9,333
16,12603.882274808519,285193.30002540903,557.018164112127,24799.146706549,1555.259091878571,8879.73833577512,605.6282683091874,[2.9705078],5,45,0.001953125,402,rbm,9,333
17,13372.82886826499,302592.5752447168,591.0011235248375,25546.951731052784,1635.315947622533,9538.544339158927,665.1454082884115,[3.09758453],7,46,0.001953125,427,rbm,9,333
18,14141.764462665342,319991.6015837951,624.9835968433498,26275.432959922193,1744.2029022278125,10735.122727722308,648.9405051762564,[6.77104757],4,48,0.001953125,452,rbm,9,333
19,14910.690771806476,337390.41782144114,658.9656598075022,26986.53422775744,1825.7430125802625,9766.57747764899,705.3498121177256,[3.51112945],5,49,0.001953125,477,rbm,9,333
20,15679.609171020715,354789.05507787294,692.9473731989706,27681.738436868647,1907.7015775453144,12485.273240739856,702.5592006615951,[6.03365983],2,50,0.001953125,502,rbm,9,333
0,18.444858755709323,45.17437313139063,7.531102059314705,46.49006792599285,11.09818344880704,46.4900676820379,11.09818344880704,[1.],2,2,0.16671182215213776,2,rbm,9,334
1,1048.9982612100414,23703.792964214546,46.42283847496274,8103.197227176992,115.18337322759568,6424.7148966329205,71.18201242606209,[2.01951764],4,9,0.0019584561232477427,27,rbm,9,334
2,1829.270721814536,41391.58260806869,80.8432817216217,10109.01751300151,229.31723177965964,7100.538077193462,98.93523067492035,[2.72657538],3,15,0.0019531333819031715,52,rbm,9,334
3,2601.9610585777536,58875.65788491703,114.99151930647858,11734.697377481058,333.77755613614175,7181.124682385392,144.8301891687169,[2.53919507],4,19,0.001953125,77,rbm,9,334
4,3372.8415224735486,76318.69159707538,149.05994452553784,13160.895682506312,431.12784992253097,7406.021281768408,179.89586878302828,[2.69169119],4,22,0.001953125,102,rbm,9,334
5,4142.947506501349,93744.2008303041,183.09414224668768,14451.63022739151,532.6092185361949,9301.708710427734,220.21393746851066,[5.63336497],6,25,0.001953125,127,rbm,9,334
6,4912.6505811536435,111160.59326508081,217.11053372086096,15641.144314526944,638.3255914687016,7822.322351622801,273.07196977401827,[2.60124622],6,28,0.001953125,152,rbm,9,334
7,5682.117393082715,128571.63968469811,251.116483759176,16754.10547111967,748.2699190076693,7892.262431654554,283.6314883043659,[2.97743751],4,31,0.001953125,177,rbm,9,334
8,6451.433820812015,145979.28329831726,285.1157876920259,17801.342654700937,842.5397091504153,9536.908592458818,326.57520480404264,[5.39044816],6,33,0.001953125,202,rbm,9,334
9,7220.64861924582,163384.62730348803,319.11060020212506,18796.078531187846,938.6197739943456,10247.822807026068,328.2235195432652,[5.23491571],2,35,0.001953125,227,rbm,9,334
10,7989.7915232259165,180788.34452287492,353.1022353962401,19745.766014025776,1036.5648900264687,8109.6858034325405,413.5136760301334,[2.62913014],6,37,0.001953125,252,rbm,9,334
11,8758.881698447403,198190.86862665293,387.0915402864315,20655.65013105535,1113.563780824281,8310.520958940433,433.0542870345412,[3.04127098],5,38,0.001953125,277,rbm,9,334
12,9527.932054216106,215592.49171906817,421.079085388805,21530.689501077904,1214.3408903409243,8958.113924467354,442.0132251287044,[3.93233855],3,40,0.001953125,302,rbm,9,334
13,10296.951603739597,232993.4177457269,455.0652690346229,22376.141760730596,1292.441572797921,11089.330845861141,464.12372134298437,[5.80452872],2,41,0.001953125,327,rbm,9,334
14,11065.946830844536,250393.79341887863,489.0503777712473,23192.683859349905,1396.1722483710153,9736.702111203287,533.1698155970635,[3.61350133],5,43,0.001953125,352,rbm,9,334
15,11834.922519089387,267793.7269780955,523.0346230040927,23985.302691421995,1475.5572595433268,11189.265985534781,532.4059436570876,[5.79161012],2,44,0.001953125,377,rbm,9,334
16,12603.882274808519,285193.30002540903,557.018164112127,24755.467963037383,1582.284426222496,8933.298289880917,603.5579291454841,[3.31846282],5,46,0.001953125,402,rbm,9,334
17,13372.82886826499,302592.5752447168,591.0011235248375,25504.35639132139,1663.059005465803,11444.044405784405,600.4321399925707,[5.92980062],2,47,0.001953125,427,rbm,9,334
