,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
0,13.285328924863682,23.828037859066427,7.4072387196020175,26.128300612999276,10.910108708769702,26.128300125194066,10.910108680401908,[1.00000064],2,2,0.31086230278015137,2,rbm,3,371
1,126.29150188014862,357.0188395692787,44.6742347445466,197.47149437112282,77.27420020590654,160.44684351759008,50.99471016640641,[3.41565435],2,5,0.12513130903244019,27,rbm,3,371
2,223.30930478987133,631.6135301696373,78.95183244783004,287.8225066466502,127.49616621577442,193.87406366069703,94.72186164579537,[2.79083007],3,6,0.1250002235174179,52,rbm,3,371
3,319.735146822677,904.3475620079653,113.04344525099566,367.67800816719324,177.24707034787386,256.291401965863,120.74745889764316,[3.87928775],2,7,0.125,77,rbm,3,371
4,416.0091762065614,1176.6516381259557,147.08145476574447,441.8140303815709,227.4770895528357,275.09068803580146,163.94514453597242,[3.2311856],3,8,0.125,102,rbm,3,371
5,512.2187376229483,1448.773371295999,181.09667141199986,512.3354935706498,264.8916655795931,355.14179264010545,203.24725867529287,[12.81198565],7,8,0.125,127,rbm,3,371
6,608.3949267815406,1720.800713466882,215.10008918336024,579.3295736058559,315.70813762182365,363.51172271332734,234.73967127910373,[5.73196744],4,9,0.125,152,rbm,3,371
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.8563717014646,352.2626774106685,416.18959168661047,266.6958026244425,[6.9711748],4,9,0.125,177,rbm,3,371
8,800.6959082258512,2264.710025499284,283.0887531874105,707.9195150166948,404.04263244137746,443.92285052451496,305.495090627517,[7.87535642],5,10,0.125,202,rbm,3,371
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.927504397642,440.1909405460425,473.37279749126185,337.6726251594368,[5.91075109],4,10,0.125,227,rbm,3,371
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.7740378384678,493.0165344614247,522.3217876949063,371.7816212579346,[9.16622947],5,11,0.125,252,rbm,3,371
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.1061799830569,528.9455057489027,542.4134407713482,414.48862221980664,[5.64274303],5,11,0.125,277,rbm,3,371
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9719015039631,564.6167559420774,594.229172219553,443.5600940323822,[10.51070791],6,11,0.125,302,rbm,3,371
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9704569360541,618.6352524067369,630.8502406911243,476.7398835555924,[11.12792249],6,12,0.125,327,rbm,3,371
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.8076897775575,654.2312301331519,668.1513608803293,510.11911051835125,[11.64466709],6,12,0.125,352,rbm,3,371
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3310817844035,689.65339331125,696.2354916878126,538.3993132898316,[4.4760043],3,12,0.125,377,rbm,3,371
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.586144958766,724.9284374512366,732.1664530345449,600.3894720138402,[6.1895423],7,12,0.125,402,rbm,3,371
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.62912474398,780.2729549528005,759.3925741423984,624.6237099088175,[6.70743126],6,13,0.125,427,rbm,3,371
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2992870561086,815.550869714152,807.435528515344,646.7364336310545,[11.77045526],6,13,0.125,452,rbm,3,371
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7679091064363,850.7164111094909,825.4238161899127,699.875717497264,[5.05574792],6,13,0.125,477,rbm,3,371
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.059207315004,885.7836002625677,876.9442426252779,714.9748699108957,[11.82858912],6,13,0.125,502,rbm,3,371
0,13.128551461814117,23.28315374849672,7.402728399567861,25.6325725509064,10.903274365565263,25.63257246924159,10.903274365565263,[1.],2,2,0.3179435431957245,2,rbm,3,372
1,126.33022081003156,357.2357282707423,44.674492014460704,197.1447872155937,77.2749665267624,158.17523797388986,64.93882755115621,[2.63923537],4,5,0.12505605816841125,27,rbm,3,372
2,223.3094663709244,631.614438954667,78.95183310469908,287.27577128370035,127.49616876313134,210.16797167594387,86.33114363494636,[3.55603407],2,6,0.12500004470348358,52,rbm,3,372
3,319.735146822677,904.3475620079653,113.04344525099566,367.2077306634223,177.24707034787386,255.30465158020547,120.88298874543314,[3.76205731],2,7,0.125,77,rbm,3,372
4,416.0091762065614,1176.6516381259557,147.08145476574447,441.4218950466706,227.4770895528357,297.9406439173951,155.11942133380714,[4.00998975],2,8,0.125,102,rbm,3,372
5,512.2187376229483,1448.773371295999,181.09667141199986,512.0891522749357,264.8916655795931,328.1788598160441,200.31047760234208,[5.64171728],4,8,0.125,127,rbm,3,372
6,608.3949267815406,1720.800713466882,215.10008918336024,579.11598248108,315.70813762182365,370.78627492547497,256.0314803270239,[4.01632047],6,9,0.125,152,rbm,3,372
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.7252471816004,352.2626774106685,418.10771752535027,266.7048316156958,[6.96626392],4,9,0.125,177,rbm,3,372
8,800.6959082258512,2264.710025499284,283.0887531874105,707.7979635679011,404.04263244137746,437.9382963313457,304.00421367276823,[5.60500877],4,10,0.125,202,rbm,3,372
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.8517124786306,440.1909405460425,471.053422899102,346.8931209952024,[5.25458134],5,10,0.125,227,rbm,3,372
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6997866896578,493.0165344614247,506.0077071179737,382.14912160956027,[5.02995553],5,11,0.125,252,rbm,3,372
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0587282117024,528.9455057489027,558.4588509349085,410.46633570116967,[9.86771747],6,11,0.125,277,rbm,3,372
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.941956685302,564.6167559420774,580.6361531552568,447.89215770525993,[5.94834468],5,11,0.125,302,rbm,3,372
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9386607426158,618.6352524067369,620.4302233855929,486.8865566531917,[6.84442587],6,12,0.125,327,rbm,3,372
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.787015105314,654.2312301331519,655.390715505434,520.6289335084691,[7.03257561],6,12,0.125,352,rbm,3,372
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3177564531586,689.65339331125,705.1107746758807,544.3094802663184,[11.66871146],6,12,0.125,377,rbm,3,372
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.5776076346688,724.9284374512366,724.7669621379584,576.237597888871,[6.41950068],4,12,0.125,402,rbm,3,372
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.6191436064514,780.2729549528005,774.4142648929088,612.6182571902577,[11.73047788],6,13,0.125,427,rbm,3,372
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2926938216497,815.550869714152,795.0124004793636,658.9370121349275,[6.69395459],6,13,0.125,452,rbm,3,372
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7635784860688,850.7164111094909,829.6712323385277,690.3255677358876,[7.5686221],6,13,0.125,477,rbm,3,372
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0563679189233,885.7836002625677,878.1196899144036,714.9940723334356,[11.81724222],6,13,0.125,502,rbm,3,372
0,12.336552037003566,20.62466737382667,7.379053121352696,23.231188065253377,10.8674164395879,23.231187589600154,10.867416280298123,[1.00000359],2,2,0.35777804255485535,2,rbm,3,373
1,123.62845207169595,342.2580631740939,44.65634503947165,200.34182716352356,69.35111490521015,161.55220095782397,57.794175553262846,[2.93270041],3,4,0.13047565519809723,27,rbm,3,373
2,223.03675594073118,630.0815510888181,78.95072378266325,297.09315744200063,127.49186673194751,233.42701833683995,86.42632438795188,[3.4737049],2,6,0.12530238926410675,52,rbm,3,373
3,319.7136070618351,904.226222873626,113.04338223641103,376.24570237427565,177.24677481377307,274.77269429639875,138.3624033169192,[4.99106978],5,7,0.1250167042016983,77,rbm,3,373
4,416.00762886155445,1176.6429133116628,147.08145123139244,449.532427618824,227.47707027524228,328.27619448025274,200.38377571287515,[2.91421508],7,8,0.12500092387199402,102,rbm,3,373
5,512.2186455432476,1448.772851794525,181.09667123950902,518.333112442414,264.89166458527507,340.16290629925277,197.57836384146373,[3.65688615],3,8,0.12500004470348358,127,rbm,3,373
6,608.3949267815406,1720.800713466882,215.10008918336024,584.9865238947071,315.70813762182365,390.1574782668811,255.85581461238596,[4.05033742],6,9,0.125,152,rbm,3,373
7,704.5516107105007,1992.7728865171985,249.0966108146498,649.3344217993562,352.2626774106685,419.3362786222302,279.4925941046848,[4.74629252],5,9,0.125,177,rbm,3,373
8,800.6959082258512,2264.710025499284,283.0887531874105,712.2929003065036,404.04263244137746,461.003183509529,303.1665993928112,[5.96687847],4,10,0.125,202,rbm,3,373
9,896.8318496457656,2536.6235298743804,317.07794123429755,773.4452705483775,440.1909405460425,478.9606264219767,345.7743324001682,[3.15352194],4,10,0.125,227,rbm,3,373
10,992.9618878415812,2808.5203374103125,351.06504217628907,834.1288991447561,475.99768839820024,526.5937320042359,382.62795309698686,[4.89780452],5,10,0.125,252,rbm,3,373
11,1089.0876012134963,3080.4049124970147,385.05061406212684,892.9819542774053,528.9455057489027,571.5143066037076,422.01315742885015,[5.73539091],6,11,0.125,277,rbm,3,373
12,1185.2100514983797,3352.2802581798464,419.0350322724808,951.3114235730019,564.6167559420774,620.0449011326343,443.739910857543,[10.41428047],6,11,0.125,302,rbm,3,373
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1009.3492194373256,600.0784134987031,656.976103317862,476.87858136091467,[11.04844992],6,11,0.125,327,rbm,3,373
14,1377.4479164527768,3896.011049820158,487.00138122751974,1065.8098785367517,654.2312301331519,679.7981991193105,515.6287966269093,[6.23888731],5,12,0.125,352,rbm,3,373
15,1473.5642556387388,4167.869110705038,520.9836388381298,1121.9793922136469,689.65339331125,714.0341146726673,549.9689472997611,[6.21223763],5,12,0.125,377,rbm,3,373
16,1569.6792923136154,4439.723487532234,554.9654359415292,1177.940293780668,724.9284374512366,765.414378051407,578.5770733257245,[11.63653058],6,12,0.125,402,rbm,3,373
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1233.0926585816435,780.2729549528005,781.4907492384118,618.6807362896815,[6.13149321],5,13,0.125,427,rbm,3,373
18,1761.906315979398,4983.423615377761,622.9279519222201,1287.5180025386364,815.550869714152,816.1366663609299,652.8267386043984,[6.15264816],5,13,0.125,452,rbm,3,373
19,1858.018620312631,5255.270263975738,656.9087829969673,1341.7812197173655,850.7164111094909,871.9491295887829,680.9973665998886,[11.71902566],6,13,0.125,477,rbm,3,373
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.9005484208878,885.7836002625677,907.5054650315828,715.1165972177878,[11.74516977],6,13,0.125,502,rbm,3,373
0,14.505041911384348,28.27698388527041,7.440547468027971,30.031320824763533,10.960611346897569,30.031320563737953,10.960611081338115,[1.00000605],2,2,0.26313087344169617,2,rbm,3,374
1,126.35818930001115,357.39243769548835,44.6746778027279,193.5035512299104,77.27551992541503,143.68164797565757,57.78206366981175,[2.95621252],3,5,0.12500174343585968,27,rbm,3,374
2,223.309506766242,631.6146661513318,78.95183326891647,285.52207152067064,127.49616939997114,196.45658615003885,99.02213637490124,[3.85655595],4,6,0.125,52,rbm,3,374
3,319.735146822677,904.3475620079653,113.04344525099566,366.1598090434434,177.24707034787386,234.16798419604422,120.53817494195964,[4.05688129],2,7,0.125,77,rbm,3,374
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.70417824770965,227.4770895528357,261.00174080942406,163.88149823177287,[3.25741439],3,8,0.125,102,rbm,3,374
5,512.2187376229483,1448.773371295999,181.09667141199986,511.7064263849533,278.44550032816994,320.3722380251185,230.6701967324572,[2.37526358],6,9,0.125,127,rbm,3,374
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8380061569949,315.70813762182365,347.93147094033566,234.77128937110803,[5.71799665],4,9,0.125,152,rbm,3,374
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.5829373742071,352.2626774106685,387.64327434145935,278.8599633434817,[2.61122703],4,9,0.125,177,rbm,3,374
8,800.6959082258512,2264.710025499284,283.0887531874105,707.670259416334,404.04263244137746,427.83603522008434,305.26130080523734,[7.98844944],5,10,0.125,202,rbm,3,374
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.782850300083,440.1909405460425,457.02081945743043,346.91093886525204,[5.24930924],5,10,0.125,227,rbm,3,374
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6331135719049,493.0165344614247,502.2883606563827,359.02761173642256,[5.40737709],2,11,0.125,252,rbm,3,374
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0210812316906,528.9455057489027,526.8175216492284,415.8595561172444,[5.23204678],5,11,0.125,277,rbm,3,374
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9208528961217,564.6167559420774,562.0786947448865,439.51957211956756,[6.37153562],4,11,0.125,302,rbm,3,374
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9160287010847,618.6352524067369,606.6542049715408,472.05478586276104,[7.18277298],4,12,0.125,327,rbm,3,374
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.7737701866208,654.2312301331519,643.7825719621134,495.296773368285,[5.59663239],2,12,0.125,352,rbm,3,374
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3100343424292,689.65339331125,666.4156254636789,552.4452925707108,[5.43983688],5,12,0.125,377,rbm,3,374
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.5731261225942,724.9284374512366,707.2726542274249,584.18739927908,[6.22012986],5,12,0.125,402,rbm,3,374
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.6137423267562,780.2729549528005,750.3909300867588,597.3328830343288,[5.79314339],2,13,0.125,427,rbm,3,374
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.28943760543,815.550869714152,785.6156883983349,631.3826613263691,[5.81092601],2,13,0.125,452,rbm,3,374
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7616107871834,850.7164111094909,820.909087491913,665.3816528832957,[5.87174006],2,13,0.125,477,rbm,3,374
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0551884776417,885.7836002625677,854.7453488904594,714.8051588471875,[11.92948884],6,13,0.125,502,rbm,3,374
0,13.554584762677015,24.778192963778935,7.414857425526147,26.78859538063915,10.921655364143398,26.788517406854364,10.921302956625127,[1.00750231],2,2,0.2992493212223053,2,rbm,3,375
1,126.06826348282422,355.7696158560862,44.672749861820165,198.88254935580173,77.26977716457752,151.93818876994916,57.84142361392654,[2.92526257],3,5,0.1255665123462677,27,rbm,3,375
2,223.30604631291402,631.5952035613849,78.95181920117106,289.68183837089214,127.49611484484345,209.06255315597136,96.49055195132343,[4.89076504],4,6,0.12500382959842682,52,rbm,3,375
3,319.73510838927524,904.347345495291,113.04344513856252,369.2254804981283,177.24706982057043,262.0286594134816,120.74596521938764,[3.88056873],2,7,0.1250000298023224,77,rbm,3,375
4,416.0091762065614,1176.6516381259557,147.08145476574447,443.1289324369061,227.4770895528357,304.9822093427856,171.29096044009412,[8.3340417],6,8,0.125,102,rbm,3,375
5,512.2187376229483,1448.773371295999,181.09667141199986,513.233368020698,264.8916655795931,311.62674157403274,208.11740550921476,[2.96268475],4,8,0.125,127,rbm,3,375
6,608.3949267815406,1720.800713466882,215.10008918336024,580.1359770696308,315.70813762182365,352.9118317769608,232.7692234078355,[3.37444839],3,9,0.125,152,rbm,3,375
7,704.5516107105007,1992.7728865171985,249.0966108146498,645.4076678530054,352.2626774106685,412.3835676718266,266.6362616004942,[7.0036813],4,9,0.125,177,rbm,3,375
8,800.6959082258512,2264.710025499284,283.0887531874105,708.4419667770318,404.04263244137746,443.71124725673025,305.0909157621006,[8.07210732],5,10,0.125,202,rbm,3,375
9,896.8318496457656,2536.6235298743804,317.07794123429755,770.2901235476259,440.1909405460425,473.5308076352508,337.15895335329697,[6.13824292],4,10,0.125,227,rbm,3,375
10,992.9618878415812,2808.5203374103125,351.06504217628907,831.132582928311,493.0165344614247,501.8158276124484,368.9545741254673,[3.84616232],3,11,0.125,252,rbm,3,375
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.3597995514691,528.9455057489027,538.9900333965127,415.97173968775166,[5.19987345],5,11,0.125,277,rbm,3,375
12,1185.2100514983797,3352.2802581798464,419.0350322724808,949.1495340448117,564.6167559420774,594.9993098797345,442.8363374319316,[10.91095801],6,11,0.125,302,rbm,3,375
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1007.1572340776798,618.6352524067369,618.3608359997487,486.1999136967205,[7.05777198],6,12,0.125,327,rbm,3,375
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.9414106215127,654.2312301331519,666.9700334018595,510.0463476425881,[11.68890551],6,12,0.125,352,rbm,3,375
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.4262026660065,689.65339331125,679.351344602813,552.1530882848297,[5.52516678],5,12,0.125,377,rbm,3,375
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.6534282156108,724.9284374512366,714.3145339674663,586.2000909387205,[5.58727634],5,12,0.125,402,rbm,3,375
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.7053686264976,780.2729549528005,762.6227297404389,609.6582650208301,[6.75989374],4,13,0.125,427,rbm,3,375
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.3544722280421,815.550869714152,784.1265629144693,654.2846272945322,[5.69828216],5,13,0.125,452,rbm,3,375
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.8076999277966,850.7164111094909,821.4279058712905,686.9928642877478,[6.1626608],5,13,0.125,477,rbm,3,375
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0877845241216,885.7836002625677,855.4753948255083,721.2753335942273,[6.13121582],5,13,0.125,502,rbm,3,375
0,13.637406995004188,25.074103230817926,7.417169333450275,27.389386186927336,10.925159778978745,27.38938607624269,10.925159778978745,[1.],2,2,0.29580995440483093,2,rbm,3,376
1,126.35323880785553,357.36469725822525,44.674644920784786,194.88935335915158,77.27542198168146,145.3168118445099,59.02948492642376,[2.36993735],3,5,0.1250113546848297,27,rbm,3,376
2,223.309506766242,631.6146661513318,78.95183326891647,286.1416535517746,127.49616939997114,189.34561483478237,94.78305983666482,[2.76516218],3,6,0.125,52,rbm,3,376
3,319.735146822677,904.3475620079653,113.04344525099566,366.51526102579305,177.24707034787386,243.3160258072951,120.70998064628584,[3.91136791],2,7,0.125,77,rbm,3,376
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.93717964302465,227.4770895528357,284.60003725741467,154.934330441028,[4.17254412],2,8,0.125,102,rbm,3,376
5,512.2187376229483,1448.773371295999,181.09667141199986,511.845152164287,264.8916655795931,324.44799868573733,189.0653679404944,[4.39701636],2,8,0.125,127,rbm,3,376
6,608.3949267815406,1720.800713466882,215.10008918336024,578.9162607585121,315.70813762182365,363.3201230452786,223.17201426565896,[4.57109541],2,9,0.125,152,rbm,3,376
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.618607410025,352.2626774106685,412.4319299114561,266.69639156057315,[6.97085433],4,9,0.125,177,rbm,3,376
8,800.6959082258512,2264.710025499284,283.0887531874105,707.7015260943341,404.04263244137746,428.6711744450927,313.9924074100552,[4.7865782],5,10,0.125,202,rbm,3,376
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7978779700554,440.1909405460425,474.4431527174831,338.61886644571297,[8.52274308],5,10,0.125,227,rbm,3,376
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6475252550563,493.0165344614247,515.2358768043587,359.620994367357,[4.86277351],2,11,0.125,252,rbm,3,376
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0283646515783,528.9455057489027,543.9867586574426,407.2138521390513,[8.5697084],5,11,0.125,277,rbm,3,376
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9244973953321,564.6167559420774,585.434071991164,443.5305396677018,[10.52666829],6,11,0.125,302,rbm,3,376
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9199849954465,618.6352524067369,621.7210231670929,476.7289894793449,[11.13419726],6,12,0.125,327,rbm,3,376
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.7758559440867,654.2312301331519,658.8067114468386,495.50609822736266,[5.39974282],2,12,0.125,352,rbm,3,376
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3111195717966,689.65339331125,704.2610679765683,529.1871116077704,[5.78008264],2,12,0.125,377,rbm,3,376
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.5736911490621,724.9284374512366,727.7326033238955,578.4498522504657,[11.71252009],6,12,0.125,402,rbm,3,376
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.6144552645346,780.2729549528005,766.2541865485005,597.5627656660039,[5.57185965],2,13,0.125,427,rbm,3,376
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2898173626127,815.550869714152,802.3817319665493,631.4917317677834,[5.70579631],2,13,0.125,452,rbm,3,376
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7618210114094,850.7164111094909,819.3913847163711,687.099789255112,[6.12807824],5,13,0.125,477,rbm,3,376
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0553020534646,885.7836002625677,865.4134397992005,714.9623325985239,[11.83600514],6,13,0.125,502,rbm,3,376
0,14.472388372092862,28.153042158909393,7.439694225954387,29.959339224389034,10.959316984426643,29.959338747477698,10.959316741520968,[1.00000554],2,2,0.2642589807510376,2,rbm,3,377
1,126.35884173329165,357.39609373165234,44.67468213619423,193.24478532611667,77.2755328332812,143.86317971213776,51.30846928812069,[3.14476194],2,5,0.1250004768371582,27,rbm,3,377
2,223.309506766242,631.6146661513318,78.95183326891647,285.3557754745527,127.49616939997114,197.40843254309408,110.86114791159349,[2.58934406],5,6,0.125,52,rbm,3,377
3,319.735146822677,904.3475620079653,113.04344525099566,366.0596200211446,177.24707034787386,232.9500123923702,120.53129829169941,[4.06265924],2,7,0.125,77,rbm,3,377
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.6399688609959,227.4770895528357,272.8733030608612,154.7307955833121,[4.34678135],2,8,0.125,102,rbm,3,377
5,512.2187376229483,1448.773371295999,181.09667141199986,511.6622116181581,278.44550032816994,321.4675375681896,188.39230832998084,[4.96576045],2,9,0.125,127,rbm,3,377
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8195779333394,315.70813762182365,347.68799971025226,235.02153092589802,[5.60858874],4,9,0.125,152,rbm,3,377
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.5756856588997,352.2626774106685,401.60966060056126,266.59969241116016,[7.02375237],4,9,0.125,177,rbm,3,377
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6640931221542,404.04263244137746,411.2500288396802,310.47969733591606,[3.38261746],4,10,0.125,202,rbm,3,377
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7802931016377,440.1909405460425,462.4612671756237,324.96812369077736,[5.31769267],2,10,0.125,227,rbm,3,377
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6306904035232,493.0165344614247,496.05942762400514,359.2282417041275,[5.23010667],2,11,0.125,252,rbm,3,377
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0200115959055,528.9455057489027,536.6798746382402,392.9779689692423,[5.57572953],2,11,0.125,277,rbm,3,377
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9203858214263,564.6167559420774,558.3486281272518,459.09785239543817,[3.15542105],5,11,0.125,302,rbm,3,377
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9155158482412,618.6352524067369,604.2901656812124,461.19672666242775,[5.5960844],2,12,0.125,327,rbm,3,377
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773538435819,654.2312301331519,631.7441863328999,507.6566789945589,[6.51262156],4,12,0.125,352,rbm,3,377
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3099236047449,689.65339331125,676.2889705198746,529.1702886198705,[5.79525105],2,12,0.125,377,rbm,3,377
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.5730796820635,724.9284374512366,707.7998156585597,584.1912159539411,[6.21885129],5,12,0.125,402,rbm,3,377
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.613680332169,780.2729549528005,741.3130274456178,618.5772540226968,[6.16542331],5,13,0.125,427,rbm,3,377
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2894052856705,815.550869714152,780.5082172833116,631.3284633210972,[5.86214931],2,13,0.125,452,rbm,3,377
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7615939692457,850.7164111094909,816.0569570464058,665.2700695852211,[5.97693904],2,13,0.125,477,rbm,3,377
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0551797410399,885.7836002625677,847.9920481069348,724.9137090279978,[7.44886253],6,13,0.125,502,rbm,3,377
0,13.578943961291747,24.86504640272289,7.415538910223386,26.875933678063124,10.922688338645546,26.8757358172757,10.921470291961242,[1.02301759],2,2,0.29823145270347595,2,rbm,3,378
1,126.34722991250813,357.33102741616204,44.67460500700465,196.3035025458145,77.27530309249836,157.72940553208844,50.98109989020794,[3.42794287],2,5,0.1250230222940445,27,rbm,3,378
2,223.3094933011337,631.614590419092,78.95183321417733,286.7789867930958,127.49616918769118,191.19279127049555,94.32924731442816,[2.95675802],3,6,0.1250000149011612,52,rbm,3,378
3,319.735146822677,904.3475620079653,113.04344525099566,366.8593204401847,177.24707034787386,232.61082518197605,129.39830335169435,[3.08419437],3,7,0.125,77,rbm,3,378
4,416.0091762065614,1176.6516381259557,147.08145476574447,441.15582396682345,227.4770895528357,272.430828351019,163.89443651482458,[3.25207969],3,8,0.125,102,rbm,3,378
5,512.2187376229483,1448.773371295999,181.09667141199986,511.93907649327605,264.8916655795931,334.3174335874518,189.15761814201784,[4.31554499],2,8,0.125,127,rbm,3,378
6,608.3949267815406,1720.800713466882,215.10008918336024,578.9896977892595,315.70813762182365,361.94353934400226,238.1427448133565,[4.38992739],4,9,0.125,152,rbm,3,378
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.653663618656,352.2626774106685,410.57250867768875,266.6319163321046,[7.00606196],4,9,0.125,177,rbm,3,378
8,800.6959082258512,2264.710025499284,283.0887531874105,707.7326159055013,404.04263244137746,429.77038087409835,313.1272578955853,[5.02888844],5,10,0.125,202,rbm,3,378
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.8138291935679,440.1909405460425,478.3921223258731,338.5453677863947,[8.56104108],5,10,0.125,227,rbm,3,378
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6629083253437,493.0165344614247,518.1119744478252,371.7071488463937,[9.20825668],5,11,0.125,252,rbm,3,378
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0367052336304,528.9455057489027,536.5715507397817,415.1791891322047,[5.43165714],5,11,0.125,277,rbm,3,378
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9289971040973,564.6167559420774,589.6232290045448,452.54216512765373,[9.09515825],7,11,0.125,302,rbm,3,378
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9248271291643,618.6352524067369,627.0024823200636,476.652459858762,[11.1784119],6,12,0.125,327,rbm,3,378
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.7785948182104,654.2312301331519,648.901564494927,514.7031111781133,[6.56549423],5,12,0.125,352,rbm,3,378
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3126551346304,689.65339331125,685.2612837466355,548.458250258986,[6.74886609],5,12,0.125,377,rbm,3,378
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.5745502989512,724.9284374512366,715.1603475088194,584.3260795887213,[6.17388133],5,12,0.125,402,rbm,3,378
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.6155014233107,780.2729549528005,747.3266668970153,620.1533710655449,[5.67174462],5,13,0.125,427,rbm,3,378
