,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
2,317.0745885443037,1268.2832351529898,79.2695920863545,467.88823851839817,148.72971674603934,318.1876824774417,104.6483099737667,[2.37049717],4,8,0.06250149011611938,52,rbm,4,87
3,453.47977217262536,1813.9189805725082,113.36994980053132,580.4786735191204,201.89149004083532,393.90543292014934,134.55379376496907,[4.2513748],4,9,0.0625000074505806,77,rbm,4,87
4,589.6505204014467,2358.6020816057867,147.41263010036167,683.4775006239659,254.9485466817754,439.00352395634803,175.79679873046607,[4.69010896],5,10,0.0625,102,rbm,4,87
5,725.7230164092889,2902.8920656371556,181.43075410232223,779.8407246223096,308.41904521399624,461.814144450087,232.01975814905416,[2.38358542],6,11,0.0625,127,rbm,4,87
6,861.7446232310157,3446.9784929240627,215.43615580775392,871.5276153000973,362.5144862092275,510.7781592848599,250.49214009149546,[3.59145091],5,12,0.0625,152,rbm,4,87
7,997.7364702890006,3990.9458811560025,249.43411757225016,959.8531114013063,417.33332999090817,557.9846062989385,275.6307984641702,[3.75729855],4,13,0.0625,177,rbm,4,87
8,1133.7094116108435,4534.837646443374,283.4273529027109,1044.7210108855409,455.98319839701674,593.2341781142886,310.29924555245833,[3.7140163],4,13,0.0625,202,rbm,4,87
9,1269.669595054876,5078.678380219504,317.417398763719,1127.3597789830853,511.50232130272974,642.6091901253985,353.35674228804646,[5.92256323],6,14,0.0625,227,rbm,4,87
10,1405.620763552992,5622.483054211968,351.405190888248,1207.651313186339,549.4418312377375,645.0479342222503,391.807462616247,[3.09177676],5,14,0.0625,252,rbm,4,87
11,1541.565326312479,6166.261305249916,385.3913315781198,1286.3879469314759,605.8393231016768,699.0898742083177,453.1848376028029,[2.56790272],7,15,0.0625,277,rbm,4,87
12,1677.5049042873413,6710.019617149365,419.37622607183533,1363.0742914284879,643.3445958902926,761.9613421493082,440.8592937238095,[6.1571943],4,15,0.0625,302,rbm,4,87
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.8968268037293,680.4583480776264,787.9334745677954,491.3633391203258,[5.9286555],6,15,0.0625,327,rbm,4,87
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.833054746346,737.9114423090659,819.85197927232,506.56953698754955,[3.84224994],3,16,0.0625,352,rbm,4,87
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.8796025960307,774.8199373482919,830.7236524142298,576.9943509276446,[2.84946324],6,16,0.0625,377,rbm,4,87
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.2313702926813,833.2595682890181,891.5576211779486,586.2216696381485,[5.91076555],5,17,0.0625,402,rbm,4,87
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.927601434165,870.0306635272465,926.5903593650817,620.4513243444899,[5.91366703],5,17,0.0625,427,rbm,4,87
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.11164704184,906.5713166948807,961.6012620177748,654.6633415058112,[5.91696424],5,17,0.0625,452,rbm,4,87
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.838617059638,942.9091779862318,1047.6498079576581,681.9179103434262,[11.72102312],6,17,0.0625,477,rbm,4,87
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.1371084340653,1002.6121905637981,1041.0177286261417,725.6205532204601,[7.59284324],6,18,0.0625,502,rbm,4,87
0,13.533231330722378,24.702178684654932,7.414258984557427,27.280393237283203,10.920748283719913,27.280393599475744,10.920748283719913,[1.],2,2,0.3001459538936615,2,rbm,4,88
1,179.3181491274612,715.0692231424263,44.96767245161358,340.74154378974094,86.00782014542841,268.0424118391393,59.94134726623369,[2.22955719],3,6,0.06288576126098633,27,rbm,4,88
2,317.07124313738086,1268.256625121718,79.26958253818351,469.9653588987672,148.7296740294093,364.9544673751208,97.01111168243138,[4.97482991],4,8,0.06250279396772385,52,rbm,4,88
3,453.4797176649218,1813.9185463058045,113.36994968835175,581.9502768966681,201.89148944260702,393.92482692669967,129.3090429094142,[3.41630359],3,9,0.06250002235174179,77,rbm,4,88
4,589.6505204014467,2358.6020816057867,147.41263010036167,684.6241597910783,254.9485466817754,418.10127003179537,185.37350317277367,[2.50845223],5,10,0.0625,102,rbm,4,88
5,725.7230164092889,2902.8920656371556,181.43075410232223,780.789142191824,308.41904521399624,468.85441864281717,199.47373986748048,[3.19273711],3,11,0.0625,127,rbm,4,88
6,861.7446232310157,3446.9784929240627,215.43615580775392,872.343724194299,362.5144862092275,494.9500278858045,244.27514286251417,[2.86985651],4,12,0.0625,152,rbm,4,88
7,997.7364702890006,3990.9458811560025,249.43411757225016,960.575300610609,417.33332999090817,545.1393351242965,301.9102646775166,[2.51733769],6,13,0.0625,177,rbm,4,88
8,1133.7094116108435,4534.837646443374,283.4273529027109,1045.2630573726874,455.98319839701674,622.022596248126,303.7694557821884,[6.06471418],4,13,0.0625,202,rbm,4,88
9,1269.669595054876,5078.678380219504,317.417398763719,1127.8603986347075,511.50232130272974,619.896555097471,371.0801262056212,[2.62545968],6,14,0.0625,227,rbm,4,88
10,1405.620763552992,5622.483054211968,351.405190888248,1208.0365986038878,549.4418312377375,719.2898171759298,371.071819056193,[6.70908668],4,14,0.0625,252,rbm,4,88
11,1541.565326312479,6166.261305249916,385.3913315781198,1286.7545365329106,605.8393231016768,708.1880453590725,430.6318773721123,[4.16506718],6,15,0.0625,277,rbm,4,88
12,1677.5049042873413,6710.019617149365,419.37622607183533,1363.3615110267347,643.3445958902926,759.7585829145623,455.8806526208587,[6.20364563],6,15,0.0625,302,rbm,4,88
13,1813.4406281837157,7253.762512734863,453.36015704592893,1439.121734071497,680.4583480776264,792.0840518523626,472.616059473861,[3.75249853],3,15,0.0625,327,rbm,4,88
14,1949.3733107725725,7797.49324309029,487.3433276931431,1513.0551841536935,737.9114423090659,830.4856018338696,517.7572719561746,[5.88834021],5,16,0.0625,352,rbm,4,88
15,2085.3035512980487,8341.214205192195,521.3258878245122,1586.0559448454455,774.8199373482919,868.06308892892,559.3799071486046,[6.11711808],6,16,0.0625,377,rbm,4,88
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.40832541014,833.2595682890181,900.4817526697578,586.330516024239,[5.87738312],5,17,0.0625,402,rbm,4,88
17,2357.158407378321,9428.633629513284,589.2896018445803,1729.0697561034376,870.0306635272465,956.1620899895578,630.2530768092934,[7.61250483],7,17,0.0625,427,rbm,4,88
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.225690480971,906.5713166948807,983.9780405987211,668.3977324379402,[6.65683685],7,17,0.0625,452,rbm,4,88
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.9299649931224,942.9091779862318,993.0495105349447,728.0710283064928,[2.75746079],7,17,0.0625,477,rbm,4,88
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.232210809289,1002.6121905637981,1017.3613977381337,747.8079096499454,[2.98050185],6,18,0.0625,502,rbm,4,88
0,14.113658274094185,26.808929163908008,7.4301867359207145,29.09630436101412,10.94489659814894,29.077514726657444,10.945917826768678,[0.92802224],2,2,0.2771534323692322,2,rbm,4,89
1,179.7553713778452,718.5280239524845,44.96970537272155,336.7901154433575,86.01442894796831,269.4044555662004,66.19148429859428,[2.46035491],4,6,0.06258587539196014,27,rbm,4,89
2,317.0781443491426,1268.311519035406,79.2696022349136,465.56988623675494,148.7297621486782,314.0564644177618,104.75932413711737,[2.34068697],4,8,0.06250010430812836,52,rbm,4,89
3,453.47979942648436,1813.9191977059374,113.36994985662109,578.5388899376204,213.54236033957372,363.7747799041945,138.96513116393,[2.87675244],4,10,0.0625,77,rbm,4,89
4,589.6505204014467,2358.6020816057867,147.41263010036167,681.7362358424742,267.9414300271357,408.6699364576041,186.34531844066947,[2.33031095],5,11,0.0625,102,rbm,4,89
5,725.7230164092889,2902.8920656371556,181.43075410232223,778.3653801708613,308.41904521399624,504.8681773925954,199.52147823934496,[6.3795995],4,11,0.0625,127,rbm,4,89
6,861.7446232310157,3446.9784929240627,215.43615580775392,870.2026808142373,362.5144862092275,545.3674605206638,256.51222266807673,[5.858539],7,12,0.0625,152,rbm,4,89
7,997.7364702890006,3990.9458811560025,249.43411757225016,958.6461280099213,417.33332999090817,603.6560698620466,297.6569554247469,[6.18962061],8,13,0.0625,177,rbm,4,89
8,1133.7094116108435,4534.837646443374,283.4273529027109,1043.7763643032115,455.98319839701674,583.7693148299034,310.49403833744003,[3.65847798],4,13,0.0625,202,rbm,4,89
9,1269.669595054876,5078.678380219504,317.417398763719,1126.4785133561875,511.50232130272974,599.3343313674072,358.480987966983,[2.86096844],5,14,0.0625,227,rbm,4,89
10,1405.620763552992,5622.483054211968,351.405190888248,1206.9613782500878,549.4418312377375,657.0142297808912,379.2814755251438,[3.6728031],4,14,0.0625,252,rbm,4,89
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.7298164746387,605.8393231016768,743.4517934808343,436.98446988440537,[6.26999939],8,15,0.0625,277,rbm,4,89
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.556984243939,643.3445958902926,730.2870310617124,487.4824692052143,[2.62166183],7,15,0.0625,302,rbm,4,89
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.4934357994184,680.4583480776264,750.191166211536,483.5459369897742,[3.31741141],4,15,0.0625,327,rbm,4,89
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.4350821938874,737.9114423090659,818.9675429213648,524.9835430612707,[6.12688257],6,16,0.0625,352,rbm,4,89
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.5668433732958,774.8199373482919,829.0694774698279,575.5137688495333,[3.05997191],6,16,0.0625,377,rbm,4,89
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.917764292507,833.2595682890181,890.207114677773,638.334059772719,[2.71207954],8,17,0.0625,402,rbm,4,89
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.6790626812608,870.0306635272465,920.6106083222257,620.4388533583053,[5.91748136],5,17,0.0625,427,rbm,4,89
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.9155559790543,906.5713166948807,1004.650035774391,652.3432131997886,[12.20655062],7,17,0.0625,452,rbm,4,89
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6845582900453,942.9091779862318,990.8551409806506,688.8463960204281,[5.92463749],5,17,0.0625,477,rbm,4,89
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9763319615727,1002.6121905637981,999.5001462115449,734.4706133518685,[3.2119457],5,18,0.0625,502,rbm,4,89
0,15.532397964691867,32.312055604705456,7.466420257658605,34.20783585484837,10.999877087350958,34.20783486548934,10.99987707816236,[1.00000021],2,2,0.23107227683067322,2,rbm,4,90
1,179.86279582976871,719.3791084464975,44.97020408830386,326.8030805227482,86.01605018214929,259.0014692054536,51.88318126355938,[3.02884572],2,6,0.06251252442598343,27,rbm,4,90
2,317.0783928775751,1268.3134959129272,79.26960294422987,458.3063735922718,158.74452344497843,295.6730942065398,104.58391189199142,[2.38783177],4,9,0.0625000074505806,52,rbm,4,90
3,453.47979942648436,1813.9191977059374,113.36994985662109,572.9407943707412,213.54236033957372,369.66891074772354,141.8782306898334,[4.20247548],5,10,0.0625,77,rbm,4,90
4,589.6505204014467,2358.6020816057867,147.41263010036167,677.7650373453771,267.9414300271357,383.5220578959512,164.82459402522858,[3.17799343],3,11,0.0625,102,rbm,4,90
5,725.7230164092889,2902.8920656371556,181.43075410232223,775.8534636762545,322.58203239934534,424.81398305608855,199.02997409150623,[3.37012739],3,12,0.0625,127,rbm,4,90
6,861.7446232310157,3446.9784929240627,215.43615580775392,868.3522018151476,362.5144862092275,464.33341014618054,233.39800515616275,[3.43641831],3,12,0.0625,152,rbm,4,90
7,997.7364702890006,3990.9458811560025,249.43411757225016,957.1263059248761,417.33332999090817,552.9883073823218,257.6847466814045,[4.81058433],2,13,0.0625,177,rbm,4,90
8,1133.7094116108435,4534.837646443374,283.4273529027109,1042.8012330202087,455.98319839701674,558.4020266606469,315.5126545623439,[4.66815885],5,13,0.0625,202,rbm,4,90
9,1269.669595054876,5078.678380219504,317.417398763719,1125.6275091499474,511.50232130272974,575.8482804970947,358.5435916415477,[2.84949034],5,14,0.0625,227,rbm,4,90
10,1405.620763552992,5622.483054211968,351.405190888248,1206.3988596910422,549.4418312377375,641.7931129427502,378.8151773366554,[3.80452738],4,14,0.0625,252,rbm,4,90
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.2157414463134,605.8393231016768,713.928821483096,393.86845489028906,[5.27020007],2,15,0.0625,277,rbm,4,90
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.208633022381,643.3445958902926,741.4402523043242,438.94705254188614,[7.03080417],4,15,0.0625,302,rbm,4,90
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.2578728780109,680.4583480776264,731.8617274133462,507.8133667352199,[2.88476345],6,15,0.0625,327,rbm,4,90
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.2065359668013,737.9114423090659,791.51315222676,508.1412066306443,[6.67958008],4,16,0.0625,352,rbm,4,90
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.4088707335382,774.8199373482919,856.5569987736436,545.2081030307472,[11.66968865],6,16,0.0625,377,rbm,4,90
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.760445673755,833.2595682890181,862.928635521738,613.5882447390732,[4.13723721],7,17,0.0625,402,rbm,4,90
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.568174939527,870.0306635272465,892.0068733506052,620.5246119024052,[5.89130907],5,17,0.0625,427,rbm,4,90
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.8375481793307,906.5713166948807,932.598137409218,644.7710092333398,[6.71793385],4,17,0.0625,452,rbm,4,90
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.620514684849,966.1342372335698,958.6268005138128,701.5390132095049,[4.99425488],6,18,0.0625,477,rbm,4,90
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9183986142598,1002.6121905637981,1024.6480030163195,711.5370762710987,[7.42587785],4,18,0.0625,502,rbm,4,90
0,14.393461191248448,27.854559092135244,7.437623563837718,29.926297705953328,10.956175952140601,29.926297022824368,10.956175890287684,[1.00000141],2,2,0.26701638102531433,2,rbm,4,91
1,178.34023041291888,707.3629860505631,44.963107217854244,336.3851452758188,85.99297823261747,256.3674783696304,59.6501346367814,[2.35535114],3,6,0.06356440484523773,27,rbm,4,91
2,317.0174634194046,1267.828888660316,79.26942903081307,470.90409584647506,148.72898726665173,319.49207105033787,94.98513245029505,[2.96408343],3,8,0.06252375990152359,52,rbm,4,91
3,453.4778371611214,1813.9035642316014,113.36994581817352,583.6763167394727,201.89146880381927,360.1222789932172,139.74084869148697,[2.67064007],4,9,0.06250053644180298,77,rbm,4,91
4,589.6504496543837,2358.6015174503405,147.41262998654767,686.5356442342229,254.94854598469885,404.3742628941921,174.19435773869932,[2.92822766],4,10,0.0625000149011612,102,rbm,4,91
5,725.7230164092889,2902.8920656371556,181.43075410232223,782.7373370125187,308.41904521399624,486.43507271052005,200.63931187541726,[5.84665766],4,11,0.0625,127,rbm,4,91
6,861.7446232310157,3446.9784929240627,215.43615580775392,874.2765609036813,362.5144862092275,531.0822968043767,241.52117476629363,[6.08133006],5,12,0.0625,152,rbm,4,91
7,997.7364702890006,3990.9458811560025,249.43411757225016,962.474257956656,417.33332999090817,571.9320794918372,299.3101370386363,[4.37309093],7,13,0.0625,177,rbm,4,91
8,1133.7094116108435,4534.837646443374,283.4273529027109,1046.9694155883296,455.98319839701674,587.6242467728955,327.4777781520306,[3.988186],6,13,0.0625,202,rbm,4,91
9,1269.669595054876,5078.678380219504,317.417398763719,1129.5265293722393,511.50232130272974,622.0313984876412,383.77621165880134,[2.51346887],7,14,0.0625,227,rbm,4,91
10,1405.620763552992,5622.483054211968,351.405190888248,1209.5009374653014,549.4418312377375,636.8641550972752,380.9197036686295,[3.23437524],4,14,0.0625,252,rbm,4,91
11,1541.565326312479,6166.261305249916,385.3913315781198,1288.1930565981215,605.8393231016768,686.3855698487471,437.8848304926738,[2.99755807],6,15,0.0625,277,rbm,4,91
12,1677.5049042873413,6710.019617149365,419.37622607183533,1364.6150648578132,643.3445958902926,745.7573214223407,449.03117384715074,[5.91690441],5,15,0.0625,302,rbm,4,91
13,1813.4406281837157,7253.762512734863,453.36015704592893,1440.2031097978188,680.4583480776264,755.0640107928747,507.48869617469484,[2.93069591],6,15,0.0625,327,rbm,4,91
14,1949.3733107725725,7797.49324309029,487.3433276931431,1514.1349852931526,737.9114423090659,820.4414946517044,522.3397524224961,[6.86062108],6,16,0.0625,352,rbm,4,91
15,2085.3035512980487,8341.214205192195,521.3258878245122,1586.9874936611247,774.8199373482919,849.2545163898113,552.0161837175174,[5.89463939],5,16,0.0625,377,rbm,4,91
16,2221.2318012768333,8884.927205107333,555.3079503192083,1659.2554759322306,811.4575451960961,859.8816003333416,585.6121471094234,[3.48316285],4,16,0.0625,402,rbm,4,91
17,2357.158407378321,9428.633629513284,589.2896018445803,1729.8813504555592,870.0306635272465,927.3108448335698,624.795783210707,[7.0025024],6,17,0.0625,427,rbm,4,91
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.92376184069,906.5713166948807,932.6670988909976,679.2247034709708,[2.97561171],6,17,0.0625,452,rbm,4,91
19,2629.007713995881,10516.030855983525,657.2519284989703,1869.5276481293483,942.9091779862318,988.903053512212,688.8263297341141,[5.93071345],5,17,0.0625,477,rbm,4,91
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.849773577198,1002.6121905637981,1078.275403609181,715.9488386132665,[11.80041079],6,18,0.0625,502,rbm,4,91
0,13.935029995011874,26.151607482292597,7.425358502086896,28.67963240924524,10.937575121310832,28.630839395570195,10.926416392205102,[0.78904564],2,2,0.2839350700378418,2,rbm,4,92
1,179.80211502112758,718.8982953286937,44.9699224162014,335.44556847029605,86.01513451878145,261.07918839112267,59.81084215356689,[2.28985407],3,6,0.06255394220352173,27,rbm,4,92
2,317.07829728964776,1268.3127355746917,79.26960267141578,464.1793981840638,148.72976410150213,325.42654104189097,113.19058273474694,[2.31065356],5,8,0.06250004470348358,52,rbm,4,92
3,453.47979942648436,1813.9191977059374,113.36994985662109,577.2992062464564,213.54236033957372,391.254857401245,142.08380088652115,[4.1461031],5,10,0.0625,77,rbm,4,92
4,589.6505204014467,2358.6020816057867,147.41263010036167,680.7576991005681,267.9414300271357,406.9741906961703,175.95316072646938,[2.47674979],4,11,0.0625,102,rbm,4,92
5,725.7230164092889,2902.8920656371556,181.43075410232223,777.7145481592462,308.41904521399624,454.6484137624217,199.42442665963998,[3.21246069],3,11,0.0625,127,rbm,4,92
6,861.7446232310157,3446.9784929240627,215.43615580775392,869.6613914652584,362.5144862092275,557.67285620638,223.92397855871582,[4.38146219],2,12,0.0625,152,rbm,4,92
7,997.7364702890006,3990.9458811560025,249.43411757225016,958.1834948164653,417.33332999090817,566.4373361913881,283.8211685038044,[5.94828814],6,13,0.0625,177,rbm,4,92
8,1133.7094116108435,4534.837646443374,283.4273529027109,1043.4570742910332,455.98319839701674,606.9273409752446,303.7462203940927,[6.07494784],4,13,0.0625,202,rbm,4,92
9,1269.669595054876,5078.678380219504,317.417398763719,1126.1932714058544,511.50232130272974,639.2874841675502,352.85621175088795,[6.05680965],6,14,0.0625,227,rbm,4,92
10,1405.620763552992,5622.483054211968,351.405190888248,1206.7617791149514,549.4418312377375,728.1099155935959,360.1997994947922,[4.84468033],2,14,0.0625,252,rbm,4,92
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.5448853377443,605.8393231016768,711.4911254847971,422.5115895063289,[5.91383238],6,15,0.0625,277,rbm,4,92
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.4257919065842,643.3445958902926,738.9418325041925,461.57972197326285,[4.8597326],6,15,0.0625,302,rbm,4,92
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.4010028226605,680.4583480776264,794.9891910327631,474.43016044130627,[6.45113552],4,15,0.0625,327,rbm,4,92
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.3449828722728,737.9114423090659,809.326943866075,530.3975673222794,[4.8781941],6,16,0.0625,352,rbm,4,92
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.5023893331597,774.8199373482919,863.3935237886922,549.5991318201386,[3.97682892],4,16,0.0625,377,rbm,4,92
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.8534696939012,833.2595682890181,933.3961619740653,584.0452117324126,[12.11764312],7,17,0.0625,402,rbm,4,92
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.6323983618454,870.0306635272465,923.8141453229402,620.5748833402956,[5.87602909],5,17,0.0625,427,rbm,4,92
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.8818450800106,906.5713166948807,952.3630232898747,666.7099752864515,[5.104762],6,17,0.0625,452,rbm,4,92
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.660281585165,942.9091779862318,973.3183961150198,699.1970970077078,[3.41451022],5,17,0.0625,477,rbm,4,92
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.950736845291,1002.6121905637981,1029.230394857405,723.0551242141318,[5.9206476],5,18,0.0625,502,rbm,4,92
0,14.001208106532253,26.394202875515845,7.4271547190490095,28.770064932756828,10.940298749940652,28.74738129064271,10.941327228688342,[0.92831148],2,2,0.2813934087753296,2,rbm,4,93
1,179.5241033315561,716.6974662923976,44.96863068837823,337.0804271281239,86.01093529631171,262.6045710494111,59.37507942973304,[2.48352301],3,6,0.06274423003196716,27,rbm,4,93
2,317.07493264926137,1268.2859722479282,79.26959306846334,466.63316903928927,148.7297211397997,338.5611658631627,100.9614793254289,[3.45234321],4,8,0.06250135600566864,52,rbm,4,93
3,453.47977217262536,1813.9189805725082,113.36994980053132,579.5195320564792,201.89149004083532,361.5029016179409,140.09053073515747,[2.57957803],4,9,0.0625000074505806,77,rbm,4,93
4,589.6505204014467,2358.6020816057867,147.41263010036167,682.7172431091196,254.9485466817754,409.17630042770986,185.56323736726205,[2.47343693],5,10,0.0625,102,rbm,4,93
5,725.7230164092889,2902.8920656371556,181.43075410232223,779.2194114782079,308.41904521399624,457.8592065330852,199.37632397816142,[3.23168996],3,11,0.0625,127,rbm,4,93
6,861.7446232310157,3446.9784929240627,215.43615580775392,871.006211643385,362.5144862092275,570.6201611651315,241.97061324665776,[10.96104539],7,12,0.0625,152,rbm,4,93
7,997.7364702890006,3990.9458811560025,249.43411757225016,959.405426661065,417.33332999090817,610.4738076172085,275.3731886571427,[11.66620752],7,13,0.0625,177,rbm,4,93
8,1133.7094116108435,4534.837646443374,283.4273529027109,1044.4112242048795,455.98319839701674,564.3187612266586,324.2715872191992,[2.7787576],5,13,0.0625,202,rbm,4,93
9,1269.669595054876,5078.678380219504,317.417398763719,1127.083191287096,511.50232130272974,603.1197566785579,346.5557221676071,[3.22489077],4,14,0.0625,227,rbm,4,93
10,1405.620763552992,5622.483054211968,351.405190888248,1207.4584660717514,549.4418312377375,661.0394575386317,370.2463985350273,[3.64626372],3,14,0.0625,252,rbm,4,93
11,1541.565326312479,6166.261305249916,385.3913315781198,1286.2094416295995,605.8393231016768,698.6310567261758,423.6712797998141,[3.61077042],5,15,0.0625,277,rbm,4,93
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.9481353316128,643.3445958902926,749.2287637512297,456.304813190356,[6.09086212],6,15,0.0625,302,rbm,4,93
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.8081050516348,680.4583480776264,829.0514268809968,481.41377932628563,[12.00348126],7,15,0.0625,327,rbm,4,93
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.7465987843502,737.9114423090659,785.642415694283,529.9093014961089,[3.01566008],5,16,0.0625,352,rbm,4,93
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.8176807415832,774.8199373482919,901.0830915217791,549.8384734219146,[12.08933312],7,16,0.0625,377,rbm,4,93
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.1695956223834,833.2595682890181,876.4942143745568,625.0790160880113,[2.7165835],7,17,0.0625,402,rbm,4,93
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.8825433601053,870.0306635272465,923.3011734043316,620.5617584085833,[5.88001401],5,17,0.0625,427,rbm,4,93
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.0788169441942,906.5713166948807,1007.6859415845544,647.7788333821029,[11.69736336],6,17,0.0625,452,rbm,4,93
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.8146792950722,942.9091779862318,971.3716206431169,713.7142644580233,[2.95143023],6,17,0.0625,477,rbm,4,93
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.1119154282837,1002.6121905637981,1029.087733063969,723.0386122810246,[5.92561549],5,18,0.0625,502,rbm,4,93
0,12.771554629363251,22.06536610220169,7.392245698317891,24.89794552219156,10.887394139159017,24.658129669833016,8.976455371428349,[0.001],2,2,0.33501577377319336,2,rbm,4,94
1,171.08608872978363,651.4906353541554,44.92842746840674,326.61337202801536,78.0295490232032,274.10028399424107,58.43852722843693,[2.87835938],3,5,0.06896250694990158,27,rbm,4,94
2,315.0876264374785,1252.52742362931,79.26390309789042,483.1074521375819,148.7042638905974,388.3375979110777,97.19587624797147,[4.88604212],4,8,0.06328316777944565,52,rbm,4,94
3,453.13134980477116,1811.1441326155623,113.36923245273118,598.2672953502231,201.88766455965214,404.7070650920464,130.76867528406524,[2.82337429],3,9,0.06259536743164062,77,rbm,4,94
4,589.59538075794,2358.1624041748,147.41254139056855,700.3619654151455,254.9480033603997,444.53627201938224,186.0430517745034,[2.38538431],5,10,0.0625116154551506,102,rbm,4,94
5,725.7147541858824,2902.8261427646694,181.43074319341758,795.7019634053602,308.4189702371932,529.1739870146391,208.0694355245352,[5.59097517],5,11,0.06250141561031342,127,rbm,4,94
6,861.7434365476431,3446.969020720439,215.43615447919902,886.5992045893814,362.5144761249915,599.7629179062286,297.72545173563117,[2.71168556],9,12,0.06250017136335373,152,rbm,4,94
7,997.7362911836782,3990.9444510982976,249.43411739820348,973.4257567376521,401.30216877704396,586.0670676622696,268.0526194468411,[3.34636308],3,12,0.06250002235174179,177,rbm,4,94
8,1133.7094116108435,4534.837646443374,283.4273529027109,1057.5127551381188,455.98319839701674,646.4979123424343,318.7713355155167,[5.89956748],6,13,0.0625,202,rbm,4,94
9,1269.669595054876,5078.678380219504,317.417398763719,1139.3928959813798,493.910177664378,682.908788902204,353.48695555699567,[5.888193],6,13,0.0625,227,rbm,4,94
10,1405.620763552992,5622.483054211968,351.405190888248,1218.8324095184284,549.4418312377375,762.861064072029,371.0932032611281,[6.69891902],4,14,0.0625,252,rbm,4,94
11,1541.565326312479,6166.261305249916,385.3913315781198,1296.8253799869271,586.8689070692287,762.9572368729894,414.69837369957594,[5.90637728],5,14,0.0625,277,rbm,4,94
12,1677.5049042873413,6710.019617149365,419.37622607183533,1373.0412912273828,643.3445958902926,843.001779723671,447.4074381236087,[11.83007032],7,15,0.0625,302,rbm,4,94
13,1813.4406281837157,7253.762512734863,453.36015704592893,1447.8743773370456,680.4583480776264,824.2315554554363,536.8790404672651,[2.46485778],8,15,0.0625,327,rbm,4,94
14,1949.3733107725725,7797.49324309029,487.3433276931431,1521.850092638308,737.9114423090659,837.3415767002502,541.4853570477194,[3.00049457],6,16,0.0625,352,rbm,4,94
15,2085.3035512980487,8341.214205192195,521.3258878245122,1594.047425760743,774.8199373482919,912.6414172857378,565.7312865148299,[6.55312317],7,16,0.0625,377,rbm,4,94
16,2221.2318012768333,8884.927205107333,555.3079503192083,1665.7115692670095,811.4575451960961,928.538846754893,615.2392309410075,[3.90813646],7,16,0.0625,402,rbm,4,94
