,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
3,5227.863896664477,236353.62390746947,115.63419451841187,46925.24012486193,338.5136507776723,31409.524465666578,135.53976603268828,[2.91775074],3,19,0.0004892423166893423,77,rbm,11,484
4,6774.443634089162,306536.74961338256,149.7147947491892,52336.88394069629,436.74766729519536,34605.85540267833,186.62495859406442,[3.72401952],5,22,0.0004884073277935386,102,rbm,11,484
5,8315.716456857272,376319.97519741405,183.75623073043303,57156.45092213296,555.160835935827,31814.95160210825,255.76030494505045,[2.15067973],7,26,0.0004882978391833603,127,rbm,11,484
6,9855.46335197847,446006.34775409335,217.7775235067811,61575.67168990444,663.0774041797645,32242.779137626694,291.568238205538,[2.22360789],7,29,0.0004882834618911147,152,rbm,11,484
7,11394.576998226514,515659.53683019156,251.7870332945443,65691.11578816234,756.2802918308465,32838.26964195952,285.8400836527053,[2.93663833],4,31,0.0004882815410383046,177,rbm,11,484
8,12933.334943819105,585295.8910100586,285.7890433509599,69557.03483690383,871.1432590892163,41906.65108018694,295.29967987107034,[5.0390828],2,34,0.0004882813082076609,202,rbm,11,484
9,14471.86158045848,654921.6934358566,319.78598312297686,73222.52983793107,968.9093921714579,33252.75204137011,396.91985809301525,[2.40189571],7,36,0.00048828125,227,rbm,11,484
10,16010.225055315843,724540.0771159425,353.7793345292688,76713.47315707587,1090.7106882012051,34197.82440950622,388.32042087388436,[3.21972331],4,39,0.00048828125,252,rbm,11,484
11,17548.469388513688,794153.0690600049,387.7700532519555,80050.86230100025,1193.1287908340043,47124.71061252497,418.7042316331585,[12.31127303],7,41,0.00048828125,277,rbm,11,484
12,19086.623722247565,863761.9880932657,421.7587832486649,83256.92468716961,1297.3788606783314,44472.54304415008,431.54374507166,[5.4443616],2,43,0.00048828125,302,rbm,11,484
13,20624.70841085815,933367.7553480334,455.7459742910319,86345.20269225919,1378.3225501304946,34151.93216509865,505.3843197931751,[2.92732392],5,44,0.00048828125,327,rbm,11,484
14,22162.73810111923,1002971.0336616242,489.73195003008993,89326.3659409945,1485.3459319021986,41248.41183215295,525.8142076331468,[5.70464515],5,46,0.00048828125,352,rbm,11,484
15,23700.723601766244,1072572.312181566,523.7169493074052,92213.66436154828,1594.2388807414732,35535.61376323969,574.883231658354,[2.82638021],5,48,0.00048828125,377,rbm,11,484
16,25238.673063358627,1142171.959760073,557.7011522265982,95016.85342325599,1704.9941007364823,35674.15883585216,593.5840818470517,[3.39901861],4,50,0.00048828125,402,rbm,11,484
17,26776.5927481046,1211770.2597923388,591.6846971642279,97736.87236307963,1789.0342524740292,46840.53995738011,601.614920897179,[5.85005924],2,51,0.00048828125,427,rbm,11,484
18,28314.48754679698,1281367.4336103806,625.6676921925687,100387.94878898884,1902.6378477677233,41015.67538862139,663.0052532702102,[5.72093316],5,53,0.00048828125,452,rbm,11,484
19,29852.361334749876,1350963.656590895,659.650222944773,102968.67709780177,1987.9869085864962,35347.98886730612,741.5029997637519,[2.7281382],7,54,0.00048828125,477,rbm,11,484
20,31390.21722234971,1420559.069493903,693.6323581513199,105489.94958092379,2073.6777092770703,38329.43114405964,742.469194332446,[3.47480556],5,55,0.00048828125,502,rbm,11,484
0,17.222241282196062,39.51927890701861,7.505339241640396,41.54173585368146,11.05900368516568,41.41797350181664,11.050044174305855,[0.80482719],2,2,0.18991589546203613,2,rbm,11,485
1,1886.0287901012853,75848.10795137633,46.89773671574324,26210.889095740244,117.04478760595784,21572.121201394428,81.2968079458975,[1.74379235],5,9,0.000618311227299273,27,rbm,11,485
2,3565.560602300051,156112.63029064776,81.43621938215406,38193.47223448373,221.98648358990852,28031.657613765263,100.13668323958325,[2.74532675],3,14,0.0005216504214331508,52,rbm,11,485
3,5184.208195634482,232438.21784284362,115.62648718058566,46088.870415101286,338.45706270276236,29536.43893972801,170.02025591775867,[2.07770054],6,19,0.000497450411785394,77,rbm,11,485
4,6757.7814725422895,305035.4152937067,149.71248629167954,52037.04906955826,436.72793542121957,34254.46342889792,186.87808991197585,[3.67072069],5,22,0.0004908036207780242,102,rbm,11,485
5,8309.92530362411,375797.3632546052,183.75556963401877,57038.19699767081,555.1543005865161,33114.181479484905,204.59534958888446,[3.26185378],3,26,0.0004889751435257494,127,rbm,11,485
6,9853.551058071329,445833.66399855854,217.77733781523625,61520.276627232466,663.0753620910854,31760.933327719693,277.62891670748337,[2.38315573],6,29,0.0004884721711277962,152,rbm,11,485
7,11393.965494152842,515604.2971037838,251.78698162752934,65661.34919910287,775.1154898523628,40644.882434747895,284.0735556838691,[5.70338979],5,32,0.000488333753310144,177,rbm,11,485
8,12933.14389245885,585278.628402225,285.7890290641095,69536.2429495055,871.1430741289885,32980.87516111348,361.0769694367266,[2.43960131],7,34,0.0004882956854999065,202,rbm,11,485
9,14471.802746105686,654916.3764504247,319.7859791769089,73209.02077087761,968.9093377337557,32874.24896491683,367.96116082282026,[2.77546839],5,36,0.0004882852081209421,227,rbm,11,485
10,16010.206873927169,724538.4337894173,353.7793334238009,76702.49307233012,1090.7106718474638,40782.269618583035,385.7789034780551,[3.80513288],4,39,0.0004882823559455574,252,rbm,11,485
11,17548.46414547107,794152.5951111001,387.7700529604167,80044.11052955926,1193.1287862854583,34028.689589535956,482.1282123714993,[2.35773534],8,41,0.0004882815410383046,277,rbm,11,485
12,19086.622581952783,863761.8850051959,421.7587831902522,83253.61426722136,1297.378859720756,34442.249373469844,457.05994313842814,[3.24200572],4,43,0.0004882813082076609,302,rbm,11,485
13,20624.70841085815,933367.7553480334,455.7459742910319,86345.98986016643,1403.473731454197,42813.513787972406,493.99194991780814,[7.36289017],6,45,0.00048828125,327,rbm,11,485
14,22162.73810111923,1002971.0336616242,489.73195003008993,89329.93400827699,1485.3459319021986,39902.195237144304,535.7431467536511,[3.60215824],5,46,0.00048828125,352,rbm,11,485
15,23700.723601766244,1072572.312181566,523.7169493074052,92219.19390245785,1594.2388807414732,44484.36851633318,547.2940664959594,[7.05132602],4,48,0.00048828125,377,rbm,11,485
16,25238.673063358627,1142171.959760073,557.7011522265982,95024.10318802016,1704.9941007364823,34664.80444222641,607.7014468335707,[3.07209155],5,50,0.00048828125,402,rbm,11,485
17,26776.5927481046,1211770.2597923388,591.6846971642279,97746.71037666574,1789.0342524740292,38017.04005461628,668.0353582354481,[3.16420107],7,51,0.00048828125,427,rbm,11,485
18,28314.48754679698,1281367.4336103806,625.6676921925687,100399.05327311857,1902.6378477677233,38913.293336247974,678.2678006039116,[4.71437632],6,53,0.00048828125,452,rbm,11,485
19,29852.361334749876,1350963.656590895,659.650222944773,102981.74775624543,1987.9869085864962,35143.21324692813,725.1342650562726,[2.94402475],6,54,0.00048828125,477,rbm,11,485
20,31390.21722234971,1420559.069493903,693.6323581513199,105504.68873252258,2073.6777092770703,35134.34257757519,760.0095300096982,[2.88218828],6,55,0.00048828125,502,rbm,11,485
0,17.774379656932904,42.02741969537528,7.51720125762456,43.81974437604048,11.077039311517161,43.706178792875285,11.070940002415576,[0.82606725],2,2,0.17886421084403992,2,rbm,11,486
1,2098.0640159902205,93689.6559872336,46.983549771949455,32055.07556257608,117.38041507998102,27175.005365580546,63.16182804128471,[2.57463417],3,9,0.0005014806520193815,27,rbm,11,486
2,3685.7193592780472,166751.74840447938,81.46557577558846,40461.5846057513,232.98975750665875,29303.49322051372,100.37566745879406,[2.6840531],3,15,0.0004885440575890243,52,rbm,11,486
3,5233.0107116821355,236817.3795582575,115.63509890896056,46631.89285009685,338.52029058100453,35080.636448837606,124.46316584496503,[4.05299859],2,19,0.0004882880602963269,77,rbm,11,486
4,6775.322474595692,306616.03902956756,149.71491634961333,52000.527291412414,451.3405329744796,33898.82930481085,186.6782320062317,[3.71313472],5,23,0.0004882814246229827,102,rbm,11,486
5,8315.858450720192,376332.7937210692,183.7562469341158,56835.24587932646,555.1609961186784,32770.57526702241,238.29250821467014,[2.81104977],6,26,0.00048828125,127,rbm,11,486
6,9855.485772863376,446008.37260027113,217.77752568372614,61278.50268492343,663.0774281200572,31111.2096105483,264.1969341813382,[2.58654037],5,29,0.00048828125,152,rbm,11,486
7,11394.580407108622,515659.8447770803,251.78703358255873,65414.88319844601,775.1161171137439,39739.79269451609,261.3110262729032,[4.83665964],2,32,0.00048828125,177,rbm,11,486
8,12933.33571732356,585295.960901227,285.78904340880223,69307.5325938251,891.2498316039589,35443.190952703066,352.4653164778073,[3.33266846],7,35,0.00048828125,202,rbm,11,486
9,14471.86158045848,654921.6934358566,319.78598312297686,72986.76209892932,990.0991980119586,39202.085319337595,362.31081762933815,[5.69384085],6,37,0.00048828125,227,rbm,11,486
10,16010.225055315843,724540.0771159425,353.7793345292688,76493.00864759291,1090.7106882012051,32752.457851392548,431.7846748224312,[2.43860933],7,39,0.00048828125,252,rbm,11,486
11,17548.469388513688,794153.0690600049,387.7700532519555,79846.8103915408,1193.1287908340043,33003.1280366581,466.26501205324166,[2.49692966],7,41,0.00048828125,277,rbm,11,486
12,19086.623722247565,863761.9880932657,421.7587832486649,83066.16297800747,1297.3788606783314,33212.59218793954,501.0853017722461,[2.51136742],7,43,0.00048828125,302,rbm,11,486
13,20624.70841085815,933367.7553480334,455.7459742910319,86166.56043319263,1403.473731454197,42048.95917315389,493.9380827463159,[7.37818864],6,45,0.00048828125,327,rbm,11,486
14,22162.73810111923,1002971.0336616242,489.73195003008993,89161.26575882,1511.4178737554275,33749.1848272217,569.3225791425641,[2.64600369],7,47,0.00048828125,352,rbm,11,486
15,23700.723601766244,1072572.312181566,523.7169493074052,92059.8930329986,1594.2388807414732,33696.129819409456,573.6774068433476,[3.01647226],5,48,0.00048828125,377,rbm,11,486
16,25238.673063358627,1142171.959760073,557.7011522265982,94868.81877479002,1704.9941007364823,37722.59838635437,611.8452850479221,[4.32411579],6,50,0.00048828125,402,rbm,11,486
17,26776.5927481046,1211770.2597923388,591.6846971642279,97601.15302955177,1817.6020013009047,33954.364825431534,657.0997958108616,[2.84795754],6,52,0.00048828125,427,rbm,11,486
18,28314.48754679698,1281367.4336103806,625.6676921925687,100256.4202507906,1902.6378477677233,34262.272579802215,676.1845129765038,[3.10063997],5,53,0.00048828125,452,rbm,11,486
19,29852.361334749876,1350963.656590895,659.650222944773,102847.10408808582,1987.9869085864962,45664.04341704387,669.6657366136882,[5.95269533],2,54,0.00048828125,477,rbm,11,486
20,31390.21722234971,1420559.069493903,693.6323581513199,105372.70394555152,2104.4469437716325,40353.07453468633,731.0559249393824,[5.83630847],5,56,0.00048828125,502,rbm,11,486
0,17.237011046679132,39.585390779939615,7.505661658742673,41.62738650553238,11.059493815049116,41.62738630143648,11.059493815049116,[1.],2,2,0.18960686028003693,2,rbm,11,487
1,2038.9745233851604,88529.98633200632,46.96055290715329,30546.6614709806,117.29049175438969,25857.127970383593,89.62896421794534,[1.69012417],6,9,0.0005304479855112731,27,rbm,11,487
2,3676.3872892952973,165912.97449894846,81.46333065095934,40520.52341568168,222.14044624230607,34591.845523340315,89.6058385813265,[3.90081179],2,14,0.0004910003626719117,52,rbm,11,487
3,5231.884555479648,236715.8681480485,115.6349010990125,46850.82789970857,338.5188383169748,31745.46121363344,136.07648162148348,[2.73923318],3,19,0.0004884966183453798,77,rbm,11,487
4,6775.202187817768,306605.1860944388,149.71489970711642,52217.30500596408,436.74856442524873,32270.363640275053,170.04007288875226,[3.1546936],3,22,0.0004882986540906131,102,rbm,11,487
5,8315.846493062758,376331.71423281654,183.75624556957396,57027.389961916604,555.160982629388,31546.109531025122,216.72707521597056,[2.77500364],4,26,0.0004882826469838619,127,rbm,11,487
6,9855.484592813002,446008.2660289618,217.77752556914984,61452.65507461991,663.0774268600389,38948.38884846789,257.6644855268718,[5.62911684],6,29,0.0004882813664153218,152,rbm,11,487
7,11394.580407108622,515659.8447770803,251.78703358255873,65576.66660779265,775.1161171137439,32422.809312053716,326.94738140748143,[2.28903278],7,32,0.00048828125,177,rbm,11,487
8,12933.33571732356,585295.960901227,285.78904340880223,69449.98283512912,871.1432598380543,39601.54628339225,326.5423150271156,[5.90803967],6,34,0.00048828125,202,rbm,11,487
9,14471.86158045848,654921.6934358566,319.78598312297686,73122.91843977393,990.0991980119586,37225.710558807245,357.32956479263373,[4.74676484],5,37,0.00048828125,227,rbm,11,487
10,16010.225055315843,724540.0771159425,353.7793345292688,76616.16270922724,1090.7106882012051,41466.458505529605,405.0212193612804,[5.91253657],7,39,0.00048828125,252,rbm,11,487
11,17548.469388513688,794153.0690600049,387.7700532519555,79959.76170001728,1193.1287908340043,33973.48711050407,482.3123213066146,[2.343526],8,41,0.00048828125,277,rbm,11,487
12,19086.623722247565,863761.9880932657,421.7587832486649,83170.97348304791,1297.3788606783314,33642.63530555563,471.11202615718264,[2.89197069],5,43,0.00048828125,302,rbm,11,487
13,20624.70841085815,933367.7553480334,455.7459742910319,86264.7800034966,1403.473731454197,40914.527189563814,497.7368737288681,[6.3888028],6,45,0.00048828125,327,rbm,11,487
14,22162.73810111923,1002971.0336616242,489.73195003008993,89252.74717817722,1485.3459319021986,33994.17334489152,554.600159471594,[2.72591931],6,46,0.00048828125,352,rbm,11,487
15,23700.723601766244,1072572.312181566,523.7169493074052,92142.85681053878,1594.2388807414732,41283.39661887325,548.8184101373488,[6.45812034],4,48,0.00048828125,377,rbm,11,487
16,25238.673063358627,1142171.959760073,557.7011522265982,94948.44298521336,1704.9941007364823,37666.64405550568,580.0397944917281,[4.0727035],3,50,0.00048828125,402,rbm,11,487
17,26776.5927481046,1211770.2597923388,591.6846971642279,97674.05618366522,1789.0342524740292,45942.19579286498,601.5835459438845,[5.87128607],2,51,0.00048828125,427,rbm,11,487
18,28314.48754679698,1281367.4336103806,625.6676921925687,100326.71468253496,1902.6378477677233,34910.581528004885,676.2649507714907,[3.08777585],5,53,0.00048828125,452,rbm,11,487
19,29852.361334749876,1350963.656590895,659.650222944773,102911.89152963199,1987.9869085864962,38870.42959895439,712.8366122690405,[4.68083005],6,54,0.00048828125,477,rbm,11,487
20,31390.21722234971,1420559.069493903,693.6323581513199,105436.17743519385,2104.4469437716325,35053.45776164882,759.9640614401881,[2.88772923],6,56,0.00048828125,502,rbm,11,487
0,17.705307741165264,41.709530717103355,7.515738413254845,43.52624214474515,11.0748147596567,43.526241893888894,11.0748147596567,[1.],2,2,0.18019235134124756,2,rbm,11,488
1,1914.2128820315775,78112.02362824406,46.909691844300355,26783.38951211135,117.09155863654703,21685.971369669325,72.6204789831635,[1.9486016],4,9,0.0006005438044667244,27,rbm,11,488
2,3599.043181968627,159042.19468261185,81.44449874779697,38685.37185440529,232.86576119849255,32443.661599232862,89.57774793951674,[3.9013055],2,15,0.000512093654833734,52,rbm,11,488
3,5203.317425836578,234148.08383418366,115.62986888753662,46209.38855070543,338.48189215891216,31299.804145253296,136.15514199988687,[2.70928358],3,19,0.0004938322235830128,77,rbm,11,488
4,6766.2842258244755,305801.0918307605,149.71366501849704,51969.865785233786,451.3296055275906,36688.51441133901,158.7480778271952,[4.34059709],2,23,0.0004895785823464394,102,rbm,11,488
5,8313.264345380647,376098.6447057004,183.75595086298813,56905.78975286636,555.1580692781864,30710.155451518156,229.41061622640063,[2.48064511],5,26,0.0004885844537056983,127,rbm,11,488
6,9854.767200418704,445943.4800899549,217.77745591180783,61374.70001250426,663.0766608242421,39691.230404405374,227.36926252173112,[4.56789959],2,29,0.0004883521469309926,152,rbm,11,488
7,11394.3861056986,515642.2923908568,251.78701716600986,65517.68554888857,775.1159189141629,31972.175119139138,313.6766660277042,[2.32905681],6,32,0.0004882978391833603,177,rbm,11,488
8,12933.283892831016,585291.2782298122,285.7890395333798,69409.44004462524,871.1432096661157,34302.601164478816,307.2386545020688,[3.61364099],3,34,0.0004882851499132812,202,rbm,11,488
9,14471.847737016931,654920.4423726999,319.7859821944874,73088.972060864,990.0991850443596,41094.50010354471,369.7384516833889,[5.98895208],7,37,0.0004882821813225746,227,rbm,11,488
10,16010.221227649932,724539.7311518445,353.77933429653854,76592.89305428273,1090.7106847583088,34209.97480010732,400.5904994160777,[3.10632581],5,39,0.0004882814828306437,252,rbm,11,488
11,17548.46833990479,794152.9742701787,387.77005319364775,79944.81423363092,1193.1287899242952,32846.98861109731,451.3089797169053,[2.63876299],6,41,0.0004882813082076609,277,rbm,11,488
12,19086.623722247565,863761.9880932657,421.7587832486649,83162.67504368955,1297.3788606783314,40226.086919379886,463.18869212784966,[6.39865387],6,43,0.00048828125,302,rbm,11,488
13,20624.70841085815,933367.7553480334,455.7459742910319,86261.89348633385,1403.473731454197,44487.1507300147,465.1941632150251,[5.78237185],2,45,0.00048828125,327,rbm,11,488
14,22162.73810111923,1002971.0336616242,489.73195003008993,89255.67940113603,1511.4178737554275,34344.50450662779,525.1699726836953,[3.36660591],4,47,0.00048828125,352,rbm,11,488
15,23700.723601766244,1072572.312181566,523.7169493074052,92150.72376038876,1594.2388807414732,38808.75074873187,574.0019801180604,[4.88741927],6,48,0.00048828125,377,rbm,11,488
16,25238.673063358627,1142171.959760073,557.7011522265982,94959.2226308187,1704.9941007364823,33885.5205716525,623.0067258169965,[2.80337679],6,50,0.00048828125,402,rbm,11,488
17,26776.5927481046,1211770.2597923388,591.6846971642279,97689.13305749279,1789.0342524740292,40606.68577821246,628.3812394379831,[5.80898803],5,51,0.00048828125,427,rbm,11,488
18,28314.48754679698,1281367.4336103806,625.6676921925687,100343.79478902298,1902.6378477677233,34405.294215136186,707.5249980632972,[2.67664385],7,53,0.00048828125,452,rbm,11,488
19,29852.361334749876,1350963.656590895,659.650222944773,102932.0190925709,1987.9869085864962,44308.45287505236,708.6179416911102,[7.42149688],7,54,0.00048828125,477,rbm,11,488
20,31390.21722234971,1420559.069493903,693.6323581513199,105457.76116802421,2104.4469437716325,39977.406030641934,731.4602902297671,[5.73420686],5,56,0.00048828125,502,rbm,11,488
0,17.328156045570722,39.994564510925954,7.5076449915493155,41.97700009234911,11.062508935219851,41.97699955122996,11.062508918611366,[1.00000038],2,2,0.18771663308143616,2,rbm,11,489
1,2102.2641319569407,94061.92392967481,46.98515930651079,32414.23190126083,117.38670818527234,29722.314029425193,54.837794841954924,[3.04290368],2,9,0.0004995130584575236,27,rbm,11,489
2,3686.3996956764313,166812.97985031438,81.46573922771196,40698.77384261345,222.15412210969103,33272.40570979502,113.08617874081511,[1.76747118],4,14,0.0004883657093159854,52,rbm,11,489
3,5233.04341024566,236820.32732159187,115.63510465184106,46829.53289148747,338.52033274354073,35728.87276636785,124.55765704445987,[3.99165245],2,19,0.0004882820066995919,77,rbm,11,489
4,6775.323693751098,306616.1490294585,149.7149165182903,52180.92127453775,451.3405344474671,31095.420598589917,218.71774169213649,[2.1264454],7,23,0.00048828125,102,rbm,11,489
5,8315.858450720192,376332.7937210692,183.7562469341158,56991.208412933964,555.1609961186784,31588.375710501638,255.13001499443465,[2.21294327],7,26,0.00048828125,127,rbm,11,489
6,9855.485772863376,446008.37260027113,217.77752568372614,61418.128970525555,663.0774281200572,39479.34603060804,227.121230359619,[4.73084958],2,29,0.00048828125,152,rbm,11,489
7,11394.580407108622,515659.8447770803,251.78703358255873,65543.05385871234,775.1161171137439,35695.05315909281,302.73269940461074,[3.77799163],6,32,0.00048828125,177,rbm,11,489
8,12933.33571732356,585295.960901227,285.78904340880223,69418.3629721458,871.1432598380543,32994.05150549822,319.8787852968888,[3.07761056],4,34,0.00048828125,202,rbm,11,489
9,14471.86158045848,654921.6934358566,319.78598312297686,73091.2365537545,990.0991980119586,38658.82499296486,394.8828315321476,[3.82259698],8,37,0.00048828125,227,rbm,11,489
10,16010.225055315843,724540.0771159425,353.7793345292688,76585.47933455528,1090.7106882012051,41909.87250274376,381.0030961111661,[8.0300441],5,39,0.00048828125,252,rbm,11,489
11,17548.469388513688,794153.0690600049,387.7700532519555,79929.73994229478,1193.1287908340043,42675.573672187646,436.15531454271877,[6.64674125],7,41,0.00048828125,277,rbm,11,489
12,19086.623722247565,863761.9880932657,421.7587832486649,83141.38632084621,1297.3788606783314,33551.55831387209,471.04909953470144,[2.90184386],5,43,0.00048828125,302,rbm,11,489
13,20624.70841085815,933367.7553480334,455.7459742910319,86235.47037591714,1403.473731454197,40891.735358494,491.440929739427,[5.70259583],5,45,0.00048828125,327,rbm,11,489
14,22162.73810111923,1002971.0336616242,489.73195003008993,89224.42028668232,1485.3459319021986,34022.84952190907,539.5151593582082,[2.97749857],5,46,0.00048828125,352,rbm,11,489
15,23700.723601766244,1072572.312181566,523.7169493074052,92114.56904051265,1594.2388807414732,39201.31457694138,574.052980962392,[4.8784139],6,48,0.00048828125,377,rbm,11,489
16,25238.673063358627,1142171.959760073,557.7011522265982,94920.14279102304,1704.9941007364823,40283.22205795065,604.2904989117362,[3.64040541],5,50,0.00048828125,402,rbm,11,489
17,26776.5927481046,1211770.2597923388,591.6846971642279,97646.3959911386,1789.0342524740292,45752.99495368926,601.5866785613003,[5.86916973],2,51,0.00048828125,427,rbm,11,489
18,28314.48754679698,1281367.4336103806,625.6676921925687,100298.94911708913,1902.6378477677233,46126.359228439615,635.5981441307927,[5.93248267],2,53,0.00048828125,452,rbm,11,489
19,29852.361334749876,1350963.656590895,659.650222944773,102884.64104523731,1987.9869085864962,46487.22934963265,669.5881255735204,[6.00553443],2,54,0.00048828125,477,rbm,11,489
20,31390.21722234971,1420559.069493903,693.6323581513199,105408.76861708876,2104.4469437716325,40510.6995791789,731.470397360238,[5.73167991],5,56,0.00048828125,502,rbm,11,489
0,17.544492166259573,40.97397813781535,7.512309503769246,42.84999238355822,11.069600811280196,42.84999164296344,11.069600787243223,[1.00000055],2,2,0.18334342539310455,2,rbm,11,490
1,2093.552550821407,93290.60766206039,46.981817279268206,32056.166187154107,117.37364113925267,26291.62968181792,81.5254368431325,[1.74562658],5,9,0.0005036071524955332,27,rbm,11,490
2,3686.0599248170925,166782.39849118778,81.46565760091576,40612.195028142545,232.99023883373297,29552.972675884026,100.3392925683288,[2.69667263],3,15,0.000488454767037183,52,rbm,11,490
3,5233.035235547622,236819.59037389237,115.63510321611429,46758.97467213723,338.52032220285804,35494.56887984883,124.47194127980049,[4.04731008],2,19,0.0004882835200987756,77,rbm,11,490
4,6775.323693751098,306616.1490294585,149.7149165182903,52119.331374464724,451.3405344474671,31936.392970337303,170.119473802856,[3.12829144],3,23,0.00048828125,102,rbm,11,490
5,8315.858450720192,376332.7937210692,183.7562469341158,56940.959895079955,555.1609961186784,30885.76639099513,229.14162581732666,[2.52305551],5,26,0.00048828125,127,rbm,11,490
6,9855.485772863376,446008.37260027113,217.77752568372614,61375.361279224686,663.0774281200572,38611.14799218507,257.6477576627841,[5.63301779],6,29,0.00048828125,152,rbm,11,490
7,11394.580407108622,515659.8447770803,251.78703358255873,65505.50108281017,775.1161171137439,32652.917095461606,340.76348930562233,[2.23460998],8,32,0.00048828125,177,rbm,11,490
8,12933.33571732356,585295.960901227,285.78904340880223,69388.35134362246,871.1432598380543,36885.52762941234,329.0509892055998,[3.4527435],5,34,0.00048828125,202,rbm,11,490
9,14471.86158045848,654921.6934358566,319.78598312297686,73063.64726792955,990.0991980119586,41465.64626187145,369.0597576027435,[6.12376598],7,37,0.00048828125,227,rbm,11,490
10,16010.225055315843,724540.0771159425,353.7793345292688,76562.57514699223,1090.7106882012051,40898.58164497643,387.92878140021946,[5.73632931],5,39,0.00048828125,252,rbm,11,490
11,17548.469388513688,794153.0690600049,387.7700532519555,79910.46940928973,1193.1287908340043,40083.633098897524,429.8921467721116,[6.09844301],6,41,0.00048828125,277,rbm,11,490
12,19086.623722247565,863761.9880932657,421.7587832486649,83124.98769007041,1297.3788606783314,42537.29499264202,445.13771386117713,[6.79205938],4,43,0.00048828125,302,rbm,11,490
13,20624.70841085815,933367.7553480334,455.7459742910319,86221.38036493279,1403.473731454197,42542.05886634611,505.7585726346031,[6.58010688],7,45,0.00048828125,327,rbm,11,490
14,22162.73810111923,1002971.0336616242,489.73195003008993,89212.73178751777,1511.4178737554275,39009.977779235836,512.7412396616401,[3.70309635],3,47,0.00048828125,352,rbm,11,490
15,23700.723601766244,1072572.312181566,523.7169493074052,92105.27761789471,1594.2388807414732,34004.91877970422,573.6024943087923,[3.02835927],5,48,0.00048828125,377,rbm,11,490
16,25238.673063358627,1142171.959760073,557.7011522265982,94912.01469729593,1704.9941007364823,45131.200430455625,567.5763600466245,[5.79964256],2,50,0.00048828125,402,rbm,11,490
17,26776.5927481046,1211770.2597923388,591.6846971642279,97640.27467665072,1789.0342524740292,35804.331554168275,640.5783687343628,[3.30941847],5,51,0.00048828125,427,rbm,11,490
18,28314.48754679698,1281367.4336103806,625.6676921925687,100293.57551786846,1902.6378477677233,34414.45558420491,691.6861201686327,[2.82863191],6,53,0.00048828125,452,rbm,11,490
19,29852.361334749876,1350963.656590895,659.650222944773,102880.69917117798,1987.9869085864962,46255.22036367394,688.248550875793,[11.747446],6,54,0.00048828125,477,rbm,11,490
20,31390.21722234971,1420559.069493903,693.6323581513199,105405.32505750643,2104.4469437716325,36610.46111226746,757.569549554531,[3.18471549],6,56,0.00048828125,502,rbm,11,490
0,17.739978076909956,41.8689463245774,7.516473419932003,43.688886488389976,11.075932473632665,43.68888623453774,11.075932473632665,[1.],2,2,0.17952382564544678,2,rbm,11,491
1,2022.0327624605231,87077.37142664313,46.9538345666316,29809.093505946174,117.26421855225914,24376.00072556548,72.0952674587833,[2.12758581],4,9,0.0005392197053879499,27,rbm,11,491
2,3668.1395905250556,165173.41586496873,81.46134161551248,40105.42881453398,232.96485005126152,29058.582383644505,100.32574916201365,[2.69819672],3,15,0.0004931867588311434,52,rbm,11,491
3,5230.169210089677,236561.28903904377,115.63459971532055,46608.64283971238,338.5166256378623,35066.12144462534,124.46311334490588,[4.05254903],2,19,0.0004888145485892892,77,rbm,11,491
4,6774.916938599231,306579.4501054572,149.71486023975274,52021.94867914259,451.340042989618,31664.553775428838,170.100312202844,[3.13461998],3,23,0.0004883395158685744,102,rbm,11,491
5,8315.804143439427,376327.8910949964,183.75624073685293,56861.62885575508,555.1609348551254,31011.81562457763,216.7419393935648,[2.7717865],4,26,0.0004882875946350396,127,rbm,11,491
6,9855.478692567449,446007.73317317833,217.77752499626874,61305.57316200114,663.0774205599531,38746.32273465378,227.05435619394288,[4.77436302],2,29,0.000488281948491931,152,rbm,11,491
7,11394.579725331958,515659.78318767314,251.78703352495583,65442.346214528385,775.1161164182952,31559.687614478687,299.0196785326008,[2.64153927],5,32,0.0004882813082076609,177,rbm,11,491
8,12933.33571732356,585295.960901227,285.78904340880223,69335.4660790413,891.2498316039589,32421.582474827992,320.07926488024884,[3.03408297],4,35,0.00048828125,202,rbm,11,491
9,14471.86158045848,654921.6934358566,319.78598312297686,73014.46780210396,990.0991980119586,41025.67061832381,329.28780265038665,[5.21547431],2,37,0.00048828125,227,rbm,11,491
10,16010.225055315843,724540.0771159425,353.7793345292688,76520.6441414182,1090.7106882012051,32544.576740156397,402.41477755019434,[2.81617551],5,39,0.00048828125,252,rbm,11,491
11,17548.469388513688,794153.0690600049,387.7700532519555,79874.47215083748,1193.1287908340043,35043.88311733635,434.59768915358745,[3.20639225],5,41,0.00048828125,277,rbm,11,491
12,19086.623722247565,863761.9880932657,421.7587832486649,83093.91197085177,1297.3788606783314,40750.68337183006,456.8117168610469,[5.75883866],5,43,0.00048828125,302,rbm,11,491
13,20624.70841085815,933367.7553480334,455.7459742910319,86194.4367006639,1403.473731454197,36813.91214647948,492.5437893186959,[2.99489939],4,45,0.00048828125,327,rbm,11,491
14,22162.73810111923,1002971.0336616242,489.73195003008993,89189.29635724495,1511.4178737554275,33524.63981105385,539.4483022702,[2.98806711],5,47,0.00048828125,352,rbm,11,491
