,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
4,835.7619274997044,4727.7834111406455,147.74323159814517,1126.5525551225091,296.48059983476793,690.5797974291753,165.90377100716867,[3.04902098],3,13,0.03125,102,rbm,5,354
5,1028.2145286583188,5816.459725830617,181.76436643220677,1269.0764656837787,368.3809591075899,710.9727767823415,210.88505706999058,[2.76229107],4,15,0.03125,127,rbm,5,354
6,1220.5897594538997,6904.698367653676,215.77182398917736,1403.544300980401,427.0926104663685,818.178215965259,272.5265678354825,[3.31178163],7,16,0.03125,152,rbm,5,354
7,1412.9197196206267,7992.680920127525,249.77127875398514,1531.8494097791797,469.4714207013954,935.1021262535041,326.73793845720354,[3.54836976],9,16,0.03125,177,rbm,5,354
8,1605.220909122327,9080.500721142658,283.76564753570807,1654.6375633577304,528.1088305054365,837.4578614138603,325.532711102991,[2.78193297],5,17,0.03125,202,rbm,5,354
9,1797.5026780725523,10168.210662928652,317.75658321652037,1773.2454842367035,587.3912194284264,988.707366999853,338.9668342828583,[6.07399801],4,18,0.03125,227,rbm,5,354
10,1989.7707209940643,11255.84295857079,351.7450924553372,1888.466801744826,647.3588519316627,1101.5039464839006,379.65701357870546,[11.7912879],7,19,0.03125,252,rbm,5,354
11,2182.028704282095,12343.418348332523,385.73182338539135,2000.024730028196,687.9251438147485,1139.8366558202106,413.9676260284994,[11.84868009],7,19,0.03125,277,rbm,5,354
12,2374.2790952960954,13430.950789706641,419.71721217833255,2109.0139251923897,748.5331630849801,1006.1185998190127,461.981714442971,[3.10628189],5,20,0.03125,302,rbm,5,354
13,2566.5236154731765,14518.450020611988,453.70156314412463,2215.3817954272736,788.3988527716201,1078.8425523539408,494.50618283906147,[3.46196058],5,20,0.03125,327,rbm,5,354
14,2758.763502402404,15605.923041909522,487.68509505967256,2319.563394360411,849.777622436589,1075.794976693528,531.1217709341981,[3.04076971],5,21,0.03125,352,rbm,5,354
15,2950.9996686597024,16693.375015908245,521.6679692471326,2421.6004492050083,889.1525143729315,1114.975995006638,578.9902996505599,[2.79598514],6,21,0.03125,377,rbm,5,354
16,3143.2328019277625,17780.809832728904,555.6503072727783,2522.026773093593,951.3682192625339,1241.4443702782166,602.7446525166988,[6.27628309],7,22,0.03125,402,rbm,5,354
17,3335.4634302535223,18868.23047945607,589.6322024830022,2620.378574901074,990.3877290722857,1368.3308811488998,619.285777787397,[12.12345456],7,22,0.03125,427,rbm,5,354
18,3527.6919658289785,19955.639287799786,623.6137277437433,2717.6691352863195,1029.0370979414456,1406.1143109339537,648.7758302489299,[11.65181618],6,22,0.03125,452,rbm,5,354
19,3719.918735112689,21043.038104488536,657.5949407652668,2813.012836662824,1092.2304590160145,1441.8996325446624,682.909796407704,[11.6812607],6,23,0.03125,477,rbm,5,354
20,3912.144000018108,22130.428411128552,691.5758878477673,2907.2692724413105,1130.668377889104,1374.467892789131,724.347556175716,[5.86612603],5,23,0.03125,502,rbm,5,354
0,15.55127323728968,32.38864658813312,7.466878822576389,34.51783261213687,11.000573321133514,34.51783170480114,11.000573321133514,[1.],2,2,0.23054000735282898,2,rbm,5,355
1,255.97370367783526,1447.5644979343792,45.26398448431584,590.3342323716475,94.85138562594953,468.5124132270854,67.36034276303963,[2.31625261],4,7,0.03126906231045723,27,rbm,5,355
2,450.2082546120222,2546.76171926454,79.5863511641505,787.8652232397366,170.35847704753854,602.8740603580213,87.27342903036876,[3.57706446],2,10,0.03125001862645149,52,rbm,5,355
3,643.1601121536323,3638.263013540271,113.69571917313347,958.9879947268745,239.00568252623327,676.4397769265577,121.71456251482212,[3.91554904],2,12,0.03125,77,rbm,5,355
4,835.7619274997044,4727.7834111406455,147.74323159814517,1114.2966798068235,309.80543609415736,656.634029697141,195.566047644458,[2.6341253],6,14,0.03125,102,rbm,5,355
5,1028.2145286583188,5816.459725830617,181.76436643220677,1258.7448239544565,368.3809591075899,744.8491322896225,236.64404828621636,[3.31131155],7,15,0.03125,127,rbm,5,355
6,1220.5897594538997,6904.698367653676,215.77182398917736,1394.8974281293633,427.0926104663685,753.0013382185905,264.8386335097896,[2.97505649],6,16,0.03125,152,rbm,5,355
7,1412.9197196206267,7992.680920127525,249.77127875398514,1524.482609263511,486.1789701461674,902.8119188330342,258.3096266353373,[4.73384071],2,17,0.03125,177,rbm,5,355
8,1605.220909122327,9080.500721142658,283.76564753570807,1648.833477295061,545.7758334402323,951.2969357777511,292.4240660528339,[4.82770715],2,18,0.03125,202,rbm,5,355
9,1797.5026780725523,10168.210662928652,317.75658321652037,1768.2186006353675,587.3912194284264,914.4219339896655,410.95861053999533,[2.48700165],9,18,0.03125,227,rbm,5,355
10,1989.7707209940643,11255.84295857079,351.7450924553372,1883.925603954635,647.3588519316627,883.2176766033501,382.3138736672857,[3.14975631],4,19,0.03125,252,rbm,5,355
11,2182.028704282095,12343.418348332523,385.73182338539135,1996.4468473222803,687.9251438147485,1009.714680493011,454.1880563158899,[3.92841369],8,19,0.03125,277,rbm,5,355
12,2374.2790952960954,13430.950789706641,419.71721217833255,2105.702154766184,748.5331630849801,1038.3980224850882,458.54623623737575,[5.82497269],6,20,0.03125,302,rbm,5,355
13,2566.5236154731765,14518.450020611988,453.70156314412463,2212.733652450452,788.3988527716201,1039.447500245066,494.4755982745724,[3.46792781],5,20,0.03125,327,rbm,5,355
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.0639368793245,849.777622436589,1086.1123981725698,569.7039466447732,[2.82249638],8,21,0.03125,352,rbm,5,355
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.5766946598214,889.1525143729315,1116.9706926981844,541.2813766871196,[3.95557009],3,21,0.03125,377,rbm,5,355
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.0859487913785,951.3682192625339,1215.5361507079833,577.1357189266354,[6.78866201],4,22,0.03125,402,rbm,5,355
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.790002276622,990.3877290722857,1215.1201455440032,621.9614891845246,[5.788373],5,22,0.03125,427,rbm,5,355
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.304418129332,1053.4741885514136,1262.3738503854615,660.8082171792086,[6.84056567],6,23,0.03125,452,rbm,5,355
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.7372082965767,1092.2304590160145,1235.8525702808045,729.7442723376515,[2.78121799],7,23,0.03125,477,rbm,5,355
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.214464857079,1130.668377889104,1311.2737928071106,725.093255006017,[5.65344349],5,23,0.03125,502,rbm,5,355
0,15.25397619223708,31.19257865677513,7.459588135807937,33.413514704066486,10.989505169555212,33.41351361606685,10.989505145358404,[1.00000055],2,2,0.23914624750614166,2,rbm,5,356
1,255.89126361417965,1446.6407773834158,45.26371703174158,595.2516211351782,94.85045062410376,527.6493267818305,91.54228503839808,[1.70958143],7,7,0.03128884360194206,27,rbm,5,356
2,450.20806461708474,2546.759581901145,79.58635078343593,792.317501194369,170.35847516202932,542.3691653261388,96.35488374902627,[2.68384814],3,10,0.03125004470348358,52,rbm,5,356
3,643.1601121536323,3638.263013540271,113.69571917313347,962.6597923554739,239.00568252623327,694.9651620077514,121.71503196379649,[3.91517766],2,12,0.03125,77,rbm,5,356
4,835.7619274997044,4727.7834111406455,147.74323159814517,1117.5281992728244,309.80543609415736,657.9182000097242,165.7590158220554,[3.10506513],3,14,0.03125,102,rbm,5,356
5,1028.2145286583188,5816.459725830617,181.76436643220677,1261.3396491480908,368.3809591075899,722.4515177008896,229.00189442818584,[3.01869578],6,15,0.03125,127,rbm,5,356
6,1220.5897594538997,6904.698367653676,215.77182398917736,1397.0374818778253,427.0926104663685,725.204763318098,256.5930657912756,[2.63382582],5,16,0.03125,152,rbm,5,356
7,1412.9197196206267,7992.680920127525,249.77127875398514,1526.2857036385765,486.1789701461674,930.1757072754339,258.4226609240126,[4.63980839],2,17,0.03125,177,rbm,5,356
8,1605.220909122327,9080.500721142658,283.76564753570807,1650.3117458737745,528.1088305054365,846.721228983389,302.74108296732294,[3.53665984],3,17,0.03125,202,rbm,5,356
9,1797.5026780725523,10168.210662928652,317.75658321652037,1769.3632566737751,587.3912194284264,853.7059647297274,348.1273800969157,[3.09221194],4,18,0.03125,227,rbm,5,356
10,1989.7707209940643,11255.84295857079,351.7450924553372,1884.9346718555344,647.3588519316627,979.3428822307213,373.541415980787,[5.98160332],4,19,0.03125,252,rbm,5,356
11,2182.028704282095,12343.418348332523,385.73182338539135,1997.1987058463976,687.9251438147485,1123.9293493822247,394.6341651650257,[5.0803547],2,19,0.03125,277,rbm,5,356
12,2374.2790952960954,13430.950789706641,419.71721217833255,2106.3813866260466,748.5331630849801,1004.3069219288325,504.3080597353018,[2.43807865],8,20,0.03125,302,rbm,5,356
13,2566.5236154731765,14518.450020611988,453.70156314412463,2213.243671513397,788.3988527716201,1012.273744718109,511.1051591223753,[2.6501773],6,20,0.03125,327,rbm,5,356
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.53484725063,849.777622436589,1125.053513548974,518.995579812831,[5.83501556],5,21,0.03125,352,rbm,5,356
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.9333388610257,889.1525143729315,1301.034962973839,530.7233871728403,[5.3931738],2,21,0.03125,377,rbm,5,356
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.4216416049317,951.3682192625339,1117.2840731560084,599.6706857129329,[3.05843056],5,22,0.03125,402,rbm,5,356
17,3335.4634302535223,18868.23047945607,589.6322024830022,2619.046550348006,990.3877290722857,1172.7547282472142,660.9629768068784,[2.76828023],7,22,0.03125,427,rbm,5,356
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.5499673580775,1053.4741885514136,1354.8868436246985,648.6920120645615,[11.6988791],6,23,0.03125,452,rbm,5,356
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.9265973648553,1092.2304590160145,1243.97804010504,714.1454066577905,[3.12075796],6,23,0.03125,477,rbm,5,356
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.3602851418655,1130.668377889104,1266.041762844937,736.0557251143606,[3.17429307],5,23,0.03125,502,rbm,5,356
0,14.848604655861477,29.59713376987058,7.449405808697511,31.95919726755399,10.974051493906712,31.899126190337086,10.969946019485318,[0.84203041],2,2,0.2516934871673584,2,rbm,5,357
1,254.96041151368524,1436.2310848668428,45.26069107134976,599.4790873023212,94.83987174975948,507.2834894362005,84.86503646431328,[1.56483082],6,7,0.0315135158598423,27,rbm,5,357
2,450.1879536458207,2546.533346949107,79.58631048386658,799.865046315997,170.3582755761946,554.8761722370086,96.36612371199558,[2.67936107],3,10,0.03125280514359474,52,rbm,5,357
3,643.1598029385879,3638.259529498911,113.6957187254244,969.2613481961444,239.00567980062326,703.9412015298694,137.38386551701075,[5.96609228],5,12,0.03125002980232239,77,rbm,5,357
4,835.7619274997044,4727.7834111406455,147.74323159814517,1123.6042934473069,309.80543609415736,756.2998595077738,171.45163994583191,[6.49551213],5,14,0.03125,102,rbm,5,357
5,1028.2145286583188,5816.459725830617,181.76436643220677,1266.5777969460196,368.3809591075899,828.6823253021681,222.38511341823198,[5.84770809],7,15,0.03125,127,rbm,5,357
6,1220.5897594538997,6904.698367653676,215.77182398917736,1401.6768076260857,427.0926104663685,912.9912413005342,224.40651400709643,[4.42967912],2,16,0.03125,152,rbm,5,357
7,1412.9197196206267,7992.680920127525,249.77127875398514,1530.4736249030548,486.1789701461674,873.4895308992611,284.91323823377104,[5.95093569],6,17,0.03125,177,rbm,5,357
8,1605.220909122327,9080.500721142658,283.76564753570807,1653.76408207881,528.1088305054365,827.1733532599034,313.9182603145175,[3.02440555],4,17,0.03125,202,rbm,5,357
9,1797.5026780725523,10168.210662928652,317.75658321652037,1772.5619913364214,587.3912194284264,868.8951857623321,348.18577161491424,[3.07756631],4,18,0.03125,227,rbm,5,357
10,1989.7707209940643,11255.84295857079,351.7450924553372,1887.9256318902937,647.3588519316627,937.6770525737641,391.90384831624533,[3.31477963],5,19,0.03125,252,rbm,5,357
11,2182.028704282095,12343.418348332523,385.73182338539135,1999.7186784088578,687.9251438147485,1080.9203029266837,439.0261298685913,[6.15697621],8,19,0.03125,277,rbm,5,357
12,2374.2790952960954,13430.950789706641,419.71721217833255,2108.7743997609896,748.5331630849801,987.8754156996695,475.4128843781457,[2.80404307],6,20,0.03125,302,rbm,5,357
13,2566.5236154731765,14518.450020611988,453.70156314412463,2215.273223814422,788.3988527716201,1026.8973761139061,509.593434258814,[2.85566305],6,20,0.03125,327,rbm,5,357
14,2758.763502402404,15605.923041909522,487.68509505967256,2319.486450700411,849.777622436589,1138.7012344819204,527.3458928046784,[5.84001651],6,21,0.03125,352,rbm,5,357
15,2950.9996686597024,16693.375015908245,521.6679692471326,2421.597138900427,889.1525143729315,1173.7061415654443,553.4666668839913,[5.78121997],5,21,0.03125,377,rbm,5,357
16,3143.2328019277625,17780.809832728904,555.6503072727783,2522.038620168757,951.3682192625339,1306.8275664554503,580.4284540554365,[11.61536632],6,22,0.03125,402,rbm,5,357
17,3335.4634302535223,18868.23047945607,589.6322024830022,2620.431393613857,990.3877290722857,1170.873329692452,633.6249217639878,[3.11872402],5,22,0.03125,427,rbm,5,357
18,3527.6919658289785,19955.639287799786,623.6137277437433,2717.747016095502,1029.0370979414456,1242.0300162914218,665.9596869062453,[3.48021645],5,22,0.03125,452,rbm,5,357
19,3719.918735112689,21043.038104488536,657.5949407652668,2813.0948874819755,1092.2304590160145,1318.2611054502472,690.149084158478,[5.86478689],5,23,0.03125,477,rbm,5,357
20,3912.144000018108,22130.428411128552,691.5758878477673,2907.363313979161,1130.668377889104,1363.9022024906144,732.8929250578228,[5.92425792],6,23,0.03125,502,rbm,5,357
0,15.149283037965693,30.776615437821196,7.456985548916563,33.14673500662064,10.985554752865156,33.07313100876993,10.98104911095076,[0.83843942],2,2,0.24229387938976288,2,rbm,5,358
1,256.03609057085987,1448.2637218775542,45.26418682215115,591.4909805392251,94.85209298722873,478.8688940334405,76.56533938379252,[1.76395219],5,7,0.031254105269908905,27,rbm,5,358
2,450.2083903228379,2546.76324595487,79.58635143608969,787.7047450870089,170.35847839433183,539.0073581474211,114.96412354532498,[2.15785792],5,10,0.03125,52,rbm,5,358
3,643.1601121536323,3638.263013540271,113.69571917313347,958.3566016891516,239.00568252623327,601.0127442246968,131.32916966132342,[2.89156262],3,12,0.03125,77,rbm,5,358
4,835.7619274997044,4727.7834111406455,147.74323159814517,1113.4952811665323,309.80543609415736,639.6707070772991,176.82929699884394,[2.50483207],4,14,0.03125,102,rbm,5,358
5,1028.2145286583188,5816.459725830617,181.76436643220677,1257.8887199021615,368.3809591075899,779.2655919166649,207.77174739438345,[6.01449291],5,15,0.03125,127,rbm,5,358
6,1220.5897594538997,6904.698367653676,215.77182398917736,1394.0692968712203,427.0926104663685,779.5664065477545,242.98892653232463,[3.46507587],4,16,0.03125,152,rbm,5,358
7,1412.9197196206267,7992.680920127525,249.77127875398514,1523.708689167104,486.1789701461674,802.9429287150627,313.88237976484027,[2.6228886],7,17,0.03125,177,rbm,5,358
8,1605.220909122327,9080.500721142658,283.76564753570807,1648.1188980582863,545.7758334402323,857.8278578449683,316.70853668957284,[4.63799426],5,18,0.03125,202,rbm,5,358
9,1797.5026780725523,10168.210662928652,317.75658321652037,1767.6338356947947,587.3912194284264,848.2842571921277,359.9757732838293,[2.82459555],5,18,0.03125,227,rbm,5,358
10,1989.7707209940643,11255.84295857079,351.7450924553372,1883.3895471139504,647.3588519316627,939.266986567605,423.76564664040774,[2.1766083],7,19,0.03125,252,rbm,5,358
11,2182.028704282095,12343.418348332523,385.73182338539135,1996.0193900982492,687.9251438147485,1015.2693642384397,455.0427800120154,[3.82994674],8,19,0.03125,277,rbm,5,358
12,2374.2790952960954,13430.950789706641,419.71721217833255,2105.306824647752,748.5331630849801,1124.1689789286643,428.57949892735144,[5.241229],2,20,0.03125,302,rbm,5,358
13,2566.5236154731765,14518.450020611988,453.70156314412463,2212.421503639851,788.3988527716201,1170.6795848496095,482.38826318857855,[12.0061808],7,20,0.03125,327,rbm,5,358
14,2758.763502402404,15605.923041909522,487.68509505967256,2316.7714121383306,849.777622436589,1125.17791540034,519.1741039758856,[5.78156358],5,21,0.03125,352,rbm,5,358
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.3463489908627,889.1525143729315,1287.3563795281405,530.2934065481046,[5.76490402],2,21,0.03125,377,rbm,5,358
16,3143.2328019277625,17780.809832728904,555.6503072727783,2519.867073142251,951.3682192625339,1225.8802471076676,577.1593357300076,[6.77815868],4,22,0.03125,402,rbm,5,358
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.617476430918,990.3877290722857,1245.529144787927,611.9237870966678,[6.52197187],4,22,0.03125,427,rbm,5,358
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.1382700980707,1053.4741885514136,1270.5389214785125,660.6423738295575,[6.88724724],6,23,0.03125,452,rbm,5,358
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.6058532918423,1092.2304590160145,1282.381947577788,716.9793258165134,[4.35576946],7,23,0.03125,477,rbm,5,358
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.111134056779,1130.668377889104,1415.6890278418307,716.9738336369188,[11.74332339],6,23,0.03125,502,rbm,5,358
0,13.575162042300983,24.851552132480702,7.415433188733149,27.531207359450228,10.922528087617135,27.467435299381815,10.912049537210386,[0.79297993],2,2,0.29838913679122925,2,rbm,5,359
1,238.18577963801314,1255.0277916966113,45.20415085396179,566.4167065641725,86.77505854618013,466.9255509518373,67.32316920943353,[2.28238051],4,6,0.03601844608783722,27,rbm,5,359
2,446.75081006578154,2508.0145873213137,79.579396110132,837.0455686581004,160.20786798394437,607.6346253248798,96.48329444502961,[2.62702653],3,9,0.031730037182569504,52,rbm,5,359
3,642.6040108604217,3631.999897951269,113.69491364986852,1014.1194870642611,227.15495889720506,662.7204095393184,151.8034593794849,[2.24773622],5,11,0.03130366653203964,77,rbm,5,359
4,835.6771592670277,4726.827489793718,147.74313554461577,1166.3567376357514,283.23132708261215,760.0316537761485,166.56045102860003,[2.79297679],3,12,0.0312562994658947,102,rbm,5,359
5,1028.2020219139229,5816.318601466551,181.76435479330723,1306.0303435061458,353.81668861901306,788.345450519424,246.1964970864131,[2.17038418],7,14,0.03125075623393059,127,rbm,5,359
6,1220.5880055570924,6904.678568900211,215.77182260450166,1438.0563012156083,411.41210684100406,811.4736700424767,245.28032060764423,[2.87349972],4,15,0.03125008940696716,152,rbm,5,359
7,1412.9194659874117,7992.678056159312,249.7712785801166,1564.0902296448407,469.4714191128312,851.1757468627324,290.68430682348503,[2.79014058],5,16,0.031250011175870895,177,rbm,5,359
8,1605.220909122327,9080.500721142658,283.76564753570807,1685.3020187477487,510.57394079645013,1011.96710219283,327.5075823728306,[5.93827625],7,16,0.03125,202,rbm,5,359
9,1797.5026780725523,10168.210662928652,317.75658321652037,1801.7914345743302,568.9588112712737,936.399662462204,373.0556859436463,[2.56474203],6,17,0.03125,227,rbm,5,359
10,1989.7707209940643,11255.84295857079,351.7450924553372,1914.9919019023343,628.0701116473149,990.1450841217745,382.2114759478843,[3.17556418],4,18,0.03125,252,rbm,5,359
11,2182.028704282095,12343.418348332523,385.73182338539135,2025.523777687981,687.9251438147485,1215.3693611103092,414.0722522673804,[11.79434879],7,19,0.03125,277,rbm,5,359
12,2374.2790952960954,13430.950789706641,419.71721217833255,2132.637400986198,727.7988418962203,1092.247126533884,471.832831077979,[3.31360594],6,19,0.03125,302,rbm,5,359
13,2566.5236154731765,14518.450020611988,453.70156314412463,2237.8991498329674,788.3988527716201,1142.8616891167171,483.5990577666179,[3.58361716],4,20,0.03125,327,rbm,5,359
14,2758.763502402404,15605.923041909522,487.68509505967256,2340.635054170223,827.7230760893391,1148.2625406062948,557.5661033372274,[2.74038529],7,20,0.03125,352,rbm,5,359
15,2950.9996686597024,16693.375015908245,521.6679692471326,2441.7764024484145,889.1525143729315,1256.5113048116636,560.8923977313175,[6.04323391],6,21,0.03125,377,rbm,5,359
16,3143.2328019277625,17780.809832728904,555.6503072727783,2540.7760641440977,928.0865661734123,1296.3328875276572,587.7718971440065,[5.77070141],5,21,0.03125,402,rbm,5,359
17,3335.4634302535223,18868.23047945607,589.6322024830022,2638.6715684446913,990.3877290722857,1303.599456166564,669.9111573126894,[3.18203286],8,22,0.03125,427,rbm,5,359
18,3527.6919658289785,19955.639287799786,623.6137277437433,2734.433855627291,1029.0370979414456,1372.4700828020486,655.9996792094357,[5.84512445],5,22,0.03125,452,rbm,5,359
19,3719.918735112689,21043.038104488536,657.5949407652668,2829.367590683981,1067.3565012081444,1355.9217105813236,689.395492799441,[3.45004426],4,22,0.03125,477,rbm,5,359
20,3912.144000018108,22130.428411128552,691.5758878477673,2922.6841466322544,1130.668377889104,1395.157980533826,767.0287620338943,[2.47006978],7,23,0.03125,502,rbm,5,359
0,13.118841336668554,23.249608282150685,7.402447212360656,26.061699362984243,10.902848324806019,26.06169925763335,10.902848323203598,[1.00000004],2,2,0.3183901906013489,2,rbm,5,360
1,243.65702043684294,1312.7990438861164,45.22302471551027,596.8277796498219,86.8361626837607,490.05320509075244,60.5590614424758,[2.18875833],3,6,0.03444778919219971,27,rbm,5,360
2,448.59300729241426,2528.623091483409,79.58310863703998,844.912950192162,160.2253522307121,608.892080288681,105.89823033726883,[2.26588521],4,9,0.03147290274500847,52,rbm,5,360
3,642.9668619626347,3636.085915429777,113.69543932605733,1014.3962757913184,227.1580313237747,824.1948232494385,141.26904230733697,[6.77888046],6,11,0.031268633902072906,77,rbm,5,360
4,835.7400186413577,4727.536338300646,147.74320677347237,1164.2473430374757,283.2318016564606,766.1337508317505,165.9229058640811,[3.04158929],3,12,0.03125162795186043,102,rbm,5,360
5,1028.2121258494724,5816.432612737307,181.7643641961402,1303.2317131296825,353.8167609759752,819.0726169529828,216.7074075544059,[3.54978015],5,14,0.03125014528632164,127,rbm,5,360
6,1220.5895402163867,6904.69589280329,215.77182381609268,1434.5717981035127,411.4121170562781,890.203835485881,271.5157878839435,[3.44622047],7,15,0.031250011175870895,152,rbm,5,360
7,1412.9197196206267,7992.680920127525,249.77127875398514,1560.1333750367307,469.4714207013954,860.7284679949965,291.56188179550554,[2.6341081],5,16,0.03125,177,rbm,5,360
8,1605.220909122327,9080.500721142658,283.76564753570807,1680.9079819756962,510.57394079645013,941.9265126026756,322.68087985672264,[3.311261],5,16,0.03125,202,rbm,5,360
9,1797.5026780725523,10168.210662928652,317.75658321652037,1797.1790215722567,568.9588112712737,946.1571501580795,360.156007468933,[2.79247498],5,17,0.03125,227,rbm,5,360
10,1989.7707209940643,11255.84295857079,351.7450924553372,1910.2090190667166,628.0701116473149,1090.1843350456907,381.73097849768914,[5.77293732],5,18,0.03125,252,rbm,5,360
11,2182.028704282095,12343.418348332523,385.73182338539135,2020.603991359493,687.9251438147485,1050.8126686625287,416.7034887025832,[3.14340482],4,19,0.03125,277,rbm,5,360
12,2374.2790952960954,13430.950789706641,419.71721217833255,2127.6712841276812,727.7988418962203,1079.3608476246354,474.52555101821594,[2.92635314],6,19,0.03125,302,rbm,5,360
13,2566.5236154731765,14518.450020611988,453.70156314412463,2232.854430638743,788.3988527716201,1108.7457471810476,510.2135760463493,[2.770881],6,20,0.03125,327,rbm,5,360
14,2758.763502402404,15605.923041909522,487.68509505967256,2335.6436943242943,827.7230760893391,1146.9270717805414,545.0611831310739,[2.72411088],6,20,0.03125,352,rbm,5,360
15,2950.9996686597024,16693.375015908245,521.6679692471326,2436.732484711959,889.1525143729315,1218.0222865662815,589.3359899501177,[3.05345285],7,21,0.03125,377,rbm,5,360
16,3143.2328019277625,17780.809832728904,555.6503072727783,2535.844339781969,928.0865661734123,1355.9318102683646,608.0760708321202,[6.9200996],8,21,0.03125,402,rbm,5,360
17,3335.4634302535223,18868.23047945607,589.6322024830022,2633.697378431925,990.3877290722857,1408.3793984439587,621.7563281073398,[8.36948728],6,22,0.03125,427,rbm,5,360
18,3527.6919658289785,19955.639287799786,623.6137277437433,2729.606234456615,1029.0370979414456,1321.2667387514787,666.6955848218095,[3.33999636],5,22,0.03125,452,rbm,5,360
19,3719.918735112689,21043.038104488536,657.5949407652668,2824.7073629181477,1067.3565012081444,1419.583648681977,698.9004812804587,[5.85993953],6,22,0.03125,477,rbm,5,360
20,3912.144000018108,22130.428411128552,691.5758878477673,2917.9820427282316,1130.668377889104,1374.8545646782343,749.9980597551946,[2.90428148],6,23,0.03125,502,rbm,5,360
0,15.039752225554567,30.344349911589607,7.454242640396191,32.63927342256724,10.981391702328477,31.876122511335076,7.830530307183613,[1000.],6,2,0.24565504491329193,2,rbm,5,361
1,255.77881562370996,1445.3812964904753,45.26335208620776,597.8251873488294,94.8491747854336,484.0347077051603,76.54299679371452,[1.76881901],5,7,0.03131585568189621,27,rbm,5,361
2,450.207114645978,2546.748895137825,79.58634887986776,794.7896944476189,170.35846573450658,551.585792759312,95.98154478918335,[2.83233171],3,10,0.03125017508864403,52,rbm,5,361
3,643.1601121536323,3638.263013540271,113.69571917313347,964.6199117999728,239.00568252623327,649.9192390816497,184.42177982216117,[1.88441573],8,12,0.03125,77,rbm,5,361
4,835.7619274997044,4727.7834111406455,147.74323159814517,1119.2143120894943,309.80543609415736,655.1320465269063,198.27691119447178,[2.24927736],6,14,0.03125,102,rbm,5,361
5,1028.2145286583188,5816.459725830617,181.76436643220677,1262.6650150523174,368.3809591075899,715.997473078165,200.16613760946674,[3.22377476],3,15,0.03125,127,rbm,5,361
6,1220.5897594538997,6904.698367653676,215.77182398917736,1398.1221922952623,427.0926104663685,764.3141790234039,234.43227585695445,[3.33555494],3,16,0.03125,152,rbm,5,361
7,1412.9197196206267,7992.680920127525,249.77127875398514,1527.2021726860596,486.1789701461674,777.1981249143771,279.51561408515204,[2.98401268],4,17,0.03125,177,rbm,5,361
8,1605.220909122327,9080.500721142658,283.76564753570807,1650.9976227058992,528.1088305054365,867.0679853648452,311.91025275077675,[3.54173942],4,17,0.03125,202,rbm,5,361
9,1797.5026780725523,10168.210662928652,317.75658321652037,1769.9721729524288,587.3912194284264,949.2765645802926,339.20197061247484,[5.97498604],4,18,0.03125,227,rbm,5,361
10,1989.7707209940643,11255.84295857079,351.7450924553372,1885.4843613428313,647.3588519316627,928.534394855443,422.8048614350355,[2.27723478],7,19,0.03125,252,rbm,5,361
11,2182.028704282095,12343.418348332523,385.73182338539135,1997.6336565506915,687.9251438147485,982.4075976972504,466.8546890379821,[2.64932641],8,19,0.03125,277,rbm,5,361
12,2374.2790952960954,13430.950789706641,419.71721217833255,2106.785390026654,748.5331630849801,1024.9220432539732,500.66246513059025,[2.75847051],8,20,0.03125,302,rbm,5,361
13,2566.5236154731765,14518.450020611988,453.70156314412463,2213.5703708788265,788.3988527716201,1029.448429058813,524.0523293229639,[2.61723695],7,20,0.03125,327,rbm,5,361
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.8445414585167,849.777622436589,1153.377622655811,532.5376966733636,[6.57222381],7,21,0.03125,352,rbm,5,361
15,2950.9996686597024,16693.375015908245,521.6679692471326,2420.187481226572,889.1525143729315,1168.1658818372716,553.2685177075402,[5.84009374],5,21,0.03125,377,rbm,5,361
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.666261567785,951.3682192625339,1128.2711381623944,613.1571956084081,[2.83039698],6,22,0.03125,402,rbm,5,361
17,3335.4634302535223,18868.23047945607,589.6322024830022,2619.2493712734254,990.3877290722857,1281.9654696842047,611.2910645660991,[6.79793923],4,22,0.03125,427,rbm,5,361
