,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
18,2493.0836401882866,9972.334560753146,623.2709100470717,1802.5198922765196,906.5713166948807,1075.5691074960355,652.791798017376,[11.97607645],7,17,0.0625,452,weighted_maxcut,5,100
19,2629.007713995881,10516.030855983525,657.2519284989703,1871.8490501199628,942.9091779862318,1060.9510527560979,732.0668877136363,[3.68518768],8,17,0.0625,477,weighted_maxcut,5,100
20,2764.9308007107484,11059.723202842993,691.2327001776871,1940.2359998657303,1002.6121905637981,1073.8648570731862,722.7515709294139,[3.3638427],4,18,0.0625,502,weighted_maxcut,5,100
0,12.900041093781834,22.499981535861245,7.396053190356104,24.39438817881512,10.89316147544444,24.37951059842286,10.884125538287364,[1.10825017],2,2,0.3287137448787689,2,weighted_maxcut,5,101
1,88.75480648495653,177.50961296991306,44.377403242478266,121.59319568239316,68.6113087396139,93.05785810838341,52.85942031027635,[5.90254762],3,4,0.25,27,weighted_maxcut,5,101
2,157.2660690757638,314.5321381515276,78.6330345378819,188.66144815179388,106.79023618717747,123.69966975152744,85.26841589434379,[4.05181448],2,4,0.25,52,weighted_maxcut,5,101
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36422087057164,153.52526544897833,161.08220382517248,119.44119700233269,[4.56713355],2,5,0.25,77,weighted_maxcut,5,101
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423657906993,201.18009418659142,203.06728434488338,153.22341382050482,[5.19836463],2,6,0.25,102,weighted_maxcut,5,101
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467735495305,236.97583856285684,239.1062368625815,190.05628694545663,[8.33806819],3,6,0.25,127,weighted_maxcut,5,101
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,274.2163790557172,224.08432599572865,[8.68354291],3,6,0.25,152,weighted_maxcut,5,101
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,302.42997787565076,255.96755711647148,[5.38290102],2,7,0.25,177,weighted_maxcut,5,101
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,336.5211551333291,290.21262030679907,[5.35616233],2,7,0.25,202,weighted_maxcut,5,101
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,371.3509582073299,324.18666235404424,[5.53895945],2,7,0.25,227,weighted_maxcut,5,101
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,405.9152717341274,358.2796797885568,[5.59765426],2,8,0.25,252,weighted_maxcut,5,101
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,440.5121520752142,392.2869182860457,[5.71573813],2,8,0.25,277,weighted_maxcut,5,101
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,475.0461995184703,426.30589662112027,[5.81038832],2,8,0.25,302,weighted_maxcut,5,101
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,509.52924003257544,460.3309112271413,[5.88870157],2,8,0.25,327,weighted_maxcut,5,101
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,543.9786656014284,494.3458635054025,[5.96667959],2,9,0.25,352,weighted_maxcut,5,101
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,579.7519174512008,528.1328963668724,[6.23897605],2,9,0.25,377,weighted_maxcut,5,101
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,619.8942819160427,564.1454739407433,[10.51527438],3,9,0.25,402,weighted_maxcut,5,101
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,654.2336478884436,598.1305871125356,[10.639382],3,9,0.25,427,weighted_maxcut,5,101
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,688.5347717201001,632.1364745544525,[10.733091],3,9,0.25,452,weighted_maxcut,5,101
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,724.0080595286578,665.8778329182185,[11.11372313],3,10,0.25,477,weighted_maxcut,5,101
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,757.130110235182,700.0898418592593,[10.96578822],3,10,0.25,502,weighted_maxcut,5,101
0,10.241556574013094,14.352903918717177,7.307892650345671,16.556212868471665,10.759806260910327,16.501031736905624,10.50245551632419,[1.99417339],2,2,0.5091577768325806,2,weighted_maxcut,5,102
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.99377810045761,48.62076517800506,[4.9394894],2,2,0.5,27,weighted_maxcut,5,102
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.04026230341714,83.97795566002472,[4.79114075],2,3,0.5,52,weighted_maxcut,5,102
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016442354534,118.31110165285149,[5.1423533],2,3,0.5,77,weighted_maxcut,5,102
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04053319367142,152.44225470359024,[5.46676198],2,4,0.5,102,weighted_maxcut,5,102
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.53788741545242,188.08907995845885,[9.85101281],3,4,0.5,127,weighted_maxcut,5,102
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,233.72106354549933,222.15725039845273,[10.16486209],3,4,0.5,152,weighted_maxcut,5,102
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.7643575188715,254.66740723876208,[6.07764978],2,4,0.5,177,weighted_maxcut,5,102
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.792671576963,288.37072827669874,[6.52621553],2,5,0.5,202,weighted_maxcut,5,102
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.5850090683033,322.47074678754734,[6.59529441],2,5,0.5,227,weighted_maxcut,5,102
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.1755559648178,356.74642171448875,[6.4905296],2,5,0.5,252,weighted_maxcut,5,102
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.76868237726393,390.5216135171733,[6.81308309],2,5,0.5,277,weighted_maxcut,5,102
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,439.08787410386014,425.8679086240511,[11.93451008],3,5,0.5,302,weighted_maxcut,5,102
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,471.594391912699,458.3233325756032,[7.2012106],2,5,0.5,327,weighted_maxcut,5,102
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.1939714248375,492.5165227502609,[7.11981502],2,6,0.5,352,weighted_maxcut,5,102
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0263224442579,526.5693597441657,[7.15641217],2,6,0.5,377,weighted_maxcut,5,102
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6458567631822,560.7887415507182,[7.04010317],2,6,0.5,402,weighted_maxcut,5,102
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8507009537376,594.658047747192,[7.22562077],2,6,0.5,427,weighted_maxcut,5,102
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,641.8590327103979,628.3523403447628,[7.56134806],2,6,0.5,452,weighted_maxcut,5,102
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1970004998875,663.8945940717446,[12.77052691],3,6,0.5,477,weighted_maxcut,5,102
20,976.0935613177274,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,712.2392838994696,697.7162113521538,[13.07882052],3,6,0.5,502,weighted_maxcut,5,102
0,13.01609323592886,22.896092071304963,7.399458501423513,25.702364178319936,10.898320220707284,25.546309278308044,8.985134785892159,[0.001],2,2,0.3231756091117859,2,weighted_maxcut,5,103
1,174.9576642430453,681.026629698667,44.947117987039974,333.1265956500226,85.9409868741418,265.92907358854256,59.79900568156852,[2.27427441],3,6,0.06599906086921692,27,weighted_maxcut,5,103
2,316.4585162996968,1263.3875555074976,79.26783202987717,477.48950290885824,148.72184246339071,340.08020443534366,95.87021000721285,[2.60032405],3,8,0.06274229288101196,52,weighted_maxcut,5,103
3,453.4184088760646,1813.4301276550161,113.36982350323719,590.2925960929837,201.89081652502833,386.5471430854496,139.8761824756664,[2.63519841],4,9,0.06251678615808487,77,weighted_maxcut,5,103
4,589.6450022066763,2358.558078290099,147.41262122295174,692.6202614432747,254.94849231029391,462.32676116871994,189.25798227188133,[3.44803651],6,10,0.06250116229057312,102,weighted_maxcut,5,103
5,725.7225380623704,2902.8882489682537,181.43075347074736,788.4679112006528,308.4190408731881,541.0989525493927,243.43294750057711,[3.46850082],8,11,0.06250008195638657,127,weighted_maxcut,5,103
6,861.7445716359847,3446.978081088041,215.43615574999058,879.7749121988975,362.5144857707819,560.5863773773896,240.11175282615073,[6.61581206],5,12,0.0625000074505806,152,weighted_maxcut,5,103
7,997.7364702890006,3990.9458811560025,249.43411757225016,967.5167025528556,401.3021701578538,582.2201203776555,290.84363354512607,[4.31088928],6,12,0.0625,177,weighted_maxcut,5,103
8,1133.7094116108435,4534.837646443374,283.4273529027109,1051.7708556064208,455.98319839701674,632.1497999145619,318.748364855746,[5.90573175],6,13,0.0625,202,weighted_maxcut,5,103
9,1269.669595054876,5078.678380219504,317.417398763719,1134.2477240828716,511.50232130272974,628.0547254797143,347.38302869511034,[3.01124032],4,14,0.0625,227,weighted_maxcut,5,103
10,1405.620763552992,5622.483054211968,351.405190888248,1213.770036724903,549.4418312377375,712.7182218515575,372.5912316868284,[6.02522991],4,14,0.0625,252,weighted_maxcut,5,103
11,1541.565326312479,6166.261305249916,385.3913315781198,1292.232436515657,586.8689070692287,786.1637577784325,413.09368309220406,[11.8006507],7,14,0.0625,277,weighted_maxcut,5,103
12,1677.5049042873413,6710.019617149365,419.37622607183533,1368.4489481485407,643.3445958902926,822.5505635139323,447.3686023240234,[11.85047948],7,15,0.0625,302,weighted_maxcut,5,103
13,1813.4406281837157,7253.762512734863,453.36015704592893,1443.6612904720964,680.4583480776264,797.8978565821175,499.9294537196191,[4.12283566],6,15,0.0625,327,weighted_maxcut,5,103
14,1949.3733107725725,7797.49324309029,487.3433276931431,1517.6080410868094,737.9114423090659,860.8272640878243,532.7019832904665,[6.23594486],7,16,0.0625,352,weighted_maxcut,5,103
15,2085.3035512980487,8341.214205192195,521.3258878245122,1590.1268020366078,774.8199373482919,882.0556419871584,562.1227808437585,[5.45250282],6,16,0.0625,377,weighted_maxcut,5,103
16,2221.2318012768333,8884.927205107333,555.3079503192083,1662.0840977354305,811.4575451960961,889.5991744666239,586.2540386538623,[3.31333936],4,16,0.0625,402,weighted_maxcut,5,103
17,2357.158407378321,9428.633629513284,589.2896018445803,1732.7559729786033,870.0306635272465,921.6139103334993,632.7710669055771,[3.02216525],5,17,0.0625,427,weighted_maxcut,5,103
18,2493.0836401882866,9972.334560753146,623.2709100470717,1802.5218687049057,906.5713166948807,986.8448270552694,666.0223676776845,[5.25039429],6,17,0.0625,452,weighted_maxcut,5,103
19,2629.007713995881,10516.030855983525,657.2519284989703,1871.8700643761406,942.9091779862318,999.332797891703,688.4256381341982,[3.41027314],4,17,0.0625,477,weighted_maxcut,5,103
20,2764.9308007107484,11059.723202842993,691.2327001776871,1940.2555581917663,1002.6121905637981,1047.9340433778436,761.6319936788487,[2.84991372],7,18,0.0625,502,weighted_maxcut,5,103
0,13.504529881853253,24.600186409195572,7.413453064798587,27.235405276061766,10.919526747395873,27.23540524478286,10.919526687807164,[1.00000135],2,2,0.30135759711265564,2,weighted_maxcut,5,104
1,179.73023674751434,718.3289635672393,44.96958864208992,338.58095013810504,86.01404947578757,267.1810985672675,59.880808556672974,[2.25833881],3,6,0.06260305643081665,27,weighted_maxcut,5,104
2,317.0779149387965,1268.3096942308405,79.2696015801611,466.4011805337219,148.72975921944573,326.0609228392028,95.44413442989912,[2.7752838],3,8,0.06250019371509552,52,weighted_maxcut,5,104
3,453.47979942648436,1813.9191977059374,113.36994985662109,578.9101577580191,201.89149033994948,368.0547369969421,140.47988478103898,[2.47903874],4,9,0.0625,77,weighted_maxcut,5,104
4,589.6505204014467,2358.6020816057867,147.41263010036167,682.0169653009193,254.9485466817754,427.7114053934535,172.87775109876446,[3.28599157],4,10,0.0625,102,weighted_maxcut,5,104
5,725.7230164092889,2902.8920656371556,181.43075410232223,778.5114471239941,308.41904521399624,455.8298488991642,220.7331013434151,[2.53543663],5,11,0.0625,127,weighted_maxcut,5,104
6,861.7446232310157,3446.9784929240627,215.43615580775392,870.3173836504034,362.5144862092275,504.87615679493877,267.1626264047399,[2.44465982],6,12,0.0625,152,weighted_maxcut,5,104
7,997.7364702890006,3990.9458811560025,249.43411757225016,958.7435612295346,417.33332999090817,557.6227865767999,315.5690272574153,[2.25792715],7,13,0.0625,177,weighted_maxcut,5,104
8,1133.7094116108435,4534.837646443374,283.4273529027109,1043.8487961601559,455.98319839701674,623.796787873039,303.51213907705255,[6.17901942],4,13,0.0625,202,weighted_maxcut,5,104
9,1269.669595054876,5078.678380219504,317.417398763719,1126.5461481563916,511.50232130272974,643.1261511039072,356.41206465562425,[5.17109843],6,14,0.0625,227,weighted_maxcut,5,104
10,1405.620763552992,5622.483054211968,351.405190888248,1207.0157093288753,549.4418312377375,698.1656157188048,394.9126161755925,[6.13669683],7,14,0.0625,252,weighted_maxcut,5,104
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.782159274173,605.8393231016768,784.0721293653796,394.316513604036,[4.85832042],2,15,0.0625,277,weighted_maxcut,5,104
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.599659657388,643.3445958902926,769.86612511354,440.5298672526053,[6.30004074],4,15,0.0625,302,weighted_maxcut,5,104
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.5278722170374,680.4583480776264,805.1559355593706,524.1571930296504,[3.70225957],8,15,0.0625,327,weighted_maxcut,5,104
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.469180577054,737.9114423090659,797.7243634308431,517.7050821994894,[3.34207703],4,16,0.0625,352,weighted_maxcut,5,104
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.5943130966725,774.8199373482919,882.5062955726135,542.6967108481249,[6.52041639],4,16,0.0625,377,weighted_maxcut,5,104
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.9453356849472,833.2595682890181,870.198880918292,586.1788148761852,[3.33325314],4,17,0.0625,402,weighted_maxcut,5,104
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.7012867383762,870.0306635272465,1020.1783409934944,598.3934182081566,[5.31120325],2,17,0.0625,427,weighted_maxcut,5,104
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.9332910221822,906.5713166948807,938.6874056125937,666.8084982248467,[3.06248024],5,17,0.0625,452,weighted_maxcut,5,104
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6985525241705,942.9091779862318,1006.7998846246965,695.4604698874739,[6.40540709],6,17,0.0625,477,weighted_maxcut,5,104
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9909340213185,1002.6121905637981,1027.2929487272693,737.5232314425216,[4.65954842],6,18,0.0625,502,weighted_maxcut,5,104
0,10.241556574013094,14.352903918717177,7.307892650345671,16.556212868471665,10.759806260910327,16.501031736905624,10.50245551632419,[1.99417339],2,2,0.5091577768325806,2,weighted_maxcut,5,105
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.99377810045761,48.62076517800506,[4.9394894],2,2,0.5,27,weighted_maxcut,5,105
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.04026230341714,83.97795566002472,[4.79114075],2,3,0.5,52,weighted_maxcut,5,105
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016442354534,118.31110165285149,[5.1423533],2,3,0.5,77,weighted_maxcut,5,105
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04053319367142,152.44225470359024,[5.46676198],2,4,0.5,102,weighted_maxcut,5,105
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.53788741545242,188.08907995845885,[9.85101281],3,4,0.5,127,weighted_maxcut,5,105
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,233.72106354549933,222.15725039845273,[10.16486209],3,4,0.5,152,weighted_maxcut,5,105
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.7643575188715,254.66740723876208,[6.07764978],2,4,0.5,177,weighted_maxcut,5,105
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.792671576963,288.37072827669874,[6.52621553],2,5,0.5,202,weighted_maxcut,5,105
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.5850090683033,322.47074678754734,[6.59529441],2,5,0.5,227,weighted_maxcut,5,105
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.1755559648178,356.74642171448875,[6.4905296],2,5,0.5,252,weighted_maxcut,5,105
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.76868237726393,390.5216135171733,[6.81308309],2,5,0.5,277,weighted_maxcut,5,105
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,439.08787410386014,425.8679086240511,[11.93451008],3,5,0.5,302,weighted_maxcut,5,105
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,471.594391912699,458.3233325756032,[7.2012106],2,5,0.5,327,weighted_maxcut,5,105
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.1939714248375,492.5165227502609,[7.11981502],2,6,0.5,352,weighted_maxcut,5,105
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0263224442579,526.5693597441657,[7.15641217],2,6,0.5,377,weighted_maxcut,5,105
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6458567631822,560.7887415507182,[7.04010317],2,6,0.5,402,weighted_maxcut,5,105
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8507009537376,594.658047747192,[7.22562077],2,6,0.5,427,weighted_maxcut,5,105
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,641.8590327103979,628.3523403447628,[7.56134806],2,6,0.5,452,weighted_maxcut,5,105
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1970004998875,663.8945940717446,[12.77052691],3,6,0.5,477,weighted_maxcut,5,105
20,976.0935613177274,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,712.2392838994696,697.7162113521538,[13.07882052],3,6,0.5,502,weighted_maxcut,5,105
0,11.293891039040867,17.364984506473,7.345354944266208,20.471156997112438,10.816425987763353,18.256292862133133,7.722376659124259,[1000.],6,2,0.4229980707168579,2,weighted_maxcut,5,106
1,175.1189323923695,682.271008976567,44.947887391909596,360.29135807911103,78.0872283636776,307.7366349307414,60.18475326582161,[2.10197062],3,5,0.06587981432676315,27,weighted_maxcut,5,106
2,316.8457948006678,1266.4640039458245,79.2689388487044,500.14651138335824,138.72384508910122,391.57117052263214,96.0763664054544,[2.5174439],3,7,0.06259075552225113,52,weighted_maxcut,5,106
3,453.46982484045617,1813.8397303355778,113.36992932820449,607.3561723321402,190.29879871726328,438.8487704379342,150.82447613870346,[2.22275209],5,8,0.06250272691249847,77,weighted_maxcut,5,106
4,589.6501312929141,2358.598978754166,147.41262947438506,706.0098797903265,254.94854284785615,509.4126642822337,209.00067457747224,[2.04811095],7,10,0.06250008195638657,102,weighted_maxcut,5,106
5,725.7230164092889,2902.8920656371556,181.43075410232223,798.8674185226041,294.3863868620046,587.5995632048347,269.9058140921311,[1.96489063],9,10,0.0625,127,weighted_maxcut,5,106
6,861.7446232310157,3446.9784929240627,215.43615580775392,887.5364390106192,347.4466438606286,620.1362905968298,241.62301059495923,[6.04467001],5,11,0.0625,152,weighted_maxcut,5,106
7,997.7364702890006,3990.9458811560025,249.43411757225016,973.1866563624887,401.3021701578538,714.6596958656039,275.77271114759105,[11.44565531],7,12,0.0625,177,weighted_maxcut,5,106
8,1133.7094116108435,4534.837646443374,283.4273529027109,1056.646416560124,455.98319839701674,697.5857487357233,302.613954468287,[3.26081569],3,13,0.0625,202,weighted_maxcut,5,106
9,1269.669595054876,5078.678380219504,317.417398763719,1137.389244072495,493.910177664378,684.6309387885271,358.9386356973713,[2.77735198],5,13,0.0625,227,weighted_maxcut,5,106
10,1405.620763552992,5622.483054211968,351.405190888248,1216.543203678626,549.4418312377375,727.5914607127187,405.6965502232682,[2.64741657],6,14,0.0625,252,weighted_maxcut,5,106
11,1541.565326312479,6166.261305249916,385.3913315781198,1293.928016348422,586.8689070692287,827.3479222334072,405.3477143986677,[3.27307188],3,14,0.0625,277,weighted_maxcut,5,106
12,1677.5049042873413,6710.019617149365,419.37622607183533,1370.0010703719017,643.3445958902926,848.3684871304453,517.3358952056133,[2.3234349],9,15,0.0625,302,weighted_maxcut,5,106
13,1813.4406281837157,7253.762512734863,453.36015704592893,1444.5243023246512,680.4583480776264,873.714829246303,491.7119332230711,[5.84116537],6,15,0.0625,327,weighted_maxcut,5,106
14,1949.3733107725725,7797.49324309029,487.3433276931431,1518.4158984626456,737.9114423090659,973.619592393557,521.1009752033416,[12.01732167],8,16,0.0625,352,weighted_maxcut,5,106
15,2085.3035512980487,8341.214205192195,521.3258878245122,1590.47846317604,774.8199373482919,935.3414519802184,552.5629519514243,[3.17617152],4,16,0.0625,377,weighted_maxcut,5,106
16,2221.2318012768333,8884.927205107333,555.3079503192083,1662.1085284554613,811.4575451960961,957.7668482700313,596.6964653693333,[3.3637906],5,16,0.0625,402,weighted_maxcut,5,106
17,2357.158407378321,9428.633629513284,589.2896018445803,1732.7820017714323,870.0306635272465,1026.209522691529,659.315370491442,[4.09827985],8,17,0.0625,427,weighted_maxcut,5,106
18,2493.0836401882866,9972.334560753146,623.2709100470717,1802.326148352847,906.5713166948807,1035.332714787044,675.5238163656652,[3.5255505],6,17,0.0625,452,weighted_maxcut,5,106
19,2629.007713995881,10516.030855983525,657.2519284989703,1871.5203946260087,942.9091779862318,1075.7302866659688,723.7184651826656,[3.25576317],7,17,0.0625,477,weighted_maxcut,5,106
20,2764.9308007107484,11059.723202842993,691.2327001776871,1939.9157986368023,1002.6121905637981,1101.3787135985283,734.8452644973495,[3.14091922],5,18,0.0625,502,weighted_maxcut,5,106
0,10.241556574013094,14.352903918717177,7.307892650345671,16.556212868471665,10.759806260910327,16.501031736905624,10.50245551632419,[1.99417339],2,2,0.5091577768325806,2,weighted_maxcut,5,107
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.99377810045761,48.62076517800506,[4.9394894],2,2,0.5,27,weighted_maxcut,5,107
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.04026230341714,83.97795566002472,[4.79114075],2,3,0.5,52,weighted_maxcut,5,107
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016442354534,118.31110165285149,[5.1423533],2,3,0.5,77,weighted_maxcut,5,107
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04053319367142,152.44225470359024,[5.46676198],2,4,0.5,102,weighted_maxcut,5,107
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.53788741545242,188.08907995845885,[9.85101281],3,4,0.5,127,weighted_maxcut,5,107
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,233.72106354549933,222.15725039845273,[10.16486209],3,4,0.5,152,weighted_maxcut,5,107
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.7643575188715,254.66740723876208,[6.07764978],2,4,0.5,177,weighted_maxcut,5,107
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.792671576963,288.37072827669874,[6.52621553],2,5,0.5,202,weighted_maxcut,5,107
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.5850090683033,322.47074678754734,[6.59529441],2,5,0.5,227,weighted_maxcut,5,107
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.1755559648178,356.74642171448875,[6.4905296],2,5,0.5,252,weighted_maxcut,5,107
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.76868237726393,390.5216135171733,[6.81308309],2,5,0.5,277,weighted_maxcut,5,107
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,439.08787410386014,425.8679086240511,[11.93451008],3,5,0.5,302,weighted_maxcut,5,107
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,471.594391912699,458.3233325756032,[7.2012106],2,5,0.5,327,weighted_maxcut,5,107
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.1939714248375,492.5165227502609,[7.11981502],2,6,0.5,352,weighted_maxcut,5,107
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0263224442579,526.5693597441657,[7.15641217],2,6,0.5,377,weighted_maxcut,5,107
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6458567631822,560.7887415507182,[7.04010317],2,6,0.5,402,weighted_maxcut,5,107
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8507009537376,594.658047747192,[7.22562077],2,6,0.5,427,weighted_maxcut,5,107
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,641.8590327103979,628.3523403447628,[7.56134806],2,6,0.5,452,weighted_maxcut,5,107
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1970004998875,663.8945940717446,[12.77052691],3,6,0.5,477,weighted_maxcut,5,107
20,976.0935613177274,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,712.2392838994696,697.7162113521538,[13.07882052],3,6,0.5,502,weighted_maxcut,5,107
0,14.942901916729195,29.964615149809784,7.4517999505962775,31.63396394937056,10.977684618016156,31.63396299727412,10.977684514497469,[1.00000236],2,2,0.24868665635585785,2,weighted_maxcut,5,108
1,178.40574005487045,707.877925022196,44.96341383089183,335.5144006860245,85.99397509075645,250.79206059648658,59.51159150575088,[2.41756609],3,6,0.06351859867572784,27,weighted_maxcut,5,108
2,317.02325289475596,1267.8749317503502,79.26944555739666,470.48608196204856,148.7290612035424,332.766312673749,100.6591212717813,[3.55280248],4,8,0.06252150237560272,52,weighted_maxcut,5,108
3,453.4781096964625,1813.9057355314005,113.36994637906696,583.522627521316,201.89147179493756,358.7996890179276,130.11437475075263,[3.08590473],3,9,0.06250046193599701,77,weighted_maxcut,5,108
4,589.650485027912,2358.60179952803,147.41263004345467,686.456565629548,254.94854633323712,462.6631395016053,166.97847912077395,[8.24482345],5,10,0.0625000074505806,102,weighted_maxcut,5,108
