,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
19,9999.422203556605,151826.27623658534,658.5714072916635,13587.398590843824,1505.4657994824463,5810.8748365591755,721.4776224218962,[2.75831229],6,38,0.004337664227932692,477,weighted_maxcut,9,614
20,10572.958316241291,161412.33219213728,692.5582824979546,14088.105100084025,1579.952019876283,6254.279670737689,758.8870929539231,[3.98318502],7,39,0.004290615674108267,502,weighted_maxcut,9,614
0,11.500174153348926,17.98818243676551,7.352271749648518,21.444382623540168,10.826887561326977,18.826273314043597,7.694822860763321,[1000.],5,2,0.40872788429260254,2,weighted_maxcut,9,615
1,485.50595232160646,5147.434304054196,45.79291659032083,2274.9590344405065,88.6724910277006,2040.754991730994,62.25034967062814,[1.96618907],3,6,0.008896260522305965,27,weighted_maxcut,9,615
2,1116.8311886292772,15513.312911026738,80.40267807713109,4707.019478674714,164.05608773347717,4403.313336619401,101.7282070770503,[4.11634636],4,9,0.005182818043977022,52,weighted_maxcut,9,615
3,1712.9957597553653,25604.03817325558,114.60514365288321,6169.264665363455,244.49674567736852,5353.771713363354,137.44884864723812,[4.29063808],4,12,0.00447605736553669,77,weighted_maxcut,9,615
4,2295.8369521613085,35446.83922352947,148.69780850334735,7248.22135502743,330.20175194112664,5727.482971878855,205.68268748428997,[3.11192584],7,15,0.004194952547550201,102,weighted_maxcut,9,615
5,2869.1214792893143,45045.77764491006,182.7442768956052,8115.6866993466665,405.9517626522707,6016.4347974619395,203.40991804205777,[2.86520702],3,17,0.004056856967508793,127,weighted_maxcut,9,615
6,3433.67177298151,54390.72313109355,216.76677870513427,8844.640435462006,484.0081456937302,5658.953441786603,261.5502549659196,[2.41660108],5,19,0.003985363058745861,152,weighted_maxcut,9,615
7,3991.1982967112813,63521.596418400455,250.77555889411883,9479.600812025745,564.4124851813439,6618.999248840091,271.99383748138683,[3.06362184],3,21,0.00394787872210145,177,weighted_maxcut,9,615
8,4543.688299241888,72495.94215545425,284.77598534271056,10051.033269530537,647.163006292297,6545.349299197802,321.86683999996944,[4.19308084],5,23,0.0039281644858419895,202,weighted_maxcut,9,615
9,5092.821669748435,81365.07823342063,318.77106398707696,10578.99250203864,732.2378844691353,6065.409601300229,392.5860086840513,[2.32045858],7,25,0.0039177872240543365,227,weighted_maxcut,9,615
10,5639.817438054387,90166.99756302417,352.76255830022257,11073.960536535822,799.0739733474024,6510.870699373162,386.8456613569356,[2.83412139],4,26,0.0039123245514929295,252,weighted_maxcut,9,615
11,6185.493145107735,98927.40122147815,386.7515468491663,11545.239296011994,887.7214275076487,7212.519275526536,418.5501695113555,[3.46886332],4,28,0.0039094481617212296,277,weighted_maxcut,9,615
12,6730.369007423513,107662.70203413318,420.7387156391988,11997.364571115426,956.2807917335266,7436.714904179586,468.83380019797386,[6.2596793],7,29,0.003907933831214905,302,weighted_maxcut,9,615
13,7274.7667462001045,116383.06069581977,454.72451828653186,12434.48149044158,1048.467571199107,6762.960271415367,521.4380900542869,[3.48455715],7,31,0.003907136619091034,327,weighted_maxcut,9,615
14,7818.881294608801,125094.62980341524,488.709265899393,12857.060142260883,1118.8150195308176,6509.090145634709,581.8271642088423,[2.31319065],8,32,0.003906716592609882,352,weighted_maxcut,9,615
15,8362.827679095428,133801.03204572925,522.6931789759458,13268.643788798365,1189.6899959207321,7779.1746107128965,557.0916064029085,[5.66934197],5,33,0.0039064958691596985,377,weighted_maxcut,9,615
16,8906.675118892303,142504.440610256,556.6764188805632,13670.165699473268,1261.1140380289676,7572.216586839792,608.4079569685359,[5.96874061],7,34,0.0039063794538378716,402,weighted_maxcut,9,615
17,9450.463465589293,151206.0996176191,590.6591066120661,14062.420697848389,1333.1034311121853,6710.6109651853785,668.095808419876,[2.60816813],7,35,0.003906317986547947,427,weighted_maxcut,9,615
18,9994.215491543508,159906.71396529826,624.6413350291494,14445.61979779914,1432.589374091129,6981.775895612432,698.326595713919,[3.04924402],7,37,0.003906285855919123,452,weighted_maxcut,9,615
19,10537.945077933067,168606.70920796916,658.6231769019372,14821.010173013201,1506.421874937501,7521.728925219198,716.2534022287153,[5.17532462],7,38,0.00390626909211278,477,weighted_maxcut,9,615
20,11081.661172510803,177306.35682638103,692.6046902118846,15189.255860440491,1580.8339158079107,8016.252247425683,752.3054164895514,[6.54221982],8,39,0.0039062597788870335,502,weighted_maxcut,9,615
0,16.60370405853511,36.79907995298504,7.491572854963528,38.214415771590204,11.038081082978437,38.214414622870635,11.038081074058502,[1.00000021],2,2,0.20358043909072876,2,weighted_maxcut,9,616
1,339.85164836684106,2538.50875433512,45.49881606688028,994.7692975078195,103.59501041805801,832.8573082333473,74.20778787063709,[2.499916],5,8,0.017923442646861076,27,weighted_maxcut,9,616
2,631.8263008964597,4996.824916101178,79.89162742487821,1440.240847016534,182.09102305116716,1074.891095770149,143.66005565831378,[2.01062764],8,11,0.015988478437066078,52,weighted_maxcut,9,616
3,910.4193570916933,7269.5215715681325,114.01897602299236,1742.4414164228388,264.99424614197994,1092.0190167960664,131.59652702568854,[3.06369629],3,14,0.015684522688388824,77,weighted_maxcut,9,616
4,1184.2141228694036,9470.757151870484,148.07296463370753,1993.9817605966307,339.19578945428367,1112.0264677755938,176.8049602618642,[2.74860004],4,16,0.015634754672646523,102,weighted_maxcut,9,616
5,1456.7051911746328,11653.04559873276,182.09746078963977,2221.476781789338,415.4886176495512,1241.160040741495,200.6343429355264,[3.33616683],3,18,0.01562659814953804,127,weighted_maxcut,9,616
6,1728.842163847823,13830.621075205892,216.10708667712726,2433.319885832014,477.8863750573528,1425.1810081120445,236.76035264467782,[5.89467856],4,19,0.01562526263296604,152,weighted_maxcut,9,616
7,2000.8620076625496,16006.874117382387,250.10809383200768,2633.846887018572,540.3716725256805,1418.8918785084963,337.75910616223996,[2.73226472],9,20,0.015625042840838432,177,weighted_maxcut,9,616
8,2272.8285579369626,18182.624128420808,284.1036374776817,2824.9489358140813,603.1461916682875,1329.6724526360506,314.5771556754325,[3.11861514],4,21,0.015625007450580597,202,weighted_maxcut,9,616
9,2544.7638085795325,20358.109255198426,318.09549503240885,3008.123040153015,666.3368324516127,1379.0349881110926,386.8016662376157,[2.55881289],7,22,0.01562500186264515,227,weighted_maxcut,9,616
10,2816.6779782744998,22533.423826195998,352.08474728431247,3184.5784986418357,730.0265843417471,1480.5763807058888,450.2606403520467,[2.37500798],9,23,0.015625,252,weighted_maxcut,9,616
11,3088.5767185794075,24708.61374863526,386.07208982242594,3355.2998372068682,794.2711991478631,1833.309314182632,410.11863528395816,[11.51405305],6,24,0.015625,277,weighted_maxcut,9,616
12,3360.4639270242687,26883.71141619415,420.0579908780336,3521.0959686783694,859.10879866564,1670.9923614699546,459.6007627635618,[5.8603269],6,25,0.015625,302,weighted_maxcut,9,616
13,3632.3422171824227,29058.73773745938,454.04277714780284,3682.636360496271,924.565692334151,1542.1147970028242,525.4014385304056,[2.66598708],7,26,0.015625,327,weighted_maxcut,9,616
14,3904.213468313505,31233.70774650804,488.0266835391881,3839.771754384752,967.5453284648221,1738.3344345720784,520.116472081442,[5.81781334],5,26,0.015625,352,weighted_maxcut,9,616
15,4176.079066331269,33408.63253065015,522.0098832914086,3993.410665670737,1033.552336831676,1729.9860126815925,580.2217855389815,[4.43132151],7,27,0.015625,377,weighted_maxcut,9,616
16,4447.940055725784,35583.52044580627,555.992506965723,4144.066955708903,1075.8117365352691,1675.191590759382,599.5231111449314,[3.33147581],5,27,0.015625,402,weighted_maxcut,9,616
17,4719.797238602477,37758.37790881981,589.9746548253096,4291.184155013028,1142.4784440292717,1707.642873597077,635.5557335273002,[3.01769079],5,28,0.015625,427,weighted_maxcut,9,616
18,4991.651241136764,39933.20992909411,623.9564051420955,4436.090265679515,1209.8428562669965,1738.007103639953,668.4737134040963,[3.26081477],5,29,0.015625,452,weighted_maxcut,9,616
19,5263.502559301349,42108.02047441079,657.9378199126686,4577.920642459935,1251.5818744703754,2137.9650693559006,683.614580406323,[11.79913266],6,29,0.015625,477,weighted_maxcut,9,616
20,5535.351591035862,44282.812728286895,691.9189488794827,4717.899597804998,1319.6814592710812,1830.0780296940734,737.9012476530761,[3.09098543],5,30,0.015625,502,weighted_maxcut,9,616
0,14.454213620010842,28.08417211597007,7.439218450527231,30.78394356352796,10.958595251786592,30.67433539598752,10.943282306324928,[0.76636767],2,2,0.26489007472991943,2,weighted_maxcut,9,617
1,598.8344276636822,7801.617485785718,45.965169711108196,3024.374971170158,105.3289989395919,2510.3722773291092,70.89322437925242,[1.77000143],4,8,0.005891748704016209,27,weighted_maxcut,9,617
2,1206.3176663332795,18083.420217900813,80.47163061925986,4926.756985484329,195.46930356464682,3745.5584014467017,138.68649831063806,[1.78530719],7,12,0.004450022708624601,52,weighted_maxcut,9,617
3,1788.9266282504377,27914.437490361237,114.64527925266341,6143.593817152153,281.2960118171323,4338.313776911968,133.45755144808794,[2.88555968],3,15,0.004107024520635605,77,weighted_maxcut,9,617
4,2356.67116933331,37344.05230338422,148.7224513088935,7060.514362527865,371.72608819135525,4405.833002511571,179.3480430250633,[2.59289969],4,18,0.003982493653893471,102,weighted_maxcut,9,617
5,2913.3327618858953,46441.02229693621,182.75884900228897,7810.030920650823,466.851054374123,4957.806122717107,202.5291735544402,[3.19422525],3,21,0.003935289103537798,127,weighted_maxcut,9,617
6,3463.4999975288583,55337.689082267556,216.7750846091322,8461.196084889065,549.893143789756,5148.529892561417,236.95742601191682,[3.26378863],3,23,0.003917313646525145,152,weighted_maxcut,9,617
7,4010.3193970184743,64130.51480342797,250.78017407780035,9054.407004674356,634.9720274016152,4759.615219363355,295.52672944102505,[2.60285874],5,25,0.003910465631633997,177,weighted_maxcut,9,617
8,4555.519703609338,72873.33575784096,284.7785071748959,9608.205569063186,722.1563733760383,5953.604398425259,307.4351401022235,[5.90114467],4,27,0.003907856065779924,202,weighted_maxcut,9,617
9,5099.95941079799,81592.96042127737,318.77242665905703,10133.075766076247,811.4705986675847,5816.675249324819,403.10179360888253,[3.61763064],9,29,0.003906861878931522,227,weighted_maxcut,9,617
10,5644.044086698187,90302.00883543378,352.76328913840325,10633.398729549772,881.9112256531874,5639.03437869538,426.17534294797974,[3.71555831],8,30,0.003906483296304941,252,weighted_maxcut,9,617
11,6187.960542083616,99006.24154446887,386.75193677749434,11115.007155715764,974.4862777105827,5810.84660831989,430.5389587694924,[5.18072572],6,32,0.003906338941305876,277,weighted_maxcut,9,617
12,6731.7934759212585,107708.22696228536,420.7389229266955,11579.270162767976,1046.3656294590207,5570.961173042124,464.41975269411137,[3.3645666],5,33,0.0039062839932739735,302,weighted_maxcut,9,617
13,7275.581908906944,116409.11626400056,454.72462820838234,12029.442577736523,1118.6175923827789,5621.56779251935,503.57726957151965,[2.56230117],5,34,0.003906263038516045,327,weighted_maxcut,9,617
14,7819.344057854395,125109.4228975674,488.7093240383868,12465.601993080698,1215.700210796318,5882.0583258532515,525.7483042131214,[4.91353348],5,36,0.00390625512227416,352,weighted_maxcut,9,617
15,8363.089362088413,133809.39789077188,522.6932097502536,12889.943183838566,1289.5852672844094,6748.210905092814,549.301632390923,[8.33391739],5,37,0.003906251862645149,377,weighted_maxcut,9,617
16,8906.821899903027,142509.13341003688,556.6764351049296,13303.625025859668,1363.9360009595803,5745.82928787724,614.5786195281731,[3.2826028],6,38,0.003906250931322575,402,weighted_maxcut,9,617
17,9450.54527898621,151208.71545103786,590.6591151426617,13707.454499298869,1438.7768067061184,6305.47780752897,625.5208193227306,[5.70854095],5,39,0.003906250465661287,427,weighted_maxcut,9,617
18,9994.261432999247,159908.18292798795,624.6413395624529,14102.169564907166,1514.1269203323036,5844.472110918503,683.4169572486326,[3.27852176],6,40,0.00390625,452,weighted_maxcut,9,617
19,10537.97086907725,168607.533905236,658.6231793173281,14488.441286887313,1590.0015485862634,6256.6534725524825,691.4880291171069,[3.750953],4,41,0.00390625,477,weighted_maxcut,9,617
20,11081.675063196044,177306.8010111367,692.6046914497527,14866.884927982179,1666.4127211205475,5746.355707568239,740.3170949021613,[3.15287544],5,42,0.00390625,502,weighted_maxcut,9,617
0,12.444152606242017,20.976613978484732,7.3823608636872216,24.34220856688071,10.87242459057244,24.34220847591313,10.872424588850473,[1.00000004],2,2,0.35193291306495667,2,weighted_maxcut,9,618
1,571.2313761863744,7104.950240769793,45.926470148568605,2921.311650623799,97.15656002506145,2587.1795578959286,79.13047661786018,[1.60155785],5,7,0.00646401010453701,27,weighted_maxcut,9,618
2,1221.08892069394,18526.485790435505,80.48251401306044,5274.576616853695,174.76213887303777,4113.435903694037,108.97081793006313,[2.11095944],4,10,0.004344186745584011,52,weighted_maxcut,9,618
3,1813.2388709150441,28675.206595788055,114.65776862023364,6528.052480203335,269.12375010903776,4871.713239755266,143.25047324401896,[2.69268435],4,14,0.003998498432338238,77,weighted_maxcut,9,618
4,2373.3451761289775,37872.66613989138,148.72909407140148,7358.707578799552,344.12942356370087,5332.168411243632,168.82619594450085,[2.80435855],3,16,0.003927082754671574,102,weighted_maxcut,9,618
5,2922.3539011036814,46728.32371066065,182.76179509832374,8035.056698494134,436.29723399914303,5487.215943118353,220.98678846300186,[3.34673111],5,19,0.003911156672984362,127,weighted_maxcut,9,618
6,3467.8925355153547,55477.82919398989,216.77630167955394,8644.188382944008,516.7977756501081,5998.37130423611,245.78194051302057,[3.48351059],4,21,0.003907440230250359,152,weighted_maxcut,9,618
7,4012.339183080265,64195.004914120495,250.7806602962041,9211.169506972727,599.5068744846071,5339.59799508244,323.1146931048914,[2.17720504],7,23,0.003906544763594866,177,weighted_maxcut,9,618
8,4556.415985576958,72901.96487048577,284.77869794736165,9746.933104042118,684.4525296424033,5443.328390339083,330.84294977442516,[2.53329444],5,25,0.003906324040144682,202,weighted_maxcut,9,618
9,5100.347852026994,81605.37107029765,318.77250076183594,10257.95800363793,771.632057206518,6539.396595548322,367.43851541862205,[5.69157651],7,27,0.003906268626451492,227,weighted_maxcut,9,618
10,5644.209720065502,90307.30169371769,352.76331776722833,10748.769576873501,861.0279013329591,5602.024951804266,428.40941110055496,[2.25535449],7,29,0.003906254656612873,252,weighted_maxcut,9,618
11,6188.030057669192,99008.46321861581,386.7519477609433,11220.84123080502,930.8659279759972,7557.832258377922,417.44309693232265,[11.55811438],7,30,0.003906251396983862,277,weighted_maxcut,9,618
12,6731.822432992916,107709.15250792108,420.7389271400493,11677.650666917538,1023.6619003723785,7622.124222710216,451.66819366634076,[11.65070897],7,32,0.003906250465661287,302,weighted_maxcut,9,618
13,7275.594077587088,116409.5052413934,454.724629849193,12120.076257288014,1095.110942858447,6776.584316843919,505.05044793566105,[5.9343408],7,33,0.00390625,327,weighted_maxcut,9,618
14,7819.349194940196,125109.58711904314,488.70932468376225,12550.745566115895,1167.0070683992853,7008.359105823981,522.7400729760097,[5.67722153],5,34,0.00390625,352,weighted_maxcut,9,618
15,8363.09135976287,133809.4617562059,522.6932099851794,12969.420450204945,1264.4211195997018,7080.2985356440695,582.5332531732602,[6.08768421],8,36,0.00390625,377,weighted_maxcut,9,618
16,8906.822963559993,142509.16741695988,556.6764352224995,13377.77935321527,1338.0384213798745,6122.641694600374,605.0277128235477,[2.84178497],5,37,0.00390625,402,weighted_maxcut,9,618
17,9450.545843223901,151208.73349158242,590.6591152014938,13776.916218156512,1412.1646921373563,7167.709632339472,651.3109297742533,[6.14002152],8,38,0.00390625,427,weighted_maxcut,9,618
18,9994.261432999247,159908.18292798795,624.6413395624529,14167.44095267674,1486.817438410016,6534.82121379836,659.3659520364185,[3.25233611],4,39,0.00390625,452,weighted_maxcut,9,618
19,10537.97086907725,168607.533905236,658.6231793173281,14549.930337374337,1562.010378668258,7116.023616626925,710.1775922483978,[6.24828192],7,40,0.00390625,477,weighted_maxcut,9,618
20,11081.675063196044,177306.8010111367,692.6046914497527,14924.923645640287,1637.7542490572787,7152.007641981141,744.6498784957714,[6.22523383],7,41,0.00390625,502,weighted_maxcut,9,618
0,14.685032492602332,28.96493589228387,7.445215142569484,30.65212884676057,10.96769280810226,30.65212726860502,10.96769253150794,[1.00000631],2,2,0.2570423483848572,2,weighted_maxcut,9,619
1,126.35902595155363,357.3971260376928,44.67468335976908,192.87100855176246,77.27553647787849,142.12436417416313,51.3051292909617,[3.14765026],2,5,0.12500011920928955,27,weighted_maxcut,9,619
2,223.309506766242,631.6146661513318,78.95183326891647,285.20750007372277,127.49616939997114,196.51435634672606,96.4640689662339,[4.90286995],4,6,0.125,52,weighted_maxcut,9,619
3,319.735146822677,904.3475620079653,113.04344525099566,365.98831461266514,177.24707034787386,230.20521442432735,120.44301503870923,[4.13657303],2,7,0.125,77,weighted_maxcut,9,619
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.6001784175559,227.4770895528357,269.63841540424545,154.69139063894414,[4.38007765],2,8,0.125,102,weighted_maxcut,9,619
5,512.2187376229483,1448.773371295999,181.09667141199986,511.6373221636276,278.44550032816994,315.9806578766607,188.39217722181303,[4.96586845],2,9,0.125,127,weighted_maxcut,9,619
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8108774140302,315.70813762182365,345.6281368205183,234.99809524349143,[5.61874895],4,9,0.125,152,weighted_maxcut,9,619
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.5727350894857,352.2626774106685,382.4670312879484,257.0223103080035,[4.92313795],2,9,0.125,177,weighted_maxcut,9,619
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6616899302013,404.04263244137746,417.49549722004247,303.24253807578657,[5.93323103],4,10,0.125,202,weighted_maxcut,9,619
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7794256821317,440.1909405460425,453.0824441562999,337.32630114466247,[6.0632754],4,10,0.125,227,weighted_maxcut,9,619
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6298807531798,493.0165344614247,491.3974065083622,359.16811088061945,[5.28383736],2,11,0.125,252,weighted_maxcut,9,619
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0197024526428,528.9455057489027,530.0922169873978,392.9729986571395,[5.58003037],2,11,0.125,277,weighted_maxcut,9,619
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9202674081273,564.6167559420774,562.9828331574045,427.1894171689643,[5.50172313],2,11,0.125,302,weighted_maxcut,9,619
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9153826397152,618.6352524067369,603.3789968111307,460.9569932937147,[5.80752802],2,12,0.125,327,weighted_maxcut,9,619
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773461185553,654.2312301331519,636.012027852116,495.06875165134227,[5.80187297],2,12,0.125,352,weighted_maxcut,9,619
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3098940746959,689.65339331125,669.802701906218,529.1671409366122,[5.79808404],2,12,0.125,377,weighted_maxcut,9,619
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.573064201887,724.9284374512366,704.5080536233431,563.2539378188704,[5.79593993],2,12,0.125,402,weighted_maxcut,9,619
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.613664833522,780.2729549528005,739.6783208950978,597.2577585857871,[5.86292829],2,13,0.125,427,weighted_maxcut,9,619
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2893972057304,815.550869714152,774.7685519833507,631.2724290927124,[5.91445938],2,13,0.125,452,weighted_maxcut,9,619
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7615939692457,850.7164111094909,807.158226407468,687.0350038382308,[6.14900338],5,13,0.125,477,weighted_maxcut,9,619
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0551797410399,885.7836002625677,841.1533765958659,721.2413421766936,[6.14212616],5,13,0.125,502,weighted_maxcut,9,619
0,10.719654166750635,15.686679862430156,7.325386025754748,19.22466921193749,10.78623665250383,16.421073530255697,7.668334129424314,[1000.],5,2,0.46698129177093506,2,weighted_maxcut,9,620
1,414.3310182440871,3759.5526706124015,45.66239862021092,1770.9348751146815,80.19126463733335,1609.8995136122753,70.60052926170421,[1.62240693],4,5,0.012145699933171272,27,weighted_maxcut,9,620
2,893.2555873986283,9948.626788018293,80.20258086069047,3194.238207549153,152.86607204381235,2653.2754880466073,108.49269962948112,[2.03748891],4,8,0.008061673492193222,52,weighted_maxcut,9,620
3,1304.7661112292012,14887.364472047047,114.35298760963877,3785.707202097223,230.97761671582546,2924.390067887186,155.45885307913284,[1.9984294],5,11,0.007681210990995169,77,weighted_maxcut,9,620
4,1706.1043091828467,19612.14261112075,148.41784355380733,4234.233633477644,301.119471291631,3364.669081923459,208.06919184724043,[2.6707662],7,13,0.007567650638520718,102,weighted_maxcut,9,620
5,2107.399221509172,24341.6281128322,182.45005873194773,4635.769701426938,373.7957389926569,3575.6286977742993,240.1447556531997,[3.23604772],7,15,0.007495392579585314,127,weighted_maxcut,9,620
6,2510.8235994720553,29123.438624321712,216.46603029907956,5013.298575353368,449.0400319063151,3776.4659155871873,237.61387224184097,[2.74259367],3,17,0.007432708516716957,152,weighted_maxcut,9,620
7,2916.9977038577754,33971.27581580939,250.4726537338852,5376.115045345399,526.8260986793717,4017.755309015739,288.34050106306023,[5.66109819],6,19,0.007373071741312742,177,weighted_maxcut,9,620
8,3326.1099767146966,38889.431502154075,284.47336846742695,5728.872417944536,588.9198744298723,4093.7517415576335,305.76424905793147,[3.02162552],3,20,0.007314927410334349,202,weighted_maxcut,9,620
9,3738.2106802172957,43879.219186617105,318.47009469924,6071.391372761466,670.6011894807494,3786.4067634923904,420.21751476261346,[2.14164466],9,22,0.007257879711687565,227,weighted_maxcut,9,620
10,4153.303736435136,48940.97614962269,352.46399406398115,6408.305433539297,734.5897795540368,3954.1404794510518,395.9173812793315,[3.06892764],5,23,0.0072018178179860115,252,weighted_maxcut,9,620
11,4571.377064568584,54074.71588051009,386.45581259532173,6739.468460416954,820.1034642072096,4483.206442500181,433.0570243341749,[6.2622478],7,25,0.0071467007510364056,277,weighted_maxcut,9,620
12,4992.41150155522,59280.31073734895,420.44605183146626,7065.4556399095245,886.0522552710562,4450.581149075325,461.80822005889473,[5.66393333],6,26,0.007092507556080818,302,weighted_maxcut,9,620
13,5416.384880406673,64557.574109987014,454.43506168177964,7387.909772931008,952.5900408635946,4051.3107467416403,515.5574945724071,[2.51975074],6,27,0.007039221469312906,327,weighted_maxcut,9,620
14,5843.273386270469,69906.28473783216,488.42309378542404,7707.206315926491,1019.7390754982077,4148.657314888482,550.5455756054422,[2.46351883],6,28,0.006986826658248901,352,weighted_maxcut,9,620
15,6273.052037781237,75326.19346387892,522.4103337649918,8023.718321528117,1087.5150736685578,5438.533127551735,559.1940905506939,[11.91084376],8,29,0.006935307756066322,377,weighted_maxcut,9,620
16,6705.694442128146,80817.0142848879,556.3969214784098,8337.79924178753,1155.9290130115562,4343.871512764705,650.9882111157658,[2.20570124],8,30,0.00688465079292655,402,weighted_maxcut,9,620
17,7141.173975216722,86378.45062713722,590.3829644322337,8649.778563022472,1224.9883866458508,4774.660978679486,625.2669449132501,[3.00234807],4,31,0.00683484086766839,427,weighted_maxcut,9,620
18,7579.4630602517445,92010.17668177877,624.368546540325,8959.957349803322,1294.698085571026,5039.464995091195,666.2894161467192,[6.11649231],6,32,0.006785864010453224,452,weighted_maxcut,9,620
19,8020.533680810494,97711.8487716413,658.3537343086851,9268.608764335628,1365.0610372345475,4746.51467804979,726.5246278039501,[3.59641259],7,33,0.006737706251442432,477,weighted_maxcut,9,620
20,8464.357484829441,103483.10722900736,692.3385811409546,9575.97980765373,1436.0786727746809,5442.896714583914,727.5067811043206,[5.67495094],5,34,0.006690353620797396,502,weighted_maxcut,9,620
0,10.458040217853048,14.949678963142524,7.315916647299119,18.5017306375416,10.771927655463418,15.650764855852085,7.65900668731308,[1000.],5,2,0.4893694818019867,2,weighted_maxcut,9,621
1,361.4086884429676,2867.5582416843295,45.54963808000827,1392.766898844889,79.86094443106751,1277.3974042482118,70.39388802206065,[1.59618758],4,5,0.01588446833193302,27,weighted_maxcut,9,621
2,879.8063597434465,9652.938122375403,80.18897674799699,3198.5966502060996,152.80628235454935,2836.1435275317067,139.54103550054802,[1.52459902],7,8,0.008307209238409996,52,weighted_maxcut,9,621
3,1445.9305902356093,18267.787061660878,114.44819587189855,4784.484145599091,231.5268480506675,3784.3158769040715,154.83831298399988,[2.16465915],5,11,0.006265027914196253,77,weighted_maxcut,9,621
4,2045.1958662695242,28150.338214266518,148.58884108490406,6222.982519680682,302.2863992905087,4836.514098390783,229.26717556005423,[1.72424498],8,13,0.005278403405100107,102,weighted_maxcut,9,621
5,2655.3450518320315,38598.778976111345,182.67047640684717,7482.769885782262,375.522632326927,5405.984793402505,225.5649206711326,[2.47447695],5,15,0.004732545465230942,127,weighted_maxcut,9,621
6,3261.83006573804,49094.0361893177,216.71747127745158,8553.474358330592,451.254606985012,5900.392644079121,288.73357459413705,[1.99413533],7,17,0.004414333961904049,152,weighted_maxcut,9,621
7,3858.3665585074723,59371.548086543524,250.74287229480063,9456.7269375717,512.2989546163368,6607.401461783127,302.5598451890436,[3.19665908],6,18,0.004223283380270004,177,weighted_maxcut,9,621
8,4443.723185417617,69346.33830265341,284.75441143606184,10223.11976624197,591.851950345932,6629.241792813199,331.4863634311883,[2.41198124],5,20,0.004106264561414719,202,weighted_maxcut,9,621
9,5018.998125674993,79026.82448578918,318.7568569208914,10890.129957314943,673.8490244129974,6786.408174129564,393.1345718017848,[2.25893892],7,22,0.004033527337014675,227,weighted_maxcut,9,621
10,5586.043978255107,88458.12387886348,352.7532120139856,11480.11488311092,738.0522058284541,8116.24864547708,402.0199103318504,[5.73435875],7,23,0.003987798932939768,252,weighted_maxcut,9,621
11,6146.724745793612,97692.75894452908,386.7453996463,12016.150498413002,823.8178603095806,7141.448911967495,447.5354501865191,[2.52805644],6,25,0.003958792891353369,277,weighted_maxcut,9,621
12,6702.639087287171,106778.3897175014,420.7346716249115,12508.615907065478,889.9319023656652,7234.971395300646,496.67230847563457,[2.41561299],7,26,0.003940260503441095,302,weighted_maxcut,9,621
13,7255.056147915518,115753.92504950913,454.72185661863176,12971.20885586863,956.6178333322865,8341.356510652739,497.6074659661788,[5.60377814],6,27,0.003928349353373051,327,weighted_maxcut,9,621
14,7804.940762626589,124649.40420132891,488.7075128712142,13410.427130570166,1023.901319637988,8138.802236677706,532.177991807174,[3.56218676],5,28,0.003920656628906727,352,weighted_maxcut,9,621
15,8353.009849423113,133487.35083491594,522.6920236873054,13829.394067720621,1116.0772783357852,9038.27445772882,556.4524693495889,[5.84444137],5,30,0.003915667068213224,377,weighted_maxcut,9,621
16,8899.783515552352,142284.19305470385,556.6756568190614,14233.236783973069,1185.3275371923887,8909.019749508767,590.2075832704788,[3.42595829],4,31,0.003912420943379402,402,weighted_maxcut,9,621
17,9445.640791995465,151051.94341306743,590.6586036263492,14624.707713943259,1255.196898012503,9158.356679714456,624.0445132265484,[3.51870846],4,32,0.003910301253199577,427,weighted_maxcut,9,621
18,9990.849168831737,159799.09526782396,624.6410027982447,15005.583392412087,1325.6929497879314,8720.949718333093,669.4355292228885,[5.63506279],6,33,0.003908914513885975,452,weighted_maxcut,9,621
19,10535.600761309486,168531.75578956882,658.6229573274004,15377.225407531185,1396.8208262738262,8220.609982613461,760.485252671361,[3.06604045],9,34,0.003908005077391863,477,weighted_maxcut,9,621
20,11080.03103313511,177254.23344922133,692.6045449312592,15740.694121036318,1468.5837873622672,8043.901140271006,756.024906617971,[2.763094],6,35,0.003907407633960247,502,weighted_maxcut,9,621
0,11.914792621594891,19.27318569449346,7.3657923223441,22.642295843044522,10.847344112760833,22.642295768497007,10.847344111151603,[1.00000004],2,2,0.38217824697494507,2,weighted_maxcut,9,622
