,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
14,6674.482347695604,91184.87145095487,488.55379078602334,9687.448632856867,1140.4123166577187,4541.080073502484,521.8244312566817,[5.79724057],5,33,0.005357838235795498,352,weighted_maxcut,10,317
15,7206.326353712056,99380.84249841227,522.5467827668551,10211.87153894763,1212.0950923735415,4335.891513311332,585.98879856562,[3.98172019],7,34,0.005258023273199797,377,weighted_maxcut,10,317
16,7743.574869578951,107742.65746890912,556.5386372438227,10731.447286715435,1284.3103393673005,4679.703197041528,588.1336950575426,[3.82875314],4,35,0.005165443755686283,402,weighted_maxcut,10,317
17,8285.801423094983,116259.23110676713,590.5294966204766,11246.087195901102,1357.0755881190994,4333.085220749522,637.8408469946819,[3.00752043],5,36,0.005079420283436775,427,weighted_maxcut,10,317
18,8832.569767142078,124918.9050914071,624.5194723276413,11755.61505626213,1430.4041431316627,4566.56141673069,697.6229159801859,[3.05576848],7,37,0.004999399185180664,452,weighted_maxcut,10,317
19,9383.446731706643,133709.81841246228,658.508654130141,12259.333612989169,1476.7316030274844,4907.750042970699,707.522819071781,[4.809102],6,37,0.004924908746033907,477,weighted_maxcut,10,317
20,9938.007511855612,142620.07890036033,692.4971158843541,12757.295340475057,1550.5486813979105,5343.575064028883,743.3284318305161,[6.39973536],7,38,0.004855537321418524,502,weighted_maxcut,10,317
0,13.307218226081421,23.90460404380924,7.407864049620764,27.17033067917646,10.911056330370064,25.119804377636417,7.784445851584425,[1000.],6,2,0.30989277362823486,2,weighted_maxcut,10,318
1,1018.5138165690444,22357.671466388067,46.39885670122652,8598.8342207348,98.78794012450604,7655.195214973346,79.29585389690692,[1.8818639],5,7,0.0020752991549670696,27,weighted_maxcut,10,318
2,1828.4064372330008,41352.69426882229,80.8428606364246,11008.106753449461,197.44154825991455,8552.323883692125,130.55868590500853,[1.78804042],6,12,0.001954959938302636,52,weighted_maxcut,10,318
3,2601.9330734493,58874.39651253584,114.99150937823718,12556.814032858687,283.58979216370665,11386.045608933033,123.71636455908417,[3.90325697],2,15,0.001953166676685214,77,weighted_maxcut,10,318
4,3372.8405109058835,76318.64596318646,149.05994424344587,13907.957259811838,374.38236367728194,9801.959548118764,187.43817459553924,[3.15719209],5,18,0.0019531261641532183,102,weighted_maxcut,10,318
5,4142.947506501349,93744.2008303041,183.09414224668768,15128.827378582893,469.8889050894772,10085.348713305688,203.83021809369635,[3.00809597],3,21,0.001953125,127,weighted_maxcut,10,318
6,4912.6505811536435,111160.59326508081,217.11053372086096,16257.738689025568,570.0319677925561,9542.206205634773,289.0298325846986,[2.15738507],7,24,0.001953125,152,weighted_maxcut,10,318
7,5682.117393082715,128571.63968469811,251.116483759176,17316.42000817054,656.6161699625775,10390.895288970534,302.70996682276666,[3.3917151],6,26,0.001953125,177,weighted_maxcut,10,318
8,6451.433820812015,145979.28329831726,285.1157876920259,18316.76485596325,764.4443778073729,11566.703397226296,325.2549040003286,[5.68924237],6,29,0.001953125,202,weighted_maxcut,10,318
9,7220.64861924582,163384.62730348803,319.11060020212506,19267.73963425378,856.2074179799775,10285.38612472099,377.12213381688605,[2.81612242],6,31,0.001953125,227,weighted_maxcut,10,318
10,7989.7915232259165,180788.34452287492,353.1022353962401,20178.30384052526,950.0082734032983,13649.812124508371,362.98616982838803,[4.82746451],2,33,0.001953125,252,weighted_maxcut,10,318
11,8758.881698447403,198190.86862665293,387.0915402864315,21053.452182021247,1023.5401239459751,10267.617522664332,479.22286465631976,[2.27518476],8,34,0.001953125,277,weighted_maxcut,10,318
12,9527.932054216106,215592.49171906817,421.079085388805,21896.44063915967,1120.4514368924868,13796.545330006342,452.4777557819999,[11.725271],7,36,0.001953125,302,weighted_maxcut,10,318
13,10296.951603739597,232993.4177457269,455.0652690346229,22712.51759776924,1219.4104477512192,10369.066786115895,518.04727255166,[2.57972844],6,38,0.001953125,327,weighted_maxcut,10,318
14,11065.946830844536,250393.79341887863,489.0503777712473,23504.63721947421,1295.4080448952625,12014.4818001434,522.177917188104,[3.56515416],4,39,0.001953125,352,weighted_maxcut,10,318
15,11834.922519089387,267793.7269780955,523.0346230040927,24272.874863563335,1397.512346517994,12202.631940791165,567.1916033302623,[5.72156704],6,41,0.001953125,377,weighted_maxcut,10,318
16,12603.882274808519,285193.30002540903,557.018164112127,25022.056451142413,1475.0053517302263,10658.766673189235,620.9331548875664,[2.66292099],6,42,0.001953125,402,weighted_maxcut,10,318
17,13372.82886826499,302592.5752447168,591.0011235248375,25751.683297345906,1580.242487726999,12626.813822657408,612.6624081050925,[4.04156106],3,44,0.001953125,427,weighted_maxcut,10,318
18,14141.764462665342,319991.6015837951,624.9835968433498,26464.328832870782,1659.2839412458611,13023.740610822988,673.0506754145731,[7.11086936],7,45,0.001953125,452,weighted_maxcut,10,318
19,14910.690771806476,337390.41782144114,658.9656598075022,27161.63035417672,1738.7682082657495,12871.72513630024,695.1718170344755,[5.69543327],5,46,0.001953125,477,weighted_maxcut,10,318
20,15679.609171020715,354789.05507787294,692.9473731989706,27843.908201455233,1848.2389080621401,11156.003262791504,742.6942971295504,[2.98491735],5,48,0.001953125,502,weighted_maxcut,10,318
0,12.01401727796322,19.587119400264964,7.368955495990199,23.01955919065461,10.852131287117817,23.019559122131955,10.852131287117817,[1.],2,2,0.3762143552303314,2,weighted_maxcut,10,319
1,707.1079178843162,10845.728428010376,46.1012472194472,4548.0578680185035,89.65933396837926,4081.33259544223,79.93242651581721,[1.52615467],5,6,0.004250636324286461,27,weighted_maxcut,10,319
2,1694.4044991248256,35543.24888455276,80.77501907548475,10203.168852390616,176.18517980984535,8126.657613751776,120.19108767110755,[1.88811879],5,10,0.0022725840099155903,52,weighted_maxcut,10,319
3,2565.1601468120634,57228.56039156555,114.97836978199899,13046.071101765874,258.92496785304087,9679.442212649366,167.87956979167654,[2.03200648],6,13,0.0020091081969439983,77,weighted_maxcut,10,319
4,3363.886545735778,75915.24712079606,149.05744394899529,14673.9708109835,346.5786310805473,10730.121576901154,227.17762258561353,[2.1205473],8,16,0.0019634717609733343,102,weighted_maxcut,10,319
5,4140.843873989242,93649.27265748345,183.09365894881893,15938.225207075757,439.172427201747,10423.861020421115,228.11328434799023,[2.30795822],5,19,0.0019550996366888285,127,weighted_maxcut,10,319
6,4912.16300899577,111138.57809467347,217.11043852290223,17061.360312785666,520.0123145421752,10668.963760946828,262.9545460515915,[2.39619123],5,21,0.001953511033207178,152,weighted_maxcut,10,319
7,5682.005200803875,128566.57224368429,251.1164647119093,18102.99666627176,603.0476224478776,11352.404387697188,284.22225337486236,[2.84432735],4,23,0.0019532018341124058,177,weighted_maxcut,10,319
8,6451.407969245528,145978.1153800676,285.1157838096583,19082.79756390436,707.1699766453104,11843.082213787973,328.05716333520274,[3.21008126],5,26,0.001953140599653125,202,weighted_maxcut,10,319
9,7220.6430071603845,163384.37371646144,319.1105994465194,20014.23533194591,775.794003692715,15334.823482300639,349.6171692618586,[11.45169652],7,27,0.0019531280267983675,227,weighted_maxcut,10,319
10,7989.7900905849665,180788.27977845,353.1022352214398,20903.87215132284,865.4874966762977,11825.02387449616,398.88898899879547,[2.97116328],5,29,0.001953125698491931,252,weighted_maxcut,10,319
11,8758.881698447403,198190.86862665293,387.0915402864315,21758.749247073978,957.3651262995429,14292.907604109254,411.65742783421683,[5.83453027],4,31,0.001953125,277,weighted_maxcut,10,319
12,9527.932054216106,215592.49171906817,421.079085388805,22583.972933107612,1051.3993705908783,12259.093280837837,477.300002807761,[3.37256333],6,33,0.001953125,302,weighted_maxcut,10,319
13,10296.951603739597,232993.4177457269,455.0652690346229,23382.276470107026,1123.8656717966683,13437.535735904008,497.59039024769726,[5.87894945],6,34,0.001953125,327,weighted_maxcut,10,319
14,11065.946830844536,250393.79341887863,489.0503777712473,24155.144057408026,1221.221352854509,11771.015868082795,552.7382998671089,[2.56455963],6,36,0.001953125,352,weighted_maxcut,10,319
15,11834.922519089387,267793.7269780955,523.0346230040927,24907.59867740371,1295.3114310325652,12210.590814791261,598.1269613683156,[2.87366369],7,37,0.001953125,377,weighted_maxcut,10,319
16,12603.882274808519,285193.30002540903,557.018164112127,25639.00125486064,1395.9532240916412,13651.085461625888,601.7977293145562,[5.67678208],6,39,0.001953125,402,weighted_maxcut,10,319
17,13372.82886826499,302592.5752447168,591.0011235248375,26352.783346444878,1471.7066829799585,12901.503160457021,645.0960629286055,[4.06846863],6,40,0.001953125,427,weighted_maxcut,10,319
18,14141.764462665342,319991.6015837951,624.9835968433498,27050.8695900364,1547.9487616474862,13851.859326003974,670.2916858715388,[5.72333848],6,41,0.001953125,452,weighted_maxcut,10,319
19,14910.690771806476,337390.41782144114,658.9656598075022,27731.944051185947,1653.0147701697067,12301.223676964903,723.9143000995748,[2.69073335],6,43,0.001953125,477,weighted_maxcut,10,319
20,15679.609171020715,354789.05507787294,692.9473731989706,28399.322820024994,1730.9504904758155,14834.302670582743,715.7961260695874,[3.76929574],3,44,0.001953125,502,weighted_maxcut,10,319
0,15.170637752640227,30.86123992129247,7.457517922442384,33.31740172000714,10.986362805542909,33.31740157857049,10.98636280409569,[1.00000003],2,2,0.24164673686027527,2,weighted_maxcut,10,320
1,695.7870170199369,10504.232692698899,46.0880472868804,3969.863158331898,105.78434245814778,3299.5299641396414,79.08008079419935,[1.72604583],5,8,0.004387569148093462,27,weighted_maxcut,10,320
2,1566.623206967034,30410.826024712238,80.70508412409681,8094.598571363414,196.71079370670574,6112.052227352152,98.47532723822907,[2.7873256],3,12,0.0026538274250924587,52,weighted_maxcut,10,320
3,2448.943822874025,52179.8977000855,114.93556162305426,11204.019595517211,295.61247438478205,7307.9934838462195,155.85710204069034,[2.27318594],5,16,0.0022026789374649525,77,weighted_maxcut,10,320
4,3294.445767010695,72822.94302043141,149.03782326854923,13405.171769861177,388.23288418531934,9678.341208792735,216.44084022857635,[3.17242895],8,19,0.0020465778652578592,102,weighted_maxcut,10,320
5,4105.256688295999,92050.64027906692,183.0854454211936,15036.30340931226,485.31848995876345,9406.338654635847,203.49786634305067,[3.11689402],3,22,0.0019889643881469965,127,weighted_maxcut,10,320
6,4895.127827735211,110370.76050200275,217.10710645536258,16357.618702646627,569.9970807354347,9781.96890696043,237.58453278744315,[3.31354452],3,24,0.001967070857062936,152,weighted_maxcut,10,320
7,5674.131949277425,128211.20634824078,251.11512710021856,17508.403148692545,674.6844031863279,9034.473830255643,296.6053098698859,[2.63038125],5,27,0.001958605134859681,177,weighted_maxcut,10,320
8,6447.84303895154,145817.10415522294,285.11524828184355,18556.078191521723,764.4378151459515,9220.06863089724,331.5459357110799,[2.62736749],5,29,0.001955293584614992,202,weighted_maxcut,10,320
9,7219.049271785265,163312.36733013793,319.11038484374507,19535.802249913562,856.2046123419666,9911.151562262796,362.9488620388549,[3.18689205],5,31,0.0019539878703653812,227,weighted_maxcut,10,320
10,7989.08484709383,180756.40956665756,353.1021491690303,20465.0728092785,950.0070776625865,9808.295881162441,386.7135646452989,[3.11166423],4,33,0.0019534695893526077,252,weighted_maxcut,10,320
11,8758.571343976906,198176.84156009476,387.0915056655157,21352.07612383834,1023.5396216461949,10011.837811738851,421.38775506538957,[3.05340601],4,34,0.0019532630685716867,277,weighted_maxcut,10,320
12,9527.796579804752,215586.36801692744,421.0790714699146,22205.280560319356,1120.4512237580177,10105.736303256326,508.3860106594213,[2.76278305],8,36,0.0019531804136931896,302,weighted_maxcut,10,320
13,10296.892557394678,232990.7484995156,455.06526341216653,23029.69197449255,1195.331801886462,11429.88531459278,498.1859382525145,[5.74593313],6,37,0.0019531473517417908,327,weighted_maxcut,10,320
14,11065.921055495195,250392.62813199483,489.0503754842966,23826.10071834407,1295.408006708531,10070.44926786331,579.6700337005286,[2.65313567],8,39,0.0019531340803951025,352,weighted_maxcut,10,320
15,11834.911211191255,267793.21572217887,523.0346220648491,24600.03676484629,1371.76608078097,10074.601934872277,571.6814495130567,[2.90389797],5,40,0.0019531287252902985,377,weighted_maxcut,10,320
16,12603.877759334144,285193.09585890657,557.0181637595794,25352.063815268913,1475.0053453727978,10508.048307603876,603.6433021868436,[3.30378038],5,42,0.001953126396983862,402,weighted_maxcut,10,320
17,13372.827271438558,302592.503040824,591.0011234072239,26084.252341007643,1552.9091919214338,10066.244795591478,654.1401758058051,[2.81649791],6,43,0.0019531254656612873,427,weighted_maxcut,10,320
18,14141.763618418941,319991.5634076968,624.9835967844995,26799.013374746606,1631.2501705983527,10448.161896132475,672.7025958384017,[3.22916716],5,44,0.0019531252328306437,452,weighted_maxcut,10,320
19,14910.690771806476,337390.41782144114,658.9656598075022,27497.475579793332,1710.0496072415801,11942.219349769974,694.7091567161718,[5.81702778],5,45,0.001953125,477,weighted_maxcut,10,320
20,15679.609171020715,354789.05507787294,692.9473731989706,28180.18046541023,1818.7138877500151,11206.57371050399,745.0311560656987,[4.5753918],6,47,0.001953125,502,weighted_maxcut,10,320
0,12.887898819783045,22.458732354339148,7.395695062765825,25.708632386534692,10.892618977048523,25.708632291223015,10.892618975442959,[1.00000004],2,2,0.32930153608322144,2,weighted_maxcut,10,321
1,624.6533192582407,8482.473462143304,45.999763041020586,3434.958100889974,97.4103173122243,2995.3453589380797,62.43206152970844,[2.07110498],3,7,0.00542291859164834,27,weighted_maxcut,10,321
2,1432.4316474032398,25449.3830076411,80.62515401125029,7145.728667882524,185.85005412182124,6321.565350224243,110.84425346053553,[3.73569175],5,11,0.003168059280142188,52,weighted_maxcut,10,321
3,2239.617037080593,43672.20071217996,114.85302757785571,9805.963457857817,270.37750975172656,6914.883410705223,156.17258013931303,[2.17178149],5,14,0.0026298887096345425,77,weighted_maxcut,10,321
4,3049.668330607216,62433.89660432485,148.9651844998627,11947.427164188777,359.7217489143567,8689.373880092877,168.6479765724807,[3.05839311],3,17,0.00238596647977829,102,weighted_maxcut,10,321
5,3865.321883446473,81630.69419850531,183.02812942296103,13803.199510840624,453.8994218014068,8847.607109561053,267.08104958594714,[1.91781149],8,20,0.0022421483881771564,127,weighted_maxcut,10,321
6,4682.4303935106,101007.55731384511,217.06449470852158,15442.272375106764,536.1295742049257,9415.641391267609,291.0540930991102,[1.93414159],7,22,0.0021489926148205996,152,weighted_maxcut,10,321
7,5496.662049062238,120331.19155681605,251.08447187058275,16903.937138178695,620.4509031202601,9590.429599065546,310.38428465854577,[2.35591505],6,24,0.00208661169745028,177,weighted_maxcut,10,321
8,6305.425372393044,139457.31524906063,285.093607716543,18213.93992523492,706.9125603928447,11340.596171532234,306.34373451738054,[3.36430356],3,26,0.0020443073008209467,202,weighted_maxcut,10,321
9,7107.749330614006,158322.93312010865,319.09527919444076,19397.69450338639,795.5286070937813,10336.798925812016,366.1524044176632,[2.64610618],5,28,0.0020154709927737713,227,weighted_maxcut,10,321
10,7903.728811385498,176919.85705312743,353.09167757899763,20478.656388312313,886.2948894621242,10551.36684930265,427.79835558300744,[2.48309211],7,30,0.0019957718905061483,252,weighted_maxcut,10,321
11,8694.018860924536,195270.0439867794,387.0842778077575,21477.07599371209,979.1972971137686,12454.141661198375,428.56597449465596,[5.86592842],6,32,0.0019823024049401283,277,weighted_maxcut,10,321
12,9479.495092842526,213408.58538829826,421.0740962071568,22409.492993993026,1051.3257016756015,10826.675327407751,498.54265629995007,[2.40932597],7,33,0.0019730888307094574,302,weighted_maxcut,10,321
13,10261.053694653403,231373.43664800888,455.0618448250739,23285.23083100015,1147.5079859116636,17484.757783854984,465.11787949462683,[5.07241491],2,35,0.0019667851738631725,327,weighted_maxcut,10,321
14,11039.509566570081,249200.00526119515,489.04802928336767,24118.904122358796,1245.783215139026,15000.51089713073,521.0722638243031,[11.79475503],7,37,0.0019624719861894846,352,weighted_maxcut,10,321
15,11815.556528572222,266918.86090411677,523.033013129918,24914.1775593896,1320.63987278554,12906.800889315791,556.3505951251423,[3.58778611],4,38,0.001959520624950528,377,weighted_maxcut,10,321
16,12589.760532180022,284555.14449132653,557.0170609319947,25680.454596735042,1395.9339260289898,12885.031599832979,601.8995424321126,[3.61117915],5,39,0.001957501284778118,402,weighted_maxcut,10,321
17,13362.571476180145,302128.94306921685,591.0003677307939,26419.90787388942,1498.628785930487,13213.777450766034,634.866642038336,[5.95853835],6,41,0.001956119667738676,427,weighted_maxcut,10,321
18,14134.34009399431,319655.96597744245,624.9830791732923,27136.915994694653,1575.5740145938073,12294.608734790469,672.5140173878428,[3.26083367],5,42,0.0019551741424947977,452,weighted_maxcut,10,321
19,14905.333602046063,337148.2049210645,658.9653053033435,27834.916409079367,1653.0079161315562,12579.257407957764,718.3449499483795,[3.41405769],6,43,0.0019545271061360836,477,weighted_maxcut,10,321
20,15675.753703583796,354614.7222265405,692.9471304308695,28515.846000117166,1730.9456667283275,15710.380547841878,726.227122232653,[12.03394788],7,44,0.0019540844950824976,502,weighted_maxcut,10,321
0,12.132629194720867,19.965638854156424,7.3727012820303,23.37431465314576,10.85780083380892,23.374313823530276,10.857800816757116,[1.00000038],2,2,0.3692694902420044,2,weighted_maxcut,10,322
1,536.4017702789158,6271.997446543586,45.874836782166916,2641.8723464557097,88.93512501410052,2399.1092898737215,77.93577117152691,[1.85371433],5,6,0.007314230781048536,27,weighted_maxcut,10,322
2,1176.3270657087096,17200.25613478069,80.44911393620396,4997.616417091032,174.5992145546372,4653.286631020692,108.35115129991985,[4.27783144],5,10,0.004677204415202141,52,weighted_maxcut,10,322
3,1801.1596095842888,28295.953778801548,114.65158462438058,6564.783847460686,256.9000165995208,4797.866575746109,167.72638187770312,[1.88035931],6,13,0.0040518720634281635,77,weighted_maxcut,10,322
4,2429.830534959832,39690.93555230676,148.75125381820456,7843.182766714943,344.29512242703123,5369.1471131318785,192.68326899775616,[2.06429403],5,16,0.003747738664969802,102,weighted_maxcut,10,322
5,3066.838218581947,51450.20035506422,182.80777516989997,8983.032318971646,421.5417866839619,5817.190864202416,238.23176190925275,[2.32329825],6,18,0.0035531013272702694,127,weighted_maxcut,10,322
6,3712.6957747812794,63567.588205811786,216.8417947751953,10037.23570589999,517.4291315350382,7350.975701629622,254.45035885716598,[5.67965213],6,21,0.0034112005960196257,152,weighted_maxcut,10,322
7,4367.436228781015,76035.6622729087,250.86253794971057,11033.939596044283,600.3718245521765,6583.759708879773,321.7665210147061,[2.35257338],7,23,0.0032992747146636248,177,weighted_maxcut,10,322
8,5031.194282160413,88856.28114998809,284.8748065667502,11992.379455108607,685.5538678949969,8175.494712625934,332.6746368401805,[5.72575587],7,25,0.0032060176599770784,202,weighted_maxcut,10,322
9,5704.160789759157,102036.22925072619,318.881347873743,12922.818235548135,753.2075003570459,7096.5823183699,378.74117462837125,[2.48523803],6,26,0.0031251776963472366,227,weighted_maxcut,10,322
10,6386.477354369718,115582.20852892124,352.88383495173827,13834.24430528111,841.828006817998,7481.273035598895,441.88483133675066,[2.33586147],8,28,0.0030530982185155153,252,weighted_maxcut,10,322
11,7078.1746032871515,129497.83920699063,386.88333350904793,14733.38220141805,932.681092842753,8992.08917853869,436.6683570206769,[5.86016688],7,30,0.002987565938383341,277,weighted_maxcut,10,322
12,7779.160764825307,143782.70160038886,420.88054773922676,15621.519659866028,1003.1256267267526,8952.655595811531,453.5098469422565,[3.42956471],4,31,0.002927198773249984,302,weighted_maxcut,10,322
13,8489.230797702514,158432.28975685404,454.8759577183547,16502.948592673238,1097.4165339549902,8116.76460524084,532.3696116230203,[2.40984747],7,33,0.002871106378734112,327,weighted_maxcut,10,322
14,9208.087777554449,173438.5374256842,488.86990041344393,17377.004288871914,1169.5488843496519,8421.460183140343,583.5046739215653,[2.25748123],8,34,0.0028186924755573273,352,weighted_maxcut,10,322
15,9935.367837064563,188790.5741178371,522.8626191695586,18246.578768431566,1242.1645973001182,9781.76270517524,567.8698683339414,[5.44514037],6,35,0.0027695377357304096,377,weighted_maxcut,10,322
16,10670.657115034686,204475.25405915978,556.8542941323207,19110.428131780183,1341.0928533009746,8953.230543985783,668.6050672636807,[2.27310271],9,37,0.002723333425819874,402,weighted_maxcut,10,322
17,11413.510856848698,220477.81796943635,590.8450622341586,19968.5656382866,1415.4623403197827,10419.516507476297,624.4517870240759,[3.56254145],4,38,0.0026798390317708254,427,weighted_maxcut,10,322
18,12163.468958814343,236782.46248160015,624.8350302697647,20821.6933554665,1490.35926559023,9987.73388285833,660.2870179528745,[3.18419764],4,39,0.002638856880366802,452,weighted_maxcut,10,322
19,12920.06168473026,253372.5580818458,658.8242831069059,21669.32957844902,1565.7969648583637,9493.892812138698,738.3791040979229,[2.58959396],7,40,0.002600219566375017,477,weighted_maxcut,10,322
20,13682.821628304915,270231.1265273782,692.8128899060811,22510.998133325684,1641.7858092979163,11375.199748826886,726.6522332963111,[3.67213494],4,41,0.0025637790095061064,502,weighted_maxcut,10,322
0,12.81289991446365,22.20476828600706,7.393475225837824,25.552975908602562,10.889256467622658,23.336044307792022,7.770153835266157,[1000.],6,2,0.3329679071903229,2,weighted_maxcut,10,323
1,911.5502511013142,17943.21085170937,46.308537928355825,7089.954562293246,98.47676731346336,6169.9430943058405,71.68137510023044,[1.7907246],4,7,0.0025808389764279127,27,weighted_maxcut,10,323
2,1807.2871764009417,40408.08588325666,80.83250831083525,11015.261611133601,186.90489622377166,8873.980086756394,108.22265696937089,[2.52648237],4,11,0.0020004042889922857,52,weighted_maxcut,10,323
3,2598.149607590838,58703.988440026485,114.99016613361435,12781.791749283911,283.5809161668723,10529.897115882684,170.37522811270642,[3.00330061],7,15,0.0019588135182857513,77,weighted_maxcut,10,323
4,3372.1692321969163,76288.36620507362,149.0597570277927,14155.005172513918,374.3808938766844,10895.647318494377,175.22531869406325,[3.87316605],4,18,0.0019538989290595055,102,weighted_maxcut,10,323
5,4142.830843777509,93738.93507129999,183.0941154505292,15376.967829935116,454.48318953728426,9891.670770244382,215.97814337883852,[2.50638983],4,20,0.0019532344304025173,127,weighted_maxcut,10,323
6,4912.630581378766,111159.69017964626,217.1105298161121,16497.232522697082,553.2520371062217,13211.666205456168,226.88986586144176,[4.16368722],2,23,0.0019531408324837685,152,weighted_maxcut,10,323
7,5682.113993219298,128571.48612001607,251.11648318197507,17549.05711783572,638.6488462201485,11111.85958838603,272.47920950160835,[3.1836561],3,25,0.0019531273283064365,177,weighted_maxcut,10,323
8,6451.43343496546,145979.26586656432,285.1157876340799,18541.88985500723,745.2347253387741,10668.613644086901,354.2789049012304,[2.79263291],7,28,0.0019531252328306437,202,weighted_maxcut,10,323
9,7220.64861924582,163384.62730348803,319.11060020212506,19485.93851650795,835.9236769059587,10388.475796979237,366.54643200085036,[2.59213921],5,30,0.001953125,227,weighted_maxcut,10,323
10,7989.7915232259165,180788.34452287492,353.1022353962401,20389.81397976693,928.6934632930466,11140.748166501102,420.58215267826733,[3.24180391],7,32,0.001953125,252,weighted_maxcut,10,323
11,8758.881698447403,198190.86862665293,387.0915402864315,21257.660603323806,1001.3576328201125,11030.596380500627,421.78829634025544,[2.96212471],4,33,0.001953125,277,weighted_maxcut,10,323
12,9527.932054216106,215592.49171906817,421.079085388805,22094.408626327542,1097.3074758658854,12099.675556877011,454.0675624983188,[3.44234791],4,35,0.001953125,302,weighted_maxcut,10,323
13,10296.951603739597,232993.4177457269,455.0652690346229,22904.680214425312,1195.331891410676,10967.54185121268,516.4630090002697,[2.77633057],6,37,0.001953125,327,weighted_maxcut,10,323
14,11065.946830844536,250393.79341887863,489.0503777712473,23690.320387313124,1270.5499460380877,11570.917282921535,523.6212942065729,[3.22957681],4,38,0.001953125,352,weighted_maxcut,10,323
15,11834.922519089387,267793.7269780955,523.0346230040927,24453.323670052527,1371.7660970131324,14598.075033413905,555.3410708315172,[11.82659835],7,40,0.001953125,377,weighted_maxcut,10,323
16,12603.882274808519,285193.30002540903,557.018164112127,25196.636392649314,1448.5230729510045,11128.179083356781,652.2348017090411,[2.41751238],8,41,0.001953125,402,weighted_maxcut,10,323
17,13372.82886826499,302592.5752447168,591.0011235248375,25921.57469115065,1552.9091941085674,11857.939104667077,660.3850926243545,[3.6232545],7,43,0.001953125,427,weighted_maxcut,10,323
18,14141.764462665342,319991.6015837951,624.9835968433498,26628.868324751886,1631.2501717252983,11268.279322294544,689.5229537738933,[2.69337022],6,44,0.001953125,452,weighted_maxcut,10,323
19,14910.690771806476,337390.41782144114,658.9656598075022,27321.149618370768,1710.0496072415801,13032.551198034964,704.0705013601612,[5.83908868],6,45,0.001953125,477,weighted_maxcut,10,323
20,15679.609171020715,354789.05507787294,692.9473731989706,27999.20615170972,1789.3248579118952,11399.011920967656,773.6999002259154,[2.58121915],7,46,0.001953125,502,weighted_maxcut,10,323
0,13.74638255429911,25.46606683402094,7.420189170190081,28.538173084218325,10.929737675590735,28.53817270233553,10.929737670303727,[1.00000012],2,2,0.2913755476474762,2,weighted_maxcut,10,324
1,647.0703540645397,9096.511035271715,46.028641254399595,3544.730399427616,97.51023426779855,3042.6065961439604,79.22415967061218,[1.65049813],5,7,0.0050600324757397175,27,weighted_maxcut,10,324
2,1490.8332551464753,27554.68504488357,80.66083103582164,7502.114020243136,196.47577744360456,5629.452483674906,109.16573748928926,[2.18268864],4,12,0.0029273000545799732,52,weighted_maxcut,10,324
3,2371.4441074365595,48942.21243540721,114.90586295251103,10700.570481316341,283.02349548239414,7855.474532621188,134.00644747239022,[2.89516095],3,15,0.002347786445170641,77,weighted_maxcut,10,324
4,3231.7272296725173,70085.08258943146,149.01974145039708,13098.77189320284,374.0666444709503,8495.587474057953,216.57160635797652,[2.02536345],7,18,0.002126269042491913,102,weighted_maxcut,10,324
5,4061.901907771412,90121.62385442335,183.07534199570713,14914.74565498416,469.71896060141125,9062.823767165335,253.21375945206645,[2.08649413],7,21,0.0020314252469688654,127,weighted_maxcut,10,324
6,4867.955811156833,109151.5470133174,217.1017674764092,16362.73179864914,553.1645038212686,9901.93017397177,270.33171146714017,[2.95882526],6,23,0.0019889939576387405,152,weighted_maxcut,10,324
7,5658.13102969377,127490.50376813041,251.11240290813203,17586.788418408232,656.5708909948128,10828.971280960106,271.676411900526,[3.46188461],3,26,0.001969655742868781,177,weighted_maxcut,10,324
8,6438.80626491479,145409.3527293593,285.11388943646125,18672.04850449839,745.2119791970947,10118.074734427444,318.7091941571929,[2.87919208],4,28,0.001960767200216651,202,weighted_maxcut,10,324
9,7214.095271117873,163088.6423461443,319.109717464612,19668.670953068202,835.9123373474235,10230.81397766352,377.28311810900067,[2.79508638],6,30,0.0019566642586141825,227,weighted_maxcut,10,324
10,7986.427415593668,180636.3444661946,353.10182484612284,20603.645151109104,928.6878441020723,11224.072518284618,391.16522689245255,[4.43634093],5,32,0.001954766223207116,252,weighted_maxcut,10,324
11,8757.16966391997,198113.4961129202,387.0913492888428,21491.413862188117,1001.354896362824,12538.712207669647,411.2567966344883,[5.98263072],4,33,0.0019538868218660355,277,weighted_maxcut,10,324
12,9527.067507797878,215553.41406143515,421.0789965603097,22341.853281199565,1097.3061316323542,11788.883064811316,478.2466446759254,[4.82220511],7,35,0.0019534786697477102,302,weighted_maxcut,10,324
13,10296.516775782173,232973.76129203627,455.06522762908116,23162.75714821392,1195.3312321259837,12524.048513928128,489.42343728885044,[5.68232208],5,37,0.0019532896112650633,327,weighted_maxcut,10,324
14,11065.730059152302,250383.99339518775,489.05035853773654,23955.616983369873,1270.5496283209716,11414.653900236153,540.4007328821369,[4.28256599],6,38,0.0019532013684511185,352,weighted_maxcut,10,324
15,11834.814388638772,267788.8381732726,523.0346140226491,24726.26055811663,1371.7659417943387,10829.563829231782,570.9980411424897,[3.01661385],5,40,0.001953160623088479,377,weighted_maxcut,10,324
