,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
6,1728.5770415424643,13826.388923503846,216.10693906261767,2576.59851219852,429.9957081600908,1671.256222773839,271.7970920209168,[2.2144365],6,16,0.01563003472983837,152,weighted_maxcut,7,610
7,2000.778685286856,16005.543567585039,250.10805353749075,2764.5462327722876,489.3353148529967,1992.158659766195,279.2320642812185,[5.71620474],5,17,0.015626339241862297,177,weighted_maxcut,7,610
8,2272.8030024192462,18182.215941596285,284.1036265545765,2944.8480193681494,549.1744744858355,1862.3258001057475,383.92321402127766,[1.99608684],9,18,0.015625357627868652,202,weighted_maxcut,7,610
9,2544.756201321919,20357.987725707448,318.09549211924025,3117.9770179883117,628.3893159298033,2083.9013412428953,338.96152996981556,[3.10304477],3,20,0.01562509499490261,227,weighted_maxcut,7,610
10,2816.675621318111,22533.38616723004,352.08474646680355,3285.7797376015983,690.3185678438311,2131.832564310326,399.49943043015264,[5.7189756],7,21,0.01562502607703209,252,weighted_maxcut,7,610
11,3088.575980333581,24708.601951679582,386.07208958842375,3448.9676300330993,752.879141798751,2202.2625295231765,417.45663216677576,[5.69363131],5,22,0.015625007450580597,277,weighted_maxcut,7,610
12,3360.463726256307,26883.708207656622,420.05799081944343,3608.0848933659163,816.0975148417507,2094.4635042058776,452.84162367296426,[2.9635384],4,23,0.01562500186264515,302,weighted_maxcut,7,610
13,3632.3422171824227,29058.73773745938,454.04277714780284,3763.2764253760506,857.9142075328667,2473.0855580460966,480.15809888687716,[7.81289153],5,23,0.015625,327,weighted_maxcut,7,610
14,3904.213468313505,31233.70774650804,488.0266835391881,3914.909245817047,921.741083854228,2184.7670624492794,565.7964010970801,[3.37341392],8,24,0.015625,352,weighted_maxcut,7,610
15,4176.079066331269,33408.63253065015,522.0098832914086,4063.6527343111375,986.2814621547712,2182.763837525167,567.1962228002712,[2.97298073],5,25,0.015625,377,weighted_maxcut,7,610
16,4447.940055725784,35583.52044580627,555.992506965723,4209.861964376752,1051.5367489660284,2301.1083635440355,650.0045651411776,[3.20793477],9,26,0.015625,402,weighted_maxcut,7,610
17,4719.797238602477,37758.37790881981,589.9746548253096,4353.305470610121,1092.693061520745,2320.649271197413,634.3471394439894,[3.23447555],5,26,0.015625,427,weighted_maxcut,7,610
18,4991.651241136764,39933.20992909411,623.9564051420955,4494.149009621238,1158.6950819323336,2398.7370954851367,657.8856478449425,[3.0531617],4,27,0.015625,452,weighted_maxcut,7,610
19,5263.502559301349,42108.02047441079,657.9378199126686,4633.253737816328,1225.4207580790555,2330.1998081364654,720.4449611518987,[2.48301915],6,28,0.015625,477,weighted_maxcut,7,610
20,5535.351591035862,44282.812728286895,691.9189488794827,4769.776873477363,1266.218328593259,2610.7931287573556,747.2876413607578,[6.90773705],8,28,0.015625,502,weighted_maxcut,7,610
0,12.543290137060179,21.303450816315245,7.3853822471792645,24.4175809138311,10.876999647452164,22.390156790038777,7.762116470918026,[1000.],6,2,0.34667539596557617,2,weighted_maxcut,7,611
1,265.8192989118628,1559.982603785888,45.29531259035279,707.9378760045789,87.07001908810693,601.7008413419694,60.3733838030185,[2.33447245],3,6,0.0290357805788517,27,weighted_maxcut,7,611
2,553.7745597576344,3844.2380674067854,79.7729634995343,1257.0760745991156,161.11785871323463,971.8834931068035,97.0100949318278,[2.58558139],3,9,0.020751306787133217,52,weighted_maxcut,7,611
3,848.191738635846,6313.375801292085,113.95317626155916,1688.715390305895,228.66075463966484,1276.599353072552,156.86002384979557,[3.10096831],6,11,0.018049484118819237,77,weighted_maxcut,7,611
4,1140.2228364168698,8782.308414982968,148.03717374221287,2034.5905664362672,298.50885299811245,1703.5645317825515,195.28249601105637,[5.73287338],8,13,0.016856294125318527,102,weighted_maxcut,7,611
5,1427.5619893881099,11192.629310580462,182.07814955680408,2321.147852621233,370.86697275556054,1502.4788228240104,261.3917354997729,[1.9776424],8,15,0.01626768335700035,127,weighted_maxcut,7,611
6,1710.308657827215,13536.326726266097,216.09671251231788,2567.028765926077,429.90736520173675,1673.5110242611256,235.7419914706566,[3.12461399],3,16,0.01596420630812645,152,weighted_maxcut,7,611
7,1989.4024872634998,15824.398732224598,250.10253617224305,2785.241778201327,506.18814270362424,1718.2166999138499,342.5310881459578,[2.36039354],9,18,0.015804868191480637,177,weighted_maxcut,7,611
8,2265.8866357365164,18071.91205236694,284.100665780791,2983.820354978963,567.0205152893607,1761.8317487022869,344.53606878551795,[3.36190684],7,19,0.015720564872026443,202,weighted_maxcut,7,611
9,2540.6232250129456,20292.01505181298,318.09390812069614,3169.2544224758294,628.3719818529543,1717.1093491194333,373.7256360680109,[2.67687522],6,20,0.01567581668496132,227,weighted_maxcut,7,611
10,2814.2378219329016,22494.452333716697,352.0839005502943,3345.0749403396626,690.3087648181032,1767.173451790691,396.0846448586043,[2.78789169],5,21,0.01565203256905079,252,weighted_maxcut,7,611
11,3087.1525185241135,24685.86067310043,386.07163828867175,3513.630010180098,752.8736277920153,2072.7069604450157,417.4093302936704,[5.70719129],5,22,0.01563938334584236,277,weighted_maxcut,7,611
12,3359.639475191944,26870.537197790432,420.0577502483333,3676.4781010183037,794.7938496507995,1943.5701133538885,471.5737190670674,[3.57387323],6,22,0.01563265174627304,302,weighted_maxcut,7,611
13,3631.868005205029,29051.159045551347,454.04264891977977,3833.9783628103996,857.9125177212198,2194.763405896283,508.99813123885554,[6.32033422],8,23,0.01562907174229622,327,weighted_maxcut,7,611
14,3903.942309219713,31229.37372229479,488.02661523869426,3987.594525271125,921.7401433424589,2032.2830972883157,541.519921604018,[3.44109772],6,24,0.015627166256308556,352,weighted_maxcut,7,611
15,4175.924706170623,33406.1651424479,522.0098469024203,4137.950033825104,986.2809398848582,1997.1759636197705,580.1012848885987,[2.86263698],6,25,0.015626152977347374,377,weighted_maxcut,7,611
16,4447.852679648649,35582.12368114246,555.9924876081053,4285.092927451379,1027.4182896925483,2056.6980860973,644.2972403492686,[2.553986],8,25,0.015625612810254097,402,weighted_maxcut,7,611
17,4719.747925616483,37757.589564636015,589.9746445208714,4429.04081861299,1092.692904643967,2090.504923867985,662.5379518045654,[2.79824088],7,26,0.015625325962901115,427,weighted_maxcut,7,611
18,4991.623527648258,39932.766865209866,623.9563996623324,4570.904026727399,1158.694995446603,2113.7144303656564,683.9858723822323,[2.77026594],6,27,0.01562517322599888,452,weighted_maxcut,7,611
19,5263.4868493284675,42107.76930388315,657.9378169647862,4709.891695025375,1199.427534066091,2156.193956215306,732.778412881919,[2.65919621],7,27,0.01562509313225746,477,weighted_maxcut,7,611
20,5535.343000536693,44282.675378565196,691.9189473457538,4846.9548312775,1266.2183031221086,2210.2396415683725,765.6159237325388,[2.82675346],7,28,0.01562504842877388,502,weighted_maxcut,7,611
0,17.11227362646462,39.02874246041876,7.50292964125021,40.33539676282321,11.055340834024928,40.31535538454587,11.056095657140094,[0.91866098],2,2,0.1922411322593689,2,weighted_maxcut,7,612
1,256.03282637896683,1448.2271331035963,45.26417623672085,578.3033690154434,102.71887235765176,508.0527602003466,80.07030241153994,[2.55495525],6,8,0.03125488758087158,27,weighted_maxcut,7,612
2,450.2083903228379,2546.76324595487,79.58635143608969,779.3948063986618,180.51330987597166,530.7045910584164,111.90812888391565,[2.78427526],5,11,0.03125,52,weighted_maxcut,7,612
3,643.1601121536323,3638.263013540271,113.69571917313347,953.139259921056,250.9121777447931,550.864144069169,140.53843324210317,[2.70107964],4,13,0.03125,77,weighted_maxcut,7,612
4,835.7619274997044,4727.7834111406455,147.74323159814517,1110.1964038385652,309.80543609415736,614.4137659355066,165.24250710664342,[3.30581929],3,14,0.03125,102,weighted_maxcut,7,612
5,1028.2145286583188,5816.459725830617,181.76436643220677,1255.8713717411438,368.3809591075899,660.6490395581707,200.0011316944512,[3.28777639],3,15,0.03125,127,weighted_maxcut,7,612
6,1220.5897594538997,6904.698367653676,215.77182398917736,1392.7570656962284,427.0926104663685,778.1359301677087,250.07332385649116,[5.92641436],6,16,0.03125,152,weighted_maxcut,7,612
7,1412.9197196206267,7992.680920127525,249.77127875398514,1522.8117291714152,486.1789701461674,732.1635176967569,278.64352247429485,[3.20398658],4,17,0.03125,177,weighted_maxcut,7,612
8,1605.220909122327,9080.500721142658,283.76564753570807,1647.4804880828735,545.7758334402323,771.0414652093302,313.0495842648412,[3.24345086],4,18,0.03125,202,weighted_maxcut,7,612
9,1797.5026780725523,10168.210662928652,317.75658321652037,1767.2920055334284,587.3912194284264,946.8380866926715,326.2691376998657,[5.11932455],2,18,0.03125,227,weighted_maxcut,7,612
10,1989.7707209940643,11255.84295857079,351.7450924553372,1883.1316139442,647.3588519316627,965.2039147138273,371.64624953223455,[6.81849714],4,19,0.03125,252,weighted_maxcut,7,612
11,2182.028704282095,12343.418348332523,385.73182338539135,1995.8806768040529,687.9251438147485,921.8803572709053,404.3598317427564,[4.02063537],3,19,0.03125,277,weighted_maxcut,7,612
12,2374.2790952960954,13430.950789706641,419.71721217833255,2105.1973888477587,748.5331630849801,920.1029897389272,462.633874897488,[2.98749763],5,20,0.03125,302,weighted_maxcut,7,612
13,2566.5236154731765,14518.450020611988,453.70156314412463,2212.3634398840813,788.3988527716201,1053.7727965096199,474.60702728107015,[6.74796072],4,20,0.03125,327,weighted_maxcut,7,612
14,2758.763502402404,15605.923041909522,487.68509505967256,2316.7240505664217,849.777622436589,1067.444756812369,519.118792165069,[5.79806366],5,21,0.03125,352,weighted_maxcut,7,612
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.3222420155207,889.1525143729315,1054.9070494106638,592.6357490479178,[2.68976494],7,21,0.03125,377,weighted_maxcut,7,612
16,3143.2328019277625,17780.809832728904,555.6503072727783,2519.846971213569,951.3682192625339,1107.5447597883017,597.197807033365,[3.52289844],5,22,0.03125,402,weighted_maxcut,7,612
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.60826285108,990.3877290722857,1223.6827744175487,632.2650502605525,[7.41679706],7,22,0.03125,427,weighted_maxcut,7,612
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.1305469897356,1053.4741885514136,1142.6674546578984,667.5544386150847,[3.17999461],5,23,0.03125,452,weighted_maxcut,7,612
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.6032655013432,1092.2304590160145,1187.1783987095748,714.867963123151,[3.01885128],6,23,0.03125,477,weighted_maxcut,7,612
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.1112425527235,1130.668377889104,1277.0501183598078,724.2478833899283,[5.89520132],5,23,0.03125,502,weighted_maxcut,7,612
0,14.826604848374826,29.511717853972,7.448844978038613,31.172998607933046,10.973200470632783,31.17299843403221,10.97320046887044,[1.00000004],2,2,0.2524029612541199,2,weighted_maxcut,7,613
1,126.35908735781771,357.39747014102505,44.67468376762813,192.45774953237546,77.27553769274652,139.89798254690118,58.07416436929372,[2.81447375],3,5,0.125,27,weighted_maxcut,7,613
2,223.309506766242,631.6146661513318,78.95183326891647,285.0498050131202,127.49616939997114,194.3751220706717,85.52238267647733,[4.23029344],2,6,0.125,52,weighted_maxcut,7,613
3,319.735146822677,904.3475620079653,113.04344525099566,365.91977059836444,177.24707034787386,226.9533317449737,120.4370364629314,[4.14156204],2,7,0.125,77,weighted_maxcut,7,613
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.56538547043016,227.4770895528357,266.83598444449285,154.49891853009393,[4.54114148],2,8,0.125,102,weighted_maxcut,7,613
5,512.2187376229483,1448.773371295999,181.09667141199986,511.6172142097398,278.44550032816994,305.52070531455536,189.02489211744998,[4.43240451],2,9,0.125,127,weighted_maxcut,7,613
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8049543559167,315.70813762182365,356.4773599289475,225.11457702887066,[8.22838805],3,9,0.125,152,weighted_maxcut,7,613
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.5710853630686,352.2626774106685,393.36458907463583,259.0164608478324,[8.62831889],3,9,0.125,177,weighted_maxcut,7,613
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6603455964877,404.04263244137746,408.0182789291806,310.4730024199871,[3.38445567],4,10,0.125,202,weighted_maxcut,7,613
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.778997605016,440.1909405460425,450.41957264620305,324.9514837007853,[5.33202508],2,10,0.125,227,weighted_maxcut,7,613
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6294759280438,493.0165344614247,485.85864566943656,359.02144253802965,[5.41274294],2,11,0.125,252,weighted_maxcut,7,613
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0195478810161,528.9455057489027,522.4307480098801,392.97244007382835,[5.58051354],2,11,0.125,277,weighted_maxcut,7,613
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9202147799949,564.6167559420774,562.3172522757937,426.8376453174806,[5.80856936],2,11,0.125,302,weighted_maxcut,7,613
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9153293563053,618.6352524067369,593.4874693839868,484.3987213620226,[5.2830121],5,12,0.125,327,weighted_maxcut,7,613
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773461185553,654.2312301331519,627.8330972419965,495.0684889486606,[5.80210482],2,12,0.125,352,weighted_maxcut,7,613
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.3098940746959,689.65339331125,662.3769350357036,529.1669075169815,[5.79829406],2,12,0.125,377,weighted_maxcut,7,613
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.573064201887,724.9284374512366,697.4467116211611,563.1779128920474,[5.86518953],2,12,0.125,402,weighted_maxcut,7,613
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.613664833522,780.2729549528005,732.4509831623234,597.1812201664599,[5.93293296],2,13,0.125,427,weighted_maxcut,7,613
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.2893972057304,815.550869714152,767.3975538334112,631.1774655116863,[6.00172634],2,13,0.125,452,weighted_maxcut,7,613
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.7615939692457,850.7164111094909,802.2987313435378,665.1698960676831,[6.06924634],2,13,0.125,477,weighted_maxcut,7,613
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0551797410399,885.7836002625677,837.1330296345241,699.173405332549,[6.12238326],2,13,0.125,502,weighted_maxcut,7,613
0,12.275528313858953,20.426358760674866,7.37716384745287,23.558369638313227,10.864556191048132,23.558369337801462,10.864556151423116,[1.00000089],2,2,0.3611590266227722,2,weighted_maxcut,7,614
1,212.58405498955568,1001.8273278344933,45.109550498574905,479.89651776619104,86.46850072993706,410.75730771198647,59.50622505829115,[2.55166914],3,6,0.045027270913124084,27,weighted_maxcut,7,614
2,441.5383738585108,2450.157820146179,79.56880735869774,863.2439836926665,150.06438551289082,661.4144701989292,96.51252728109324,[2.60631936],3,8,0.03247497230768204,52,weighted_maxcut,7,614
3,693.2055603261571,4223.899380326027,113.76548198693379,1229.1563812701133,215.75625956455957,859.0162688529474,141.30198281303637,[2.55704269],4,10,0.026933757588267326,77,weighted_maxcut,7,614
4,955.0852620504803,6168.867941002915,147.8695712908605,1562.392273406853,284.0727281825485,1024.8916075879083,188.1400456290952,[2.30114462],5,12,0.023970292881131172,102,weighted_maxcut,7,614
5,1222.8746325013933,8219.758367060811,181.93021011518434,1867.7379655804534,340.57573459422457,1170.9237049227581,223.35222796115949,[2.39347265],5,13,0.022133279591798782,127,weighted_maxcut,7,614
6,1495.4961123776757,10355.76499597861,215.96749472445836,2153.646724657951,397.43325006150565,1695.453502870992,235.22062878477908,[6.43981861],4,14,0.020854808390140533,152,weighted_maxcut,7,614
7,1772.4100633704809,12566.213960902342,249.99076432336787,2424.234239040471,471.4730134728174,1444.3358500094828,318.4046887571112,[2.25398096],7,16,0.019893880933523178,177,weighted_maxcut,7,614
8,2052.946127884103,14839.848178677108,284.00477910886826,2683.2426671934663,530.4518383732238,1581.7689132670482,314.89411505890786,[2.96643805],4,17,0.01913798414170742,202,weighted_maxcut,7,614
9,2336.292970494525,17163.696720925673,318.0121935694372,2931.781912725761,590.0640456579991,1860.6327171389757,364.264544687755,[5.74327306],7,18,0.01852818764746189,227,weighted_maxcut,7,614
10,2621.6110817888452,19524.31561211536,352.0146263100406,3170.2193598203944,630.9845837209623,1948.7781559764962,389.8895454330471,[5.95988146],6,18,0.018029550090432167,252,weighted_maxcut,7,614
11,2908.1243789694895,21909.065576614415,386.0131493961943,3398.167633245124,691.1435440987017,1869.076799280762,453.79252722100534,[2.85051539],7,19,0.017618877813220024,277,weighted_maxcut,7,614
12,3195.1720595761085,24306.945901731273,420.0085247883274,3616.500581827406,752.0449618520063,1992.4425022101886,483.49092992988756,[3.44559896],7,20,0.017279362305998802,302,weighted_maxcut,7,614
13,3482.224551762698,26708.926158758368,454.0013236332458,3825.6568198126824,813.6930046350972,2079.932568183178,505.2262192829664,[3.68640332],6,21,0.016998112201690674,327,weighted_maxcut,7,614
14,3768.8816853159014,29107.996472703147,487.9919911777603,4026.1678703585317,876.0886647858213,2169.4926075044623,520.5837380866576,[3.14051631],4,22,0.01676487736403942,352,weighted_maxcut,7,614
15,4054.8579812245584,31498.995015422373,521.9808835123254,4217.340892853249,916.1689798306397,2157.4173430495885,567.6619052854156,[2.87011232],5,22,0.016571350395679474,377,weighted_maxcut,7,614
16,4339.964827165838,33878.36145446697,555.9682904485074,4400.885672940831,979.3455246248865,2507.2762911488417,589.011350023183,[5.7049017],5,23,0.016410719603300095,402,weighted_maxcut,7,614
17,4624.0907721127705,36243.84129576556,589.9544503092337,4577.6251506850085,1018.9994794766824,2342.8403835389513,645.5716045737055,[3.31594434],6,23,0.0162773709744215,427,weighted_maxcut,7,614
18,4907.183887602924,38594.208852080235,623.9395604413795,4746.612797277876,1083.0028098510422,2540.528519216,655.758575362428,[3.58117063],4,24,0.01616666279733181,452,weighted_maxcut,7,614
19,5189.237120708455,40929.02932576298,657.9237851113293,4910.234181068764,1147.763801381271,2417.8933189417044,765.058675158901,[2.40112707],9,25,0.01607474684715271,477,weighted_maxcut,7,614
20,5470.275806187743,43248.45114536934,691.9072614919982,5067.815323105603,1187.1922012874788,2560.8296525393093,736.0635849891207,[3.41719158],5,25,0.01599842868745327,502,weighted_maxcut,7,614
0,12.177818985216643,20.11078037203216,7.374118382941573,23.412117428676854,10.859945910672279,21.138429196305527,7.7509314128735785,[1000.],6,2,0.36667490005493164,2,weighted_maxcut,7,615
1,337.7198283330445,2507.0482172160787,45.493613431955325,1091.1191262666698,87.71012941939144,984.436612618059,78.85754011926845,[1.33837777],5,6,0.01814628578722477,27,weighted_maxcut,7,615
2,632.8847186825288,5013.485551714095,79.89313283348734,1546.3543453329555,161.681151030841,1186.0700386603514,107.18604465160372,[2.1526915],4,9,0.01593564637005329,52,weighted_maxcut,7,615
3,910.8087600957701,7275.716160917303,114.01937336744646,1828.7720797456848,240.9701951343558,1322.70192098619,141.6019643919348,[2.66112114],4,12,0.015671223402023315,77,weighted_maxcut,7,615
4,1184.320343947304,9472.450810685637,148.07304942720904,2065.6629718375643,312.15963964041595,1460.8125820769196,167.28717568604714,[2.81002582],3,14,0.015631968155503273,102,weighted_maxcut,7,615
5,1456.730763562095,11653.453666123827,182.0974775638376,2281.807604046584,385.75361866116197,1432.0999087034304,235.74069440012062,[2.26005999],6,16,0.015626052394509315,127,weighted_maxcut,7,615
6,1728.8479602292746,13830.713610156105,216.10708990417652,2485.2299743503895,445.86243248220893,1620.314857374533,236.01225501751998,[3.02987308],3,17,0.015625158324837685,152,weighted_maxcut,7,615
7,2000.863204898783,16006.893236087659,250.1080944109762,2677.8373930392654,523.2539428664026,1690.5213758470563,270.1931048347981,[3.136343],3,19,0.01562502421438694,177,weighted_maxcut,7,615
8,2272.828829808796,18182.628470932275,284.1036375938862,2862.7310031843667,585.042529459089,1589.3161787924598,341.2374460601005,[2.35396971],6,20,0.0156250037252903,202,weighted_maxcut,7,615
9,2544.763960725379,20358.111685803033,318.0954950906724,3040.9479376906006,647.3038363383868,1677.3773749876398,403.5563978687331,[2.19474064],8,21,0.015625,227,weighted_maxcut,7,615
10,2816.6779782744998,22533.423826195998,352.08474728431247,3213.292835826352,710.1105278751156,1697.5433910892284,423.8993684128176,[2.34978541],7,22,0.015625,252,weighted_maxcut,7,615
11,3088.5767185794075,24708.61374863526,386.07208982242594,3380.5002896586775,773.5106755549325,1734.8482574180607,444.98288646850654,[2.45426616],6,23,0.015625,277,weighted_maxcut,7,615
12,3360.4639270242687,26883.71141619415,420.0579908780336,3543.2172617319316,837.5365495554069,2223.6630437536123,449.7188400076621,[11.65016884],7,24,0.015625,302,weighted_maxcut,7,615
13,3632.3422171824227,29058.73773745938,454.04277714780284,3702.0058089314875,902.2099105884413,1838.8380936889437,499.6355823158842,[2.7674058],5,25,0.015625,327,weighted_maxcut,7,615
14,3904.213468313505,31233.70774650804,488.0266835391881,3857.3310058678644,944.5705282397504,1918.185237094065,573.5585575713692,[2.65946389],8,25,0.015625,352,weighted_maxcut,7,615
15,4176.079066331269,33408.63253065015,522.0098832914086,4008.7310418234947,1009.8429075962503,1938.5214189641426,610.6419034533702,[2.46373993],8,26,0.015625,377,weighted_maxcut,7,615
16,4447.940055725784,35583.52044580627,555.992506965723,4157.41334932154,1075.8117365352691,1990.7386344465021,601.2454855063197,[3.02074831],5,27,0.015625,402,weighted_maxcut,7,615
17,4719.797238602477,37758.37790881981,589.9746548253096,4303.605915212571,1117.5065391162568,2019.7590384901828,636.2741876531404,[2.88986373],5,27,0.015625,427,weighted_maxcut,7,615
18,4991.651241136764,39933.20992909411,623.9564051420955,4446.617915178116,1184.1891281659284,2212.666608027809,666.3047029100042,[5.76328809],6,28,0.015625,452,weighted_maxcut,7,615
19,5263.502559301349,42108.02047441079,657.9378199126686,4587.771465247116,1251.5818744703754,2228.5017032377878,729.4374664664783,[4.39939681],8,29,0.015625,477,weighted_maxcut,7,615
20,5535.351591035862,44282.812728286895,691.9189488794827,4726.29839927039,1292.8657162126058,2221.947256674255,725.4547693746515,[3.25160209],4,29,0.015625,502,weighted_maxcut,7,615
0,10.524959801451322,15.136553374171678,7.318362118762604,18.593011582315484,10.775622530964789,15.846089768275085,7.661415397810282,[1000.],5,2,0.48348933458328247,2,weighted_maxcut,7,616
1,207.2329187788427,952.4746874591538,45.08831908190747,497.55971994110786,78.50286179802808,448.90675618130615,69.03822959982578,[1.65536399],4,5,0.04733807593584061,27,weighted_maxcut,7,616
2,429.7405404886429,2321.684591028099,79.54436741887125,868.8397193694248,139.8726295209579,719.4291351014455,115.89379023902119,[1.94916624],5,7,0.03426148742437363,52,weighted_maxcut,7,616
3,663.4331202270472,3870.257112385159,113.72461628084035,1181.3341949912356,203.77624338331032,905.1191260702271,153.2282162268857,[2.00613514],5,9,0.029384253546595573,77,weighted_maxcut,7,616
4,905.5775670432416,5547.796050422704,147.81919206807777,1464.874972240882,270.5443180097691,1097.794244174884,175.9088037599828,[2.78869334],4,11,0.026644669473171234,102,weighted_maxcut,7,616
5,1154.6426015314935,7330.294438175223,181.87530508028232,1729.225135392225,325.7635984257265,1362.8652844718667,205.40004737837674,[4.41310765],4,12,0.024811459705233574,127,weighted_maxcut,7,616
6,1409.7596600812496,9204.837407532383,215.9106360277563,1982.4467930374396,381.47370740208095,1493.1195191238833,283.8888370049173,[3.24644346],8,13,0.023456213995814323,152,weighted_maxcut,7,616
7,1670.2865959111346,11162.406606821107,249.93331731667834,2227.1903492352717,437.8145852313442,1625.5305730413456,299.9170135642422,[4.6135928],7,14,0.02239063009619713,177,weighted_maxcut,7,616
8,1935.6695094942424,13195.449581600722,283.9476159425528,2465.1704758242704,494.8594147249857,1607.7172042606758,325.3884359992385,[2.92942685],5,15,0.02151860110461712,202,weighted_maxcut,7,616
9,2205.380950118726,15296.787554075205,317.95598376149496,2697.4662284736587,552.6475987253477,1688.176216432474,362.53486512003195,[2.51038724],5,16,0.020785801112651825,227,weighted_maxcut,7,616
10,2478.8939040692203,17459.13241713454,351.95992795156695,2924.7112761550075,611.2000294124142,1864.97816392874,384.5954239833783,[2.74922488],4,17,0.020159073173999786,252,weighted_maxcut,7,616
11,2755.6781746151855,19674.97614803651,385.96042734254144,3147.236678989825,670.5268688191597,1941.8208350200239,438.35596282079223,[3.29178177],6,18,0.01961681805551052,277,weighted_maxcut,7,616
12,3035.208163345951,21936.682530475682,419.95814918884804,3365.181509508905,730.6318120228634,2187.4590304197663,460.19472555819175,[5.63548279],6,19,0.019144104793667793,302,weighted_maxcut,7,616
13,3316.9781908388177,24236.717235441945,453.9535701811694,3578.5831458240423,791.5145690540942,2131.102099095213,557.3409004841382,[2.25867047],9,20,0.01872999407351017,327,weighted_maxcut,7,616
14,3600.5132644255914,26567.83332031553,487.9470452485761,3786.707654380837,831.0355361081888,2380.36083379628,529.0859229005789,[5.65331613],6,20,0.01836608350276947,352,weighted_maxcut,7,616
15,3885.3790484123924,28923.25485023296,521.938849137527,3989.4001708931537,892.7376646576662,2296.181375642587,568.0007500890928,[2.77979563],5,21,0.01804564706981182,377,weighted_maxcut,7,616
16,4171.18772297539,31296.803561270925,555.9292017230553,4187.512459049101,955.221657554939,2347.0591825821666,645.9829139383611,[2.37848146],8,22,0.017763130366802216,402,weighted_maxcut,7,616
17,4457.600099548168,33682.9679532444,589.918283776947,4380.255032095758,994.4130737226207,2488.8732184082814,635.585574330184,[2.97187612],5,22,0.01751384511590004,427,weighted_maxcut,7,616
18,4744.325963662425,36076.94096255286,623.9062472853478,4567.510702364894,1057.7570102039463,2500.338725681686,684.7840511194331,[2.6304257],6,23,0.017293768003582954,452,weighted_maxcut,7,616
19,5031.121414977916,38474.60627916305,657.8932220537857,4750.494686730009,1121.8729808558319,2769.711847847009,692.0583641704079,[3.01111556],4,24,0.01709941402077675,477,weighted_maxcut,7,616
20,5317.785816623585,40872.51224151863,691.8793203701604,4927.364209623924,1160.8887392568777,2886.0202968635385,734.8446337007788,[5.73644602],6,24,0.01692774146795273,502,weighted_maxcut,7,616
0,14.1600147842344,26.98081472042558,7.431429360728143,29.8030428423808,10.946781084738719,29.67902617105032,10.92248373151444,[0.72589168],2,2,0.27543383836746216,2,weighted_maxcut,7,617
1,362.9415260327035,2891.7121673047754,45.553133817507,1148.642801384891,95.86012280136332,996.8335560053084,85.90736360714193,[1.54256915],6,7,0.015752997249364853,27,weighted_maxcut,7,617
2,639.2020857873321,5113.501172791832,79.90206566273315,1469.6760092890106,182.1448271103253,1072.615632362772,115.24817432316695,[2.2982614],5,11,0.01562570594251156,52,weighted_maxcut,7,617
3,912.1659464387676,7297.32670160106,114.02075689717694,1736.6702800077069,265.0058196180409,1130.96149688404,142.56562351519437,[2.42401172],4,14,0.0156250037252903,77,weighted_maxcut,7,617
4,1184.5860922692373,9476.688738153898,148.07326153365466,1977.1012109367334,339.19803419032917,1442.2519651210966,180.31345103769047,[6.00010694],6,16,0.015625,102,weighted_maxcut,7,617
5,1456.7800792931025,11654.24063434482,182.09750991163781,2200.3168637997505,415.48903870569774,1247.3604577001624,223.65040275592463,[2.44762416],5,18,0.015625,127,weighted_maxcut,7,617
6,1728.856758419339,13830.854067354712,216.10709480241738,2409.699569739287,477.88645086552606,1446.4741115910424,236.2707573496833,[2.92859793],3,19,0.015625,152,weighted_maxcut,7,617
7,2000.8647613090907,16006.918090472725,250.10809516363634,2609.0756370702043,540.3716859122098,1431.4491147158274,299.8441945177481,[3.21796248],6,20,0.015625,177,weighted_maxcut,7,617
8,2272.8291016807266,18182.632813445813,284.1036377100908,2799.3277473348608,621.360750108786,1448.9099093580994,367.75646259249817,[2.21125407],8,22,0.015625,202,weighted_maxcut,7,617
