,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
12,26756.01180940419,1696050.5398614204,422.08893610179166,164570.1070829606,1254.3983421068422,72221.9160212287,458.44527820091525,[3.1658707],4,41,0.000248865777393803,302,weighted_maxcut,13,414
13,28992.012791930534,1842961.585153587,456.0793955221893,171447.381773717,1358.9158076541028,73858.0026766422,491.7789185723533,[3.38961488],4,43,0.0002474709181115031,327,weighted_maxcut,13,414
14,31214.232097086777,1988150.1503973515,490.0677573150464,177892.27860829278,1465.3157486238808,71744.89470881816,540.6292234814865,[3.00755258],5,45,0.0002464943390805274,352,weighted_maxcut,13,414
15,33425.54337631124,2131967.029115251,524.0545162020262,183985.19279395908,1573.5945451501048,86455.98622213161,570.1719336506349,[5.86448119],6,47,0.0002458079834468663,377,weighted_maxcut,13,414
16,35628.32028823369,2274706.3551260065,558.0400317168178,189788.833350008,1683.744931451758,86654.61738160382,595.2088929841942,[5.79090541],5,49,0.0002453239867463708,402,weighted_maxcut,13,414
17,37824.46618255447,2416606.1999184773,592.0245681913215,195339.35401145133,1767.2776908946269,87508.08573968316,635.1262454371433,[6.72796844],6,50,0.000244981813011691,427,weighted_maxcut,13,414
18,40015.49861709371,2557857.5732555566,626.0083228702305,200685.3317161742,1880.2958009185688,75404.64385544487,706.8307182925262,[2.91875633],7,52,0.00024473931989632547,452,weighted_maxcut,13,414
19,42202.5992773455,2698609.8089236175,659.9914444373142,205849.11195772284,1965.157005955746,77496.84852887879,696.65411109496,[3.55531321],4,53,0.00024456719984300435,477,weighted_maxcut,13,414
20,44386.69258669484,2838980.057227844,693.9740466896955,210856.79096272553,2081.0495748466706,73838.878116567,777.6190202445846,[2.75016085],7,55,0.00024444484733976424,502,weighted_maxcut,13,414
0,10.93048164156191,16.293191315110054,7.332843922707904,19.909708623348845,10.79750929395978,17.054957202764342,7.675681016545478,[1000.],5,2,0.45005571842193604,2,weighted_maxcut,13,415
1,1037.3546520916686,23185.033979955428,46.41376308296858,10222.091164385858,90.65510555393357,9374.219000916808,72.21719582837778,[1.70849816],4,6,0.002001884626224637,27,weighted_maxcut,13,415
2,4126.558827796545,208770.51489940906,81.56557820183733,62294.049380903336,169.39941955195013,52572.64769750986,112.53151174175724,[1.96794675],4,9,0.00039069491322152317,52,weighted_maxcut,13,415
3,7058.369668189144,429821.7871614869,115.90985813405172,100734.01818961238,264.63948663403187,80297.04276523319,149.0899974721766,[2.16944016],4,13,0.0002696695737540722,77,weighted_maxcut,13,415
4,9484.567917835499,599593.6701068988,150.0299837588286,118152.19897658967,339.77768555976303,96129.67061134015,172.40403150220743,[2.61287294],3,15,0.00025021942565217614,102,weighted_maxcut,13,415
5,11740.118287649731,748739.2898913274,184.0832707310077,128968.04751310665,432.24295413627624,93004.54984234912,273.53249391961583,[1.8395278],8,18,0.00024585763458162546,127,weighted_maxcut,13,415
6,13943.788921047142,891429.9900530649,218.10938788714418,137662.86980550017,512.8562174226413,104815.76003196258,241.28678630726674,[2.85599944],3,20,0.00024467360344715416,152,weighted_maxcut,13,415
7,16130.018982354966,1031953.0864777911,252.12145375634853,145369.62746140323,613.5420984878504,94753.61800892215,330.8654794450657,[2.07579031],7,23,0.000244314840529114,177,weighted_maxcut,13,415
8,18309.807680001206,1171686.9764279213,286.12510339638027,152491.79733015172,699.7453103458757,134983.91478557047,323.4189884833424,[11.55989076],8,25,0.0002441992692183703,202,weighted_maxcut,13,415
9,20487.044156384745,1311116.9045438461,320.1232299050281,159205.54316625008,788.1438490536993,96900.45013657841,401.10702021025924,[2.17250836],7,27,0.00024416070664301515,227,weighted_maxcut,13,415
10,22663.197379051486,1450423.9703771425,354.11750352436155,165591.2766370897,878.7256531050128,98131.63996092677,420.56763805302535,[2.3380488],6,29,0.00024414758081547916,252,weighted_maxcut,13,415
11,24838.851178713085,1589678.6110220905,388.1089697002175,171701.84422678946,971.4698461366764,114754.18622255868,423.4306050790949,[3.30217526],4,31,0.0002441430406179279,277,weighted_maxcut,13,415
12,27014.24428573056,1728908.542760134,422.09832173313146,177576.0867173165,1066.3512361063645,99918.70369641241,521.3552111919994,[2.20690896],8,33,0.0002441414981149137,302,weighted_maxcut,13,415
13,29189.4891785119,1868126.1939351116,456.08604026246957,183240.37863229628,1139.4569825421956,116227.7353596471,502.45281845257006,[5.60914692],6,34,0.00024414091603830457,327,weighted_maxcut,13,415
14,31364.630562897437,2007335.8774393254,490.0724693876125,188705.24245606925,1237.6282951506928,109141.13493749106,528.0842791125765,[2.96923858],4,36,0.0002441407414153218,352,weighted_maxcut,13,415
15,33539.70122653664,2146540.75055455,524.057862900915,194008.9524524775,1337.8749120752802,111913.69559647804,573.942112691414,[3.18411309],5,38,0.00024414065410383046,377,weighted_maxcut,13,415
16,35714.71435365362,2285741.7186338315,558.0424117758378,199169.09820163783,1440.1678276776963,125683.51018232551,595.7541203142891,[5.65599783],5,40,0.000244140625,402,weighted_maxcut,13,415
17,37889.68081718845,2424939.5723000607,592.0262627685695,204174.00349232013,1517.2271966651979,131005.1831547115,630.3654580701525,[8.00511],6,41,0.000244140625,427,weighted_maxcut,13,415
18,40064.60995320266,2564135.03700497,626.0095305187915,209061.92062970856,1622.699739150522,112551.00521902283,664.9200135539339,[3.01240386],4,43,0.000244140625,452,weighted_maxcut,13,415
19,42239.50757273222,2703328.484654862,659.9923058239409,213827.29843811473,1701.3846930681038,111107.74079928338,724.985840412274,[3.15784476],6,44,0.000244140625,477,weighted_maxcut,13,415
20,44414.37834012081,2842520.213767732,693.9746615643877,218486.9793355479,1809.9889175747826,112388.82997202913,758.6200142669315,[3.25073873],6,46,0.000244140625,502,weighted_maxcut,13,415
0,10.25480196514197,14.389076521461035,7.308388636854772,18.02395265215901,10.760555425870088,15.064790973336413,7.651592303502806,[1000.],5,2,0.507912278175354,2,weighted_maxcut,13,416
1,740.7303680409769,11891.866774860942,46.13922174927302,5616.845332908632,81.58132484234552,5271.279255684154,63.36720833814421,[1.79425393],3,5,0.0038798972964286804,27,weighted_maxcut,13,416
2,3052.8208513746613,114635.62355210056,81.29859516446223,36326.876184474655,168.18163797167568,31997.325717774453,133.03152738355502,[1.66357627],6,9,0.0007091913721524179,52,weighted_maxcut,13,416
3,5689.399560550877,279740.1025845968,115.7119306832586,69200.51679501614,238.73103196653088,60665.81519069867,137.41412668454623,[2.34731251],3,11,0.0004136408388148993,77,weighted_maxcut,13,416
4,8194.464851761186,447980.94832240016,149.8931025040465,92764.26995326117,324.9125528903625,84795.68872404117,175.98105885973087,[4.26950609],4,14,0.0003345970471855253,102,weighted_maxcut,13,416
5,10622.465848115195,613281.8818213809,183.9884464860768,110638.56351934902,400.8925772290493,91666.67603488902,206.91835563184384,[2.6710184],3,16,0.0003000063297804445,127,weighted_maxcut,13,416
6,13011.604826151859,776460.0075063634,218.04324564720199,125212.16102608069,479.18903570185165,95181.29746254238,261.8856800452037,[3.10973282],5,18,0.00028081709751859307,152,weighted_maxcut,13,416
7,15371.218715421765,937317.3198781689,252.07510816939018,137518.15474895094,577.4884378723345,100769.43557514832,287.7741690590883,[2.71215247],4,21,0.0002689325192477554,177,weighted_maxcut,13,416
8,17702.9383741131,1095428.8983742774,286.09253192311536,148148.79496557533,661.5887863101535,101081.79371117012,361.7518118832478,[2.51750129],7,23,0.0002611694217193872,202,weighted_maxcut,13,416
9,20008.107103014907,1250621.652700852,320.1002869102515,157486.74625238776,728.1660330186188,104919.814376985,450.7010023320752,[1.84175641],10,24,0.0002559529384598136,227,weighted_maxcut,13,416
10,22289.107339346447,1403000.465005534,354.1013124204119,165796.98002675094,815.7754008172847,111447.81415997863,391.9812302485783,[2.64931793],4,26,0.0002523885923437774,252,weighted_maxcut,13,416
11,24549.047592087623,1552846.123206528,388.0975253582355,173313.00352657388,905.6354530901983,123555.95390580433,433.54485672169415,[5.54678468],6,28,0.0002499265829101205,277,weighted_maxcut,13,416
12,26791.241843580483,1700514.729533873,422.09022189297093,180206.4602386079,997.7095521437864,110970.54398936572,475.27170676748835,[2.45062379],5,30,0.0002482132113073021,302,weighted_maxcut,13,416
13,29018.85073350995,1846371.561374066,456.08030122985997,186609.36721136243,1091.961748058957,119168.74798386586,511.18611096751346,[2.22114896],5,32,0.00024701436632312834,327,weighted_maxcut,13,416
14,31234.690423438213,1990754.5285569006,490.0683996209418,192587.61660260244,1163.9355657894396,127024.62393200044,537.0571958171613,[5.58714867],6,33,0.00024617218878120184,352,weighted_maxcut,13,416
15,33441.16662915677,2133958.6094810157,524.0549748952276,198251.00385319028,1261.5658865412324,120460.01224469367,593.0344497794532,[3.98482034],7,35,0.0002455787907820195,377,weighted_maxcut,13,416
16,35640.27095816866,2276231.258683169,558.040361288477,203646.89355193806,1335.261554083411,139726.12161296394,591.7408158986709,[6.75842543],5,36,0.0002451597829349339,402,weighted_maxcut,13,416
17,37833.62458701003,2417775.6304279654,592.0248063454275,208812.61147962307,1436.212129663511,143046.97457972943,627.7844545103741,[3.64677123],4,38,0.000244863418629393,427,weighted_maxcut,13,416
18,40022.525617545245,2558755.3007162027,626.0084957552278,213796.07470340948,1511.6426906058618,152249.51360302666,667.4670275107466,[11.94876095],8,39,0.000244653521804139,452,weighted_maxcut,13,416
19,42207.99463860957,2699299.341537683,659.9915704043541,218611.25072824885,1615.8494140138525,121488.56091697986,723.7840777901417,[3.30819315],6,41,0.00024450477212667465,477,weighted_maxcut,13,416
20,44390.84228477023,2839510.535573573,693.9741388750649,223286.94441937504,1693.0116525042836,115105.84608982204,816.5394960286036,[2.24778448],9,42,0.0002443992125336081,502,weighted_maxcut,13,416
0,10.293358978424052,14.494626893906046,7.309828658180145,18.12635805742292,10.762730582177628,15.17512071891867,7.653010535175077,[1000.],5,2,0.5043129920959473,2,weighted_maxcut,13,417
1,617.6828302797262,8295.876507877349,45.99056874340998,3923.988992634288,81.14910804713605,3648.4004792744886,71.84459104133639,[1.48527917],4,5,0.005543786566704512,27,weighted_maxcut,13,417
2,2151.9744777606247,57181.28001759089,80.98794135962788,18175.8497675794,156.29301388768025,16150.413400070496,109.2537230204,[2.37469034],4,8,0.0014163366286084056,52,weighted_maxcut,13,417
3,4108.535309310765,146258.41755003773,115.41258732734691,36342.5667898183,237.0385518981808,29387.711609398084,159.05692151311234,[2.00670497],5,11,0.0007891004788689315,77,weighted_maxcut,13,417
4,6315.716028368887,266545.40889621293,149.64905648225707,55520.36816667782,323.22475168235223,42695.45289146081,195.58254363567903,[2.11641109],5,14,0.0005614392575807869,102,weighted_maxcut,13,417
5,8674.383656317232,409393.07367694716,183.79629909508296,74348.8668570332,399.37527060550684,54988.389496413045,258.55789513703473,[1.89500462],7,16,0.0004489482380449772,127,weighted_maxcut,13,417
6,11115.839040400873,567076.8235890089,217.89266009864676,92105.044588596,477.8574140734952,78970.43428675362,249.71816659579537,[5.64350696],5,18,0.0003842383448500186,152,weighted_maxcut,13,417
7,13593.729070763029,733417.0367000534,251.95688237725173,108425.7767683643,558.6884847515663,93572.8162719358,311.17320368951886,[5.5792722],8,20,0.0003435383550822735,177,weighted_maxcut,13,417
8,16077.819146731306,903834.7873931447,285.9994681777618,123201.74911264826,641.8525012041138,87795.1735785355,388.7797542018285,[2.45644093],9,22,0.00031642892281524837,202,weighted_maxcut,13,417
9,18549.43955254196,1075165.091428142,320.0268595554607,136474.04269086468,727.320275614284,87459.39515261758,401.0067743851324,[2.13579034],7,24,0.000297653692541644,227,weighted_maxcut,13,417
10,20998.072750127205,1245381.8585496752,354.04326487709744,148365.0536731412,815.0576345419367,101789.14450182497,390.4787787735856,[2.93164467],4,26,0.00028428490622900426,252,weighted_maxcut,13,417
11,23418.765799923105,1413313.7193857867,388.0515585952103,159033.50098737568,905.0290099845571,96688.06134717647,470.7620602199529,[2.21585278],7,28,0.0002745685924310237,277,weighted_maxcut,13,417
12,25810.17400310851,1578389.1407075715,422.0537666472445,168646.21607923406,997.1990433971903,100456.47717399268,521.9569921849971,[2.14165444],8,30,0.00026739525492303073,302,weighted_maxcut,13,417
13,28173.14930649899,1740431.954369361,456.0513496972011,177334.59006887898,1068.0121818770588,103967.74547339526,537.8183136481373,[2.48832796],7,31,0.00026203342713415623,327,weighted_maxcut,13,417
14,30509.762564878587,1899509.00885625,490.04537879278416,185258.09974508788,1163.5813996865124,110395.63114490609,565.7037875728128,[3.1603294],7,33,0.00025798528804443777,352,weighted_maxcut,13,417
15,32822.64890350102,2055822.3975021704,524.0366494457165,192547.57972253513,1236.0981380461553,113302.48476679121,598.2695836921175,[3.38667844],7,34,0.000254903658060357,377,weighted_maxcut,13,417
16,35114.613362014294,2209640.0590729667,558.025759218477,199275.67130895972,1335.0174204260081,125370.83528319046,605.8601814249209,[5.59800737],6,36,0.00025254147476516664,402,weighted_maxcut,13,417
17,37388.383234264824,2361250.210235137,592.013160999592,205568.68132177342,1409.2660054194214,135721.1680195043,616.9823698107818,[3.38237349],3,37,0.00025072021526284516,427,weighted_maxcut,13,417
18,39646.509098519346,2510938.799130734,625.999201670362,211458.11543630355,1511.4752715736124,118908.85658914066,689.5633397612712,[3.27933679],6,39,0.00024930882500484586,452,weighted_maxcut,13,417
19,41891.26270155227,2658969.758133394,659.9841481320174,217039.02072643727,1587.4614347326597,120691.29267893173,731.8005657443783,[3.92101867],7,40,0.0002482104755472392,477,weighted_maxcut,13,417
20,44124.66307651641,2805583.6977586537,693.9682081741184,222335.5540957724,1692.8973525388537,114441.03995829826,780.0495514077705,[2.51889762],7,42,0.00024735252372920513,502,weighted_maxcut,13,417
0,10.474692820325066,14.996075878222749,7.31652670813058,18.620581337172872,10.772849371504378,15.699260169328324,7.65960757064363,[1000.],5,2,0.4878960847854614,2,weighted_maxcut,13,418
1,723.9057572716998,11362.413497069678,46.120443121196104,5280.926337088735,81.52678084725466,4897.919344850179,71.47107635146995,[1.71223301],4,5,0.004059035796672106,27,weighted_maxcut,13,418
2,3014.68422773707,111804.73373471238,81.28744364734331,34921.93190405257,168.1306605040874,30353.161019913652,133.47501658264545,[1.58966029],6,9,0.0007270483183674514,52,weighted_maxcut,13,418
3,5984.917287002415,309430.87248077086,115.75843950246521,75703.57992252364,251.3379521696733,60712.005755290294,160.69361765850385,[1.93164019],5,12,0.0003741011314559728,77,weighted_maxcut,13,418
4,8839.48139929428,521034.4143015247,149.96405086450142,106876.37774642852,325.4020024121966,82533.14961975756,222.3780726633504,[1.8689572],7,14,0.00028781985747627914,102,weighted_maxcut,13,418
5,11412.910004063457,707687.7355269641,184.05648172475472,126587.14703173636,416.68762372576913,103436.06719215104,207.3135038084128,[2.59159498],3,17,0.000260081491433084,127,weighted_maxcut,13,418
6,13788.435868376599,871719.9234401033,218.09867892665838,139439.93916439672,496.17585774958764,104513.41293827444,261.9636832692287,[3.12852206],5,19,0.00025019352324306965,152,weighted_maxcut,13,418
7,16058.310219348718,1022815.4178570169,252.11716855141103,148940.04955578066,577.9074695344572,115292.49484583303,275.773390875582,[2.87500905],3,21,0.00024649332044646144,177,weighted_maxcut,13,418
8,18277.15005059868,1167518.0682067336,286.1233783603835,156798.93340686482,661.9235177402724,122473.01948546647,310.7281086515744,[2.69343139],3,23,0.0002450697647873312,202,weighted_maxcut,13,418
9,20472.27879811035,1309230.5572303168,320.122530652047,163789.73061622182,748.2214403852016,108411.5017058775,380.38484002659845,[2.95190293],6,25,0.00024451196077279747,227,weighted_maxcut,13,418
10,22656.5536951084,1449574.883070703,354.1172183198576,170261.88702713847,836.77906657411,105267.12567398892,451.64715941297607,[2.13163359],8,27,0.00024429039331153035,252,weighted_maxcut,13,418
11,24835.869905731,1589297.5121781318,388.10885265216496,176381.8240377541,927.5658618947996,123569.9178049469,433.2424786796239,[5.61737078],6,29,0.0002442015102133155,277,weighted_maxcut,13,418
12,27012.911298875973,1728738.1224347008,422.09827351597824,182236.35847485144,1020.5482129642157,124125.95045520444,467.7742603655902,[5.63409699],6,31,0.00024416553787887096,302,weighted_maxcut,13,418
13,29188.89463959474,1868050.1754349133,456.08602032491166,187843.88911848792,1092.0463633471545,113986.37034973077,516.3145493027821,[3.37187046],6,32,0.0002441508404444903,327,weighted_maxcut,13,418
14,31364.364568489433,2007301.8643602002,490.07246107384236,193269.19413835308,1188.4205297187707,113531.55472684979,595.2942381705066,[1.91824882],8,34,0.0002441448741592467,352,weighted_maxcut,13,418
15,33539.581054788316,2146525.38300478,524.0578593839113,198535.4799033712,1261.612476613034,125564.01830835755,571.2224765544966,[5.65102888],6,35,0.00024414240033365786,377,weighted_maxcut,13,418
16,35714.66317332648,2285735.17332484,558.0424103675847,203627.57776491603,1361.3266707485218,116549.7609280386,619.8207445658492,[3.39278175],6,37,0.00024414132349193096,402,weighted_maxcut,13,418
17,37889.655933455906,2424936.3898295057,592.0262621225323,208598.91386199568,1463.1076767780262,176204.6453158999,603.6618552084474,[4.73027612],2,39,0.000244140945142135,427,weighted_maxcut,13,418
18,40064.60038601146,2564133.8133676657,626.0095302836784,213427.5279170559,1539.2295043809338,118164.00443599132,698.215661338623,[3.81987225],7,40,0.0002441407414153218,452,weighted_maxcut,13,418
19,42239.50252986235,2703327.8396494184,659.992305706299,218154.61553532802,1644.2412999663998,126849.33657155684,709.8255297225763,[5.44947263],6,42,0.0002441406832076609,477,weighted_maxcut,13,418
20,44414.37834012081,2842520.213767732,693.9746615643877,222756.48079397136,1722.068380250048,128013.72235461597,743.019117953178,[5.66878373],6,43,0.000244140625,502,weighted_maxcut,13,418
0,11.612447598523529,18.331873658572107,7.3559823583771315,21.87175881617733,10.832500787306731,19.185411864119953,7.6984793720020805,[1000.],5,2,0.4012673497200012,2,weighted_maxcut,13,419
1,873.5362747892096,16490.222018190565,46.273823513768505,6994.195673280772,90.209755869545,6292.767911960906,71.42725450103967,[1.84059838],4,6,0.0028061370830982924,27,weighted_maxcut,13,419
2,2896.6649101513235,103267.20083515688,81.25200967823085,29855.071917152218,178.4916134136507,25258.777958938066,143.17418532190632,[1.60677955],7,10,0.0007868133252486587,52,weighted_maxcut,13,419
3,5314.608326531026,244230.24682092466,115.6493187559314,55841.477194789084,263.0494267012627,44105.830842403964,146.39737547630077,[2.59887168],4,13,0.00047352578258141875,77,weighted_maxcut,13,419
4,7773.311202229809,403249.34886529244,149.843681624633,77876.75124665513,352.3924822950539,60041.42455623238,189.99106243990306,[3.15251412],5,16,0.00037159063504077494,102,weighted_maxcut,13,419
5,10224.03434905288,568250.2209611129,183.95220013080552,96254.63173844024,446.5443315616943,72367.15884544306,206.494192216719,[2.78488902],3,19,0.0003237169003114104,127,weighted_maxcut,13,419
6,12658.227335551734,734946.2535401364,218.01692097442432,111896.82264232529,528.6533956795674,72955.76506545099,293.347149938524,[2.16313694],7,21,0.00029664335306733847,152,weighted_maxcut,13,419
7,15066.856838047759,900634.3499252389,252.0558703952059,125315.37150433085,630.792830863745,88549.43202792162,274.8586638559405,[3.13240291],3,24,0.00027986482018604875,177,weighted_maxcut,13,419
8,17444.59525755534,1063743.3069781903,286.07832519707847,136968.0739234856,718.2673893367506,89723.15744307444,320.8787340463588,[3.05069798],4,26,0.000268935487838462,202,weighted_maxcut,13,419
9,19790.64297679344,1223624.3937242867,320.0896871978809,147194.04385877406,807.8513150503579,93122.72559665918,387.9480742848605,[3.4719482],7,28,0.00026159145636484027,227,weighted_maxcut,13,419
10,22107.12715535875,1380215.3824801843,354.09333736375515,156276.66111410598,899.548763254161,89619.50728932786,405.81113644766924,[2.48122282],5,30,0.000256549334153533,252,weighted_maxcut,13,419
11,24397.530903475727,1533760.8080706396,388.0914879646857,164448.8643580526,993.3515208050007,90205.14515262171,454.06441955800346,[2.48726104],6,32,0.000253032601904124,277,weighted_maxcut,13,419
12,26665.717668989186,1684635.6365129123,422.08563287554057,171897.03015765175,1089.2443040294856,91446.86452866228,504.78446240585527,[2.32758927],7,34,0.00025055010337382555,302,weighted_maxcut,13,419
13,28915.37972141213,1833242.06746391,456.0768047343054,178767.43881290228,1187.2077851317833,93014.47470788436,538.4817017811478,[2.43951575],7,36,0.0002487815509084612,327,weighted_maxcut,13,419
14,31149.822913565313,1979961.8774309112,490.06573237940364,185174.08105214205,1287.2204336611462,106950.12160150683,537.0667189133301,[3.5852373],5,38,0.000247512711212039,352,weighted_maxcut,13,419
15,33371.900819313974,2125135.9930539853,524.0529396397258,191191.83893662674,1363.4623135517934,148276.3870034324,535.3548245303472,[4.82416016],2,39,0.00024659736664034426,377,weighted_maxcut,13,419
16,35584.01378228036,2269057.3069626433,558.0388088798346,196894.92355170034,1466.6388426437723,108811.90954140537,599.2069881588586,[4.86058368],5,41,0.00024593420675955713,402,weighted_maxcut,13,419
17,37788.14797440914,2411971.535186813,592.0236232079927,202345.70021691904,1571.8128222812081,96487.67415762255,676.8634147979694,[2.4839493],7,43,0.00024545216001570225,427,weighted_maxcut,13,419
18,39985.9271001524,2554081.4182674107,626.007594990185,207563.9644432905,1650.745853049018,97231.06266773291,728.6105233047592,[2.37024563],8,44,0.00024510087678208947,452,weighted_maxcut,13,419
19,42178.67081957191,2695552.788652058,659.9908855784035,212602.78551991904,1759.024380092606,113449.75757651859,707.2745796999442,[5.95447778],6,46,0.0002448443556204438,477,weighted_maxcut,13,419
20,44367.438707307854,2836519.377640291,693.9736188526568,217472.0866709305,1839.5386264515694,106181.8405000961,751.9861902178915,[4.15161141],6,47,0.0002446567523293197,502,weighted_maxcut,13,419
0,12.200740913375952,20.184597592757562,7.374835101430888,23.655803198133277,10.861030851009275,21.215904337224664,7.751643068222725,[1000.],6,2,0.36536943912506104,2,weighted_maxcut,13,420
1,1164.3134196528235,29148.498310303672,46.50756703663368,11868.849071436216,99.16202897591417,10497.014631379894,72.40603251360585,[1.72214369],4,7,0.001595539040863514,27,weighted_maxcut,13,420
2,3535.898153492212,153539.93742624688,81.42881885617064,42819.23781771022,189.92051430394932,34426.34284230784,111.51697042626488,[2.11845847],4,11,0.0005303429206833243,52,weighted_maxcut,13,420
3,6076.364118833911,318920.678211265,115.77236418703947,70574.97756422078,276.2301823429842,61631.794167155516,140.03797104712527,[4.35797042],4,14,0.00036301303771324456,77,weighted_maxcut,13,420
4,8576.305855821098,490563.59863385686,149.9357521377961,91969.14158097554,367.10175199598586,69512.89472837557,171.69492875341336,[2.77449802],3,17,0.0003056397836189717,102,weighted_maxcut,13,420
5,11015.982253074124,659438.8264009106,184.02293001514485,108681.79123383164,462.64116609238687,87432.00513590028,215.06932357480855,[5.63791994],5,20,0.00027905989554710686,127,weighted_maxcut,13,420
6,13399.329385308278,823317.9456882309,218.07131608907483,122178.73875484159,562.7851992719834,77213.47531159247,278.81027369474816,[2.39004667],6,23,0.00026486889692023396,152,weighted_maxcut,13,420
7,15733.297763313254,981908.4123129959,252.09750258272794,133400.38897082125,649.2766521663074,90077.10009352762,275.001633525545,[3.11782932],3,25,0.0002567423798609525,177,weighted_maxcut,13,420
8,18026.34720910474,1135749.0598595387,286.1100265787459,142998.28291388816,757.0703783740995,116773.43493693968,317.844870558087,[11.39517528],7,28,0.00025191306485794485,202,weighted_maxcut,13,420
9,20287.17702704122,1285697.9381338588,320.1137215199135,151412.2914947522,848.725888895831,102956.71919767633,372.59049870703745,[5.68249958],7,30,0.00024898050469346344,227,weighted_maxcut,13,420
10,22523.59492459915,1432634.462639561,354.11149288753654,158979.39100768714,942.4186359851215,90813.08455540272,390.6442363077989,[2.94203423],4,32,0.00024717504857107997,252,weighted_maxcut,13,420
11,24742.028878472276,1577325.0508431245,388.1051611371639,165916.93884625597,1038.1536471050838,102185.6929926803,433.2300664794335,[5.61728706],6,34,0.0002460527466610074,277,weighted_maxcut,13,420
12,26947.46365271379,1720381.0599102702,422.09590319031156,172378.01586221196,1135.9251892530565,109477.46922864109,485.1368414115923,[5.95931653],8,36,0.00024535023840144277,302,weighted_maxcut,13,420
13,29143.63333903727,1862267.5441751715,456.084501315001,178470.6988552965,1235.7210522557116,111044.45710459234,482.73187631198135,[5.88411984],4,38,0.000244908151216805,327,weighted_maxcut,13,420
14,31333.265520085853,2003327.1696988216,490.0714885725829,184271.80505843248,1337.5251650968862,96894.97751282236,547.7617733605521,[3.79899523],6,40,0.0002446287835482508,352,weighted_maxcut,13,420
15,33518.31696347121,2143806.9986306266,524.0572368601054,189826.7582371959,1415.2605429713751,102645.22870961351,586.3792718114788,[4.85450542],7,41,0.00024445168673992157,377,weighted_maxcut,13,420
16,35700.177316885405,2283882.99399393,558.042011700555,195178.42425753642,1520.155168444165,138145.83084493966,569.1937418621208,[5.03770032],2,43,0.0002443391422275454,402,weighted_maxcut,13,420
17,37879.82842716336,2423679.677645971,592.0260069453483,200363.7367125601,1627.0172416632165,91840.78581479561,660.4800679802609,[2.63760379],6,45,0.0002442674303893,427,weighted_maxcut,13,420
18,40057.94806237237,2563283.056284976,626.0093667896991,205394.1241207983,1707.3421660116726,103824.63478251973,675.5625549315861,[3.41644968],5,46,0.00024422170827165246,452,weighted_maxcut,13,420
19,42235.012570345265,2702753.5844056355,659.992200957343,210289.6298583933,1817.2525724887782,101252.38367975662,728.7831442571605,[4.28708524],7,48,0.00024419251712970436,477,weighted_maxcut,13,420
20,44411.351127128626,2842133.018976323,693.9745943515039,215067.01149175435,1899.1031152333812,95423.94885878202,747.3312902088511,[2.9117044],5,49,0.0002441738615743816,502,weighted_maxcut,13,420
0,11.926983485348718,19.31162260673369,7.36618242581954,22.82186164509678,10.847934471900697,20.20914557506484,7.7085315929881775,[1000.],5,2,0.3814377784729004,2,weighted_maxcut,13,421
1,1110.7703999421306,26551.07518024229,46.46933779562074,10989.060221959384,99.03053152452225,9771.194862975937,72.37969874563402,[1.70129722],4,7,0.001750186667777598,27,weighted_maxcut,13,421
2,3471.673103849459,148042.40803595033,81.41257832731907,41838.062404721364,189.8387245959593,33912.655959257056,111.75318312732554,[2.05273954],4,11,0.0005499274120666087,52,weighted_maxcut,13,421
3,6053.863935563027,316572.5015721128,115.76895772156082,70823.2159227762,276.20864394560584,54981.59248426313,146.91029755583554,[2.55836621],4,14,0.0003656949265860021,77,weighted_maxcut,13,421
4,8593.86147422774,492567.7222518268,149.93766684626053,93234.0923348151,367.1162074569868,71567.13496418041,171.9321854747526,[2.69797749],3,17,0.00030440010596066713,102,weighted_maxcut,13,421
5,11056.789639458364,664320.8471106108,184.02643491162112,110448.02260442603,462.6717470741939,81356.3148650445,206.37455182179232,[2.88204569],3,20,0.00027701439103111625,127,weighted_maxcut,13,421
6,13450.32111053841,829582.4002800066,218.0749470040985,124086.05194449684,545.9621257801997,93637.69592927542,241.83399300602673,[2.63946136],3,22,0.00026287315995432436,152,weighted_maxcut,13,421
7,15785.906279706182,988473.3517442878,252.1007133191105,135262.3782293358,649.3112046649384,101812.27185260715,283.61317758164785,[6.09413056],5,25,0.0002550404751673341,177,weighted_maxcut,13,421
8,18075.367865985954,1141924.0726989594,286.1126508337032,144720.91460282885,737.8246710991034,95216.54929113408,326.08344519463367,[4.2204714],5,27,0.00025055313017219305,202,weighted_maxcut,13,421
9,20329.905235692244,1291111.203513935,320.11576211821324,152984.16561758454,828.4039964772768,100215.98977903204,396.93443018010004,[3.77572332],8,29,0.000247938180109486,227,weighted_maxcut,13,421
10,22559.09862057904,1437148.296107455,354.1130250450925,160394.58477251153,921.0638547087681,112542.15219657445,391.0123946211799,[7.4967327],6,31,0.0002463997807353735,252,weighted_maxcut,13,421
11,24770.476764642546,1580949.724550095,388.10628169868426,167187.51599193344,1015.8028693182474,123531.481155043,421.32593478514656,[11.53112792],7,33,0.0002454893256071955,277,weighted_maxcut,13,421
12,26969.623923944266,1723208.458018146,422.0967064167738,173523.35846452086,1112.6102433774379,97559.59082816803,508.997762805623,[3.19165],8,35,0.00024494813987985253,302,weighted_maxcut,13,421
